time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
1.144000000,-0.028021000,-0.042534828,0.065933228,1.431740570,-0.073464997,-0.054741859,-0.153846741,-2.465936279,-0.968218982,-0.940909386,-1.076923370,13.076916504,1.146422982,1.297589302,-1.621978760,1.098907471,-0.595933020,-0.561473511,0.430706011,-2.380431744,0.000000000,0.002324358,0.140173831,-0.119405999,0.036215000,0.022697449,0.268131256,-0.110138702,-0.033987001,-0.036049843,-0.180219650,3.063729858,0.211345002,0.090218544,1.068132401,12.030770874,0.764698029,0.660525322,-0.276922226,4.908416748,0.009271000,-0.054086727,4.789747713,-2.479534242,0.007188000,0.005594354,0.203866503,0.003091159
1.146000000,-0.027923999,-0.042534828,0.048351288,0.550662231,-0.074028999,-0.055123329,-0.127471924,-3.362640381,-0.963953018,-0.943198204,-1.006593704,13.226385498,1.146690011,1.295300484,-1.261537552,1.098907471,-0.597643018,-0.560710831,0.360345439,-2.479643275,0.000000000,0.002323802,0.053739104,-0.159699943,0.036311999,0.023460388,0.285715103,-0.330416107,-0.033574000,-0.036431313,-0.118680954,2.914288330,0.210510001,0.092507362,1.112087250,12.628564453,0.769962013,0.660143852,-0.241758347,4.761901855,0.013454000,-0.044744476,4.657589757,-2.677554765,0.007299000,0.005976583,-0.054381354,0.193219961
1.148000000,-0.027829001,-0.042534828,0.074726105,1.652017975,-0.074588999,-0.055504799,-0.127471924,-3.362640381,-0.959564984,-0.945105553,-0.989011765,12.479122925,1.146988034,1.291867256,-1.806592941,1.098907471,-0.599494994,-0.559948150,0.303188621,-2.578921280,0.000000000,0.002323250,-0.000250075,-0.280687244,0.036419000,0.023841858,0.285715103,-0.550662231,-0.033154000,-0.036812782,-0.189010620,4.259344482,0.209566996,0.094797134,1.156044006,10.984625244,0.775481999,0.659380913,-0.224176407,5.201477051,0.017476000,-0.035593541,4.583038848,-3.074964413,0.007407000,0.005959263,0.065026074,-0.186193356
1.150000000,-0.027735000,-0.042534828,0.004396439,1.872295380,-0.075143002,-0.055504799,-0.127471924,-3.810992432,-0.955066025,-0.946631432,-0.857143402,10.386804199,1.147312045,1.288815498,-1.481319427,1.245422363,-0.601468027,-0.559566809,0.228454242,-2.479775678,0.000000000,0.002322975,-0.054202838,-0.321131471,0.036534000,0.024604797,0.259340286,-0.770939636,-0.032724999,-0.036812782,-0.162637711,2.465936279,0.208526999,0.097085953,1.068132401,10.536273193,0.781238973,0.658999443,-0.180219650,5.054931641,0.021305000,-0.026632143,4.438268466,-3.174819449,0.007509000,0.006339685,0.238209279,-0.520147100
1.152000000,-0.027642000,-0.042534828,-0.013187408,2.092541504,-0.075691998,-0.055886269,-0.136262894,-3.512081909,-0.950468004,-0.948157310,-0.786813736,10.536273193,1.147660017,1.285000801,-1.692308426,1.831512451,-0.603542984,-0.559376449,0.118571526,-2.479721405,0.000000000,0.001854312,-0.129703286,-0.321476876,0.036657002,0.024986267,0.312088013,-0.770939636,-0.032287002,-0.037194252,-0.153846741,3.810992432,0.207398996,0.098993301,1.059341431,9.938452148,0.787209988,0.658999443,-0.145055771,5.201477051,0.024908001,-0.017862045,4.297571983,-3.272809762,0.007605000,0.006320923,0.183135762,0.100077553
1.154000000,-0.027549000,-0.042534828,0.030769348,1.652017975,-0.076236002,-0.056267738,-0.136262894,-3.810992432,-0.945782006,-0.949683189,-0.786813736,12.329681396,1.148025990,1.282330513,-1.402196884,2.710632324,-0.605700016,-0.559186028,0.035123068,-2.380468829,0.000000000,0.001385712,-0.075624352,-0.281514112,0.036784001,0.025749207,0.329669952,-1.652017975,-0.031835999,-0.037575722,-0.136262894,4.857138062,0.206193998,0.101282120,1.129671097,9.789010620,0.793375015,0.658617973,-0.101099014,5.347991943,0.028252000,-0.009472326,4.187501325,-3.569630970,0.007692000,0.007092741,0.027286873,0.436805859
1.156000000,-0.027456000,-0.042153358,0.083517075,0.550662231,-0.076774999,-0.056649208,-0.171428680,-3.362640381,-0.941018999,-0.951209068,-0.698900223,13.375827026,1.148404956,1.278514862,-1.753845215,2.271057129,-0.607918024,-0.559186028,-0.070333782,-2.479627675,0.000000000,0.001385712,-0.075575073,-0.241129375,0.036915001,0.026512146,0.347251892,-1.211463165,-0.031371001,-0.037957191,-0.232967377,6.052752686,0.204923004,0.103570938,1.120878220,6.650546265,0.799713016,0.658236504,-0.109889984,5.641021729,0.031305000,-0.001083960,4.095150574,-4.067517405,0.007771000,0.007073766,-0.017949336,-0.474458461
1.158000000,-0.027363000,-0.042153358,0.065933228,1.431740570,-0.077307999,-0.056649208,-0.127471924,-4.109902954,-0.936191022,-0.952353477,-0.549449921,12.180212402,1.148795009,1.275463104,-1.824174881,3.296691895,-0.610177994,-0.559567369,-0.114265548,-2.578769343,0.000000000,0.001385858,-0.053956514,-0.120026134,0.037048001,0.027275085,0.408790588,-2.092541504,-0.030890999,-0.038338661,-0.206592560,5.753842163,0.203594998,0.105859756,1.112087250,6.202194214,0.806204021,0.658236504,-0.083517075,5.934051514,0.034033000,0.006923155,3.976572478,-3.869168175,0.007839000,0.007055717,0.027561510,-0.475999828
1.160000000,-0.027270000,-0.042153358,0.048351288,1.652017975,-0.077835001,-0.057030678,-0.109889984,-4.259344482,-0.931309998,-0.953497887,-0.549449921,10.386804199,1.149189949,1.272029877,-1.428571701,2.564117432,-0.612459004,-0.559758227,-0.162618350,-2.479531470,0.000000000,0.000917339,-0.151197959,0.000634051,0.037179999,0.028038025,0.443956375,-2.312818909,-0.030393999,-0.038720131,-0.074726105,5.604400635,0.202221006,0.108148575,1.164834976,5.454931641,0.812825978,0.658236504,-0.057142258,5.934051514,0.036403999,0.014740381,3.822928448,-3.074445576,0.007896000,0.007429671,0.126619057,0.101337876
1.162000000,-0.027176000,-0.041771889,0.074726105,0.550662231,-0.078357004,-0.057412148,-0.232967377,-3.063729858,-0.926385999,-0.954642296,-0.540658951,12.778033447,1.149587035,1.268596649,-1.806592941,3.003662109,-0.614741981,-0.560139568,-0.237308540,-2.578697244,0.000000000,0.000917423,-0.118780258,0.040992065,0.037310001,0.028800964,0.426374435,-1.652017975,-0.029879000,-0.039101601,-0.109889984,5.156048584,0.200810999,0.110437393,1.287912369,3.512081909,0.819558024,0.658236504,-0.021978378,5.787536621,0.038385000,0.021984995,3.682312610,-4.463670739,0.007939000,0.007412632,0.126636405,-0.186754006
1.164000000,-0.027082000,-0.041771889,0.083517075,0.550662231,-0.078873001,-0.057793617,-0.303297043,-2.615377808,-0.921431005,-0.955405235,-0.435165405,13.824179077,1.149979949,1.265163422,-1.507692337,3.003662109,-0.617006004,-0.560711705,-0.290023639,-2.777048927,0.000000000,0.000448797,-0.140448129,0.121319503,0.037436999,0.029563904,0.382417679,-0.991217041,-0.029343000,-0.039101601,-0.065933228,4.408786011,0.199376002,0.113107681,1.296703339,1.419790649,0.826381028,0.658236504,0.021978378,5.641021729,0.039942000,0.029229657,3.559163802,-3.867261034,0.007969000,0.007395686,0.054735205,0.393915412
1.166000000,-0.026985001,-0.041771889,0.127471924,-0.110138702,-0.079383001,-0.058556557,-0.276922226,-2.764846802,-0.916455984,-0.956168175,-0.408790588,15.019793701,1.150365949,1.261348724,-2.202198029,3.589752197,-0.619231999,-0.561474385,-0.360336269,-2.777002152,0.000000000,0.000448842,-0.205339819,0.282548230,0.037558001,0.030326843,0.382417679,-0.330416107,-0.028785000,-0.039483070,-0.101099014,4.707696533,0.197925001,0.115396500,1.200000763,0.523086548,0.833272994,0.658236504,0.057142258,6.227111816,0.041044001,0.036284917,3.418353949,-4.364889032,0.007983000,0.007769143,-0.071006592,-0.333386160
1.168000000,-0.026889000,-0.041390419,0.145055771,0.110138702,-0.079893000,-0.058938026,-0.215385437,-3.063729858,-0.911446989,-0.957312584,-0.496704102,16.364822388,1.150766015,1.258296967,-1.358242035,4.175811768,-0.621442974,-0.562237132,-0.421799135,-2.578754500,0.000000000,-0.000489129,-0.205529370,0.362372911,0.037678000,0.031089783,0.347251892,-1.431740570,-0.028199000,-0.039483070,-0.101099014,4.408786011,0.196412995,0.118066788,1.173625946,0.523086548,0.840282977,0.658236504,0.083517075,5.787536621,0.041763000,0.042767539,3.295206632,-4.463515149,0.007980000,0.007752393,-0.142161604,-0.090430599
1.170000000,-0.026797000,-0.041008949,0.215385437,-0.330416107,-0.080421001,-0.059319496,-0.224176407,-2.615377808,-0.906324029,-0.958075523,-0.417581558,18.008789062,1.151255965,1.254482269,-2.043956757,3.882781982,-0.623760998,-0.563190422,-0.500858626,-2.876366061,0.000000000,-0.000958555,-0.227332282,0.402117877,0.037815999,0.031472206,0.320878983,-0.550662231,-0.027572000,-0.039864540,-0.118680954,5.454931641,0.194665998,0.119974136,1.129671097,-0.224176025,0.847624004,0.658617973,0.092308044,5.787536621,0.042428002,0.049058372,3.123895320,-4.563005285,0.007960000,0.007349804,-0.114324451,-0.237312157
1.172000000,-0.026709000,-0.040627480,0.206592560,-1.431740570,-0.080963999,-0.059700966,-0.215385437,-2.167025757,-0.901089013,-0.958838463,-0.382417679,19.204403687,1.151826978,1.251049042,-1.674724579,3.736267090,-0.626187027,-0.564334438,-0.522819310,-2.975531451,0.000000000,-0.000959045,-0.259896864,0.361654010,0.037971001,0.032235146,0.303297043,-0.770939636,-0.026906000,-0.039864540,-0.092308044,6.501104736,0.192683995,0.122262955,1.156044006,-1.120880127,0.855292976,0.658617973,0.109889984,6.666656494,0.043063000,0.055159300,2.974576735,-4.562363565,0.007924000,0.007335830,-0.060307278,0.055554175
1.174000000,-0.026624000,-0.040246010,0.206592560,-0.330416107,-0.081517003,-0.060082436,-0.232967377,-3.213198853,-0.895747006,-0.959601402,-0.417581558,21.296694946,1.152462959,1.247234344,-1.692308426,6.520141602,-0.628713012,-0.565478149,-0.615032465,-3.372468991,0.000000000,-0.001898644,-0.249419763,0.441020016,0.038137998,0.032998085,0.356044769,-0.770939636,-0.026205000,-0.040246010,-0.021978378,5.454931641,0.190482005,0.124551773,1.015384674,-1.270321655,0.863269985,0.658999443,0.145055771,7.106231689,0.043666001,0.060878952,2.812115019,-4.562596727,0.007874000,0.007322783,0.020226329,-0.042387194
1.176000000,-0.026540000,-0.039483070,0.259340286,-1.211463165,-0.082074001,-0.060463905,-0.162637711,-3.063729858,-0.890304983,-0.960364342,-0.417581558,22.940661621,1.153149009,1.244182587,-1.815383911,6.373626709,-0.631327987,-0.566812584,-0.672185639,-2.876572668,0.000000000,-0.002369433,-0.152213541,0.400455348,0.038314998,0.033761024,0.329669952,-0.770939636,-0.025471000,-0.040246010,-0.057142258,5.006607056,0.188073993,0.126459122,1.015384674,-1.718673706,0.871536016,0.659380913,0.180219650,7.252746582,0.044234999,0.066217320,2.636381368,-4.561228120,0.007810000,0.007310650,0.038343092,0.546289211
1.178000000,-0.026458001,-0.039101601,0.232967377,-0.110138702,-0.082630999,-0.060845375,-0.285715103,-2.764846802,-0.884769976,-0.961127281,-0.338460922,23.090103149,1.153867960,1.240367889,-1.551649094,4.322357178,-0.634021997,-0.568146955,-0.751292821,-3.074938955,0.000000000,-0.002840664,-0.109136224,0.319283390,0.038497001,0.034142494,0.312088013,-0.330416107,-0.024707001,-0.040246010,-0.030769348,5.305490112,0.185473993,0.128747940,1.103296280,-4.109902954,0.880071998,0.659762383,0.197801590,7.106231689,0.044769000,0.071174399,2.469334185,-5.455140454,0.007734000,0.007299417,-0.014553120,0.007759613
1.180000000,-0.026374999,-0.038720131,0.171428680,0.110138702,-0.083182998,-0.061226845,-0.171428680,-3.810992432,-0.879148006,-0.961508751,-0.259340286,23.239572144,1.154607058,1.236553192,-2.316484451,4.908416748,-0.636786997,-0.569672297,-0.817228819,-2.579148502,0.000000000,-0.002842304,-0.076739066,0.440088680,0.038681999,0.034905434,0.276922226,-0.330416107,-0.023917999,-0.040246010,0.021978378,5.006607056,0.182696998,0.131036758,1.129671097,-5.753842163,0.888858020,0.660143852,0.232967377,6.666656494,0.045265000,0.075940197,2.319919197,-5.157060897,0.007646000,0.006904547,-0.031626920,0.252983682
1.182000000,-0.026291000,-0.038338661,0.197801590,-0.330416107,-0.083724998,-0.061608315,-0.145055771,-3.213198853,-0.873445988,-0.961890221,-0.232967377,25.182421875,1.155349016,1.233501434,-1.323076248,7.106231689,-0.639612019,-0.571578970,-0.874445083,-1.984077308,0.000000000,-0.002844337,0.042494829,0.440256001,0.038865998,0.035286903,0.259340286,-0.330416107,-0.023105999,-0.040246010,0.013187408,3.960433960,0.179756001,0.133325577,1.243955612,-8.294512939,0.897873998,0.660906792,0.259340286,8.278381348,0.045722999,0.080325978,2.161684047,-4.958902703,0.007549000,0.007278748,-0.066879442,0.154805496
1.184000000,-0.026205000,-0.037957191,0.232967377,-0.330416107,-0.084252000,-0.061989784,-0.153846741,-4.259344482,-0.867670000,-0.962271690,-0.180219650,24.285717773,1.156077981,1.229305267,-2.131868362,5.934051514,-0.642486989,-0.573295281,-0.944801464,-2.579215488,0.000000000,-0.002375265,0.129462279,0.600412689,0.039044999,0.035668373,0.276922226,-0.330416107,-0.022274001,-0.040246010,0.039560318,4.857138062,0.176667005,0.135614395,1.138462067,-9.041748047,0.907100022,0.661288261,0.312088013,8.864471436,0.046140000,0.084329182,1.999104480,-4.959570433,0.007443000,0.006886650,-0.075019155,-0.141506113
1.186000000,-0.026116000,-0.037575722,0.197801590,-0.550662231,-0.084757999,-0.062371254,-0.171428680,-3.213198853,-0.861828029,-0.962653160,-0.197801590,27.424182129,1.156780005,1.226253510,-1.701099396,6.373626709,-0.645403981,-0.575201945,-0.988726757,-2.678453241,0.000000000,-0.002376937,0.107782274,0.640051796,0.039216001,0.036431313,0.320878983,-0.991217041,-0.021426000,-0.040246010,0.039560318,4.558255005,0.173442006,0.137903214,1.138462067,-9.041748047,0.916517973,0.662051201,0.303297043,7.545776367,0.046514001,0.088142372,1.862951433,-5.156862499,0.007329000,0.006878532,-0.030534716,0.352611982
1.188000000,-0.026022000,-0.037194252,0.215385437,-0.770939636,-0.085239999,-0.062752724,-0.180219650,-4.558255005,-0.855924010,-0.963034630,-0.145055771,28.769238281,1.157438993,1.222057343,-1.604394913,10.769226074,-0.648351014,-0.578441081,-1.098603926,-2.876672577,0.000000000,-0.004738571,0.074240771,0.236576644,0.039375000,0.036812782,0.276922226,-1.211463165,-0.020566000,-0.040246010,0.039560318,4.857138062,0.170098007,0.139810562,1.015384674,-8.892306519,0.926108003,0.662814140,0.356044769,6.813201904,0.046845000,0.091574250,1.678453852,-4.661277098,0.007209000,0.006871231,0.005137208,0.203918196
1.190000000,-0.025924001,-0.036812782,0.276922226,-0.770939636,-0.085690998,-0.062752724,-0.153846741,-4.408786011,-0.849967003,-0.963416100,-0.092308044,29.815383911,1.158038020,1.219005585,-1.841758728,5.787536621,-0.651320994,-0.580729056,-1.147009634,-2.281184217,0.000000000,-0.004742477,0.128645960,-0.003030539,0.039519999,0.037575722,0.268131256,-0.991217041,-0.019695999,-0.040246010,0.092308044,3.512081909,0.166647002,0.142099380,1.015384674,-10.984625244,0.935850024,0.663577080,0.364835739,9.597076416,0.047129001,0.094625292,1.520229193,-4.562423450,0.007084000,0.006865698,-0.029735208,0.055421051
1.192000000,-0.025820000,-0.035668373,0.294506073,-0.770939636,-0.086107001,-0.063515663,-0.189010620,-3.213198853,-0.843962014,-0.963416100,-0.092308044,29.815383911,1.158563972,1.213664055,-1.762638092,8.131866455,-0.654302001,-0.582638520,-1.181992131,-2.479543513,0.000000000,-0.000020860,0.217850322,0.079996557,0.039646000,0.037957191,0.259340286,-0.330416107,-0.018819001,-0.039864540,0.127471924,2.615377808,0.163104996,0.144006729,1.032966614,-12.479122925,0.945724010,0.664340019,0.461538315,7.252746582,0.047364999,0.097485813,1.370930688,-4.661722752,0.006955000,0.007241097,0.040798809,0.006343685
1.194000000,-0.025707999,-0.035286903,0.268131256,-0.770939636,-0.086483002,-0.063897133,-0.215385437,-3.362640381,-0.837916017,-0.963416100,-0.074726105,31.758233643,1.158998966,1.209467888,-1.630769730,7.106231689,-0.657284975,-0.585689081,-1.261093764,-2.380443451,0.000000000,-0.000966757,0.043169239,0.279090224,0.039749999,0.038720131,0.250549316,-0.550662231,-0.017940000,-0.039483070,0.074726105,3.362640381,0.159484997,0.145914078,0.936264038,-12.479122925,0.955711007,0.665484428,0.523077011,8.571441650,0.047552001,0.099963788,1.190814905,-5.058239090,0.006822000,0.006854350,0.067686868,0.105680951
1.196000000,-0.025589000,-0.034523964,0.276922226,-0.991217041,-0.086814001,-0.064278603,-0.215385437,-3.661550903,-0.831835985,-0.963416100,0.013187408,32.654937744,1.159330010,1.206034660,-2.079120636,9.890106201,-0.660260975,-0.588358368,-1.318253141,-2.182115567,0.000000000,-0.000967532,0.185098555,0.358713541,0.039827999,0.039101601,0.268131256,-1.431740570,-0.017061001,-0.039483070,0.083517075,3.213198853,0.155801997,0.147821426,0.927473068,-12.628564453,0.965792000,0.666628838,0.610988617,6.227111816,0.047688000,0.102062141,1.019589086,-4.661500424,0.006688000,0.007229861,0.164484794,0.105546142
1.198000000,-0.025460999,-0.034142494,0.320878983,-1.211463165,-0.087095000,-0.064660072,-0.189010620,-2.615377808,-0.825729012,-0.963416100,-0.004396439,33.850552368,1.159538984,1.202601433,-1.569231033,15.164825439,-0.663218975,-0.591028598,-1.362151697,-2.082778942,0.000000000,-0.000968267,0.032286206,-0.080340519,0.039878000,0.039483070,0.276922226,-0.770939636,-0.016185001,-0.039101601,0.039560318,4.558255005,0.152070001,0.149728775,0.971427917,-15.169235229,0.975946009,0.667773247,0.672527313,9.157501221,0.047770999,0.103778720,0.856940320,-4.859861421,0.006553000,0.007606719,0.103229111,0.106192276
1.200000000,-0.025323000,-0.033379555,0.312088013,-1.211463165,-0.087320998,-0.065041542,-0.268131256,-3.810992432,-0.819599986,-0.963416100,0.074726105,34.448345947,1.159612060,1.198405266,-2.167032242,5.347991943,-0.666150987,-0.593888592,-1.432447640,-2.479496228,0.000000000,-0.000494577,0.010667914,-0.159717093,0.039895002,0.040246010,0.259340286,-0.991217041,-0.015316000,-0.039101601,0.092308044,2.764846802,0.148304000,0.151254654,0.857143402,-15.617587280,0.986154974,0.669299126,0.672527313,7.838836670,0.047798999,0.105304005,0.694307416,-4.364067082,0.006419000,0.007603105,0.059713319,0.055842910
1.202000000,-0.025163000,-0.032998085,0.312088013,-0.991217041,-0.087517001,-0.065804482,-0.294506073,-1.419790649,-0.813416004,-0.963034630,0.092308044,34.747256470,1.159597039,1.195353508,-1.542856216,6.520141602,-0.669089019,-0.596939170,-1.498358342,-1.686086124,0.000000000,-0.000494790,0.021617346,0.079357343,0.039861001,0.040627480,0.241758347,0.110138702,-0.014449000,-0.038720131,0.065933228,3.810992432,0.144406006,0.153162003,0.830768585,-17.560437012,0.996549010,0.670825005,0.742856979,7.106231689,0.047619998,0.106639285,0.540488104,-4.761055800,0.006261000,0.007980309,0.033689201,-0.042655245
1.204000000,-0.024974000,-0.032235146,0.329669952,-0.550662231,-0.087709002,-0.066185951,-0.224176407,-2.465936279,-0.807146013,-0.963034630,0.215385437,36.241754150,1.159549952,1.191157341,-1.859340668,7.838836670,-0.672066987,-0.599989735,-1.546677197,-2.578746861,0.000000000,-0.000494955,-0.077035504,0.198404790,0.039758999,0.041008949,0.250549316,0.110138702,-0.013576000,-0.038720131,0.092308044,4.408786011,0.140277997,0.154687881,0.830768585,-17.859347534,1.007256985,0.672350883,0.892307281,9.157501221,0.047100998,0.107401927,0.421894707,-4.563431570,0.006059000,0.007978409,0.060284666,-0.341251426
1.206000000,-0.024758000,-0.031472206,0.285715103,-0.991217041,-0.087895997,-0.066567421,-0.180219650,-1.718673706,-0.800794005,-0.962271690,0.224176407,35.195608521,1.159474015,1.187342644,-2.272527695,7.838836670,-0.675081015,-0.603040287,-1.577435699,-1.686088559,0.000000000,-0.000495074,-0.066151647,0.079176913,0.039593998,0.041390419,0.197801590,0.330416107,-0.012697000,-0.038338661,0.136262894,4.259344482,0.135930002,0.156213760,0.760438919,-19.652755737,1.018249035,0.674258232,0.936264038,9.597076416,0.046266999,0.108164569,0.285648015,-4.464376812,0.005820000,0.007976508,0.034326351,-0.391216046
1.208000000,-0.024519000,-0.031089783,0.294506073,-0.550662231,-0.088078000,-0.066948891,-0.197801590,-2.017584229,-0.794367015,-0.961890221,0.285715103,36.391195679,1.159369946,1.183909416,-1.393405914,12.820526123,-0.678126991,-0.606281414,-1.634531803,-1.884404628,0.000000000,-0.000971772,-0.121479378,-0.079830902,0.039370999,0.041771889,0.162637711,0.330416107,-0.011811000,-0.038338661,0.109889984,6.501104736,0.131375998,0.157740593,0.690109253,-19.652755737,1.029497981,0.675784111,0.830768585,10.183135986,0.045146000,0.108545890,0.167028873,-4.166444085,0.005551000,0.007975558,0.043386993,-0.242518261
1.210000000,-0.024259999,-0.030326843,0.312088013,-0.110138702,-0.088252001,-0.067711830,-0.232967377,-1.419790649,-0.787871003,-0.961127281,0.364835739,36.241754150,1.159237981,1.179713249,-2.228570938,6.666656494,-0.681199014,-0.609713253,-1.674098178,-1.983739878,0.000000000,-0.000972419,-0.044632881,0.276714493,0.039094001,0.042153358,0.127471924,0.110138702,-0.010916000,-0.037957191,0.083517075,4.707696533,0.126625001,0.159266472,0.725275040,-21.147253418,1.040977955,0.677691460,0.980218887,7.985351562,0.043763001,0.108545890,0.004522882,-3.869020176,0.005259000,0.007975558,0.087620169,-0.292686910
1.212000000,-0.023984000,-0.029945374,0.250549316,1.431740570,-0.088418998,-0.068093300,-0.276922226,-1.569232178,-0.781313002,-0.960364342,0.426374435,36.241754150,1.159080029,1.176661491,-1.542856216,5.787536621,-0.684292972,-0.613145076,-1.700447848,-1.686246708,0.000000000,-0.000973024,-0.088769200,0.395106142,0.038766999,0.042153358,0.109889984,0.550662231,-0.010012000,-0.037575722,0.145055771,4.408786011,0.121689998,0.160410881,0.628570557,-20.399990845,1.052659988,0.679980278,1.164834976,8.717956543,0.042144999,0.108355910,-0.105356053,-3.968109798,0.004952000,0.008356193,0.061627692,-0.242513504
1.214000000,-0.023693999,-0.029563904,0.232967377,-0.110138702,-0.088577002,-0.068474770,-0.189010620,-1.270321655,-0.774698019,-0.959219933,0.443956375,37.437368774,1.158897042,1.172846794,-1.780220032,7.838836670,-0.687404990,-0.616767400,-1.770755863,-1.884548409,0.000000000,-0.001452118,-0.045110583,0.157245421,0.038394999,0.042534828,0.083517075,-0.330416107,-0.009098000,-0.037575722,0.092308044,4.707696533,0.116581999,0.161936760,0.575824738,-21.446163940,1.064517021,0.682269096,1.050548553,10.329681396,0.040318001,0.108355910,-0.149293664,-4.364578268,0.004636000,0.008356193,0.061747518,-0.142447135
1.216000000,-0.023394000,-0.028800964,0.215385437,0.550662231,-0.088724002,-0.068856239,-0.180219650,-1.868142700,-0.768032014,-0.958456993,0.514286041,38.184603882,1.158689976,1.169795036,-1.692308426,10.622711182,-0.690527976,-0.620199188,-1.810304446,-1.587010368,0.000000000,-0.001453272,-0.034145145,0.196603079,0.037981998,0.042534828,0.092308044,0.330416107,-0.008173000,-0.037194252,0.118680954,4.707696533,0.111313000,0.163081169,0.584615707,-23.389013672,1.076521039,0.684557915,1.208791733,10.036621094,0.038309000,0.107974590,-0.188905330,-4.563212121,0.004318000,0.008357190,0.018036226,-0.241558597
1.218000000,-0.023086000,-0.028419495,0.197801590,0.110138702,-0.088859998,-0.069619179,-0.232967377,-1.270321655,-0.761322021,-0.957312584,0.496704102,38.931866455,1.158460021,1.165980339,-1.560440063,8.864471436,-0.693659008,-0.624012267,-1.880606150,-1.289538239,0.000000000,-0.001454528,-0.034236893,0.314619310,0.037531000,0.042534828,0.057142258,0.550662231,-0.007236000,-0.037194252,0.180219650,5.753842163,0.105894998,0.164225578,0.567033768,-24.584628296,1.088644981,0.687228203,1.252746582,8.571441650,0.036144000,0.107211949,-0.276754402,-4.662527777,0.004006000,0.008359183,0.035811599,-0.291042862
1.220000000,-0.022775000,-0.028038025,0.197801590,0.330416107,-0.088982999,-0.070000648,-0.197801590,-2.316494751,-0.754575014,-0.956168175,0.505495071,38.931866455,1.158208013,1.162165642,-2.175825119,15.457885742,-0.696792006,-0.627825327,-1.915765978,-1.587080502,0.000000000,-0.001455763,-0.012152785,0.274711120,0.037048999,0.042916298,0.057142258,0.550662231,-0.006287000,-0.036812782,0.136262894,5.006607056,0.100337997,0.165369987,0.575824738,-23.986807251,1.100860953,0.689517021,1.235164642,8.424896240,0.033849001,0.106830629,-0.320800728,-4.464159386,0.003707000,0.008360180,-0.034210680,-0.291308805
1.222000000,-0.022462999,-0.027656555,0.171428680,0.110138702,-0.089093000,-0.070382118,-0.215385437,-1.419790649,-0.747794986,-0.955023766,0.672527313,38.483514404,1.157935977,1.159113884,-1.314285278,9.743591309,-0.699923992,-0.631638369,-1.990465779,-0.991890679,0.000000000,-0.001456987,-0.001121263,0.117428920,0.036538001,0.042916298,0.004396439,0.550662231,-0.005323000,-0.036431313,0.136262894,4.558255005,0.094655000,0.166132927,0.523077011,-25.630773926,1.113142014,0.692568779,1.498901367,8.864471436,0.031451002,0.106067988,-0.382259751,-4.761597941,0.003428000,0.008362173,0.001025433,-0.241063348
1.224000000,-0.022152999,-0.027275085,0.215385437,0.110138702,-0.089187004,-0.070763588,-0.206592560,-1.718673706,-0.740989029,-0.953497887,0.725275040,38.931866455,1.157644033,1.155298233,-2.167032242,6.813201904,-0.703049004,-0.635641832,-2.016790636,-0.793707914,0.000000000,-0.001940207,-0.068188337,0.352539447,0.036003999,0.042916298,0.083517075,0.991217041,-0.004346000,-0.036049843,0.171428680,4.259344482,0.088855997,0.167277336,0.470329285,-26.228567505,1.125460982,0.695239067,1.349451065,10.915740967,0.028975001,0.105305348,-0.421844740,-4.662012901,0.003176000,0.008364166,-0.025186863,-0.092112411
1.226000000,-0.021848001,-0.026893616,0.197801590,0.330416107,-0.089266002,-0.071145058,-0.250549316,-1.569232178,-0.734164000,-0.951972008,0.742856979,40.575833130,1.157333970,1.152246475,-1.507692337,10.622711182,-0.706161022,-0.639836133,-2.034351216,-1.289545454,0.000000000,-0.001942333,-0.090577066,0.234222179,0.035450000,0.042916298,0.057142258,0.550662231,-0.003352000,-0.035668373,0.153846741,4.857138062,0.082953997,0.168040276,0.443956375,-28.619769287,1.137789011,0.698290825,1.613185883,12.234436035,0.026449000,0.104161388,-0.501069661,-4.463110790,0.002958000,0.008367156,-0.112737780,0.106269550
