time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
1.618000000,-0.031401999,-0.024986267,-1.252746582,2.533096313,-0.083301999,-0.084115028,-0.540658951,10.386804199,0.230456993,0.387006760,2.782417297,-108.575820923,0.886252999,0.985923767,0.813186646,-13.553100586,-0.112933002,0.076904049,-6.187434177,-0.500381731,0.000000000,-0.011894396,0.410505594,1.180383308,0.046514001,0.017738342,0.268131256,-1.211463165,0.058910001,0.050927162,0.426374435,-6.799987793,-0.789682984,-0.770771027,-3.010988235,59.705502319,1.331446052,0.720798492,-0.109889984,25.860809326,-0.259905010,-0.362082473,0.958899295,3.567623911,0.028775999,0.031603648,0.122074332,-0.331379160
1.620000000,-0.031364001,-0.027656555,-1.226373672,3.414174652,-0.082124002,-0.085259438,-0.610988617,11.881329346,0.224666998,0.392728806,2.826374054,-110.219773865,0.882468998,0.988594055,1.454944611,-17.069610596,-0.122968003,0.064508633,-6.315154313,-1.887178422,0.000000000,-0.010783960,0.565126222,0.780630757,0.046317998,0.018501282,0.241758347,-0.550662231,0.057760999,0.051690102,0.356044769,-5.454931641,-0.783255994,-0.776874542,-3.178022385,66.729666138,1.346467018,0.720417023,-0.021978378,25.567779541,-0.254007012,-0.359794635,1.051246755,4.361929103,0.028655000,0.031581259,0.131194248,-0.252020333
1.622000000,-0.031323001,-0.030326843,-1.437362671,5.176300049,-0.080954000,-0.086403847,-0.461538315,10.237362671,0.218761995,0.397687912,2.298900604,-112.610989380,0.879013002,0.991264343,1.217582703,-20.000000000,-0.132874995,0.051923710,-6.196341982,-6.850179740,0.000000000,-0.010052318,0.489071789,2.037844374,0.046131998,0.018882751,0.224176407,0.330416107,0.056625001,0.052071571,0.276922226,-4.707696533,-0.776597977,-0.783360481,-3.169231415,71.063745117,1.361323953,0.720798492,0.057142258,26.593414307,-0.247970000,-0.357693776,1.161181297,4.660769107,0.028527999,0.031999277,0.139983079,-0.125780814
1.624000000,-0.031279001,-0.032998085,-1.314285278,4.295252991,-0.079801999,-0.087166786,-0.320878983,8.145043945,0.212748006,0.402647018,2.378021240,-110.219773865,0.875925004,0.993934631,1.639560699,-23.223449707,-0.142627001,0.040674397,-5.452787308,-9.431877273,0.000000000,-0.009699334,-0.016456153,3.096803973,0.045961998,0.019264221,0.171428680,1.431740570,0.055512000,0.052453041,0.162637711,-3.362640381,-0.769747972,-0.789463997,-3.054944992,71.213186646,1.375962973,0.720798492,0.118680954,28.644683838,-0.241797999,-0.355024642,1.248877479,4.954411448,0.028395001,0.031972858,0.118805881,-0.516686009
1.626000000,-0.031233000,-0.035286903,-1.059341431,1.431740570,-0.078681998,-0.087548256,-0.294506073,7.248339844,0.206636995,0.407225609,2.263736725,-113.208796692,0.873245001,0.996986389,1.331867218,-16.337005615,-0.152198002,0.029995826,-5.317514722,-4.859459445,0.000000000,-0.008953499,0.479291119,-0.202978103,0.045812000,0.019645691,0.136262894,1.652017975,0.054432001,0.052834511,0.118680954,-3.213198853,-0.762740016,-0.795567513,-3.134065628,76.742852783,1.390331984,0.721179962,0.109889984,30.842498779,-0.235496998,-0.352541966,1.354331205,4.458014717,0.028258000,0.032387265,0.117490666,-0.556491092
1.628000000,-0.031184001,-0.037194252,-0.857143402,0.110138702,-0.077606998,-0.087929726,-0.145055771,4.857138062,0.200434998,0.412184715,2.307691574,-113.657148743,0.871013999,1.000419617,1.850549698,-18.827850342,-0.161560997,0.019315921,-5.339782282,-3.669976946,0.000000000,-0.007418899,0.744791479,0.091066160,0.045689002,0.019645691,-0.021978378,4.295252991,0.053397000,0.053215981,0.153846741,-3.063729858,-0.755613029,-0.802052498,-3.213186264,82.870326233,1.404376030,0.721561432,0.153846741,32.454223633,-0.229071006,-0.349685890,1.450294770,4.258863020,0.028117999,0.031921218,0.035971540,-0.641144012
1.630000000,-0.031132000,-0.039101601,-0.874725342,0.770939636,-0.076587997,-0.088311195,-0.171428680,5.156048584,0.194151998,0.416762352,2.175825119,-121.279119873,0.869273007,1.003852844,1.472526550,-25.274719238,-0.170691997,0.008446988,-5.378895214,-2.975568756,0.000000000,-0.006267799,0.523121913,0.044281809,0.045598999,0.019264221,-0.127471924,4.956053925,0.052416999,0.053597450,0.145055771,-2.316494751,-0.748403013,-0.808156013,-3.072526932,86.307687378,1.418041945,0.721942902,0.189010620,33.772888184,-0.222526997,-0.346635453,1.568156755,4.857419946,0.027977001,0.031891149,-0.055865327,-0.300520246
1.632000000,-0.031076999,-0.040627480,-0.865934372,2.973619843,-0.075638004,-0.088692665,-0.232967377,6.052752686,0.187795997,0.420577049,1.973627090,-114.105500793,0.868061006,1.007286072,1.938461304,-11.355316162,-0.179563999,-0.002421620,-5.440376393,-1.487570012,0.000000000,-0.005109021,0.581177924,-0.097684903,0.045547001,0.019264221,-0.048351288,3.193897247,0.051502001,0.053978920,0.189010620,-3.960433960,-0.741146982,-0.814259529,-2.931867599,86.307687378,1.431277037,0.722324371,0.189010620,32.161163330,-0.215868995,-0.343390684,1.664634175,5.552101669,0.027835000,0.032295817,-0.077097719,-0.263853621
1.634000000,-0.031016000,-0.042916298,-1.015384674,5.396577454,-0.074763998,-0.089455605,-0.294506073,7.846160889,0.181369007,0.424391747,1.586812973,-113.806590271,0.867385983,1.009956360,1.164834976,-10.036621094,-0.188170001,-0.013289907,-5.519400426,-1.586951964,0.000000000,-0.003942507,0.639617552,0.046534131,0.045554999,0.019264221,0.074726105,2.312818909,0.050657999,0.054360390,0.259340286,-4.558255005,-0.733855009,-0.820363045,-2.993406296,89.894503784,1.444056034,0.722705841,0.197801590,30.989013672,-0.209087998,-0.339966238,1.729650800,5.451699732,0.027690001,0.031389415,-0.187740647,-0.391949440
1.636000000,-0.030896001,-0.044823647,-1.032966614,7.158734131,-0.073898003,-0.089837074,-0.171428680,5.604400635,0.174778998,0.427062035,1.287912369,-105.437356567,0.866863012,1.013008118,1.648351669,-11.941406250,-0.196741000,-0.024348154,-5.527905759,-3.471820197,0.000000000,-0.003164546,0.350857367,0.474789839,0.045816001,0.019645691,0.136262894,1.652017975,0.049810998,0.054741859,0.180219650,-5.454931641,-0.726200998,-0.826085091,-2.887912750,92.734071350,1.456722975,0.723087311,0.232967377,33.626373291,-0.202013001,-0.336347388,1.790702440,5.848492005,0.027504001,0.030918747,-0.248095455,-0.394841332
1.638000000,-0.030710001,-0.047112465,-1.050548553,7.158734131,-0.073022000,-0.089837074,-0.136262894,4.707696533,0.168004006,0.429732323,1.349451065,-107.380220032,0.866365016,1.016059875,1.261537552,-10.915740967,-0.205322996,-0.035216236,-5.426637381,-3.768606298,0.000000000,-0.002778550,0.032071049,-0.335221474,0.046356998,0.019645691,0.136262894,1.872295380,0.048944000,0.055123329,0.285715103,-7.248339844,-0.718105018,-0.831425667,-2.712087631,93.929672241,1.469360948,0.723468781,0.294506073,35.091583252,-0.194617003,-0.332728465,1.887241132,6.149746915,0.027271001,0.030449109,-0.268519756,-0.005726112
1.640000000,-0.030466000,-0.049019814,-0.989011765,6.938456726,-0.072140999,-0.089837074,-0.004396439,4.707696533,0.161054000,0.432021141,1.024175644,-100.953849792,0.865894020,1.018348694,1.375823975,-11.794860840,-0.213885993,-0.045893021,-5.119120936,-5.652492763,0.000000000,-0.001990880,0.162382634,-1.329879670,0.047137000,0.020027161,0.118680954,1.872295380,0.048066001,0.055504799,0.241758347,-7.547250366,-0.709590018,-0.837147713,-2.835165024,96.918681335,1.481938004,0.724231720,0.294506073,32.893768311,-0.186926007,-0.328728160,1.997046008,6.050149438,0.027000001,0.029976975,-0.278941091,-0.047562683
1.642000000,-0.030176001,-0.050927162,-1.024175644,7.819535065,-0.071263000,-0.089837074,0.048351288,2.465936279,0.153936997,0.433547020,0.874725342,-98.263737488,0.865450978,1.021400452,1.279121399,-17.802185059,-0.222397998,-0.055806623,-5.040040136,-3.173348388,0.000000000,-0.001997505,0.162924080,-0.710398165,0.048115999,0.020408630,0.109889984,2.533096313,0.047185000,0.056267738,0.197801590,-7.098898315,-0.700684011,-0.842488289,-2.668132782,99.907690430,1.494418025,0.724994659,0.338460922,31.868133545,-0.178970993,-0.324727312,2.058755687,5.157118244,0.026698001,0.029504883,-0.258851616,-0.083406788
1.644000000,-0.029849000,-0.053215981,-1.129671097,9.361414337,-0.070391998,-0.089837074,0.065933228,1.718673706,0.146660998,0.435072899,0.848352432,-99.907690430,0.865037024,1.023307800,0.962636948,-9.157501221,-0.230827004,-0.066101589,-5.101542883,-2.082559405,0.000000000,-0.002004172,0.107905346,-0.377890964,0.049254999,0.020408630,0.021978378,2.973619843,0.046310000,0.056649208,0.259340286,-7.397808838,-0.691411018,-0.847829819,-2.527473450,99.309896851,1.506767035,0.725757599,0.338460922,37.142852783,-0.170781001,-0.320345546,2.156520387,5.854140576,0.026373001,0.029031598,-0.119208625,0.217339469
1.646000000,-0.029495001,-0.055886269,-1.296703339,10.683016205,-0.069533996,-0.089455605,0.101099014,1.718673706,0.139237002,0.436980247,0.874725342,-104.540666199,0.864652991,1.025978088,1.490110397,-6.813201904,-0.239143997,-0.076396649,-5.167384211,-1.884462042,0.000000000,-0.002010593,-0.068075452,0.093081543,0.050512999,0.020408630,0.021978378,3.193897247,0.045449998,0.057030678,0.250549316,-8.892306519,-0.681797981,-0.852407455,-2.457143784,102.149450684,1.518951058,0.726520538,0.391208649,34.945068359,-0.162385002,-0.315769801,2.249016899,5.954489158,0.026032001,0.028990692,-0.089907143,0.348154584
1.648000000,-0.029123999,-0.058556557,-1.287912369,10.683016205,-0.068696000,-0.089455605,0.118680954,0.224176025,0.131672993,0.438887596,1.015384674,-110.668125916,0.864300013,1.028648376,1.112087250,-15.164825439,-0.247315004,-0.086691822,-5.088325318,-2.479604820,0.000000000,-0.002016760,-0.012392728,0.186169394,0.051851001,0.020408630,0.074726105,2.533096313,0.044612002,0.057412148,0.197801590,-7.248339844,-0.671871006,-0.857366562,-2.316484451,103.942858887,1.530936003,0.727283478,0.417581558,35.384613037,-0.153812006,-0.311194054,2.354467503,5.455055523,0.025684999,0.028949845,-0.090689214,-0.041124232
1.650000000,-0.028747000,-0.060845375,-1.182416916,9.361414337,-0.067883000,-0.089074135,0.127471924,0.971438599,0.123976998,0.440794945,1.015384674,-114.703294373,0.863978028,1.030937195,1.358242035,-16.483520508,-0.255309999,-0.096606763,-5.053111458,-3.372443039,0.000000000,-0.002022468,-0.161755237,0.511993003,0.053229000,0.020790100,0.162637711,1.872295380,0.043804999,0.057793617,0.153846741,-7.547250366,-0.661655009,-0.861944199,-2.202198029,104.241755676,1.542687058,0.728046417,0.514286041,38.754577637,-0.145090997,-0.306236991,2.505199369,6.547235090,0.025336999,0.028905659,0.087190325,0.082273346
1.652000000,-0.028372999,-0.063134193,-1.120878220,8.039812469,-0.067100003,-0.088692665,0.083517075,0.523086548,0.116159998,0.442702293,0.830768585,-115.898895264,0.863689005,1.033608437,1.296703339,-20.586090088,-0.263096988,-0.106711215,-5.000372298,-5.455013785,0.000000000,-0.002434235,-0.162820302,0.183093573,0.054607000,0.021171570,0.197801590,1.211463165,0.043037999,0.058175087,0.153846741,-8.593395996,-0.651176989,-0.870336533,-2.017581940,108.874731445,1.554170966,0.729190826,0.549449921,34.505493164,-0.136251003,-0.298457912,2.662593666,6.147687548,0.024999000,0.023239613,-0.028867702,-0.256632601
1.654000000,-0.028013000,-0.065423012,-0.962636948,6.718179321,-0.066354997,-0.088311195,0.215385437,0.523086548,0.108228996,0.444609642,0.839559555,-115.599998474,0.863434017,1.035897255,1.094505310,-19.120880127,-0.270644993,-0.116625449,-4.894930646,-6.347183714,0.000000000,-0.002440793,-0.144441548,-0.421307781,0.055945002,0.021553040,0.180219650,1.431740570,0.042319998,0.058556557,0.074726105,-7.547250366,-0.640461981,-0.870336533,-2.017581940,108.874731445,1.565353036,0.731098175,0.575824738,34.212463379,-0.127321005,-0.294389081,2.742961391,6.645355918,0.024676999,0.032240636,0.141455874,-0.055401320
1.656000000,-0.027675999,-0.066948891,-0.813186646,5.396577454,-0.065651998,-0.087929726,0.092308044,0.224176025,0.100194000,0.446135521,0.734066010,-116.197805786,0.863214016,1.038949013,1.692308426,-19.560424805,-0.277922004,-0.126348790,-4.820252881,-4.661185901,0.000000000,-0.002855683,-0.098306793,-0.280783935,0.057204001,0.022315979,0.285715103,0.550662231,0.041659001,0.058938026,0.162637711,-7.248339844,-0.629535973,-0.876058578,-1.859340668,109.621980286,1.576199055,0.731861115,0.505495071,41.391937256,-0.118330002,-0.287358294,2.825847402,5.650319916,0.024379000,0.029168185,0.073744686,-0.395041457
1.658000000,-0.027372999,-0.068474770,-0.813186646,6.277655792,-0.064997002,-0.087929726,0.101099014,1.868142700,0.092063002,0.447279930,0.558240891,-114.852749634,0.863027990,1.041619301,1.156044006,-16.043945312,-0.284897000,-0.135881929,-4.811494279,-1.884807504,0.000000000,-0.002863022,-0.060797200,0.460134825,0.058343001,0.022697449,0.373626709,-0.550662231,0.041063000,0.058938026,0.065933228,-6.949456787,-0.618423998,-0.879873276,-1.753845215,111.116477966,1.586673975,0.733005524,0.558240891,34.065948486,-0.109307997,-0.281632065,2.909856318,6.943261694,0.024112999,0.029973502,0.141261377,-0.009367178
1.660000000,-0.027113000,-0.070000648,-0.936264038,8.700613403,-0.064397000,-0.087548256,0.118680954,2.316494751,0.083844997,0.448042870,0.391208649,-114.105500793,0.862879992,1.044671059,1.665933609,-17.362640381,-0.291539013,-0.145605441,-4.815908264,-2.282045311,0.000000000,-0.003281454,-0.033151380,0.918357967,0.059322000,0.023841858,0.443956375,-0.550662231,0.040541001,0.058938026,-0.004396439,-6.501104736,-0.607154012,-0.882925034,-1.657142639,111.714285278,1.596745014,0.734149933,0.628570557,41.391937256,-0.100282997,-0.275718425,2.967049913,4.857564041,0.023886999,0.030346592,0.149999349,-0.303145206
1.662000000,-0.026907001,-0.071907997,-0.848352432,9.141136932,-0.063856997,-0.087166786,0.197801590,0.373617554,0.075551003,0.448424339,0.083517075,-111.265933228,0.862769008,1.046959877,1.085714340,-10.036621094,-0.297816992,-0.154948145,-4.736678862,-3.373155634,0.000000000,-0.003703004,-0.185735985,0.960450901,0.060102001,0.024604797,0.408790588,0.330416107,0.040102001,0.058938026,-0.004396439,-6.052752686,-0.595749974,-0.885976791,-1.507692337,113.657148743,1.606377006,0.735675812,0.681318283,36.410247803,-0.091284998,-0.269617462,3.059686811,7.236324709,0.023708999,0.030289713,0.198095236,-0.499119918
1.664000000,-0.026765000,-0.073815346,-0.909889221,9.581691742,-0.063382998,-0.086785316,0.232967377,0.373617554,0.067186996,0.448042870,-0.162637711,-106.782412720,0.862695992,1.049248695,1.235164642,-19.267395020,-0.303698003,-0.164290885,-4.600434100,-3.174465743,0.000000000,-0.004124933,-0.196198479,0.591598525,0.060642000,0.025367737,0.347251892,1.431740570,0.039754000,0.058938026,-0.013187408,-6.052752686,-0.584239006,-0.889028549,-1.331867218,114.254942322,1.615535975,0.737201691,0.716484070,35.677642822,-0.082342997,-0.263322039,3.164519990,5.651007097,0.023587000,0.030656098,0.117848847,-0.310512537
1.666000000,-0.026696000,-0.075341225,-0.813186646,8.700613403,-0.062980004,-0.086403847,0.180219650,-0.074734497,0.058763999,0.447661400,-0.285715103,-106.184619141,0.862662017,1.052300453,1.393405914,-16.776550293,-0.309150994,-0.173633169,-4.547854211,-2.181999510,0.000000000,-0.004550384,-0.044412864,0.043218577,0.060904000,0.025749207,0.241758347,2.973619843,0.039506000,0.058938026,0.030769348,-5.903283691,-0.572646022,-0.891698837,-1.331867218,117.991213989,1.624187946,0.738346100,0.663736343,42.271057129,-0.073485002,-0.256839773,3.282604515,7.732668143,0.023528000,0.030595179,0.047976175,-0.460443770
1.668000000,-0.026706999,-0.077248573,-0.830768585,9.361414337,-0.062638000,-0.086022377,0.145055771,1.868142700,0.050257001,0.446898460,-0.461538315,-102.896699524,0.862708986,1.054207802,1.006593704,-11.355316162,-0.314283997,-0.182785349,-4.543537223,-2.281486076,0.000000000,-0.004562557,0.022520163,0.270445927,0.060915001,0.026130676,0.162637711,3.414174652,0.039342001,0.058938026,-0.057142258,-6.202194214,-0.560903013,-0.893987656,-1.252746582,119.635166931,1.632423997,0.739871979,0.698900223,38.608062744,-0.064658999,-0.250163511,3.391897805,6.638671003,0.023527000,0.030956933,-0.021974767,-0.765151882
1.670000000,-0.026784999,-0.078774452,-0.892307281,9.801969147,-0.062304001,-0.086022377,0.127471924,1.868142700,0.041572999,0.445754051,-0.505495071,-103.345051575,0.862954974,1.056878090,1.428571701,-10.183135986,-0.319505006,-0.191747415,-4.569963099,-2.678497114,0.000000000,-0.004158041,0.080737148,0.541770395,0.060881998,0.026512146,0.153846741,3.854698181,0.039191000,0.058938026,-0.048351288,-5.604400635,-0.548735023,-0.896657944,-1.120878220,124.567039490,1.640614986,0.741397858,0.830768585,36.263732910,-0.055628002,-0.243112607,3.434641638,7.532661484,0.023545001,0.030466855,-0.177973544,-0.638575537
1.672000000,-0.026921000,-0.080681801,-0.883516312,10.242492676,-0.061974999,-0.085640907,0.197801590,0.672528076,0.032717001,0.444609642,-0.575824738,-106.931867981,0.863382995,1.059166908,0.945055008,-25.421234131,-0.324791998,-0.200899667,-4.539178508,-2.678858175,0.000000000,-0.004169523,0.052100458,0.811767314,0.060819998,0.026512146,0.171428680,3.193897247,0.039044999,0.058938026,0.004396439,-6.799987793,-0.536155999,-0.898946762,-1.129671097,124.716481018,1.648751974,0.743305206,0.883516312,37.875457764,-0.046411000,-0.236249019,3.469649304,6.341644568,0.023576999,0.030403068,-0.197362701,-0.719846558
1.674000000,-0.027106000,-0.082589149,-0.927473068,12.004649353,-0.061654001,-0.085259438,0.162637711,2.017584229,0.023701999,0.443465233,-0.593406677,-105.138459778,0.863965988,1.061074257,0.936264038,-13.992675781,-0.330089986,-0.209860753,-4.411678306,-2.876440545,0.000000000,-0.004599922,-0.015754983,0.177230581,0.060731001,0.026893616,0.153846741,2.753342438,0.038906999,0.058938026,-0.021978378,-5.454931641,-0.523204982,-0.900854111,-0.945055008,126.061537170,1.656795025,0.744831085,0.786813736,41.098907471,-0.037044000,-0.229198004,3.539985309,6.938443008,0.023622001,0.029916221,-0.197096950,-0.545404513
1.676000000,-0.027331000,-0.084496498,-0.980218887,11.564094543,-0.061342999,-0.084877968,0.180219650,2.316494751,0.014541000,0.441939354,-0.760438919,-103.942858887,0.864675999,1.063744545,1.384614944,-16.483520508,-0.335343987,-0.218442492,-4.266769246,-2.280993418,0.000000000,-0.004192171,0.072071001,-0.092419419,0.060617000,0.027275085,0.180219650,2.753342438,0.038775999,0.058938026,-0.013187408,-6.501104736,-0.509920001,-0.902379990,-0.821977615,127.556048584,1.664703965,0.746738434,0.865934372,43.296691895,-0.027566001,-0.221765107,3.649507511,6.645360343,0.023678999,0.029429104,-0.245618824,-0.048838605
1.678000000,-0.027589001,-0.086403847,-0.962636948,10.683016205,-0.061044000,-0.084496498,0.250549316,1.270321655,0.005248000,0.440413475,-0.857143402,-104.540666199,0.865486026,1.065651894,0.962636948,-16.337005615,-0.340496987,-0.226641895,-4.113200441,-1.686353092,0.000000000,-0.003781964,0.315595901,0.267822824,0.060477000,0.027656555,0.118680954,3.634420776,0.038653001,0.058938026,-0.004396439,-5.753842163,-0.496338010,-0.903905869,-0.690109253,128.004400635,1.672440052,0.748645782,0.953845978,43.003662109,-0.018012000,-0.214332614,3.829344130,6.842152677,0.023746001,0.028943156,-0.294507222,-0.229466664
1.680000000,-0.027868999,-0.088311195,-0.945055008,11.343848419,-0.060759000,-0.084115028,0.197801590,0.074734497,-0.004164000,0.438124657,-1.041757584,-100.804394531,0.866369009,1.067559242,1.068132401,-15.164825439,-0.345494002,-0.234841254,-4.104367810,-1.091419242,0.000000000,-0.003369812,0.297442732,0.446985329,0.060311999,0.027656555,0.057142258,4.735776520,0.038538001,0.058938026,-0.048351288,-6.351635742,-0.482497990,-0.905050278,-0.487911224,128.901104736,1.679962993,0.750553131,0.874725342,41.831512451,-0.008422000,-0.206331060,3.929755825,8.229993263,0.023822000,0.028035855,-0.399797825,-0.328118559
1.682000000,-0.028163999,-0.090600014,-1.041757584,13.105973816,-0.060492001,-0.083733559,0.189010620,0.821969604,-0.013682000,0.436217308,-1.173625946,-103.494506836,0.867298007,1.070229530,1.296703339,-16.483520508,-0.350279003,-0.243040564,-4.086705352,-0.793713249,0.000000000,-0.002955674,0.220683471,0.312170918,0.060125001,0.027656555,-0.074726105,5.396577454,0.038433000,0.058938026,-0.039560318,-6.501104736,-0.468437999,-0.906194687,-0.435165405,129.797808838,1.687232971,0.752079010,0.892307281,38.315032959,0.001167000,-0.198516572,3.964976355,7.038301764,0.023907000,0.027551156,-0.398626417,-0.500499614
1.684000000,-0.028464001,-0.092888832,-1.103296280,14.207329559,-0.060242999,-0.083352089,0.224176407,0.523086548,-0.023293000,0.433547020,-1.112087250,-102.896699524,0.868245006,1.072136879,0.883516312,-17.069610596,-0.354797006,-0.251239822,-3.989901018,-1.289589868,0.000000000,-0.002539511,0.045822676,0.355729648,0.059914999,0.027656555,-0.092308044,6.497933197,0.038336001,0.058938026,-0.048351288,-5.753842163,-0.454194993,-0.906958580,-0.294506073,132.487907410,1.694208980,0.753986359,1.006593704,38.315032959,0.010718000,-0.190514645,4.019078677,6.746297941,0.023998000,0.026651623,-0.204996792,0.182767746
1.686000000,-0.028762000,-0.094797134,-1.085714340,13.766774750,-0.060015000,-0.082589149,0.312088013,-0.672528076,-0.032981999,0.431258202,-1.296703339,-101.402201843,0.869183004,1.074044228,1.024175644,-16.337005615,-0.358992010,-0.259057679,-3.862484036,-1.686078304,0.000000000,-0.002120997,0.075924168,0.088018518,0.059682999,0.027275085,-0.127471924,5.837132263,0.038249001,0.058938026,0.004396439,-6.650546265,-0.439808995,-0.907340050,-0.189010620,133.384611511,1.700852990,0.756275177,1.015384674,38.608062744,0.020194000,-0.182507038,4.107706392,6.151938983,0.024095001,0.026587770,-0.090216353,0.278457167
1.688000000,-0.029048000,-0.097085953,-1.006593704,13.546528625,-0.059810001,-0.082207680,0.294506073,-1.569232178,-0.042738002,0.428206444,-1.410989761,-101.252746582,0.870083988,1.076714516,1.305494308,-16.923065186,-0.362809002,-0.266684570,-3.757036002,-1.586815851,0.000000000,-0.002126546,0.095810777,-0.045225065,0.059431002,0.026893616,-0.118680954,6.277655792,0.038171999,0.058938026,0.057142258,-5.454931641,-0.425316006,-0.907340050,0.013187408,132.338465881,1.707123995,0.758182526,0.997802734,37.435882568,0.029555000,-0.173930228,4.212932248,5.656344272,0.024196999,0.026105147,-0.128507879,0.328953104
1.690000000,-0.029314000,-0.098993301,-0.980218887,12.665450287,-0.059631001,-0.081444740,0.373626709,-2.017584229,-0.052545998,0.425154686,-1.516483307,-99.010986328,0.870922029,1.078621864,0.936264038,-17.655670166,-0.366189986,-0.274121018,-3.686773438,-1.785333797,0.000000000,-0.001704772,0.214694604,0.220539325,0.059158999,0.026893616,-0.083517075,5.176300049,0.038105998,0.058938026,-0.013187408,-6.052752686,-0.410755008,-0.906958580,0.136262894,134.281315613,1.712983012,0.760471344,1.085714340,38.608062744,0.038766000,-0.165541377,4.314289265,7.344246998,0.024302000,0.026040010,-0.081302415,0.548118095
1.692000000,-0.029550999,-0.100900650,-0.953845978,14.427606964,-0.059480000,-0.080681801,0.320878983,-0.523086548,-0.062392998,0.421721458,-1.683515549,-98.263737488,0.871667981,1.080529213,1.094505310,-16.923065186,-0.369082004,-0.281558362,-3.686737723,-1.884407497,0.000000000,-0.001281012,0.176185081,0.087702044,0.058867998,0.026893616,-0.030769348,4.515499115,0.038051002,0.058938026,-0.013187408,-7.248339844,-0.396164000,-0.906577110,0.268131256,136.523075867,1.718389034,0.762378693,1.076923370,39.047607422,0.047789000,-0.156770795,4.376512671,7.541195192,0.024410000,0.025973269,0.032524268,0.365447849
1.694000000,-0.029751001,-0.102807999,-0.953845978,12.885727692,-0.059358001,-0.080300331,0.285715103,-1.868142700,-0.072265998,0.417906761,-2.008790970,-97.068136597,0.872296989,1.083199501,1.173625946,-16.630035400,-0.371428013,-0.288803887,-3.625174671,-1.785339673,0.000000000,-0.001284252,0.038138095,0.307869946,0.058559000,0.026893616,0.004396439,4.074975586,0.038006999,0.058556557,-0.065933228,-5.903283691,-0.381581008,-0.906194687,0.197801590,140.109892273,1.723302960,0.764667511,1.059341431,38.461547852,0.056584999,-0.148000772,4.390213579,5.753745018,0.024518000,0.025905788,0.117676580,0.102237205
1.696000000,-0.029904000,-0.104715347,-0.962636948,12.224895477,-0.059268001,-0.079537392,0.391208649,-1.718673706,-0.082152002,0.414092064,-1.973627090,-97.217578125,0.872779012,1.084725380,0.786813736,-16.190490723,-0.373172998,-0.295858870,-3.528481929,-1.785184973,0.000000000,-0.000857314,-0.040570141,-0.044367739,0.058233999,0.026893616,0.021978378,3.854698181,0.037976000,0.058556557,-0.048351288,-5.006607056,-0.367044002,-0.905431747,0.373626709,140.857141113,1.727684021,0.766956329,1.217582703,40.219787598,0.065117002,-0.139037085,4.429683142,6.644657277,0.024626000,0.026246333,0.107051697,-0.133617018
1.698000000,-0.030002000,-0.106622696,-0.909889221,11.564094543,-0.059213001,-0.079155922,0.276922226,-1.718673706,-0.092036001,0.409895897,-2.070329666,-95.424169922,0.873089015,1.086251259,0.848352432,-13.113555908,-0.374260992,-0.302532243,-3.405441108,-0.991664281,0.000000000,-0.001290143,-0.041071627,-0.307493402,0.057891998,0.026893616,-0.048351288,3.854698181,0.037955999,0.058556557,-0.021978378,-5.604400635,-0.352591008,-0.904668808,0.540658951,141.604389954,1.731493950,0.769245148,1.147253036,44.322357178,0.073348001,-0.130073976,4.582910083,6.941849407,0.024733000,0.026585907,0.020104701,-0.182218202
1.700000000,-0.030037001,-0.108530045,-0.813186646,11.343848419,-0.059193999,-0.078392982,0.215385437,-1.419790649,-0.101907000,0.405317307,-2.246153831,-92.883512878,0.873197973,1.088540077,1.138462067,-13.260070801,-0.374635994,-0.309396418,-3.282411274,-1.487667657,0.000000000,-0.001292944,-0.021208066,-0.000501902,0.057535000,0.026893616,-0.013187408,4.515499115,0.037950002,0.058556557,-0.013187408,-5.305490112,-0.338259995,-0.903142929,0.654945374,142.800004578,1.734691978,0.771915436,1.191207886,43.296691895,0.081240997,-0.120541710,4.697016818,7.636511712,0.024837000,0.026510842,0.000311584,-0.140188415
