time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
4.277614439,-0.34650956,0.474739348,-26.974311952,-1.408647991,-1.65803772,0.041563202,-0.34650956,0.474739348,-26.974311952,-1.408647991,-1.65803772,0.041563202
4.279614259,-0.294158426,0.308665245,-27.214504128,-1.495229715,-1.672577571,0.04011379,-0.294158426,0.308665245,-27.214504128,-1.495229715,-1.672577571,0.04011379
4.281614079,-0.240869976,0.14594199,-27.452233087,-1.584959496,-1.688037663,0.038404587,-0.240869976,0.14594199,-27.452233087,-1.584959496,-1.688037663,0.038404587
4.283613898,-0.186618225,-0.012938773,-27.685760725,-1.679137266,-1.704440648,0.036471279,-0.186618225,-0.012938773,-27.685760725,-1.679137266,-1.704440648,0.036471279
4.285613718,-0.131819945,-0.168097576,-27.912670084,-1.779160274,-1.721710162,0.03432821,-0.131819945,-0.168097576,-27.912670084,-1.779160274,-1.721710162,0.03432821
4.287613538,-0.076541493,-0.319873279,-28.131371465,-1.885968338,-1.740018655,0.032006279,-0.076541493,-0.319873279,-28.131371465,-1.885968338,-1.740018655,0.032006279
4.289613358,-0.020941849,-0.467709796,-28.340716864,-2.000652677,-1.759083701,0.02952847,-0.020941849,-0.467709796,-28.340716864,-2.000652677,-1.759083701,0.02952847
4.291613177,0.034707899,-0.611651426,-28.539119774,-2.124054837,-1.779218868,0.026911002,0.034707899,-0.611651426,-28.539119774,-2.124054837,-1.779218868,0.026911002
4.293612997,0.090474701,-0.751701835,-28.725150196,-2.25679827,-1.800342448,0.024176461,0.090474701,-0.751701835,-28.725150196,-2.25679827,-1.800342448,0.024176461
4.295612817,0.145992858,-0.887877934,-28.898076594,-2.399736944,-1.822394567,0.021333878,0.145992858,-0.887877934,-28.898076594,-2.399736944,-1.822394567,0.021333878
4.297612637,0.20124094,-1.01985789,-29.056694678,-2.553321359,-1.84532474,0.01840634,0.20124094,-1.01985789,-29.056694678,-2.553321359,-1.84532474,0.01840634
4.299612456,0.255976297,-1.147351791,-29.200182021,-2.718207714,-1.869291615,0.015404563,0.255976297,-1.147351791,-29.200182021,-2.718207714,-1.869291615,0.015404563
4.301612276,0.311348886,-1.277164988,-29.344302053,-2.874980454,-1.897332132,0.012343835,0.311348886,-1.277164988,-29.344302053,-2.874980454,-1.897332132,0.012343835
4.303612096,0.368028499,-1.414720243,-29.502258399,-3.008007047,-1.930253441,0.009168532,0.368028499,-1.414720243,-29.502258399,-3.008007047,-1.930253441,0.009168532
4.305611916,0.425659972,-1.558996292,-29.667411288,-3.123406752,-1.964705511,0.005835127,0.425659972,-1.558996292,-29.667411288,-3.123406752,-1.964705511,0.005835127
4.307611735,0.483893712,-1.709285099,-29.835163533,-3.225823089,-1.998554312,0.002368153,0.483893712,-1.709285099,-29.835163533,-3.225823089,-1.998554312,0.002368153
4.309611555,0.542408925,-1.864803756,-30.000451964,-3.319693203,-2.030219185,-0.001209424,0.542408925,-1.864803756,-30.000451964,-3.319693203,-2.030219185,-0.001209424
4.311611375,0.60100054,-2.024425795,-30.159559117,-3.408665184,-2.058652509,-0.004876622,0.60100054,-2.024425795,-30.159559117,-3.408665184,-2.058652509,-0.004876622
4.313611195,0.659242051,-2.187040388,-30.308297649,-3.496109155,-2.083308312,-0.008621179,0.659242051,-2.187040388,-30.308297649,-3.496109155,-2.083308312,-0.008621179
4.315611014,0.716817944,-2.352125974,-30.443790702,-3.584924422,-2.103716113,-0.012422046,0.716817944,-2.352125974,-30.443790702,-3.584924422,-2.103716113,-0.012422046
4.317610834,0.773532794,-2.518584839,-30.562919791,-3.677749798,-2.119867094,-0.016256605,0.773532794,-2.518584839,-30.562919791,-3.677749798,-2.119867094,-0.016256605
4.319610654,0.829075212,-2.685378125,-30.662950788,-3.776944531,-2.131870212,-0.020109378,0.829075212,-2.685378125,-30.662950788,-3.776944531,-2.131870212,-0.020109378
4.321610474,0.883028184,-2.852070223,-30.74170154,-3.884518654,-2.139719253,-0.023963486,0.883028184,-2.852070223,-30.74170154,-3.884518654,-2.139719253,-0.023963486
4.323610293,0.935100231,-3.017636479,-30.796986194,-4.002473658,-2.143712882,-0.027793325,0.935100231,-3.017636479,-30.796986194,-4.002473658,-2.143712882,-0.027793325
4.325610113,0.985214128,-3.181099503,-30.827466544,-4.13246111,-2.144170961,-0.031576415,0.985214128,-3.181099503,-30.827466544,-4.13246111,-2.144170961,-0.031576415
4.327609933,1.032853854,-3.342110504,-30.83113866,-4.276191636,-2.141105559,-0.035302893,1.032853854,-3.342110504,-30.83113866,-4.276191636,-2.141105559,-0.035302893
4.329609752,1.077744689,-3.499724394,-30.807119152,-4.43502552,-2.135013255,-0.038943485,1.077744689,-3.499724394,-30.807119152,-4.43502552,-2.135013255,-0.038943485
4.331609572,1.119828915,-3.653034825,-30.75385909,-4.610438263,-2.126124725,-0.042479514,1.119828915,-3.653034825,-30.75385909,-4.610438263,-2.126124725,-0.042479514
4.333609392,1.158293575,-3.802626126,-30.674259842,-4.801084349,-2.115887215,-0.045883042,1.158293575,-3.802626126,-30.674259842,-4.801084349,-2.115887215,-0.045883042
4.335609212,1.188551875,-3.961423212,-30.597415485,-4.974825458,-2.118076993,-0.049129119,1.188551875,-3.961423212,-30.597415485,-4.974825458,-2.118076993,-0.049129119
4.337609031,1.210580221,-4.130486088,-30.53255875,-5.123927553,-2.131562427,-0.052007807,1.210580221,-4.130486088,-30.53255875,-5.123927553,-2.131562427,-0.052007807
4.339608851,1.225635256,-4.307194559,-30.471322595,-5.250689436,-2.150270911,-0.05440188,1.225635256,-4.307194559,-30.471322595,-5.250689436,-2.150270911,-0.05440188
4.341608671,1.234850938,-4.489243624,-30.408372755,-5.356372273,-2.170024475,-0.056319565,1.234850938,-4.489243624,-30.408372755,-5.356372273,-2.170024475,-0.056319565
4.343608491,1.239465244,-4.674455407,-30.337695796,-5.442097539,-2.187499274,-0.05784893,1.239465244,-4.674455407,-30.337695796,-5.442097539,-2.187499274,-0.05784893
4.34560831,1.240384794,-4.861395776,-30.25370714,-5.508684129,-2.200464907,-0.059109571,1.240384794,-4.861395776,-30.25370714,-5.508684129,-2.200464907,-0.059109571
4.34760813,1.238653814,-5.047920041,-30.151642648,-5.556616256,-2.20722991,-0.060209798,1.238653814,-5.047920041,-30.151642648,-5.556616256,-2.20722991,-0.060209798
4.34960795,1.234903486,-5.232962389,-30.025778194,-5.586191189,-2.206630707,-0.061255293,1.234903486,-5.232962389,-30.025778194,-5.586191189,-2.206630707,-0.061255293
4.35160777,1.230035215,-5.414727054,-29.871855191,-5.597557235,-2.197801282,-0.062325392,1.230035215,-5.414727054,-29.871855191,-5.597557235,-2.197801282,-0.062325392
4.353607589,1.224659091,-5.592447079,-29.685494104,-5.59076919,-2.180406042,-0.063499314,1.224659091,-5.592447079,-29.685494104,-5.59076919,-2.180406042,-0.063499314
4.355607409,1.219446854,-5.764868297,-29.461708811,-5.565651131,-2.154191935,-0.06483891,1.219446854,-5.764868297,-29.461708811,-5.565651131,-2.154191935,-0.06483891
4.357607229,1.215012531,-5.930862546,-29.196633212,-5.522145138,-2.119073962,-0.066397855,1.215012531,-5.930862546,-29.196633212,-5.522145138,-2.119073962,-0.066397855
4.359607049,1.212024879,-6.089962526,-28.886591908,-5.459973162,-2.074975992,-0.06822299,1.212024879,-6.089962526,-28.886591908,-5.459973162,-2.074975992,-0.06822299
4.361606868,1.210678009,-6.240901525,-28.527863254,-5.378938187,-2.022245436,-0.070358404,1.210678009,-6.240901525,-28.527863254,-5.378938187,-2.022245436,-0.070358404
4.363606688,1.211669183,-6.3833326,-28.116932881,-5.278837169,-1.960807757,-0.072822479,1.211669183,-6.3833326,-28.116932881,-5.278837169,-1.960807757,-0.072822479
4.365606508,1.215325728,-6.516106019,-27.650503784,-5.159321197,-1.890999939,-0.075644211,1.215325728,-6.516106019,-27.650503784,-5.159321197,-1.890999939,-0.075644211
4.367606328,1.219271355,-6.643241813,-27.140859164,-5.031034862,-1.820406934,-0.079041151,1.219271355,-6.643241813,-27.140859164,-5.031034862,-1.820406934,-0.079041151
4.369606147,1.215197159,-6.77698901,-26.633870936,-4.926807601,-1.771300735,-0.083167919,1.215197159,-6.77698901,-26.633870936,-4.926807601,-1.771300735,-0.083167919
4.371605967,1.204024983,-6.916111995,-26.130029456,-4.845475618,-1.738452313,-0.087439116,1.204024983,-6.916111995,-26.130029456,-4.845475618,-1.738452313,-0.087439116
4.373605787,1.187241995,-7.058239111,-25.626922865,-4.782247778,-1.716007894,-0.091385345,1.187241995,-7.058239111,-25.626922865,-4.782247778,-1.716007894,-0.091385345
4.375605607,1.16616824,-7.201601111,-25.121399209,-4.73270946,-1.699388497,-0.094687907,1.16616824,-7.201601111,-25.121399209,-4.73270946,-1.699388497,-0.094687907
4.377605426,1.141960493,-7.34483399,-24.609698178,-4.69223331,-1.684912615,-0.097616393,1.141960493,-7.34483399,-24.609698178,-4.69223331,-1.684912615,-0.097616393
4.379605246,1.115577337,-7.486132277,-24.088338449,-4.656567446,-1.669832507,-0.100259695,1.115577337,-7.486132277,-24.088338449,-4.656567446,-1.669832507,-0.100259695
4.381605066,1.087992969,-7.624128058,-23.553430007,-4.621506467,-1.652138197,-0.102613887,1.087992969,-7.624128058,-23.553430007,-4.621506467,-1.652138197,-0.102613887
4.383604886,1.060301854,-7.75816699,-23.000892059,-4.582860326,-1.629983237,-0.104939146,1.060301854,-7.75816699,-23.000892059,-4.582860326,-1.629983237,-0.104939146
4.385604705,1.033104937,-7.886564534,-22.426351945,-4.536781476,-1.602189333,-0.107299162,1.033104937,-7.886564534,-22.426351945,-4.536781476,-1.602189333,-0.107299162
4.387604525,1.007151184,-8.00859687,-21.825928693,-4.47937811,-1.567966474,-0.109546085,1.007151184,-8.00859687,-21.825928693,-4.47937811,-1.567966474,-0.109546085
4.389604345,0.983106755,-8.123594534,-21.19539833,-4.40712978,-1.526638286,-0.112066762,0.983106755,-8.123594534,-21.19539833,-4.40712978,-1.526638286,-0.112066762
4.391604165,0.961715582,-8.230381306,-20.530355552,-4.316545473,-1.477508368,-0.114640104,0.961715582,-8.230381306,-20.530355552,-4.316545473,-1.477508368,-0.114640104
4.393603984,0.943521081,-8.328130635,-19.826868139,-4.204294352,-1.420282653,-0.11751039,0.943521081,-8.328130635,-19.826868139,-4.204294352,-1.420282653,-0.11751039
4.395603804,0.92881566,-8.416329214,-19.080838333,-4.067289881,-1.354962224,-0.120693613,0.92881566,-8.416329214,-19.080838333,-4.067289881,-1.354962224,-0.120693613
4.397603624,0.918278511,-8.494174973,-18.287915453,-3.902594144,-1.281066463,-0.124099346,0.918278511,-8.494174973,-18.287915453,-3.902594144,-1.281066463,-0.124099346
4.399603444,0.912193859,-8.560899061,-17.444350021,-3.707352292,-1.198763394,-0.127811871,0.912193859,-8.560899061,-17.444350021,-3.707352292,-1.198763394,-0.127811871
4.401603263,0.905692697,-8.626229392,-16.595082865,-3.500375128,-1.125074794,-0.138032358,0.905692697,-8.626229392,-16.595082865,-3.500375128,-1.125074794,-0.138032358
4.403603083,0.895102511,-8.698789537,-15.78357397,-3.301897223,-1.074424513,-0.156508256,0.895102511,-8.698789537,-15.78357397,-3.301897223,-1.074424513,-0.156508256
4.405602903,0.882281639,-8.776198396,-15.00375656,-3.110916505,-1.040929158,-0.177008965,0.882281639,-8.776198396,-15.00375656,-3.110916505,-1.040929158,-0.177008965
4.407602723,0.868628608,-8.857234435,-14.250355007,-2.925926966,-1.019818893,-0.196995293,0.868628608,-8.857234435,-14.250355007,-2.925926966,-1.019818893,-0.196995293
4.409602542,0.854883452,-8.94031366,-13.517283563,-2.745171233,-1.007484791,-0.21540083,0.854883452,-8.94031366,-13.517283563,-2.745171233,-1.007484791,-0.21540083
4.411602362,0.84197138,-9.022908502,-12.798806461,-2.566875252,-1.001038188,-0.232193835,0.84197138,-9.022908502,-12.798806461,-2.566875252,-1.001038188,-0.232193835
4.413602182,0.82985512,-9.104259443,-12.088922793,-2.389380511,-0.998072645,-0.247062655,0.82985512,-9.104259443,-12.088922793,-2.389380511,-0.998072645,-0.247062655
4.415602002,0.826072184,-9.181834949,-11.381675891,-2.210690901,-0.996893362,-0.260254891,0.826072184,-9.181834949,-11.381675891,-2.210690901,-0.996893362,-0.260254891
4.417601821,0.817071549,-9.254334991,-10.671439491,-2.029014671,-0.995845304,-0.272080183,0.817071549,-9.254334991,-10.671439491,-2.029014671,-0.995845304,-0.272080183
4.419601641,0.813461542,-9.32002204,-9.951787013,-1.842417068,-0.993718109,-0.282257339,0.813461542,-9.32002204,-9.951787013,-1.842417068,-0.993718109,-0.282257339
4.421601461,0.813744927,-9.377007121,-9.217913968,-1.648892379,-0.989869388,-0.291131277,0.813744927,-9.377007121,-9.217913968,-1.648892379,-0.989869388,-0.291131277
4.423601281,0.818036291,-9.42401917,-8.463577141,-1.446652453,-0.98325393,-0.298953202,0.818036291,-9.42401917,-8.463577141,-1.446652453,-0.98325393,-0.298953202
4.4256011,0.826763827,-9.458938434,-7.683563812,-1.233771445,-0.973476073,-0.305466121,0.826763827,-9.458938434,-7.683563812,-1.233771445,-0.973476073,-0.305466121
4.42760092,0.840093817,-9.480480835,-6.872768935,-1.008348058,-0.960002426,-0.311219881,0.840093817,-9.480480835,-6.872768935,-1.008348058,-0.960002426,-0.311219881
4.42960074,0.858427148,-9.487098724,-6.025638343,-0.768546167,-0.942507585,-0.315962244,0.858427148,-9.487098724,-6.025638343,-0.768546167,-0.942507585,-0.315962244
4.43160056,0.881778665,-9.476634041,-5.136984446,-0.512651152,-0.920619897,-0.319828307,0.881778665,-9.476634041,-5.136984446,-0.512651152,-0.920619897,-0.319828307
4.433600379,0.910151028,-9.448628689,-4.208377245,-0.240544745,-0.89475603,-0.324902173,0.910151028,-9.448628689,-4.208377245,-0.240544745,-0.89475603,-0.324902173
4.435600199,0.937535983,-9.416357192,-3.317046952,0.028012294,-0.873330797,-0.354524164,0.937535983,-9.416357192,-3.317046952,0.028012294,-0.873330797,-0.354524164
4.437600019,0.964436815,-9.385500424,-2.483251035,0.287901845,-0.857876725,-0.398332751,0.964436815,-9.385500424,-2.483251035,0.287901845,-0.857876725,-0.398332751
4.439599839,0.992278321,-9.356628887,-1.70407836,0.540953249,-0.84735997,-0.443595642,0.992278321,-9.356628887,-1.70407836,0.540953249,-0.84735997,-0.443595642
4.441599658,1.021355567,-9.33034397,-0.975547245,0.789212281,-0.841068691,-0.485191543,1.021355567,-9.33034397,-0.975547245,0.789212281,-0.841068691,-0.485191543
4.443599478,1.051422825,-9.305512491,-0.294354276,1.034527006,-0.838153866,-0.52085384,1.051422825,-9.305512491,-0.294354276,1.034527006,-0.838153866,-0.52085384
4.445599298,1.082051999,-9.281520072,0.343289165,1.278543714,-0.837900245,-0.550067186,1.082051999,-9.281520072,0.343289165,1.278543714,-0.837900245,-0.550067186
4.447599118,1.112884177,-9.257867442,0.942047232,1.522955507,-0.840018937,-0.572664278,1.112884177,-9.257867442,0.942047232,1.522955507,-0.840018937,-0.572664278
4.449598937,1.143552698,-9.232784967,1.504844747,1.769494402,-0.843914351,-0.589035377,1.143552698,-9.232784967,1.504844747,1.769494402,-0.843914351,-0.589035377
4.451598757,1.173735069,-9.205319635,2.036415658,2.019685333,-0.849190032,-0.599361354,1.173735069,-9.205319635,2.036415658,2.019685333,-0.849190032,-0.599361354
4.453598577,1.203023669,-9.174480542,2.53999785,2.275194808,-0.855495264,-0.604244444,1.203023669,-9.174480542,2.53999785,2.275194808,-0.855495264,-0.604244444
4.455598397,1.231079953,-9.138681501,3.020329427,2.537425045,-0.862512255,-0.603824963,1.231079953,-9.138681501,3.020329427,2.537425045,-0.862512255,-0.603824963
4.457598216,1.257701712,-9.096910781,3.480665191,2.807932553,-0.869850365,-0.598537177,1.257701712,-9.096910781,3.480665191,2.807932553,-0.869850365,-0.598537177
4.459598036,1.282733622,-9.047866781,3.925211812,3.088241136,-0.877379995,-0.588631046,1.282733622,-9.047866781,3.925211812,3.088241136,-0.877379995,-0.588631046
4.461597856,1.305944469,-8.990546344,4.358082367,3.37960947,-0.884837248,-0.574261996,1.305944469,-8.990546344,4.358082367,3.37960947,-0.884837248,-0.574261996
4.463597676,1.327347644,-8.923372305,4.782906921,3.683390743,-0.891891245,-0.555841554,1.327347644,-8.923372305,4.782906921,3.683390743,-0.891891245,-0.555841554
4.465597495,1.346569333,-8.845677374,5.204101354,4.00102004,-0.898440693,-0.533664401,1.346569333,-8.845677374,5.204101354,4.00102004,-0.898440693,-0.533664401
4.467597315,1.361795915,-8.757668886,5.623840212,4.327812058,-0.908007041,-0.516050676,1.361795915,-8.757668886,5.623840212,4.327812058,-0.908007041,-0.516050676
4.469597135,1.367111783,-8.665197478,6.038969607,4.646132567,-0.930350062,-0.524393714,1.367111783,-8.665197478,6.038969607,4.646132567,-0.930350062,-0.524393714
4.471596955,1.365438249,-8.571549205,6.444415312,4.956562744,-0.96086189,-0.541781294,1.365438249,-8.571549205,6.444415312,4.956562744,-0.96086189,-0.541781294
4.473596774,1.358966407,-8.476678865,6.837048253,5.261011736,-0.994887265,-0.558696699,1.358966407,-8.476678865,6.837048253,5.261011736,-0.994887265,-0.558696699
4.475596594,1.348487496,-8.380345621,7.213978267,5.56126006,-1.028829792,-0.571119919,1.348487496,-8.380345621,7.213978267,5.56126006,-1.028829792,-0.571119919
4.477596414,1.334863983,-8.280960459,7.572456003,5.859009043,-1.060217895,-0.577656149,1.334863983,-8.280960459,7.572456003,5.859009043,-1.060217895,-0.577656149
4.479596234,1.318701436,-8.177325837,7.910734665,6.15585485,-1.087172968,-0.578155751,1.318701436,-8.177325837,7.910734665,6.15585485,-1.087172968,-0.578155751
4.481596053,1.300560849,-8.067913735,8.226570908,6.453371536,-1.108377034,-0.572283941,1.300560849,-8.067913735,8.226570908,6.453371536,-1.108377034,-0.572283941
4.483595873,1.28084986,-7.951398695,8.518856132,6.752997072,-1.122959635,-0.560746777,1.28084986,-7.951398695,8.518856132,6.752997072,-1.122959635,-0.560746777
4.485595693,1.260121812,-7.826265792,8.78650018,7.055984107,-1.130282111,-0.543539587,1.260121812,-7.826265792,8.78650018,7.055984107,-1.130282111,-0.543539587
4.487595513,1.23902289,-7.690989352,9.028357905,7.3633975,-1.1302942,-0.521163186,1.23902289,-7.690989352,9.028357905,7.3633975,-1.1302942,-0.521163186
4.489595332,1.218005537,-7.544400234,9.243792445,7.676339555,-1.122678461,-0.493905803,1.218005537,-7.544400234,9.243792445,7.676339555,-1.122678461,-0.493905803
4.491595152,1.197535477,-7.38507954,9.432332695,7.995639764,-1.107714518,-0.461953711,1.197535477,-7.38507954,9.432332695,7.995639764,-1.107714518,-0.461953711
4.493594972,1.178304934,-7.211937255,9.593745686,8.322007165,-1.085330158,-0.42583576,1.178304934,-7.211937255,9.593745686,8.322007165,-1.085330158,-0.42583576
4.495594791,1.160812791,-7.023395651,9.727601699,8.656067284,-1.055977793,-0.385510609,1.160812791,-7.023395651,9.727601699,8.656067284,-1.055977793,-0.385510609
4.497594611,1.145771693,-6.81874333,9.834255229,8.998227577,-1.019792854,-0.341382823,1.145771693,-6.81874333,9.834255229,8.998227577,-1.019792854,-0.341382823
4.499594431,1.133581334,-6.596763947,9.913291548,9.348797811,-0.977068381,-0.293749933,1.133581334,-6.596763947,9.913291548,9.348797811,-0.977068381,-0.293749933
4.501594251,1.119344324,-6.360566109,9.988922627,9.696431962,-0.938119704,-0.264056225,1.119344324,-6.360566109,9.988922627,9.696431962,-0.938119704,-0.264056225
4.50359407,1.099032422,-6.117336114,10.081921519,10.030777602,-0.910864513,-0.260819965,1.099032422,-6.117336114,10.081921519,10.030777602,-0.910864513,-0.260819965
4.50559389,1.075008267,-5.871571825,10.188701842,10.353809227,-0.890739893,-0.264883343,1.075008267,-5.871571825,10.188701842,10.353809227,-0.890739893,-0.264883343
4.50759371,1.047926596,-5.624120124,10.306631618,10.666883107,-0.87422775,-0.267884392,1.047926596,-5.624120124,10.306631618,10.666883107,-0.87422775,-0.267884392
4.50959353,1.01803237,-5.374731061,10.433193007,10.971435124,-0.858819175,-0.266301161,1.01803237,-5.374731061,10.433193007,10.971435124,-0.858819175,-0.266301161
4.511593349,0.98533016,-5.12299472,10.56675435,11.268841178,-0.842292655,-0.259097164,0.98533016,-5.12299472,10.56675435,11.268841178,-0.842292655,-0.259097164
4.513593169,0.949559585,-4.868082058,10.704998528,11.560297408,-0.82320146,-0.245612667,0.949559585,-4.868082058,10.704998528,11.560297408,-0.82320146,-0.245612667
4.515592989,0.910679762,-4.609094363,10.846201475,11.847012327,-0.800278345,-0.225982415,0.910679762,-4.609094363,10.846201475,11.847012327,-0.800278345,-0.225982415
4.517592809,0.868590159,-4.345195092,10.989430497,12.130092154,-0.772832553,-0.200460179,0.868590159,-4.345195092,10.989430497,12.130092154,-0.772832553,-0.200460179
4.519592628,0.823251027,-4.076227221,11.13307681,12.410508727,-0.74039259,-0.169348167,0.823251027,-4.076227221,11.13307681,12.410508727,-0.74039259,-0.169348167
4.521592448,0.77478723,-3.801248116,11.276240572,12.689025052,-0.702566959,-0.132962775,0.77478723,-3.801248116,11.276240572,12.689025052,-0.702566959,-0.132962775
4.523592268,0.723275455,-3.520017343,11.417915442,12.966519746,-0.659023369,-0.091608529,0.723275455,-3.520017343,11.417915442,12.966519746,-0.659023369,-0.091608529
4.525592088,0.668738716,-3.23182071,11.557526757,13.243624303,-0.609886295,-0.045377019,0.668738716,-3.23182071,11.557526757,13.243624303,-0.609886295,-0.045377019
4.527591907,0.611678728,-2.936891704,11.694030763,13.520863897,-0.554997514,0.005135921,0.611678728,-2.936891704,11.694030763,13.520863897,-0.554997514,0.005135921
4.529591727,0.552103616,-2.634730286,11.827395771,13.798678011,-0.494520933,0.059920817,0.552103616,-2.634730286,11.827395771,13.798678011,-0.494520933,0.059920817
4.531591547,0.490385878,-2.325487546,11.957046749,14.077480771,-0.428621554,0.118537731,0.490385878,-2.325487546,11.957046749,14.077480771,-0.428621554,0.118537731
4.533591367,0.42714892,-2.008852542,12.083684413,14.356008373,-0.35778514,0.178335796,0.42714892,-2.008852542,12.083684413,14.356008373,-0.35778514,0.178335796
4.535591186,0.368081422,-1.680196596,12.222883726,14.615062278,-0.291047107,0.206718365,0.368081422,-1.680196596,12.222883726,14.615062278,-0.291047107,0.206718365
4.537591006,0.316160872,-1.345529066,12.376953471,14.851859044,-0.230980655,0.211680034,0.316160872,-1.345529066,12.376953471,14.851859044,-0.230980655,0.211680034
4.539590826,0.272286533,-1.009818284,12.544836016,15.069772529,-0.177268368,0.206663877,0.272286533,-1.009818284,12.544836016,15.069772529,-0.177268368,0.206663877
4.541590646,0.236166116,-0.676348219,12.724641588,15.271712553,-0.12937735,0.198010326,0.236166116,-0.676348219,12.724641588,15.271712553,-0.12937735,0.198010326
4.543590465,0.20739337,-0.346761548,12.915216445,15.460280194,-0.086849761,0.188353268,0.20739337,-0.346761548,12.915216445,15.460280194,-0.086849761,0.188353268
4.545590285,0.184951586,-0.021951915,13.115270695,15.6379858,-0.049101244,0.17905266,0.184951586,-0.021951915,13.115270695,15.6379858,-0.049101244,0.17905266
4.547590105,0.168094063,0.296873064,13.32429236,15.807087034,-0.015774958,0.170375515,0.168094063,0.296873064,13.32429236,15.807087034,-0.015774958,0.170375515
4.549589925,0.155953874,0.608606835,13.541385911,15.96974794,0.013809093,0.162783354,0.155953874,0.608606835,13.541385911,15.96974794,0.013809093,0.162783354
4.551589744,0.147542552,0.912864721,13.76585324,16.127850697,0.040065758,0.156110224,0.147542552,0.912864721,13.76585324,16.127850697,0.040065758,0.156110224
4.553589564,0.142239465,1.208374712,13.997430596,16.283183826,0.063490786,0.150339119,0.142239465,1.208374712,13.997430596,16.283183826,0.063490786,0.150339119
4.555589384,0.139095762,1.495075136,14.236022076,16.43748503,0.084336602,0.145293055,0.139095762,1.495075136,14.236022076,16.43748503,0.084336602,0.145293055
4.557589204,0.137212924,1.771723452,14.481415191,16.592213696,0.10318886,0.141167682,0.137212924,1.771723452,14.481415191,16.592213696,0.10318886,0.141167682
4.559589023,0.136018639,2.037724355,14.733516676,16.748908186,0.120240486,0.137480318,0.136018639,2.037724355,14.733516676,16.748908186,0.120240486,0.137480318
4.561588843,0.134541584,2.292437846,14.993272395,16.908780095,0.13602805,0.134587412,0.134541584,2.292437846,14.993272395,16.908780095,0.13602805,0.134587412
4.563588663,0.132251111,2.534992801,15.26022947,17.073031327,0.150701762,0.131993881,0.132251111,2.534992801,15.26022947,17.073031327,0.150701762,0.131993881
4.565588483,0.12821177,2.76506874,15.53529209,17.242725289,0.164744677,0.129947337,0.12821177,2.76506874,15.53529209,17.242725289,0.164744677,0.129947337
4.567588302,0.122792964,2.984631603,15.820535165,17.41114535,0.18695915,0.137218842,0.122792964,2.984631603,15.820535165,17.41114535,0.18695915,0.137218842
4.569588122,0.118000641,3.202863531,16.12128883,17.55461279,0.241652924,0.176366827,0.118000641,3.202863531,16.12128883,17.55461279,0.241652924,0.176366827
4.571587942,0.11259995,3.424018213,16.435236219,17.67610971,0.318581127,0.227683231,0.11259995,3.424018213,16.435236219,17.67610971,0.318581127,0.227683231
4.573587762,0.106387052,3.647847093,16.760999022,17.779309018,0.407392988,0.279861018,0.106387052,3.647847093,16.760999022,17.779309018,0.407392988,0.279861018
4.575587581,0.099727433,3.873368239,17.096783186,17.867630274,0.500209723,0.327559781,0.099727433,3.873368239,17.096783186,17.867630274,0.500209723,0.327559781
4.577587401,0.093087837,4.097276054,17.440842786,17.944099551,0.590877037,0.36887695,0.093087837,4.097276054,17.440842786,17.944099551,0.590877037,0.36887695
4.579587221,0.087002204,4.317538532,17.790812336,18.011360769,0.674682797,0.402548972,0.087002204,4.317538532,17.790812336,18.011360769,0.674682797,0.402548972
4.581587041,0.081952529,4.53067681,18.145159271,18.071729676,0.748200999,0.428498133,0.081952529,4.53067681,18.145159271,18.071729676,0.748200999,0.428498133
4.58358686,0.078161345,4.734884153,18.501875682,18.126974769,0.809244624,0.446849673,0.078161345,4.734884153,18.501875682,18.126974769,0.809244624,0.446849673
4.58558668,0.075751919,4.927694266,18.860316611,18.17867401,0.856293622,0.45775932,0.075751919,4.927694266,18.860316611,18.17867401,0.856293622,0.45775932
4.5875865,0.074936123,5.106583417,19.218562026,18.228198423,0.888254907,0.461480705,0.074936123,5.106583417,19.218562026,18.228198423,0.888254907,0.461480705
4.58958632,0.075682056,5.270470681,19.575723234,18.27650827,0.904982546,0.458405162,0.075682056,5.270470681,19.575723234,18.27650827,0.904982546,0.458405162
4.591586139,0.077656175,5.417325638,19.930806238,18.324562399,0.906239195,0.448909214,0.077656175,5.417325638,19.930806238,18.324562399,0.906239195,0.448909214
4.593585959,0.08064535,5.545929488,20.282988167,18.373137938,0.892422899,0.433133165,0.08064535,5.545929488,20.282988167,18.373137938,0.892422899,0.433133165
4.595585779,0.084365475,5.655226166,20.631890846,18.422829378,0.86391775,0.411527534,0.084365475,5.655226166,20.631890846,18.422829378,0.86391775,0.411527534
4.597585599,0.088457546,5.743783649,20.97720447,18.474184987,0.821475499,0.38447153,0.088457546,5.743783649,20.97720447,18.474184987,0.821475499,0.38447153
4.599585418,0.092485241,5.811523813,21.317934033,18.527551698,0.765616886,0.352092794,0.092485241,5.811523813,21.317934033,18.527551698,0.765616886,0.352092794
4.601585238,0.096102933,5.863555628,21.655541878,18.5823366,0.720333055,0.334133556,0.096102933,5.863555628,21.655541878,18.5823366,0.720333055,0.334133556
4.603585058,0.098694377,5.909056303,21.991291328,18.637046826,0.703247982,0.339584666,0.098694377,5.909056303,21.991291328,18.637046826,0.703247982,0.339584666
