time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
3.215710153,2.092541504,-7.098898315,-13.375827026,1.684967041,-3.868725226,-0.560987557,1.87229538,1.718673706,18.158230591,-3.589752197,0.402463969,0.526135546
3.217709973,2.753342438,-6.351635742,-14.421972656,1.245422363,-3.868024579,0.003128311,2.092541504,0.821969604,19.802197266,-3.443237305,0.403641004,0.607560648
3.219709793,2.973619843,-7.696691895,-15.468118286,1.538452148,-3.570979932,-0.422586781,2.312818909,1.569232178,20.101107788,-3.443237305,0.303311387,0.486200818
3.221709613,2.533096313,-6.949456787,-14.720883179,1.684967041,-3.967557371,-0.32888825,2.753342438,1.718673706,21.147253418,-3.589752197,-0.192860839,0.450272368
3.223709432,2.533096313,-5.604400635,-15.019793701,1.978027344,-3.570625565,-0.140299082,2.533096313,0.971438599,21.894515991,-3.296691895,-0.195797226,0.205808239
3.225709252,2.312818909,-5.604400635,-13.973620605,2.271057129,-3.075098584,-0.569413898,2.312818909,0.074734497,23.687924194,-2.710632324,-0.791878501,0.130582839
3.227709072,3.193897247,-6.650546265,-15.468118286,2.271057129,-3.669373066,0.479025981,2.533096313,0.523086548,22.342868042,-3.003662109,-0.791822479,0.13090799
3.229708892,2.312818909,-4.558255005,-16.514291382,1.831512451,-2.975550801,-0.141933342,2.092541504,1.718673706,23.837365723,-2.564117432,-0.594550618,0.047368632
3.231708711,2.312818909,-5.156048584,-16.66373291,1.831512451,-3.272932492,0.097222891,1.43174057,2.017584229,22.791220093,-2.417572021,-0.59336438,0.129177238
3.233708531,2.092541504,-4.558255005,-16.215380859,1.391937256,-2.578825008,-0.142984765,1.43174057,0.821969604,22.49230957,-1.831512451,-0.195347087,0.206326377
3.235708351,2.092541504,-4.259344482,-16.364822388,2.271057129,-3.273233848,-0.383621174,1.87229538,0.821969604,22.342868042,-1.684967041,0.203915644,0.364796846
3.237708171,2.533096313,-4.109902954,-14.720883179,1.831512451,-3.7688841,0.049461757,2.092541504,0.523086548,23.090103149,-1.391937256,0.204090322,0.364783201
3.23970799,1.87229538,-3.661550903,-15.767028809,1.684967041,-3.570641465,-0.143487073,2.533096313,1.270321655,21.44616394,-0.805847168,0.205504302,0.446393933
3.24170781,2.092541504,-2.764846802,-15.767028809,1.978027344,-3.868032485,0.098692765,2.533096313,-0.224176025,22.641751099,0.073272705,0.304233175,0.404276466
3.24370763,2.092541504,-3.661550903,-16.364822388,1.978027344,-3.769196317,-0.337695923,2.753342438,-0.373617554,24.136276245,-0.805847168,0.402924014,0.362069348
3.24570745,2.092541504,-3.063729858,-16.364822388,1.978027344,-3.471696082,-0.387039339,2.312818909,-0.224176025,21.595605469,0.512817383,0.698515662,0.235425029
3.247707269,2.092541504,-2.91428833,-17.859347534,2.710632324,-3.27327044,-0.388060451,2.312818909,-0.971438599,22.791220093,0.073272705,0.199104893,0.038055164
3.249707089,2.753342438,-2.017584229,-18.008789062,1.831512451,-3.570672591,-0.144870042,2.533096313,-0.523086548,21.147253418,-0.073272705,0.197666477,-0.043665209
3.251706909,2.753342438,-2.615377808,-18.756051636,2.857147217,-3.967501037,-0.340614475,1.87229538,-0.373617554,21.44616394,0.219787598,-0.002197025,-0.122527564
3.253706729,2.973619843,-2.465936279,-17.70987854,2.271057129,-3.273169498,-0.194389519,1.87229538,-0.672528076,22.791220093,1.978027344,0.293085805,-0.249427813
3.255706548,2.973619843,-1.8681427,-18.158230591,2.710632324,-3.17383989,0.05044031,2.092541504,-0.672528076,20.549459839,1.684967041,0.389978978,-0.373481877
3.257706368,2.533096313,-2.167025757,-19.652755737,2.417572021,-3.372723422,-0.537870476,1.87229538,-0.373617554,20.99781189,2.271057129,0.389924066,-0.373599535
3.259706188,2.753342438,-1.120880127,-20.250549316,2.564117432,-3.174093658,-0.24397666,1.87229538,-1.419790649,20.399990845,3.003662109,0.489817067,-0.334302979
3.261706008,3.193897247,-1.419790649,-19.353845215,2.710632324,-3.7688736,0.149281298,1.87229538,-1.718673706,20.101107788,3.296691895,0.688088672,-0.337492896
3.263705827,2.973619843,-1.718673706,-21.44616394,3.003662109,-3.769275305,-0.441947213,1.43174057,-2.017584229,19.503286743,2.271057129,1.08317765,-0.425583178
3.265705647,2.753342438,-0.523086548,-19.353845215,3.150177002,-3.273366422,-0.393128383,1.87229538,-2.465936279,19.802197266,2.857147217,1.183100355,-0.386472875
3.267705467,2.533096313,-0.373617554,-19.503286743,3.73626709,-3.769165819,-0.245522766,1.652017975,-2.465936279,18.756051636,3.003662109,1.581418162,-0.311160362
3.269705287,2.312818909,-2.017584229,-19.054934692,4.029296875,-3.173993689,-0.147141188,1.652017975,-0.821969604,18.606582642,4.029296875,2.076504342,-0.360173687
3.271705106,2.312818909,-1.120880127,-18.756051636,4.029296875,-3.471635155,-0.295661077,1.652017975,-3.063729858,18.307699585,3.589752197,2.17483144,-0.402969597
3.273704926,1.652017975,-1.569232178,-18.606582642,3.882781982,-2.975515173,0.050605726,1.43174057,-2.91428833,18.307699585,3.589752197,2.473162256,-0.367211687
3.275704746,1.43174057,-0.523086548,-18.905493164,4.029296875,-4.066531118,0.100335259,1.43174057,-3.213198853,18.756051636,3.73626709,2.57313147,-0.328285508
3.277704566,1.652017975,-0.373617554,-20.250549316,4.761901855,-3.471464101,0.000989904,1.652017975,-2.615377808,18.756051636,4.615386963,2.57313539,-0.328342981
3.279704385,1.652017975,-0.672528076,-19.652755737,3.443237305,-3.372435983,-0.247109692,1.211463165,-3.213198853,17.859347534,4.322357178,2.476451355,-0.203700093
3.281704205,1.43174057,0.224176025,-20.848342896,3.882781982,-3.17401235,-0.147971781,1.211463165,-4.109902954,17.410995483,4.175811768,2.573185534,-0.328145464
3.283704025,0.550662231,0.074734497,-23.687924194,4.761901855,-3.372264987,0.050680066,1.211463165,-2.764846802,17.261526489,5.201477051,2.574883696,-0.245663831
3.285703844,1.43174057,1.120880127,-22.791220093,4.322357178,-3.768951043,0.150340815,1.43174057,-2.615377808,16.962643433,5.347991943,2.573362399,-0.327012626
3.287703664,0.110138702,0.821969604,-22.791220093,3.443237305,-3.471416679,0.100790096,0.991217041,-2.316494751,17.560437012,5.787536621,2.671859634,-0.368957897
3.289703484,0.330416107,1.120880127,-23.239572144,3.296691895,-3.769059263,-0.048500599,1.211463165,-2.465936279,18.008789062,5.641021729,2.771871123,-0.329233912
3.291703304,0.550662231,1.270321655,-22.193399048,4.908416748,-3.570784843,-0.248179938,0.991217041,-3.213198853,17.70987854,6.227111816,3.168766894,-0.334136899
3.293703123,0.330416107,0.523086548,-21.44616394,5.494506836,-3.273309467,-0.397915031,0.991217041,-2.764846802,17.410995483,5.494506836,3.271723304,-0.129618826
3.295702943,0.330416107,1.270321655,-22.791220093,4.761901855,-3.471628386,-0.29822923,0.991217041,-2.615377808,17.859347534,6.227111816,2.977821295,0.080486487
3.297702763,0.550662231,0.523086548,-21.745046997,4.175811768,-3.471666498,-0.298046266,1.211463165,-1.8681427,17.410995483,6.373626709,3.181861944,0.40747759
3.299702583,0.330416107,1.120880127,-22.940661621,6.520141602,-3.372514081,-0.347998718,0.550662231,-2.764846802,17.261526489,6.520141602,3.080411522,0.286626063
3.301702402,0.550662231,0.523086548,-23.837365723,6.080596924,-3.174147816,-0.348110983,0.770939636,-2.91428833,18.307699585,6.813201904,3.274558317,0.037549788
3.303702222,0.550662231,2.017584229,-22.49230957,5.934051514,-3.1741916,-0.347914677,0.110138702,-2.316494751,17.261526489,7.83883667,2.872314974,-0.286197768
3.305702042,-0.330416107,0.523086548,-22.791220093,5.934051514,-3.471742705,-0.29764387,0.770939636,-2.764846802,18.008789062,7.545776367,2.180092229,-0.152698526
3.307701862,-0.110138702,0.523086548,-23.090103149,5.347991943,-3.76916455,-0.147819931,0.110138702,-2.615377808,16.364822388,7.985351562,2.379859063,-0.070112117
3.309701681,-0.110138702,1.718673706,-24.435159302,6.080596924,-3.670215885,-0.397232072,0.110138702,-2.615377808,16.364822388,7.985351562,2.379859063,-0.070112117
3.311701501,0.110138702,1.270321655,-23.389013672,6.813201904,-3.571074535,-0.447098182,0.110138702,-2.91428833,16.813174438,8.42489624,2.973806589,-0.158574186
3.313701321,-0.110138702,0.971438599,-25.331863403,5.347991943,-4.066998153,-0.396633257,0.110138702,-2.167025757,17.859347534,9.157501221,1.490045404,0.148978777
3.315701141,-0.110138702,0.821969604,-23.5384552,4.46887207,-4.265228594,-0.297041954,0.330416107,-2.764846802,18.158230591,9.010986328,1.982044681,-0.146066536
3.31770096,-0.110138702,1.419790649,-25.929656982,6.959716797,-4.364302438,-0.147091334,0.110138702,-2.017584229,18.158230591,8.717956543,2.580725381,0.092635595
3.31970078,-0.110138702,1.569232178,-23.239572144,6.520141602,-4.26514037,-0.197211925,0.330416107,-2.167025757,17.70987854,9.743591309,1.689630716,0.230140096
3.3217006,-0.330416107,1.270321655,-23.389013672,6.227111816,-4.46328314,0.101475162,0.770939636,-2.615377808,17.261526489,9.890106201,1.091034352,-0.012215046
3.32370042,-0.330416107,0.074734497,-23.389013672,10.329681396,-4.364107826,0.149943018,0.110138702,-2.167025757,17.261526489,8.864471436,0.989124145,-0.2190986
3.325700239,0.110138702,1.270321655,-23.090103149,11.501831055,-4.364141307,0.248756712,0.110138702,-2.465936279,18.307699585,11.062255859,1.391262773,0.193847427
3.327700059,-0.110138702,2.316494751,-23.090103149,4.761901855,-4.363991395,0.250215249,0.110138702,-2.91428833,18.606582642,10.915740967,0.894756535,0.157834843
3.329699879,-0.330416107,1.569232178,-21.147253418,4.761901855,-4.760879042,0.050374174,-0.110138702,-1.270321655,18.457141113,11.94140625,0.194751358,-0.294823658
3.331699699,-0.110138702,1.270321655,-23.090103149,4.175811768,-4.562499585,0.248362465,0.330416107,-2.465936279,18.008789062,10.476196289,0.29553533,-0.170472797
3.333699518,-0.110138702,2.316494751,-23.239572144,6.373626709,-4.562539221,0.347186703,0.110138702,-2.91428833,16.813174438,11.20880127,0.696250434,0.1609513
3.335699338,-0.110138702,1.718673706,-22.342868042,5.054931641,-4.760992198,0.545034725,-0.550662231,-1.718673706,18.008789062,10.622711182,0.693329526,-0.090582072
3.337699158,-0.330416107,0.821969604,-23.837365723,5.054931641,-4.761127217,0.742536784,-0.550662231,-2.615377808,19.054934692,10.915740967,-0.203583903,-0.46038708
3.339698978,-0.110138702,1.120880127,-23.090103149,6.080596924,-5.058689031,0.592924844,-0.550662231,-2.764846802,18.158230591,10.915740967,-0.198845994,-0.040254282
3.341698797,-0.330416107,1.8681427,-23.090103149,5.201477051,-4.562694277,0.3448063,-0.110138702,-2.465936279,17.410995483,13.260070801,0.199687799,0.124632759
3.343698617,0.110138702,1.569232178,-23.687924194,6.227111816,-4.265052492,0.196265261,0.110138702,-2.91428833,17.560437012,12.234436035,0.197056886,-0.128232764
3.345698437,-0.110138702,2.017584229,-23.837365723,6.373626709,-4.761236976,0.541379177,0.110138702,-3.362640381,18.756051636,11.79486084,-1.193098361,-0.285699343
3.347698257,0.330416107,1.120880127,-24.734069824,7.545776367,-4.860449851,0.590156038,0.330416107,-2.465936279,18.905493164,10.329681396,-0.794691958,-0.120348927
3.349698076,0.550662231,0.074734497,-23.986807251,7.399261475,-4.761039625,0.343404008,-0.330416107,-2.017584229,20.698901367,11.94140625,-0.099202226,0.000766736
3.351697896,0.550662231,1.8681427,-25.182421875,6.666656494,-4.165841303,0.145930594,0.110138702,-3.810992432,20.549459839,12.234436035,-1.189803873,0.051246184
3.353697716,0.110138702,1.419790649,-23.986807251,7.692321777,-4.265208529,0.490418431,-0.110138702,-2.764846802,19.353845215,11.648345947,-1.885889451,-0.156208686
3.355697536,0.110138702,1.8681427,-24.584628296,5.934051514,-4.265024642,0.195002448,0.110138702,-2.316494751,21.894515991,12.967041016,-1.986095343,-0.283223471
3.357697355,0.110138702,0.672528076,-25.780215454,6.227111816,-4.165694105,-0.050346242,-0.110138702,-3.362640381,21.44616394,12.234436035,-1.587215181,-0.032198254
3.359697175,0.550662231,1.569232178,-23.986807251,6.227111816,-4.165831761,0.243879824,-0.770939636,-2.465936279,21.894515991,12.087921143,-2.080241168,0.353256204
3.361696995,0.330416107,1.8681427,-23.837365723,7.399261475,-4.463394085,0.292420127,-0.110138702,-3.063729858,21.296694946,12.52746582,-2.477099117,0.35513566
3.363696815,0.330416107,1.569232178,-25.331863403,5.934051514,-4.165725941,0.04763263,-0.330416107,-3.810992432,22.940661621,12.234436035,-3.072287793,0.358137285
3.365696634,0.550662231,1.270321655,-24.136276245,6.227111816,-3.669816333,0.096535142,-0.330416107,-2.465936279,21.296694946,12.52746582,-4.164752413,0.150626295
3.367696454,0.330416107,2.167025757,-24.883511353,6.813201904,-4.264932009,0.095887948,-0.550662231,-3.96043396,21.595605469,11.501831055,-3.76700992,0.31804976
3.369696274,0.110138702,1.419790649,-25.630773926,6.227111816,-3.868062729,-0.09890492,-0.550662231,-2.91428833,22.641751099,12.820526123,-4.163802703,0.319263247
3.371696094,0.991217041,2.615377808,-26.378009033,7.545776367,-3.670129216,0.582097322,-0.330416107,-3.512081909,22.641751099,13.406585693,-4.461590537,0.278192255
3.373695913,-0.110138702,0.821969604,-26.527478027,7.399261475,-4.165838638,0.338582327,-0.110138702,-2.615377808,21.44616394,12.087921143,-4.362199336,0.319876594
3.375695733,0.330416107,1.569232178,-25.929656982,5.787536621,-3.471429938,0.095855161,0.330416107,-3.362640381,22.791220093,12.380950928,-4.461624288,0.277753249
3.377695553,0.550662231,1.569232178,-25.780215454,8.278381348,-3.372501519,0.628232027,-0.330416107,-2.91428833,23.837365723,12.820526123,-4.661480547,0.022699157
3.379695373,0.550662231,1.569232178,-25.780215454,5.934051514,-3.570466518,-0.146437535,0.330416107,-3.063729858,24.435159302,11.062255859,-4.463124382,0.021733258
3.381695192,0.770939636,0.373617554,-26.527478027,6.080596924,-3.173915987,0.143475082,0.330416107,-2.316494751,25.780215454,12.52746582,-4.960213071,-0.189769034
3.383695012,0.770939636,1.270321655,-23.986807251,6.959716797,-3.372149519,-0.049839335,-0.550662231,-3.063729858,27.274713135,13.553100586,-5.258520457,-0.315655381
3.385694832,0.550662231,0.523086548,-23.687924194,8.131866455,-3.074918291,0.383237357,-0.550662231,-2.316494751,25.331863403,11.79486084,-5.060572219,-0.402465281
3.387694652,1.43174057,0.224176025,-23.986807251,8.278381348,-3.372348375,0.238396755,0.110138702,-3.063729858,25.481332397,12.52746582,-5.159533287,-0.359175956
3.389694471,1.87229538,0.074734497,-23.837365723,7.545776367,-2.975654628,0.237927462,0.330416107,-3.362640381,27.125271606,11.79486084,-5.060511538,-0.402753648
3.391694291,1.43174057,-0.523086548,-23.389013672,7.252746582,-2.876650278,0.476827691,0.550662231,-2.017584229,25.929656982,13.260070801,-4.762275203,-0.276099829
3.393694111,0.991217041,-1.569232178,-23.687924194,6.666656494,-2.182160276,0.237752548,0.770939636,-2.465936279,26.378009033,10.769226074,-4.463574668,-0.064928517
3.395693931,0.991217041,-0.224176025,-23.837365723,7.106231689,-2.87656056,0.379765989,0.330416107,-2.91428833,27.274713135,12.52746582,-4.562961608,-0.107511117
3.39769375,0.991217041,-0.373617554,-23.389013672,6.373626709,-2.479541026,-0.001505017,0.550662231,-2.764846802,26.527478027,11.648345947,-5.059075656,-0.147719326
3.39969357,0.991217041,-0.523086548,-25.630773926,7.545776367,-1.68635955,0.379271708,0.330416107,-3.512081909,26.079125977,11.501831055,-5.852890383,-0.230448643
3.40169339,0.330416107,-1.419790649,-23.5384552,6.959716797,-1.983721479,0.141270912,0.550662231,-2.465936279,27.125271606,12.380950928,-4.761637444,-0.193447648
3.40369321,0.991217041,-0.971438599,-24.883511353,7.83883667,-1.587210375,0.425351282,0.330416107,-3.810992432,29.068121338,11.94140625,-4.363731848,0.059196338
3.405693029,0.550662231,-1.8681427,-26.826361084,7.106231689,-2.182141907,0.235202704,0.770939636,-3.362640381,27.125271606,11.79486084,-4.463493062,-0.067564515
3.407692849,0.550662231,-1.8681427,-23.986807251,7.545776367,-1.983919231,0.423606471,0.550662231,-2.167025757,28.769238281,10.915740967,-5.256156029,0.103683932
3.409692669,-0.110138702,-1.569232178,-26.228567505,5.787536621,-2.281280502,0.1871874,1.43174057,-3.213198853,29.964825439,11.355316162,-4.2630132,0.437292636
3.411692489,0.330416107,-2.017584229,-24.734069824,5.347991943,-1.289542784,0.281431506,1.211463165,-2.91428833,29.217590332,10.915740967,-3.569630427,0.22285651
3.413692308,0.110138702,-1.419790649,-24.285717773,7.399261475,-1.587069892,0.233676811,1.211463165,-2.615377808,30.114294434,10.183135986,-4.363418817,0.140330906
3.415692128,0.110138702,-1.8681427,-25.630773926,7.106231689,-1.586988601,0.13955061,1.652017975,-2.017584229,29.068121338,10.329681396,-3.866414281,0.433490726
3.417691948,1.211463165,-1.419790649,-24.883511353,6.373626709,-2.380670581,0.41946419,1.43174057,-2.316494751,28.91867981,10.183135986,-3.469761519,0.431241571
3.419691768,0.770939636,-1.270321655,-26.527478027,7.106231689,-1.785340997,0.138926264,1.43174057,-2.465936279,30.263735962,10.769226074,-4.264402154,0.097588181
3.421691587,1.211463165,-1.270321655,-26.079125977,6.373626709,-1.785678944,0.511569591,1.87229538,-2.167025757,29.815383911,11.648345947,-3.172944476,0.219831165
3.423691407,1.87229538,-1.718673706,-25.780215454,5.641021729,-1.487844608,0.185145045,2.312818909,-3.213198853,31.160440063,11.20880127,-3.173919164,-0.031326711
3.425691227,1.87229538,-2.017584229,-24.883511353,6.666656494,-1.984030439,0.509609488,1.87229538,-2.017584229,32.206585693,10.476196289,-3.273266881,-0.072702783
3.427691047,1.652017975,-1.569232178,-26.079125977,5.201477051,-2.082690966,-0.094138948,1.87229538,-1.270321655,31.459350586,10.329681396,-2.183091359,-0.285133459
3.429690866,1.87229538,-2.316494751,-24.435159302,7.106231689,-1.487840905,0.184152221,1.87229538,-3.512081909,29.217590332,10.183135986,-2.978090454,-0.443500785
3.431690686,1.87229538,-1.718673706,-25.481332397,5.201477051,-1.090893089,-0.09315601,2.312818909,-2.465936279,29.217590332,10.915740967,-2.082987051,-0.07874671
3.433690506,2.092541504,-2.167025757,-26.975830078,5.494506836,-0.793609422,0.23020138,1.87229538,-2.91428833,28.769238281,9.450561523,-2.381047357,-0.113122342
3.435690326,2.312818909,-2.764846802,-27.274713135,5.201477051,-1.390075449,0.595376316,1.87229538,-2.316494751,28.769238281,9.010986328,-1.88419415,0.086635989
3.437690145,1.87229538,-2.316494751,-27.274713135,6.227111816,-1.2892095,0.551787917,2.312818909,-2.316494751,31.010998535,11.20880127,-1.489181209,-0.408956371
3.439689965,2.092541504,-2.316494751,-25.630773926,5.054931641,-1.388584816,0.136917058,2.753342438,-1.718673706,29.068121338,9.010986328,-1.48658461,0.33413913
3.441689785,1.652017975,-1.270321655,-24.734069824,4.615386963,-1.091194498,0.365814389,2.973619843,-2.465936279,30.712088013,10.915740967,-0.99301906,-0.367902599
3.443689605,1.87229538,-2.615377808,-26.676919556,5.347991943,-1.289491295,0.273685055,2.312818909,-1.419790649,29.665942383,8.131866455,-0.991679025,0.043495409
3.445689424,1.87229538,-3.661550903,-25.929656982,4.322357178,-0.694169704,-0.182861909,2.973619843,-2.316494751,29.36703186,10.036621094,-0.396851237,-0.04010762
3.447689244,1.87229538,-3.063729858,-26.378009033,4.761901855,-1.388773895,0.409489804,2.533096313,-1.569232178,28.769238281,7.985351562,-0.198489314,-0.040509632
3.449689064,2.092541504,-2.167025757,-26.378009033,4.761901855,-0.991722006,-0.136917263,2.753342438,-0.971438599,27.274713135,10.183135986,-0.297114366,0.164075683
3.451688884,1.87229538,-2.465936279,-25.032980347,4.761901855,-1.091237269,0.544768089,2.533096313,-1.8681427,28.91867981,8.278381348,-0.198672982,-0.121963865
3.453688703,2.973619843,-3.213198853,-25.032980347,3.589752197,-1.388518429,0.044798334,2.973619843,-1.419790649,28.91867981,9.157501221,0.49737539,0.568952971
3.455688523,2.533096313,-3.362640381,-25.630773926,4.322357178,-1.388613827,0.316640265,2.973619843,-0.523086548,29.217590332,9.157501221,0.098778919,-0.162757945
3.457688343,2.092541504,-2.91428833,-24.734069824,3.443237305,-1.388608034,0.225554217,2.753342438,0.373617554,29.068121338,7.692321777,0.595913435,0.364015834
3.459688162,2.092541504,-3.512081909,-25.780215454,4.029296875,-1.586779834,-0.136130354,2.973619843,-0.373617554,27.274713135,9.450561523,0.198285038,-0.040856991
3.461687982,1.87229538,-3.512081909,-24.584628296,3.882781982,-1.388692606,0.314931161,3.414174652,0.821969604,27.424182129,8.131866455,1.090986478,-0.001998036
3.463687802,2.533096313,-3.063729858,-24.136276245,3.296691895,-1.487670523,-0.000776191,3.414174652,0.821969604,27.274713135,7.399261475,1.587392977,0.11575725
3.465687622,2.753342438,-3.362640381,-26.228567505,3.150177002,-0.992507314,0.31262253,3.634420776,-0.074734497,26.228567505,8.57144165,0.792636851,-0.20378724
3.467687441,2.973619843,-3.512081909,-26.228567505,3.443237305,-1.487622291,0.538756114,4.074975586,0.224176025,26.228567505,7.545776367,1.884689171,0.239772907
3.469687261,2.312818909,-3.810992432,-22.193399048,2.564117432,-1.289407236,0.178661808,4.074975586,0.672528076,27.573623657,7.252746582,0.693944042,-0.161629363
3.471687081,2.533096313,-4.259344482,-25.032980347,3.73626709,-1.983869172,0.580788266,3.193897247,0.672528076,25.481332397,7.83883667,1.685589507,-0.243115998
3.473686901,2.753342438,-4.408786011,-24.435159302,2.710632324,-1.388577545,0.222935305,4.295252991,2.167025757,25.630773926,7.545776367,2.18223373,0.116576593
3.47568672,3.414174652,-4.408786011,-24.734069824,1.538452148,-1.190224596,0.222688619,3.854698181,2.017584229,24.883511353,6.373626709,1.586282948,-0.361760407
3.47768654,2.533096313,-4.259344482,-24.435159302,2.271057129,-1.686055304,0.088561354,3.854698181,1.718673706,25.182421875,6.813201904,1.983061091,-0.361604355
3.47968636,3.193897247,-4.707696533,-25.032980347,1.098907471,-1.785145968,-0.134050209,3.854698181,1.120880127,25.630773926,7.252746582,3.371992625,-0.123203326
3.48168618,2.753342438,-5.305490112,-22.791220093,2.564117432,-2.082793954,0.177265571,4.074975586,2.316494751,25.929656982,6.959716797,2.578855996,0.117385426
3.483685999,2.973619843,-4.259344482,-23.837365723,0.805847168,-1.785185466,-0.044753348,4.074975586,2.017584229,22.940661621,6.373626709,1.983738291,0.11802711
3.485685819,2.312818909,-4.408786011,-23.090103149,1.831512451,-1.190121435,-0.133048463,3.634420776,2.764846802,23.5384552,5.934051514,2.77721902,0.277135643
3.487685639,3.193897247,-5.753842163,-24.435159302,0.073272705,-1.686099421,0.442270665,3.634420776,2.764846802,23.389013672,6.227111816,3.471486529,0.316820415
3.489685459,3.193897247,-6.949456787,-23.090103149,0.952392578,-2.082725576,-5.56e-07,3.414174652,3.362640381,23.389013672,6.227111816,3.570711575,0.4356423
3.491685278,1.87229538,-5.156048584,-22.04395752,-0.805847168,-1.98354912,0.044123421,3.854698181,3.512081909,22.49230957,5.641021729,3.669807269,0.396218161
3.493685098,1.87229538,-6.052752686,-23.986807251,0.073272705,-1.983571144,0.13219663,4.074975586,3.661550903,23.239572144,5.494506836,3.173850785,0.197804836
3.495684918,2.533096313,-6.052752686,-22.940661621,0.219787598,-1.884464728,-0.527845378,3.854698181,4.109902954,21.595605469,5.347991943,2.677916679,0.079256343
3.497684738,2.092541504,-5.753842163,-23.239572144,-0.36630249,-1.884395138,-0.263678028,3.634420776,3.362640381,21.296694946,5.054931641,2.777095286,-0.039639353
3.499684557,2.533096313,-5.454931641,-22.791220093,0.512817383,-1.884372763,0.08777528,3.634420776,3.96043396,20.99781189,5.054931641,2.777094546,-0.118870744
3.501684377,2.753342438,-6.351635742,-21.894515991,-0.512817383,-1.2892917,-0.175461201,3.854698181,3.96043396,22.49230957,4.908416748,2.578714156,-0.119206598
3.503684197,2.312818909,-7.248339844,-22.193399048,-1.684967041,-1.487702215,0.262467562,3.854698181,2.91428833,21.595605469,4.615386963,2.777058016,-0.1984937
3.505684017,2.753342438,-6.650546265,-21.147253418,-2.124542236,-1.686135398,0.349336464,3.634420776,4.707696533,19.652755737,4.322357178,3.372135459,-0.19860499
3.507683836,1.652017975,-5.903283691,-18.905493164,-1.391937256,-1.586838338,-0.043834829,3.634420776,3.96043396,20.101107788,4.615386963,3.669673053,-0.317626444
3.509683656,1.87229538,-7.846160889,-19.951638794,-1.098907471,-1.487702663,0.261419293,3.634420776,3.661550903,19.204403687,4.322357178,4.16562815,-0.198294241
3.511683476,2.092541504,-7.248339844,-19.951638794,-1.098907471,-1.884418933,0.173961152,3.414174652,3.810992432,19.951638794,4.46887207,4.264807047,-0.158710281
3.513683296,1.87229538,-8.74286499,-19.951638794,-2.124542236,-1.487644932,-0.174111014,3.414174652,4.408786011,19.204403687,4.46887207,4.364015978,-0.03912997
3.515683115,1.652017975,-7.547250366,-17.560437012,-1.978027344,-1.190174166,0.130020657,3.193897247,3.661550903,18.457141113,3.882781982,4.066425376,0.001607798
3.517682935,1.43174057,-7.696691895,-18.307699585,-3.003662109,-1.686044812,0.086361867,3.193897247,4.558255005,18.606582642,3.882781982,3.768857991,0.041729658
3.519682755,0.991217041,-8.443954468,-18.905493164,-2.710632324,-1.289210399,-0.260368328,3.414174652,4.558255005,17.261526489,3.296691895,3.768759732,0.122293693
3.521682575,1.87229538,-8.294512939,-18.307699585,-2.271057129,-0.793422062,-0.043449821,3.634420776,5.604400635,17.112084961,3.003662109,3.768662536,0.202516074
3.523682394,1.43174057,-9.041748047,-17.560437012,-2.124542236,-1.289386865,0.172402571,3.193897247,4.558255005,18.307699585,2.857147217,4.065998701,0.323028797
3.525682214,0.991217041,-8.294512939,-17.560437012,-2.124542236,-0.991769386,-0.043506101,2.973619843,3.96043396,16.962643433,2.710632324,4.462534942,0.404136241
3.527682034,0.770939636,-9.041748047,-16.514291382,-2.124542236,-0.793522599,0.215271253,2.973619843,6.501104736,15.916470337,2.710632324,3.966225129,0.604101599
3.529681854,0.991217041,-9.78901062,-15.318676758,-2.857147217,-1.884545498,0.082976634,2.753342438,6.949456787,16.215380859,2.564117432,4.065914823,0.170209548
3.531681673,0.770939636,-10.237362671,-15.318676758,-2.417572021,-1.091000367,-0.257821488,2.753342438,5.454931641,16.215380859,2.564117432,4.165437777,0.202922499
3.533681493,0.550662231,-8.892306519,-12.927474976,-3.003662109,-0.694210738,-0.086178497,3.414174652,5.006607056,15.169235229,2.271057129,3.669030176,0.405896931
3.535681313,0.770939636,-10.386804199,-13.226385498,-3.003662109,-1.190165048,0.0423209,2.753342438,4.857138062,14.870324707,1.684967041,3.570167372,0.205516936
3.537681133,0.770939636,-10.237362671,-13.973620605,-3.296691895,-0.69413944,-0.171732227,2.312818909,5.604400635,13.973620605,2.271057129,3.173315583,0.285787836
3.539680952,0.110138702,-9.490100098,-11.283508301,-2.710632324,-0.396527611,-0.214198779,2.753342438,5.305490112,13.674737549,1.684967041,3.867815951,0.165757558
3.541680772,0.991217041,-10.237362671,-12.628564453,-3.003662109,-0.892683913,0.084836791,2.753342438,5.454931641,15.318676758,1.831512451,3.372319713,-0.117161813
3.543680592,0.330416107,-10.087921143,-12.030770874,-3.296691895,-0.89269631,0.084641386,2.753342438,4.558255005,14.1230896,1.538452148,3.768499528,0.287017401
3.545680412,0.770939636,-10.685714722,-10.685714722,-2.564117432,-0.297362246,-0.170834716,2.753342438,5.604400635,13.824179077,1.684967041,2.975616743,-0.200293289
3.547680231,0.110138702,-9.938452148,-10.984625244,-3.443237305,4.8086e-05,-0.042609787,2.092541504,6.202194214,12.628564453,1.391937256,3.669506268,0.165216562
