time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
4.877560363,0.014105000,0.017199282,-0.121494176,0.302919048,-2.386675997,0.357223811,-0.041235998,-0.049520520,0.305072073,-4.539203006,-0.085633875,-4.545591288,0.048478998,-0.167347580,2.866831660,-3.311189774,-2.900785261,-3.497239255,0.756999016,0.709184266,-0.219064397,4.652360265,-60.047686071,4.577328437,-0.497465014,-0.560420075,2.366631717,-0.366696606,5.274543273,-0.365780517,0.000000000,0.000783261,0.005168882,-0.093234063,0.000368684,-0.093855388,0.010545000,0.020783422,0.141904636,-1.869030900,-8.282863477,-1.893804647,0.059548002,0.040157305,0.059787132,4.154521201,0.000028816,4.159383283,-0.630003989,-0.301121095,-3.900912361,-5.929874574,10.611607621,-5.248581964,1.427041054,1.480291309,-0.687643051,1.220566647,45.386440638,1.524214272,-0.404183000,-0.341829667,-1.971306183,-0.702763329,0.000117420,-0.697316410,-0.003178000,-0.005202666,-0.008279281,0.212437087,-0.000034376,0.228160838
4.879560183,0.014338000,0.016955753,-0.121773672,0.357223811,-2.398109130,0.409598574,-0.041037999,-0.048920000,0.300262722,-4.545591288,-0.074472873,-4.551222998,0.053583000,-0.161614113,2.866741799,-3.497239255,-3.160927053,-3.674129070,0.753557026,0.708713049,-0.235610108,4.577328437,-59.787716020,4.507286482,-0.490543991,-0.555541650,2.439249639,-0.365780517,6.593838288,-0.365798014,0.000000000,0.000793338,0.005038527,-0.093855388,0.000388977,-0.094503216,0.010237000,0.021053512,0.135045087,-1.893804647,-8.282077297,-1.916633712,0.059835002,0.040280040,0.061367200,4.159383283,-0.000001531,4.170335483,-0.633463979,-0.308873260,-3.876102297,-5.248581964,11.517000543,-4.589731516,1.416800022,1.478678131,-0.806603340,1.524214272,44.588704726,1.824805545,-0.405490994,-0.345597962,-1.884207519,-0.697316410,0.000179043,-0.696287599,-0.002591000,-0.005188260,0.007200964,0.228160838,-0.000041736,0.242019734
4.881560003,0.014571000,0.016712590,-0.121590492,0.409598574,-2.405655806,0.459317854,-0.040848002,-0.048329103,0.295451411,-4.551222998,-0.059799171,-4.556349702,0.058673002,-0.155881723,2.866203153,-3.674129070,-3.701928612,-3.844540898,0.750182986,0.708208895,-0.252078904,4.507286482,-59.131791393,4.443070323,-0.483498007,-0.550517465,2.512131451,-0.365798014,8.704877817,-0.368667835,0.000000000,0.000803176,0.004918928,-0.094503216,0.000374488,-0.095157454,0.009912000,0.021308795,0.127641230,-1.916633712,-8.234398052,-1.936618337,0.060145002,0.040406010,0.062985139,4.170335483,-0.000073347,4.186048879,-0.636788011,-0.316572318,-3.849548673,-4.589731516,13.276812186,-3.946768461,1.406368971,1.476828432,-0.924866923,1.824805545,42.340839881,2.123381973,-0.406727999,-0.349196897,-1.799525840,-0.696287599,0.000309518,-0.698329145,-0.001934000,-0.005139034,0.024610720,0.242019734,-0.000019268,0.253948455
4.883559822,0.014801000,0.016470652,-0.120978074,0.459317854,-2.405655806,0.506159475,-0.040663999,-0.047747815,0.290646961,-4.556349702,-0.056334909,-4.560604103,0.063743003,-0.150151357,2.865191569,-3.844540898,-3.974369802,-4.009365490,0.746894002,0.707672173,-0.268362903,4.443070323,-58.750444476,4.384970318,-0.476348013,-0.545347597,2.584974654,-0.368667835,9.487617870,-0.375639584,0.000000000,0.000812788,0.004806259,-0.095157454,0.000347693,-0.095808616,0.009581000,0.021548179,0.119692490,-1.936618337,-8.141999200,-1.952466716,0.060474999,0.040535355,0.064672820,4.186048879,-0.000108757,4.204909512,-0.639953971,-0.324214836,-3.821277548,-3.946768461,14.135562453,-3.313794107,1.395776033,1.474743736,-1.042367812,2.123381973,41.015166524,2.421155203,-0.407891005,-0.352631775,-1.717495507,-0.698329145,0.000379935,-0.701934624,-0.001216000,-0.005051856,0.043585955,0.253948455,-0.000041751,0.263755970
4.885559642,0.015022000,0.016230724,-0.119973531,0.506159475,-2.394202789,0.549610097,-0.040484998,-0.047176104,0.285858555,-4.560604103,-0.055821854,-4.563921343,0.068784997,-0.144424015,2.863679423,-4.009365490,-4.242350113,-4.169968965,0.743709028,0.707103506,-0.284335593,4.384970318,-58.341548412,4.333245148,-0.469116986,-0.540032947,2.657367252,-0.375639584,10.078463099,-0.387773104,0.000000000,0.000822177,0.004694615,-0.095808616,0.000314390,-0.096440129,0.009253000,0.021770595,0.111207790,-1.952466716,-7.986345115,-1.963155585,0.060819998,0.040668276,0.066460451,4.204909512,-0.000134446,4.224757304,-0.642937005,-0.331797422,-3.791311880,-3.313794107,14.982834048,-2.684187560,1.385050058,1.472425678,-1.159050908,2.421155203,39.631088990,2.719452507,-0.408982009,-0.355908132,-1.638233329,-0.701934624,0.000418433,-0.706414224,-0.000442000,-0.004924365,0.063742882,0.263755970,-0.000002413,0.271789184
4.887559462,0.015229000,0.015993497,-0.118622735,0.549610097,-2.394202789,0.589322308,-0.040309999,-0.046613923,0.281093349,-4.563921343,-0.055821854,-4.566191597,0.073789999,-0.138700767,2.861632177,-4.169968965,-4.242350113,-4.327820021,0.740646005,0.706503817,-0.299846608,4.333245148,-58.341548412,4.287900927,-0.461825997,-0.534575434,2.728800443,-0.387773104,10.078463099,-0.405557406,0.000000000,0.000831337,0.004579756,-0.096440129,0.000314390,-0.097039285,0.008938000,0.021975013,0.102209391,-1.963155585,-7.986345115,-1.967635539,0.061177999,0.040805022,0.068372871,4.224757304,-0.000134446,4.244390833,-0.645714998,-0.339316722,-3.759667636,-2.684187560,14.982834048,-2.052256296,1.374217987,1.469875991,-1.274868670,2.719452507,39.631088990,3.019528370,-0.409999996,-0.359031659,-1.561816683,-0.706414224,0.000418433,-0.710870389,0.000379000,-0.004754782,0.084788042,0.271789184,-0.000002413,0.277793302
4.889559282,0.015418000,0.015759560,-0.116977778,0.589322308,-2.368149943,0.625101703,-0.040137000,-0.046061214,0.276357049,-4.566191597,-0.061133937,-4.566991746,0.078750998,-0.132982762,2.859010712,-4.327820021,-4.741003315,-4.483700160,0.737721980,0.705874360,-0.314731189,4.287900927,-57.455501350,4.248764185,-0.454497010,-0.528978085,2.798719938,-0.405557406,10.801717319,-0.429330514,0.000000000,0.000840252,0.004457488,-0.097039285,0.000222009,-0.097592664,0.008645000,0.022160468,0.092727384,-1.967635539,-7.442290796,-1.965014193,0.061546002,0.040945889,0.070433710,4.244390833,-0.000180097,4.262338850,-0.648265004,-0.346769400,-3.726356577,-2.052256296,16.655529530,-1.412159072,1.363309026,1.467096486,-1.389779672,3.019528370,36.777503345,3.322818619,-0.410944998,-0.362008080,-1.488261676,-0.710870389,0.000492833,-0.714681916,0.001241000,-0.004541992,0.106391477,0.277793302,0.000004908,0.281987181
4.891559101,0.015584000,0.015529392,-0.115093974,0.625101703,-2.351283038,0.656677263,-0.039965998,-0.045517912,0.271654483,-4.566991746,-0.067508222,-4.566449090,0.083659001,-0.127271229,2.855775067,-4.483700160,-4.961603714,-4.638912592,0.734956980,0.705216726,-0.328819344,4.248764185,-56.983079300,4.215791013,-0.447151989,-0.523245098,2.866540753,-0.429330514,10.946090729,-0.459224934,0.000000000,0.000848896,0.004322471,-0.097592664,0.000173670,-0.098082508,0.008384000,0.022326076,0.082804177,-1.965014193,-7.044077300,-1.954371518,0.061921000,0.041091213,0.072662132,4.262338850,-0.000193283,4.277218072,-0.650563002,-0.354152137,-3.691385684,-1.412159072,17.485446416,-0.757853811,1.352349997,1.464089054,-1.503745831,3.322818619,35.355689642,3.630627397,-0.411816001,-0.364843081,-1.417550297,-0.714681916,0.000510764,-0.717222826,0.002137000,-0.004285418,0.128283658,0.281987181,0.000026914,0.284371279
4.893558921,0.015721001,0.015303350,-0.113031311,0.656677263,-2.333209068,0.683710368,-0.039795000,-0.044983942,0.266988065,-4.566449090,-0.075123009,-4.564072265,0.088506997,-0.121567484,2.851881272,-4.638912592,-5.156093167,-4.794081389,0.732367992,0.704532870,-0.341930131,4.215791013,-56.494721549,4.188644822,-0.439812988,-0.517381870,2.931662357,-0.459224934,10.963888643,-0.495216640,0.000000000,0.000857241,0.004172225,-0.098082508,0.000119983,-0.098498685,0.008164000,0.022471060,0.072491990,-1.954371518,-6.555393734,-1.934960445,0.062298998,0.041241361,0.075073988,4.277218072,-0.000204740,4.287429472,-0.652585983,-0.361461616,-3.654755655,-0.757853811,18.315014612,-0.083728200,1.341369987,1.460855649,-1.616735274,3.630627397,33.960566793,3.944442057,-0.412613004,-0.367542244,-1.349629163,-0.717222826,0.000533863,-0.718080895,0.003058000,-0.003984989,0.150211435,0.284371279,0.000022107,0.284748563
4.895558741,0.015826000,0.015081659,-0.110855422,0.683710368,-2.333209068,0.706228177,-0.039623000,-0.044459230,0.262358939,-4.564072265,-0.075123009,-4.559622437,0.093286000,-0.115872928,2.847286171,-4.794081389,-5.156093167,-4.950385782,0.729973972,0.703825107,-0.353884194,4.188644822,-56.494721549,4.167101858,-0.432500988,-0.511394999,2.993485460,-0.495216640,10.963888643,-0.537055566,0.000000000,0.000865244,0.004001418,-0.098498685,0.000119983,-0.098821882,0.007996000,0.022594757,0.061848499,-1.934960445,-6.555393734,-1.905863994,0.062677003,0.041396723,0.077680888,4.287429472,-0.000204740,4.291749330,-0.654311001,-0.368694509,-3.616462747,-0.083728200,18.315014612,0.615710584,1.330397010,1.457398286,-1.728716155,3.944442057,33.960566793,4.265678339,-0.413336009,-0.370111011,-1.284429951,-0.718080895,0.000533863,-0.716900190,0.003999000,-0.003641189,0.171896541,0.284748563,0.000022107,0.283453890
4.897558561,0.015892001,0.014864419,-0.108631078,0.706228177,-2.296180836,0.723840808,-0.039448000,-0.043943703,0.257766577,-4.559622437,-0.097602957,-4.552541000,0.097989000,-0.110189057,2.841944265,-4.950385782,-5.450579998,-5.108364939,0.727792978,0.703096117,-0.364497688,4.167101858,-55.471034332,4.150826776,-0.425238997,-0.505292244,3.051429064,-0.537055566,10.624580225,-0.584631027,0.000000000,0.000872856,0.003806212,-0.098821882,0.000012266,-0.099036256,0.007887000,0.022696652,0.050947339,-1.905863994,-5.306746842,-1.866697624,0.063051999,0.041557701,0.080489148,4.291749330,-0.000214858,4.289062554,-0.655713975,-0.375847475,-3.576498327,0.615710584,19.982209947,1.346161726,1.319458008,1.453719045,-1.839658224,4.265678339,31.278196530,4.595691736,-0.413985014,-0.372554670,-1.221873558,-0.716900190,0.000547193,-0.713371410,0.004952000,-0.003254893,0.193145701,0.283453890,0.000039868,0.280316395
4.899558380,0.015915001,0.014651583,-0.106428862,0.723840808,-2.278892398,0.736525440,-0.039269999,-0.043437293,0.253208792,-4.552541000,-0.112527189,-4.542797061,0.102606997,-0.104517452,2.835811039,-5.108364939,-5.541361761,-5.269120395,0.725844026,0.702348943,-0.373589409,4.150826776,-54.937676070,4.139540346,-0.418049008,-0.499082508,3.104920712,-0.584631027,10.297003965,-0.637638510,0.000000000,0.000880018,0.003581158,-0.099036256,-0.000043006,-0.099120280,0.007849000,0.022776381,0.039864615,-1.866697624,-4.545860389,-1.816573788,0.063421004,0.041724704,0.083501441,4.289062554,-0.000215500,4.278345577,-0.656772017,-0.382917141,-3.534847862,1.346161726,20.825232626,2.112843855,1.308581948,1.449820059,-1.949533576,4.595691736,29.999854789,4.935978905,-0.414559007,-0.374878332,-1.161873848,-0.713371410,0.000542402,-0.707120252,0.005910000,-0.002827409,0.213739709,0.280316395,0.000052873,0.275384297
4.901558200,0.015914001,0.014442968,-0.104319309,0.736525440,-2.278892398,0.746726032,-0.039085001,-0.042939937,0.248681365,-4.542797061,-0.112527189,-4.529177306,0.107170999,-0.098859789,2.828840484,-5.269120395,-5.541361761,-5.422321209,0.724003017,0.701586996,-0.380976492,4.139540346,-54.937676070,4.123888844,-0.410856009,-0.492775791,3.153412020,-0.637638510,10.297003965,-0.685927136,0.000000000,0.000886665,0.003323415,-0.099120280,-0.000043006,-0.099059272,0.007940000,0.022833759,0.028688923,-1.816573788,-4.545860389,-1.749791437,0.063804001,0.041898135,0.086715676,4.278345577,-0.000215500,4.265210847,-0.657638013,-0.389900099,-3.491493289,2.112843855,20.825232626,2.870922583,1.297657013,1.445703517,-2.058313571,4.935978905,29.999854789,5.279134890,-0.415064991,-0.377086913,-1.104332041,-0.707120252,0.000542402,-0.698638554,0.006970000,-0.002360439,0.233484789,0.275384297,0.000052873,0.279183575
4.903558020,0.015912000,0.014238304,-0.102343657,0.746726032,-2.263713438,0.757155985,-0.038892001,-0.042451557,0.244193596,-4.529177306,-0.128871579,-4.511628756,0.111711003,-0.093217600,2.821102829,-5.422321209,-5.587846211,-5.560593574,0.722149014,0.700813306,-0.386847266,4.123888844,-54.389997280,4.097380315,-0.403578997,-0.486381190,3.197355567,-0.685927136,9.872539978,-0.721677827,0.000000000,0.000892719,0.003026894,-0.099059272,-0.000095630,-0.098828081,0.008201000,0.022869252,0.017746515,-1.749791437,-3.693541690,-1.663874835,0.064219996,0.042078269,0.090066862,4.265210847,-0.000213692,4.256452997,-0.658475995,-0.396793127,-3.446527966,2.870922583,21.677286745,3.574968653,1.286564946,1.441371854,-2.165876503,5.279134890,28.770903818,5.616671252,-0.415515989,-0.379185006,-1.049085951,-0.698638554,0.000543619,-0.689239608,0.008222000,-0.001851659,0.254392009,0.279183575,0.000047025,0.294857907
4.905557840,0.015907999,0.014037322,-0.100502913,0.757155985,-2.220550215,0.767743191,-0.038693000,-0.041972059,0.239752495,-4.511628756,-0.162959909,-4.490905230,0.116224997,-0.087592160,2.812729128,-5.560593574,-5.150929204,-5.687111982,0.720299006,0.700030093,-0.391609561,4.097380315,-53.104070098,4.063846581,-0.396230012,-0.479905439,3.237931220,-0.721677827,12.365716939,-0.748781049,0.000000000,0.000898121,0.002700974,-0.098828081,0.000265995,-0.098447432,0.008616000,0.022884141,0.007444656,-1.663874835,-2.381147171,-1.562969206,0.064666003,0.042265236,0.093483584,4.256452997,-0.000020743,4.252800858,-0.659283996,-0.403593321,-3.400110266,3.574968653,23.208850441,4.228297670,1.275328040,1.436827781,-2.272084644,5.616671252,26.573638734,5.948845940,-0.415919006,-0.381176807,-0.995938673,-0.689239608,0.000136264,-0.679766799,0.009647000,-0.001293431,0.279123443,0.294857907,0.000350371,0.312146702
4.907557659,0.015904000,0.013839766,-0.098789876,0.767743191,-2.201262927,0.778687616,-0.038488999,-0.041501367,0.235349969,-4.490905230,-0.168561418,-4.467130435,0.120708004,-0.081984597,2.803790437,-5.687111982,-4.731005209,-5.804577198,0.718468010,0.699239113,-0.395492480,4.063846581,-52.390003559,4.025753790,-0.388821006,-0.473353745,3.275903484,-0.748781049,14.532643701,-0.770091880,0.000000000,0.000902848,0.002363851,-0.098447432,0.000396287,-0.097966789,0.009172000,0.022880106,-0.002017354,-1.562969206,-1.941459721,-1.449766357,0.065135002,0.042459146,0.096955192,4.252800858,0.000031415,4.252469184,-0.660055995,-0.410298000,-3.352352504,4.228297670,23.878880881,4.834399517,1.263965011,1.432074152,-2.376864651,5.948845940,25.598736053,6.276139427,-0.416281998,-0.383066217,-0.944741201,-0.679766799,0.000112423,-0.671053840,0.011228000,-0.000677130,0.308188730,0.312146702,0.000067742,0.327011397
4.909557479,0.015898000,0.013645409,-0.097190205,0.778687616,-2.184307717,0.789718908,-0.038284000,-0.041039411,0.230981354,-4.467130435,-0.169138733,-4.441355406,0.125156000,-0.076395942,2.794336482,-5.804577198,-4.256894167,-5.914964581,0.716673970,0.698441821,-0.398648768,4.025753790,-51.629493032,3.985229092,-0.381363004,-0.466730304,3.311778072,-0.770091880,16.525811644,-0.787738499,0.000000000,0.000906899,0.002025574,-0.097966789,0.000455470,-0.097414486,0.009851000,0.022859044,-0.010531142,-1.449766357,-1.578143995,-1.326999810,0.065624997,0.042660088,0.100471196,4.252469184,0.000029347,4.255102450,-0.660790980,-0.416904712,-3.303367916,4.834399517,24.492293694,5.395426041,1.252498031,1.427114009,-2.480123637,6.276139427,24.653015468,6.599099874,-0.416610986,-0.384857018,-0.895435170,-0.671053840,0.000140869,-0.663492764,0.012945000,0.000016748,0.341240353,0.327011397,-0.000006514,0.336447479
4.911557299,0.015890000,0.013454045,-0.095693401,0.789718908,-2.168268715,0.800799602,-0.038079001,-0.040586128,0.226644817,-4.441355406,-0.165554245,-4.413840710,0.129565001,-0.070827154,2.784403183,-5.914964581,-3.763795388,-6.019947114,0.714933991,0.697639469,-0.401178753,3.985229092,-50.813379502,3.943987032,-0.373869002,-0.460038673,3.345873777,-0.787738499,18.017409381,-0.803580901,0.000000000,0.000910288,0.001694465,-0.097414486,0.000487822,-0.096815637,0.010639000,0.022822926,-0.018058733,-1.326999810,-1.264992257,-1.196587006,0.066131003,0.042868145,0.104028626,4.255102450,0.000001847,4.259327448,-0.661485016,-0.423411235,-3.253273492,5.395426041,25.047212277,5.914510666,1.240947962,1.421950618,-2.581750396,6.599099874,23.712676530,6.918048363,-0.416913003,-0.386552971,-0.848009817,-0.663492764,0.000198757,-0.657444859,0.014780000,0.000760277,0.377275172,0.336447479,-0.000035167,0.344310076
4.913557119,0.015882000,0.013265492,-0.094287802,0.800799602,-2.152195373,0.812096429,-0.037877001,-0.040141454,0.222340426,-4.413840710,-0.160199855,-4.385458577,0.133931994,-0.065279150,2.774011768,-6.019947114,-3.236874966,-6.120600079,0.713265002,0.696833215,-0.403129543,3.943987032,-49.943040938,3.903358536,-0.366349012,-0.453282116,3.378337296,-0.803580901,19.389453035,-0.818718261,0.000000000,0.000913036,0.001374065,-0.096815637,0.000492199,-0.096182471,0.011519000,0.022773861,-0.024532483,-1.196587006,-0.975395359,-1.060947035,0.066647999,0.043083348,0.107601504,4.259327448,-0.000037188,4.264295626,-0.662133992,-0.429815576,-3.202181684,5.914510666,25.545904148,6.394798989,1.229333997,1.416587459,-2.681636478,6.918048363,22.755684019,7.233206446,-0.417196006,-0.388157904,-0.802498449,-0.657444859,0.000244776,-0.653232762,0.016714999,0.001592314,0.416054078,0.344310076,-0.000023178,0.345532538
4.915556938,0.015872000,0.013079597,-0.092958485,0.812096429,-2.152195373,0.823328009,-0.037680000,-0.039705322,0.218069031,-4.385458577,-0.160199855,-4.356815602,0.138253003,-0.059752825,2.763172103,-6.120600079,-3.236874966,-6.218022672,0.711682975,0.696024202,-0.404509185,3.903358536,-49.943040938,3.864337633,-0.358817011,-0.446463816,3.409210134,-0.818718261,19.389453035,-0.834359682,0.000000000,0.000915176,0.001070029,-0.096182471,0.000492199,-0.095534372,0.012477000,0.022713910,-0.029975536,-1.060947035,-0.975395359,-0.921661094,0.067171998,0.043305732,0.111192079,4.264295626,-0.000037188,4.268813040,-0.662734985,-0.436115953,-3.150199111,6.394798989,25.545904148,6.839026405,1.217677951,1.411028230,-2.779673768,7.233206446,22.755684019,7.544950065,-0.417466998,-0.389675780,-0.758968435,-0.653232762,0.000244776,-0.650972271,0.018731000,0.002504841,0.456269905,0.345532538,-0.000023178,0.342721476
4.917556758,0.015861001,0.012896230,-0.091695124,0.823328009,-2.119472101,0.834556812,-0.037491001,-0.039277669,0.213830087,-4.356815602,-0.141928989,-4.328771346,0.142522007,-0.054249080,2.751882921,-6.218022672,-2.209730603,-6.313641768,0.710205019,0.695213632,-0.405287920,3.864337633,-48.041398066,3.827717427,-0.351283014,-0.439587102,3.438417114,-0.834359682,20.431095149,-0.850966740,0.000000000,0.000916748,0.000786171,-0.095534372,0.000466616,-0.094886262,0.013497000,0.022645120,-0.034394997,-0.921661094,-0.389367286,-0.780612802,0.067699999,0.043535308,0.114787650,4.268813040,-0.000103471,4.272310657,-0.663284004,-0.442310791,-3.097428838,6.839026405,26.385136145,7.250211482,1.205999970,1.405276839,-2.875756565,7.544950065,20.730365428,7.853553523,-0.417733997,-0.391110738,-0.717507704,-0.650972271,0.000320955,-0.650805369,0.020809000,0.003499108,0.497132095,0.342721476,-0.000010593,0.336077825
4.919556578,0.015849000,0.012715278,-0.090487309,0.834556812,-2.103731204,0.845735417,-0.037310001,-0.038858430,0.209622625,-4.328771346,-0.129634614,-4.301320732,0.146736994,-0.048768835,2.740133191,-6.313641768,-1.710003304,-6.407517748,0.708846986,0.694402822,-0.405407257,3.827717427,-47.012832678,3.794000335,-0.343760014,-0.432655556,3.465833971,-0.850966740,20.367311226,-0.869137550,0.000000000,0.000917802,0.000526902,-0.094886262,0.000433773,-0.094255653,0.014563000,0.022569490,-0.037815004,-0.780612802,-0.059668500,-0.639584017,0.068224996,0.043772061,0.118376725,4.272310657,-0.000138060,4.273061367,-0.663779020,-0.448398710,-3.043969146,7.250211482,26.729846150,7.630761304,1.194321036,1.399337401,-2.969782230,7.853553523,19.641209020,8.159352671,-0.418002993,-0.392467134,-0.678225286,-0.650805369,0.000359717,-0.652587198,0.022932000,0.004574850,0.537866718,0.336077825,-0.000012337,0.326110413
4.921556398,0.015836000,0.012536651,-0.089325109,0.845735417,-2.088107936,0.856817764,-0.037140999,-0.038447544,0.205446409,-4.301320732,-0.117225772,-4.275613450,0.150894001,-0.043313041,2.727908698,-6.407517748,-1.228547288,-6.500185710,0.707628012,0.693593240,-0.404793811,3.794000335,-45.933509454,3.763780706,-0.336257994,-0.425673121,3.491278932,-0.869137550,19.960991587,-0.888965772,0.000000000,0.000918387,0.000292451,-0.094255653,0.000394413,-0.093648211,0.015659999,0.022488946,-0.040272098,-0.639584017,0.306722956,-0.500172433,0.068745002,0.044015950,0.121944592,4.273061367,-0.000168895,4.270844580,-0.664215028,-0.454378524,-2.989916229,7.630761304,27.026458352,7.983937625,1.182662010,1.393214232,-3.061649249,8.159352671,18.499969002,8.462670971,-0.418280989,-0.393749533,-0.641225348,-0.652587198,0.000371987,-0.656268078,0.025080999,0.005730439,0.577788701,0.326110413,0.000017651,0.313011154
4.923556217,0.015822001,0.012360271,-0.088201547,0.856817764,-2.088107936,0.867772436,-0.036986001,-0.038044951,0.201299697,-4.275613450,-0.117225772,-4.252196533,0.154988006,-0.037882687,2.715189870,-6.500185710,-1.228547288,-6.592349096,0.706562996,0.692786528,-0.403358639,3.763780706,-45.933509454,3.737263753,-0.328790992,-0.418644133,3.514555763,-0.888965772,19.960991587,-0.910873916,0.000000000,0.000918561,0.000086926,-0.093648211,0.000394413,-0.093081467,0.016772000,0.022405313,-0.041816843,-0.500172433,0.306722956,-0.363991811,0.069254003,0.044266910,0.125480114,4.270844580,-0.000168895,4.264221495,-0.664588988,-0.460249229,-2.935360685,7.983937625,27.026458352,8.312367960,1.171043038,1.386911843,-3.151261428,8.462670971,18.499969002,8.763812384,-0.418576986,-0.394962716,-0.606616328,-0.656268078,0.000371987,-0.661966075,0.027236000,0.006962915,0.616231250,0.313011154,0.000017651,0.296953902
4.925556037,0.015807001,0.012186071,-0.087111922,0.867772436,-2.059946544,0.878580074,-0.036846999,-0.037650598,0.197179804,-4.252196533,-0.087417855,-4.231591007,0.159015998,-0.032478811,2.701952799,-6.592349096,-0.349137006,-6.684027693,0.705668986,0.691984536,-0.400998442,3.737263753,-43.630387101,3.714675145,-0.321368992,-0.411573407,3.535425449,-0.910873916,18.159971127,-0.934704937,0.000000000,0.000918385,-0.000087909,-0.093081467,0.000293752,-0.092566632,0.017883001,0.022320282,-0.042515117,-0.363991811,1.180098285,-0.232555735,0.069748998,0.044524854,0.128971699,4.264221495,-0.000220393,4.252625862,-0.664897978,-0.466009992,-2.880389968,8.312367960,27.485358392,8.618624614,1.159484982,1.380434935,-3.238522202,8.763812384,16.044951832,9.063111209,-0.418895990,-0.396111721,-0.574526424,-0.661966075,0.000396036,-0.669313557,0.029381000,0.008268032,0.652551193,0.296953902,0.000021256,0.278579094
4.927555857,0.015791999,0.012013988,-0.086053863,0.878580074,-2.059946544,0.889340416,-0.036726002,-0.037264437,0.193083720,-4.231591007,-0.071721406,-4.214313076,0.162974000,-0.027102502,2.688172928,-6.684027693,0.037205354,-6.775487718,0.704963028,0.691189325,-0.397607808,3.714675145,-42.408461052,3.696212199,-0.314004987,-0.404466212,3.553660364,-0.934704937,16.834508479,-0.960592357,0.000000000,0.000917922,-0.000231352,-0.092566632,0.000238537,-0.092112053,0.018979000,0.022235401,-0.042440706,-0.232555735,1.695317153,-0.107104121,0.070225000,0.044789670,0.132408170,4.252625862,-0.000240246,4.234924989,-0.665138006,-0.471660154,-2.825088579,8.618624614,27.650694483,8.905566035,1.148008943,1.373788397,-3.323339124,9.063111209,14.733891005,9.360934400,-0.419247001,-0.397201794,-0.545058642,-0.669313557,0.000391405,-0.678397304,0.031495001,0.009640487,0.686220210,0.278579094,0.000033305,0.257802509
4.929555677,0.015775001,0.011843962,-0.085025210,0.889340416,-2.038004557,0.899834874,-0.036625002,-0.036886428,0.189007711,-4.214313076,-0.055539870,-4.200856177,0.166857004,-0.021754903,2.673823114,-6.775487718,0.379800485,-6.867213012,0.704463005,0.690403185,-0.393072744,3.696212199,-41.140822427,3.682049565,-0.306710005,-0.397328305,3.569016260,-0.960592357,15.232607387,-0.988374292,0.000000000,0.000917237,-0.000342432,-0.092112053,0.000182350,-0.091727031,0.020044001,0.022152039,-0.041681105,-0.107104121,2.267531800,0.011006654,0.070676997,0.045061233,0.135781614,4.234924989,-0.000255890,4.209908458,-0.665305972,-0.477199213,-2.769536714,8.905566035,27.775932594,9.175744776,1.136634946,1.366977298,-3.405620769,9.360934400,13.362752966,9.657576853,-0.419636995,-0.398238417,-0.518333136,-0.678397304,0.000382133,-0.689026240,0.033560999,0.011073872,0.716685424,0.257802509,0.000035618,0.235124902
