time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
1.499864810,0.016014000,-0.001335144,-0.021978378,1.872295380,-0.024662999,-0.012397766,-0.162637711,-1.120880127,-0.224581003,-0.212290764,-0.180219650,-0.821969604,0.622219026,0.600633621,-0.021978378,2.124542236,-0.273458987,-0.294142425,1.151323527,0.098886950,0.000000000,0.002151650,0.108207871,-0.440002828,0.011253000,-0.000572205,-0.021978378,1.211463165,-0.008079000,-0.029945374,0.101099014,3.661550903,-0.379317999,-0.280956268,-1.472526550,7.397808838,1.379559994,0.772296906,3.151647568,10.915740967,-0.489190012,-0.484438432,-0.285559588,-0.991575070,-0.001716000,-0.003195410,-0.063458514,-0.207894978
1.501864630,0.015867000,-0.001335144,-0.021978378,2.092541504,-0.024831999,-0.012779236,-0.162637711,-1.270321655,-0.224749997,-0.212672234,-0.171428680,-0.373617554,0.621200025,0.600633621,-0.013187408,2.124542236,-0.271948993,-0.291854376,1.146911974,-0.099349921,0.000000000,0.002150231,0.078437606,-0.264102367,0.011367000,-0.000572205,-0.013187408,1.211463165,-0.007328000,-0.029945374,0.039560318,3.661550903,-0.379900008,-0.284008980,-1.428571701,6.052752686,1.386932015,0.778781891,3.186813354,11.208801270,-0.489174008,-0.484819793,-0.254810129,-0.892442025,-0.001717000,-0.003195710,-0.052905142,-0.166381907
1.503864450,0.015719000,-0.001335144,0.057142258,2.092541504,-0.024995999,-0.013160706,-0.197801590,-0.821969604,-0.224953994,-0.213053703,-0.180219650,-0.672528076,0.620141983,0.600633621,-0.013187408,1.831512451,-0.270431995,-0.289566327,1.129335813,-0.198266030,0.000000000,0.002148825,0.078394814,0.132285551,0.011476000,-0.000572205,-0.021978378,1.652017975,-0.006571000,-0.029945374,0.109889984,4.109902954,-0.380459011,-0.287060738,-1.472526550,7.098898315,1.394253969,0.785267830,3.230770111,11.355316162,-0.489084989,-0.485201153,-0.197789332,-1.190286294,-0.001728000,-0.003196010,0.062955134,0.123138257
1.505864270,0.015569000,-0.001335144,0.021978378,2.312818909,-0.025156001,-0.013160706,-0.189010620,-0.971438599,-0.225192994,-0.213435173,-0.145055771,-0.074734497,0.619051993,0.600633621,-0.013187408,2.124542236,-0.268911004,-0.287468706,1.129357236,-0.594976483,0.000000000,0.002576441,0.097967778,0.132645196,0.011582000,-0.000572205,0.030769348,1.211463165,-0.005809000,-0.029563904,0.118680954,4.109902954,-0.381002992,-0.289731026,-1.402196884,7.846160889,1.401522994,0.791752815,3.283515930,11.501831055,-0.488925010,-0.485582514,-0.193329719,-1.091153347,-0.001748000,-0.003196310,-0.010736928,0.164598196
1.507864089,0.015419000,-0.001335144,-0.004396439,2.092541504,-0.025311001,-0.013542175,-0.189010620,-0.821969604,-0.225465000,-0.213435173,-0.162637711,-0.523086548,0.617944002,0.600633621,-0.004396439,1.538452148,-0.267388999,-0.285180658,1.107367409,-0.793467879,0.000000000,0.002574757,0.068281862,-0.043589696,0.011684000,-0.000572205,0.030769348,1.652017975,-0.005042000,-0.029563904,0.065933228,4.109902954,-0.381527990,-0.292782784,-1.437362671,6.949456787,1.408728957,0.798237801,3.362636566,12.380950928,-0.488698989,-0.485963875,-0.175809353,-0.892798315,-0.001777000,-0.003196610,0.052462283,0.164750936
1.509863909,0.015270000,-0.001335144,0.004396439,1.652017975,-0.025463000,-0.013923645,-0.162637711,-0.373617554,-0.225768998,-0.213816643,-0.039560318,-0.672528076,0.616832972,0.600633621,-0.004396439,1.538452148,-0.265868992,-0.283082994,1.080979102,-0.496205074,0.000000000,0.003001541,0.028627506,-0.352769740,0.011781000,-0.000572205,0.004396439,1.652017975,-0.004272000,-0.029182434,0.083517075,4.408786011,-0.382032990,-0.295453072,-1.402196884,8.742864990,1.415864944,0.804722786,3.415384293,12.673980713,-0.488411993,-0.486154968,-0.114333004,-0.991912185,-0.001813000,-0.002739944,0.115740094,0.123396413
1.511863729,0.015122000,-0.001335144,0.004396439,1.872295380,-0.025612000,-0.014305115,-0.180219650,-1.419790649,-0.226102993,-0.214198112,-0.189010620,-0.074734497,0.615731001,0.600633621,0.004396439,1.684967041,-0.264355987,-0.280794947,1.072205232,-0.198716034,0.000000000,0.002999578,0.048348778,-0.397419032,0.011874000,-0.000572205,0.057142258,1.211463165,-0.003501000,-0.028800964,0.153846741,3.661550903,-0.382514000,-0.301175117,-1.375823975,9.041748047,1.422922015,0.811207771,3.318681717,12.673980713,-0.488068998,-0.486536329,-0.065990583,-0.991835889,-0.001856000,-0.002740186,0.105264916,0.040629110
1.513863549,0.014977000,-0.001335144,0.004396439,2.092541504,-0.025759000,-0.014686584,-0.197801590,-1.718673706,-0.226464003,-0.214579582,-0.145055771,0.074734497,0.614652991,0.600633621,-0.004396439,1.391937256,-0.262852997,-0.278887763,1.032620221,-0.099418529,0.000000000,0.002999020,-0.000942741,-0.265128790,0.011962000,-0.000572205,0.030769348,1.211463165,-0.002729000,-0.028800964,0.030769348,5.305490112,-0.382966995,-0.301175117,-1.375823975,9.041748047,1.429891944,0.817692757,3.424175262,11.941406250,-0.487673998,-0.486536329,-0.044059468,-0.793557140,-0.001905000,-0.002740186,0.157949205,0.123529626
1.515863368,0.014836000,-0.001335144,0.004396439,1.652017975,-0.025905000,-0.015068054,-0.241758347,-0.373617554,-0.226852000,-0.214579582,-0.109889984,-0.821969604,0.613610983,0.600633621,-0.004396439,1.245422363,-0.261364013,-0.276790191,1.010631044,-0.595045942,0.000000000,0.002568673,-0.030349535,0.044618487,0.012045000,-0.000572205,0.013187408,1.431740570,-0.001957000,-0.028419495,0.153846741,3.960433960,-0.383392006,-0.303845406,-1.384614944,10.237362671,1.436764956,0.824177742,3.345054626,11.501831055,-0.487232000,-0.486536982,-0.017656003,-0.991823006,-0.001960000,-0.001826435,0.157979850,0.040878206
1.517863188,0.014699000,-0.001335144,-0.039560318,2.092541504,-0.026051000,-0.015449524,-0.136262894,-0.523086548,-0.227264002,-0.214961052,-0.153846741,-0.821969604,0.612621009,0.600633621,0.004396439,1.538452148,-0.259891987,-0.274692533,0.975488590,-0.793473723,0.000000000,0.002994394,-0.010735153,-0.043648104,0.012123000,-0.000572205,0.021978378,1.652017975,-0.001188000,-0.028419495,0.065933228,5.454931641,-0.383783996,-0.309567451,-1.331867218,10.237362671,1.443534017,0.830662727,3.397802353,10.183135986,-0.486748993,-0.486536982,0.048313420,-0.793467921,-0.002020000,-0.001826435,0.042159352,0.040977640
1.519863008,0.014567000,-0.001335144,0.004396439,1.652017975,-0.026195999,-0.015830994,-0.153846741,-1.419790649,-0.227698997,-0.215342522,-0.180219650,-0.821969604,0.611696005,0.600633621,0.004396439,1.538452148,-0.258442014,-0.272976774,0.953487658,-0.892747864,0.000000000,0.002565950,-0.059794538,-0.176529525,0.012196000,-0.000572205,0.021978378,1.652017975,-0.000422000,-0.028419495,0.065933228,5.454931641,-0.384140015,-0.309567451,-1.331867218,10.237362671,1.450188994,0.830662727,3.397802353,10.183135986,-0.486229002,-0.486536982,0.048313420,-0.793467921,-0.002084000,-0.001826435,0.042159352,0.040977640
1.521862828,0.014442000,-0.001335144,0.004396439,1.872295380,-0.026342999,-0.015830994,-0.189010620,-1.718673706,-0.228154004,-0.215342522,-0.171428680,-0.672528076,0.610849977,0.600633621,-0.004396439,1.245422363,-0.257016003,-0.271070065,0.940273480,-0.793674977,0.000000000,0.002564598,-0.108934141,-0.309610869,0.012263000,-0.000572205,0.004396439,1.652017975,0.000340000,-0.027656555,0.153846741,5.604400635,-0.384458005,-0.313382149,-1.296703339,10.685714722,1.456722975,0.844015121,3.292306900,11.355316162,-0.485677004,-0.486155621,0.057122467,-0.595061919,-0.002152000,-0.001826310,0.000035122,-0.041678969
1.523862647,0.014324000,-0.001335144,0.004396439,1.872295380,-0.026490999,-0.016212463,-0.189010620,-1.569232178,-0.228628993,-0.215723991,-0.065933228,-0.672528076,0.610095024,0.600633621,0.004396439,1.391937256,-0.255618006,-0.268972912,0.913920612,-0.297874303,0.000000000,0.002136638,-0.108723635,-0.531837380,0.012324000,-0.000572205,0.013187408,1.431740570,0.001095000,-0.027656555,0.065933228,5.156048584,-0.384734988,-0.314908028,-1.296703339,10.685714722,1.463127017,0.850500107,3.151647568,12.820526123,-0.485098004,-0.486155621,0.043966970,-0.595061919,-0.002223000,-0.001826310,-0.052628248,-0.041678969
1.525862467,0.014215000,-0.001335144,0.004396439,1.872295380,-0.026641000,-0.016593933,-0.136262894,-0.523086548,-0.229120001,-0.215723991,-0.136262894,-1.718673706,0.609448016,0.600633621,0.013187408,1.391937256,-0.254251987,-0.267447543,0.883178627,-0.396964343,0.000000000,0.002135763,-0.079177201,-0.398971055,0.012378000,-0.000190735,0.030769348,1.211463165,0.001844000,-0.027275085,0.092308044,4.857138062,-0.384968996,-0.317196846,-1.217582703,10.835156250,1.469391942,0.856985092,3.301099777,11.794860840,-0.484497011,-0.486155621,0.039567730,-0.495858938,-0.002296000,-0.001826310,-0.042099896,-0.083009965
1.527862287,0.014114000,-0.001335144,-0.021978378,1.872295380,-0.026794000,-0.016975403,-0.145055771,-1.270321655,-0.229626998,-0.216105461,-0.145055771,-1.270321655,0.608919978,0.600633621,-0.004396439,0.952392578,-0.252923012,-0.265731682,0.861219705,-0.396796700,0.000000000,0.001708723,-0.069190143,-0.132955581,0.012427000,-0.000190735,-0.013187408,1.431740570,0.002584000,-0.027275085,0.171428680,5.454931641,-0.385154992,-0.319867134,-1.226373672,9.789010620,1.475510001,0.863470078,3.116483688,12.527465820,-0.483877987,-0.485964643,0.039586212,-0.198345412,-0.002371000,-0.002283036,-0.063151684,-0.041507821
1.529862107,0.014024000,-0.001335144,-0.013187408,2.092541504,-0.026951000,-0.016975403,-0.127471924,-1.419790649,-0.230148003,-0.216486931,-0.171428680,-1.270321655,0.608524978,0.600633621,0.004396439,0.952392578,-0.251632005,-0.263824968,0.830448858,-0.892517701,0.000000000,0.001707883,-0.098577674,0.177994177,0.012468000,-0.000190735,0.013187408,1.872295380,0.003315000,-0.026893616,0.206592560,4.857138062,-0.385291994,-0.322537422,-1.314285278,12.329681396,1.481472015,0.869955063,3.248352051,10.915740967,-0.483247995,-0.485964643,0.035185649,-0.198409024,-0.002447000,-0.002283036,-0.052624714,0.041259127
1.531861926,0.013945000,-0.001335144,-0.004396439,2.312818909,-0.027112000,-0.017356873,-0.109889984,-1.868142700,-0.230680004,-0.216486931,-0.074726105,-1.718673706,0.608278990,0.600633621,-0.004396439,1.098907471,-0.250384986,-0.262299597,0.804083865,-0.595011553,0.000000000,0.001707213,-0.098520442,0.133524691,0.012503000,-0.000190735,-0.013187408,1.431740570,0.004035000,-0.026512146,0.127471924,5.006607056,-0.385376006,-0.324826241,-1.217582703,11.731860352,1.487269998,0.876440048,3.081317902,10.476196289,-0.482609004,-0.485964643,0.043973573,-0.198409024,-0.002524000,-0.002283036,-0.052617960,0.041259127
1.533861746,0.013877000,-0.001335144,0.021978378,1.652017975,-0.027278000,-0.017738342,-0.171428680,-1.569232178,-0.231223002,-0.216868401,-0.127471924,-1.120880127,0.608193994,0.600252151,-0.004396439,1.098907471,-0.249183998,-0.260583683,0.786524025,-0.694256879,0.000000000,0.001281071,-0.078746812,0.000225499,0.012530000,-0.000190735,0.030769348,1.652017975,0.004743000,-0.026130676,0.180219650,3.960433960,-0.385403991,-0.329785347,-1.270330429,13.824179077,1.492895007,0.882925034,3.213186264,11.062255859,-0.481968999,-0.485773607,0.035208094,-0.099253891,-0.002600000,-0.002739703,-0.073675063,0.082707097
1.535861566,0.013817000,-0.001335144,0.004396439,2.092541504,-0.027448000,-0.017738342,-0.127471924,-0.971438599,-0.231797993,-0.216868401,-0.039560318,-2.316494751,0.608199000,0.600252151,0.004396439,0.659332275,-0.248006001,-0.259249064,0.751380497,-0.495950144,0.000000000,0.000855440,-0.078604642,-0.177745169,0.012552000,-0.000190735,0.021978378,1.872295380,0.005447000,-0.025749207,0.109889984,5.006607056,-0.385306001,-0.329785347,-1.270330429,13.824179077,1.498414040,0.892843246,3.406593323,10.622711182,-0.481281012,-0.485773607,0.035208094,-0.099253891,-0.002686000,-0.002739703,-0.073675063,0.082707097
1.537861386,0.013757000,-0.001335144,0.004396439,1.652017975,-0.027620999,-0.018119812,-0.065933228,-2.316494751,-0.232427999,-0.217249870,-0.109889984,-0.971438599,0.608217001,0.600252151,-0.013187408,0.659332275,-0.246828005,-0.257723690,0.738199618,-0.198456406,0.000000000,0.000855170,-0.068766284,-0.400320066,0.012571000,-0.000190735,-0.021978378,1.431740570,0.006156000,-0.025367737,0.224176407,4.707696533,-0.385019004,-0.334744453,-1.200000763,13.674737549,1.503891945,0.896276474,3.186813354,12.380950928,-0.480500013,-0.485582514,0.022007724,0.099088493,-0.002793000,-0.003196310,-0.042092102,0.082874318
1.539861205,0.013697000,-0.001335144,0.030769348,1.872295380,-0.027795000,-0.018501282,-0.197801590,-1.419790649,-0.233108997,-0.217249870,-0.127471924,-1.569232178,0.608246028,0.600252151,-0.013187408,0.659332275,-0.245654002,-0.256198316,0.733811943,-0.297598254,0.000000000,0.000854900,-0.039357536,-0.266971011,0.012587000,-0.000190735,0.030769348,1.652017975,0.006867000,-0.024986267,0.101099014,5.753842163,-0.384557009,-0.334744453,-1.200000763,13.674737549,1.509317040,0.905813217,3.353845596,10.476196289,-0.479631990,-0.485582514,0.035161869,0.099088493,-0.002917000,-0.003196310,-0.010491117,0.082874318
1.541861025,0.013640000,-0.001335144,-0.004396439,1.872295380,-0.027973000,-0.018501282,-0.136262894,-2.017584229,-0.233839005,-0.217631340,-0.136262894,-2.764846802,0.608286977,0.600252151,-0.013187408,0.512817383,-0.244488999,-0.254863647,0.689875107,-0.297562892,0.000000000,0.000430010,-0.039243782,-0.089012069,0.012602000,-0.000190735,-0.013187408,1.431740570,0.007577000,-0.024604797,0.215385437,3.960433960,-0.383933991,-0.338177681,-1.173625946,14.272531128,1.514675975,0.912299156,3.204395294,11.794860840,-0.478682011,-0.485582514,0.026336976,0.198332718,-0.003054000,-0.003196310,0.031615166,0.041563169
1.543860845,0.013584000,-0.001335144,0.013187408,1.872295380,-0.028152000,-0.018882751,-0.083517075,-1.120880127,-0.234614000,-0.218012810,-0.136262894,-1.569232178,0.608337998,0.600252151,-0.013187408,0.805847168,-0.243338004,-0.253528911,0.659122316,-0.495881138,0.000000000,0.000854430,0.009613765,0.089187273,0.012614000,-0.000190735,0.004396439,1.211463165,0.008286000,-0.024223328,0.153846741,4.857138062,-0.383161992,-0.340466499,-1.103296280,14.123089600,1.519958973,0.918784142,3.274724960,12.234436035,-0.477652997,-0.485392246,0.013134360,0.198240603,-0.003203000,-0.002739461,0.063184166,0.124333118
1.545860665,0.013530000,-0.001335144,0.021978378,2.092541504,-0.028333999,-0.018882751,-0.127471924,-0.672528076,-0.235431999,-0.218012810,-0.162637711,-1.718673706,0.608399987,0.600252151,-0.021978378,0.659332275,-0.242204994,-0.252194240,0.659125507,-0.595063201,0.000000000,0.000429885,0.048814953,0.133738392,0.012625000,-0.000190735,0.030769348,1.211463165,0.008990000,-0.023841858,0.197801590,5.305490112,-0.382256001,-0.342755318,-1.103296280,13.824179077,1.525153041,0.925269127,3.125274658,13.113555908,-0.476552010,-0.485392246,0.004330599,0.099101218,-0.003361000,-0.002739461,0.084232640,0.082866955
1.547860484,0.013479000,-0.001335144,-0.004396439,2.312818909,-0.028518001,-0.019264221,-0.118680954,-2.017584229,-0.236289993,-0.218394279,-0.127471924,-1.569232178,0.608473003,0.600252151,-0.021978378,0.659332275,-0.241095006,-0.250859505,0.637165966,-0.594977952,0.000000000,0.000853960,0.078046773,0.312171201,0.012635000,-0.000190735,0.013187408,1.652017975,0.009687000,-0.023460388,0.215385437,4.109902954,-0.381228000,-0.344663620,-1.015384674,13.824179077,1.530246019,0.931754112,3.178022385,12.527465820,-0.475383013,-0.485392246,0.039499079,0.099101218,-0.003523000,-0.002739461,0.063206187,0.082866955
1.549860304,0.013431000,-0.001335144,0.004396439,1.872295380,-0.028704001,-0.019645691,-0.101099014,-1.718673706,-0.237183005,-0.218776703,-0.162637711,-2.017584229,0.608555019,0.600252151,-0.021978378,0.952392578,-0.240013003,-0.249715474,0.628369496,-0.495858204,0.000000000,0.000853759,0.038931077,0.178473003,0.012645000,-0.000190735,0.021978378,1.872295380,0.010376000,-0.023078918,0.197801590,4.408786011,-0.380091995,-0.346952438,-1.041757584,13.525268555,1.535225987,0.938239098,3.054944992,12.527465820,-0.474150002,-0.485392246,0.026292482,0.198339062,-0.003689000,-0.002739461,0.094781183,0.041540787
1.551860124,0.013386000,-0.001335144,0.004396439,1.652017975,-0.028891999,-0.019645691,-0.127471924,-1.718673706,-0.238111004,-0.218776703,-0.127471924,-1.419790649,0.608648002,0.600252151,-0.021978378,0.952392578,-0.238964006,-0.248571442,0.593212208,-0.495904216,0.000000000,0.000853557,0.019385844,0.000106520,0.012654000,-0.000190735,0.030769348,1.211463165,0.011055000,-0.022697449,0.250549316,5.753842163,-0.378861994,-0.348859787,-0.945055008,13.824179077,1.540081978,0.944724083,3.151647568,11.062255859,-0.472858995,-0.485201921,0.048269521,0.198408993,-0.003854000,-0.002282670,0.105315832,-0.041269800
1.553859944,0.013346000,-0.001335144,0.013187408,1.652017975,-0.029082000,-0.020027161,-0.083517075,-1.718673706,-0.239069000,-0.219158173,-0.180219650,-1.270321655,0.608750999,0.600252151,-0.030769348,1.098907471,-0.237951994,-0.247236665,0.571252605,-0.297585829,0.000000000,0.001276992,0.048608864,-0.089154529,0.012664000,-0.000190735,0.021978378,1.872295380,0.011720000,-0.022315979,0.276922226,5.903283691,-0.377548993,-0.350767136,-0.962636948,13.525268555,1.544801950,0.950827599,3.019781113,11.062255859,-0.471513987,-0.485201921,0.070219541,0.297618320,-0.004015000,-0.002282670,0.136915633,-0.082601758
1.555859763,0.013310000,-0.001335144,0.021978378,1.872295380,-0.029275000,-0.020027161,-0.153846741,-1.120880127,-0.240053996,-0.219539642,-0.162637711,-0.971438599,0.608862996,0.599870682,-0.030769348,0.805847168,-0.236982003,-0.246092634,0.558067391,-0.099314078,0.000000000,0.001276643,0.038835154,-0.357102519,0.012674000,-0.000190735,0.004396439,1.652017975,0.012370000,-0.021553040,0.268131256,4.109902954,-0.376168996,-0.353055954,-1.032966614,15.318676758,1.549373031,0.957312584,3.090110779,10.476196289,-0.470120013,-0.485011538,0.083393232,0.496011474,-0.004170000,-0.001825935,0.189541800,-0.165338159
1.557859583,0.013278000,-0.001335144,0.039560318,1.872295380,-0.029469000,-0.020408630,-0.092308044,-0.672528076,-0.241063997,-0.219921112,-0.162637711,-1.868142700,0.608983994,0.599870682,-0.039560318,0.952392578,-0.236058995,-0.244948603,0.544888453,-0.297701328,0.000000000,0.001276294,0.048585509,-0.446474265,0.012686000,-0.000190735,-0.030769348,1.652017975,0.013003000,-0.021171570,0.224176407,4.558255005,-0.374734014,-0.354963303,-0.892307281,15.767028809,1.553784013,0.963797569,2.993406296,10.476196289,-0.468683004,-0.484821097,0.087814972,0.396805408,-0.004316000,-0.001369258,0.178993030,-0.206856281
1.559859403,0.013252000,-0.001335144,0.057142258,1.652017975,-0.029665999,-0.020790100,-0.083517075,-1.419790649,-0.242096007,-0.220302582,-0.171428680,-1.270321655,0.609115005,0.599870682,-0.048351288,0.952392578,-0.235188007,-0.243804572,0.540503794,-0.198473273,0.000000000,0.001275944,0.077836313,-0.312646247,0.012698000,-0.000190735,0.030769348,1.431740570,0.013617000,-0.020790100,0.241758347,5.006607056,-0.373257011,-0.356489182,-0.945055008,15.767028809,1.558022022,0.970283508,3.081317902,9.597076416,-0.467206001,-0.484630599,0.087825993,0.495963797,-0.004451000,-0.000912638,0.221073687,-0.248295752
1.561859222,0.013232000,-0.001335144,0.004396439,1.872295380,-0.029864000,-0.020790100,-0.083517075,-1.270321655,-0.243146002,-0.220684052,-0.171428680,-1.718673706,0.609254003,0.599870682,-0.048351288,1.391937256,-0.234373003,-0.243041885,0.522925806,-0.099279626,0.000000000,0.001275710,0.077825178,-0.268068412,0.012713000,-0.000190735,0.030769348,1.652017975,0.014210000,-0.020408630,0.259340286,3.960433960,-0.371753007,-0.358396530,-0.927473068,15.767028809,1.562077045,0.976387024,2.975824356,11.648345947,-0.465694994,-0.484440044,0.109825847,0.495938313,-0.004570000,-0.000456075,0.210522688,-0.331181755
1.563859042,0.013217000,-0.001335144,0.013187408,1.431740570,-0.030064000,-0.021171570,-0.180219650,-0.224176025,-0.244212002,-0.221065521,-0.294506073,-1.419790649,0.609402001,0.599489212,-0.057142258,1.098907471,-0.233619004,-0.241897853,0.500946324,-0.099245224,0.000000000,0.001275359,0.048557774,-0.178766771,0.012730000,-0.000190735,0.004396439,1.872295380,0.014779000,-0.020027161,0.215385437,4.408786011,-0.370234013,-0.359922409,-0.804395676,15.318676758,1.565935969,0.982872009,3.010988235,11.794860840,-0.464154005,-0.484249431,0.118640154,0.595064929,-0.004671000,0.000000431,0.168395269,-0.372671191
1.565858862,0.013209000,-0.001335144,0.021978378,1.431740570,-0.030267000,-0.021553040,-0.162637711,-1.270321655,-0.245289996,-0.221446991,-0.250549316,-0.523086548,0.609557986,0.599489212,-0.057142258,0.805847168,-0.232930005,-0.240944379,0.483391992,-0.099198587,0.000000000,0.001697928,0.087476160,0.000042335,0.012749000,-0.000190735,0.030769348,1.652017975,0.015322000,-0.019645691,0.206592560,4.707696533,-0.368712991,-0.361829758,-0.742856979,16.514291382,1.569586992,0.988975525,2.905494690,11.062255859,-0.462588996,-0.483868070,0.136216888,0.694242414,-0.004751000,0.000000324,0.105232967,-0.414131218
1.567858682,0.013208000,-0.001335144,0.004396439,1.872295380,-0.030471001,-0.021934509,-0.127471924,-1.120880127,-0.246380001,-0.221828461,-0.224176407,-1.120880127,0.609733999,0.599489212,-0.048351288,1.245422363,-0.232308000,-0.239991135,0.478973085,-0.396710742,0.000000000,0.001274772,0.038794276,0.044849824,0.012772000,-0.000190735,-0.021978378,1.872295380,0.015838999,-0.018882751,0.276922226,3.661550903,-0.367193013,-0.363355637,-0.734066010,16.514291382,1.573032975,0.995460510,3.010988235,11.208801270,-0.460999012,-0.483486709,0.175763470,0.892619536,-0.004809000,0.000000218,0.052608586,-0.331340487
1.569858501,0.013215000,-0.001335144,0.021978378,1.872295380,-0.030678000,-0.021934509,-0.136262894,-1.718673706,-0.247513995,-0.222591400,-0.241758347,-1.120880127,0.610081017,0.599107742,-0.048351288,0.952392578,-0.231694996,-0.239037662,0.430645244,-0.297437813,0.000000000,0.001697096,0.048487949,0.179080137,0.012802000,-0.000190735,0.013187408,1.652017975,0.016354000,-0.018501282,0.224176407,5.156048584,-0.365534008,-0.364881516,-0.830768585,16.813174438,1.576449037,1.001564026,2.949451447,11.648345947,-0.459324002,-0.483105347,0.184551276,0.991774863,-0.004861000,0.000000112,-0.052601874,-0.455660496
1.571858321,0.013230000,-0.001335144,0.030769348,1.652017975,-0.030888001,-0.022315979,-0.127471924,-1.270321655,-0.248698995,-0.222972870,-0.171428680,-1.419790649,0.610630989,0.599107742,-0.057142258,0.805847168,-0.231078997,-0.238274975,0.426255353,-0.595058027,0.000000000,0.001696763,0.058218063,0.044999585,0.012840000,-0.000190735,0.057142258,0.991217041,0.016872000,-0.018119812,0.224176407,4.109902954,-0.363701999,-0.366407394,-0.681318283,15.767028809,1.579872012,1.008049011,3.046154022,11.062255859,-0.457549006,-0.482914599,0.219718394,1.289380281,-0.004912000,-0.000456268,-0.115684937,-0.331243922
1.573858141,0.013252000,-0.001335144,0.004396439,1.872295380,-0.031101000,-0.022697449,-0.145055771,-0.971438599,-0.249930993,-0.222972870,-0.189010620,-2.316494751,0.611368001,0.599107742,-0.057142258,1.098907471,-0.230464995,-0.237321459,0.408663718,-0.396756631,0.000000000,0.002118743,0.019211337,-0.044548102,0.012886000,-0.000190735,0.004396439,1.431740570,0.017390000,-0.017356873,0.303297043,3.960433960,-0.361707002,-0.367933273,-0.698900223,16.215380859,1.583279014,1.014152527,2.923076630,11.794860840,-0.455677986,-0.482342431,0.246108146,1.388643348,-0.004961000,-0.000912577,-0.157693344,-0.372564994
1.575857961,0.013279000,-0.001335144,-0.030769348,2.092541504,-0.031316001,-0.022697449,-0.118680954,-0.971438599,-0.251208991,-0.223354340,-0.127471924,-3.960433960,0.612276971,0.599107742,-0.048351288,0.952392578,-0.229858994,-0.236558772,0.399875680,-0.396756639,0.000000000,0.002118311,0.019212562,-0.044558523,0.012938000,-0.000190735,0.013187408,1.652017975,0.017903000,-0.016975403,0.241758347,4.857138062,-0.359557986,-0.369077682,-0.690109253,16.962643433,1.586647034,1.020637512,2.967033386,11.501831055,-0.453716010,-0.481961070,0.246129143,1.388595743,-0.005008000,-0.000912566,-0.241803284,-0.289725767
1.577857780,0.013310000,-0.001335144,-0.004396439,2.312818909,-0.031534001,-0.023078918,-0.162637711,-0.523086548,-0.252528995,-0.223735809,-0.145055771,-3.661550903,0.613341987,0.598726273,-0.048351288,0.952392578,-0.229266003,-0.235796086,0.395466142,-0.396813809,0.000000000,0.002117879,-0.009984110,-0.134128333,0.012995000,-0.000190735,0.030769348,1.431740570,0.018409999,-0.016593933,0.232967377,4.109902954,-0.357266992,-0.370222092,-0.558240891,16.364822388,1.589952946,1.026359558,2.914285660,11.648345947,-0.451669008,-0.481388846,0.272547808,1.388563942,-0.005054000,-0.001368641,-0.304793939,-0.123820450
1.579857600,0.013345000,-0.001335144,-0.039560318,1.872295380,-0.031755000,-0.023460388,-0.118680954,-2.914288330,-0.253886998,-0.224117279,-0.180219650,-3.063729858,0.614546001,0.598726273,-0.039560318,1.098907471,-0.228692994,-0.235033665,0.386649317,-0.099245176,0.000000000,0.001273236,-0.107177028,-0.179137592,0.013058000,-0.000190735,0.048351288,1.652017975,0.018905999,-0.015830994,0.259340286,3.810992432,-0.354844004,-0.371366501,-0.584615707,16.514291382,1.593173981,1.032464027,2.958242416,9.890106201,-0.449539989,-0.480625587,0.303428739,1.884394269,-0.005097000,-0.002280450,-0.378189869,0.001178264
1.581857420,0.013382000,-0.001716614,-0.039560318,1.652017975,-0.031978000,-0.023460388,-0.162637711,-1.270321655,-0.255282015,-0.224117279,-0.145055771,-4.857138062,0.615873992,0.598726273,-0.048351288,1.098907471,-0.228145003,-0.234270977,0.360284316,-0.297632461,0.000000000,0.001272997,-0.107140152,-0.268715822,0.013125000,-0.000190735,0.021978378,1.652017975,0.019388000,-0.015449524,0.259340286,3.213198853,-0.352299988,-0.372510910,-0.549449921,16.514291382,1.596287012,1.038567543,2.843955994,10.622711182,-0.447335988,-0.480243462,0.299155954,1.685950750,-0.005137000,-0.003192092,-0.409583870,0.084403024
