time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
11.76000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.76200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.76400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.76600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.76800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.77000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.77200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.77400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.77600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.77800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.78000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.78200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.78400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.78600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.78800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.79000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.79200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.252000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.79400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.79600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.79800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.236400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.80000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.80200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.80400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.80600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.80800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.81000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.81200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.81400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.81600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.81800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.82000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.82200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.82400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.82600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.82800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.83000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.83200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.83400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.83600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.83800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.84000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.84200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.84400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.84600,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.84800,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.85000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.85200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.85400,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115600,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.85600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
11.85600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.85800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.000400,0.000000,0.000000,0.000000,0.000000,0.000000
11.86000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.001600,0.000000,0.000000,0.000000,0.000000,0.000000
11.86200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.003600,0.000000,0.000000,0.000000,0.000000,0.000000
11.86400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.006400,0.000000,0.000000,0.000000,0.000000,0.000000
11.86600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
11.86800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.014400,0.000000,0.000000,0.000000,0.000000,0.000000
11.87000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.019600,0.000000,0.000000,0.000000,0.000000,0.000000
11.87200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.025600,0.000000,0.000000,0.000000,0.000000,0.000000
11.87400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.032400,0.000000,0.000000,0.000000,0.000000,0.000000
11.87600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
11.87800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.048400,0.000000,0.000000,0.000000,0.000000,0.000000
11.88000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.057600,0.000000,0.000000,0.000000,0.000000,0.000000
11.88200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.067600,0.000000,0.000000,0.000000,0.000000,0.000000
11.88400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.078400,0.000000,0.000000,0.000000,0.000000,0.000000
11.88600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000
11.88800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.102400,0.000000,0.000000,0.000000,0.000000,0.000000
11.89000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.115600,0.000000,0.000000,0.000000,0.000000,0.000000
11.89200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.129600,0.000000,0.000000,0.000000,0.000000,0.000000
11.89400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.129600,0.000000,0.000000,0.000000,0.000000,0.000000
11.89600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.144552,0.000000,0.000000,0.000000,0.000000,0.000000
11.89800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.159504,0.000000,0.000000,0.000000,0.000000,0.000000
11.90000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.174456,0.000000,0.000000,0.000000,0.000000,0.000000
11.90200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.189408,0.000000,0.000000,0.000000,0.000000,0.000000
11.90400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.204360,0.000000,0.000000,0.000000,0.000000,0.000000
11.90600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.219312,0.000000,0.000000,0.000000,0.000000,0.000000
11.90800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.234264,0.000000,0.000000,0.000000,0.000000,0.000000
11.91000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.249216,0.000000,0.000000,0.000000,0.000000,0.000000
11.91200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.264168,0.000000,0.000000,0.000000,0.000000,0.000000
11.91400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.279120,0.000000,0.000000,0.000000,0.000000,0.000000
11.91600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.294072,0.000000,0.000000,0.000000,0.000000,0.000000
11.91800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.309024,0.000000,0.000000,0.000000,0.000000,0.000000
11.92000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.323976,0.000000,0.000000,0.000000,0.000000,0.000000
11.92200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.338928,0.000000,0.000000,0.000000,0.000000,0.000000
11.92400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.353880,0.000000,0.000000,0.000000,0.000000,0.000000
11.92600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.368832,0.000000,0.000000,0.000000,0.000000,0.000000
11.92800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.383784,0.000000,0.000000,0.000000,0.000000,0.000000
11.93000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.398736,0.000000,0.000000,0.000000,0.000000,0.000000
11.93200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.413688,0.000000,0.000000,0.000000,0.000000,0.000000
11.93400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.428640,0.000000,0.000000,0.000000,0.000000,0.000000
11.93600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.443592,0.000000,0.000000,0.000000,0.000000,0.000000
11.93800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.458544,0.000000,0.000000,0.000000,0.000000,0.000000
11.94000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000
11.94200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.609600,0.000000,0.000000,0.000000,0.000000,0.000000
11.94400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.608400,0.000000,0.000000,0.000000,0.000000,0.000000
11.94600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.606400,0.000000,0.000000,0.000000,0.000000,0.000000
11.94800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.603600,0.000000,0.000000,0.000000,0.000000,0.000000
11.95000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000
11.95200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.595600,0.000000,0.000000,0.000000,0.000000,0.000000
11.95400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.590400,0.000000,0.000000,0.000000,0.000000,0.000000
11.95600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.584400,0.000000,0.000000,0.000000,0.000000,0.000000
11.95800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.577600,0.000000,0.000000,0.000000,0.000000,0.000000
11.96000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000
11.96200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.561600,0.000000,0.000000,0.000000,0.000000,0.000000
11.96400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.552400,0.000000,0.000000,0.000000,0.000000,0.000000
11.96600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.542400,0.000000,0.000000,0.000000,0.000000,0.000000
11.96800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.531600,0.000000,0.000000,0.000000,0.000000,0.000000
11.97000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,0.000000
11.97200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.507600,0.000000,0.000000,0.000000,0.000000,0.000000
11.97400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.494400,0.000000,0.000000,0.000000,0.000000,0.000000
11.97600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000
11.97800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.609600,0.000000,0.000000,0.000000,0.000000,0.000000
11.98000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.608400,0.000000,0.000000,0.000000,0.000000,0.000000
11.98200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.606400,0.000000,0.000000,0.000000,0.000000,0.000000
11.98400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.603600,0.000000,0.000000,0.000000,0.000000,0.000000
11.98600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000
11.98800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.595600,0.000000,0.000000,0.000000,0.000000,0.000000
11.99000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.590400,0.000000,0.000000,0.000000,0.000000,0.000000
11.99200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.584400,0.000000,0.000000,0.000000,0.000000,0.000000
11.99400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.577600,0.000000,0.000000,0.000000,0.000000,0.000000
11.99600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.577600,0.000000,0.000000,0.000000,0.000000,0.000000
11.99800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.570124,0.000000,0.000000,0.000000,0.000000,0.000000
12.00000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.562648,0.000000,0.000000,0.000000,0.000000,0.000000
12.00200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.555172,0.000000,0.000000,0.000000,0.000000,0.000000
12.00400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.547696,0.000000,0.000000,0.000000,0.000000,0.000000
12.00600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.540220,0.000000,0.000000,0.000000,0.000000,0.000000
12.00800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.532744,0.000000,0.000000,0.000000,0.000000,0.000000
12.01000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.525268,0.000000,0.000000,0.000000,0.000000,0.000000
12.01200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.517792,0.000000,0.000000,0.000000,0.000000,0.000000
12.01400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.510316,0.000000,0.000000,0.000000,0.000000,0.000000
12.01600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.502840,0.000000,0.000000,0.000000,0.000000,0.000000
12.01800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.495364,0.000000,0.000000,0.000000,0.000000,0.000000
12.02000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.487888,0.000000,0.000000,0.000000,0.000000,0.000000
12.02200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.480412,0.000000,0.000000,0.000000,0.000000,0.000000
12.02400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.472936,0.000000,0.000000,0.000000,0.000000,0.000000
12.02600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.465460,0.000000,0.000000,0.000000,0.000000,0.000000
12.02800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.457984,0.000000,0.000000,0.000000,0.000000,0.000000
12.03000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.450508,0.000000,0.000000,0.000000,0.000000,0.000000
12.03200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.443032,0.000000,0.000000,0.000000,0.000000,0.000000
12.03400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.435556,0.000000,0.000000,0.000000,0.000000,0.000000
12.03600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.428080,0.000000,0.000000,0.000000,0.000000,0.000000
12.03800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.420604,0.000000,0.000000,0.000000,0.000000,0.000000
12.04000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.413128,0.000000,0.000000,0.000000,0.000000,0.000000
12.04200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.405652,0.000000,0.000000,0.000000,0.000000,0.000000
12.04400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.398176,0.000000,0.000000,0.000000,0.000000,0.000000
12.04600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.390700,0.000000,0.000000,0.000000,0.000000,0.000000
12.04800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.383224,0.000000,0.000000,0.000000,0.000000,0.000000
12.05000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.375748,0.000000,0.000000,0.000000,0.000000,0.000000
12.05200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.368272,0.000000,0.000000,0.000000,0.000000,0.000000
12.05400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.360796,0.000000,0.000000,0.000000,0.000000,0.000000
12.05600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.353320,0.000000,0.000000,0.000000,0.000000,0.000000
12.05800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.345844,0.000000,0.000000,0.000000,0.000000,0.000000
12.06000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.338368,0.000000,0.000000,0.000000,0.000000,0.000000
12.06200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.330892,0.000000,0.000000,0.000000,0.000000,0.000000
12.06400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.323416,0.000000,0.000000,0.000000,0.000000,0.000000
12.06600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.315940,0.000000,0.000000,0.000000,0.000000,0.000000
12.06800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.308464,0.000000,0.000000,0.000000,0.000000,0.000000
12.07000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.300988,0.000000,0.000000,0.000000,0.000000,0.000000
12.07200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.293512,0.000000,0.000000,0.000000,0.000000,0.000000
12.07400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.286036,0.000000,0.000000,0.000000,0.000000,0.000000
12.07600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.278560,0.000000,0.000000,0.000000,0.000000,0.000000
12.07800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.271084,0.000000,0.000000,0.000000,0.000000,0.000000
12.08000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.263608,0.000000,0.000000,0.000000,0.000000,0.000000
12.08200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.256132,0.000000,0.000000,0.000000,0.000000,0.000000
12.08400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.248656,0.000000,0.000000,0.000000,0.000000,0.000000
12.08600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.241180,0.000000,0.000000,0.000000,0.000000,0.000000
12.08800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.233704,0.000000,0.000000,0.000000,0.000000,0.000000
12.09000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.226228,0.000000,0.000000,0.000000,0.000000,0.000000
12.09200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.218752,0.000000,0.000000,0.000000,0.000000,0.000000
12.09400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.211276,0.000000,0.000000,0.000000,0.000000,0.000000
12.09600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.203800,0.000000,0.000000,0.000000,0.000000,0.000000
12.09800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.196324,0.000000,0.000000,0.000000,0.000000,0.000000
12.10000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.188848,0.000000,0.000000,0.000000,0.000000,0.000000
12.10200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.181372,0.000000,0.000000,0.000000,0.000000,0.000000
12.10400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.173896,0.000000,0.000000,0.000000,0.000000,0.000000
12.10600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.166420,0.000000,0.000000,0.000000,0.000000,0.000000
12.10800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.158944,0.000000,0.000000,0.000000,0.000000,0.000000
12.11000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.151468,0.000000,0.000000,0.000000,0.000000,0.000000
12.11200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.143992,0.000000,0.000000,0.000000,0.000000,0.000000
12.11400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.136516,0.000000,0.000000,0.000000,0.000000,0.000000
12.11600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.129040,0.000000,0.000000,0.000000,0.000000,0.000000
12.11800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.121564,0.000000,0.000000,0.000000,0.000000,0.000000
12.12000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.114088,0.000000,0.000000,0.000000,0.000000,0.000000
12.12200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.106612,0.000000,0.000000,0.000000,0.000000,0.000000
12.12400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.099136,0.000000,0.000000,0.000000,0.000000,0.000000
12.12600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.091660,0.000000,0.000000,0.000000,0.000000,0.000000
12.12800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.084184,0.000000,0.000000,0.000000,0.000000,0.000000
12.13000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.076708,0.000000,0.000000,0.000000,0.000000,0.000000
12.13200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.069232,0.000000,0.000000,0.000000,0.000000,0.000000
12.13400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.061756,0.000000,0.000000,0.000000,0.000000,0.000000
12.13600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.054280,0.000000,0.000000,0.000000,0.000000,0.000000
12.13800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.046804,0.000000,0.000000,0.000000,0.000000,0.000000
12.14000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.039328,0.000000,0.000000,0.000000,0.000000,0.000000
12.14200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.031852,0.000000,0.000000,0.000000,0.000000,0.000000
12.14400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.024376,0.000000,0.000000,0.000000,0.000000,0.000000
12.14600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.016900,0.000000,0.000000,0.000000,0.000000,0.000000
12.14800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.009424,0.000000,0.000000,0.000000,0.000000,0.000000
12.15000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,-0.001948,0.000000,0.000000,0.000000,0.000000,0.000000
12.15200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.005528,0.000000,0.000000,0.000000,0.000000,0.000000
12.15400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.013004,0.000000,0.000000,0.000000,0.000000,0.000000
12.15600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.020480,0.000000,0.000000,0.000000,0.000000,0.000000
12.15800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.027956,0.000000,0.000000,0.000000,0.000000,0.000000
12.16000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.035432,0.000000,0.000000,0.000000,0.000000,0.000000
12.16200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.042908,0.000000,0.000000,0.000000,0.000000,0.000000
12.16400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.050384,0.000000,0.000000,0.000000,0.000000,0.000000
12.16600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.057860,0.000000,0.000000,0.000000,0.000000,0.000000
12.16800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.065336,0.000000,0.000000,0.000000,0.000000,0.000000
12.17000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.072812,0.000000,0.000000,0.000000,0.000000,0.000000
12.17200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.080288,0.000000,0.000000,0.000000,0.000000,0.000000
12.17400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.087764,0.000000,0.000000,0.000000,0.000000,0.000000
