time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
2.427781173,-0.009807000,0.002562669,0.028525196,-1.442836310,0.000000000,-1.479817761,0.001157000,-0.009790325,0.083197078,1.176244679,0.000000000,1.229887667,0.182734996,0.198709208,0.775658088,-21.810484533,0.000000000,-22.085199817,1.036574006,0.745794972,2.308827969,2.025684399,0.000000000,1.955909211,0.009738000,-0.007235813,1.270180108,-1.904938350,0.000000000,-1.895663511,0.000000000,0.000466644,-0.009470564,-0.021373581,0.000000000,-0.020236543,0.000000000,0.000008710,-0.000017535,-0.000959763,0.000000000,-0.000829225,-0.435999990,-0.389064399,-0.000000294,-13.341172210,0.000000000,-13.341200088,0.000000000,0.004316407,-0.000014649,-1.226805750,0.000000000,-1.226585885,0.000000000,0.010935688,-0.000006194,-0.690695747,0.000000000,-0.690708707,0.000000000,0.005857723,-0.000005302,-0.591992466,0.000000000,-0.591995707,0.000000000,0.001484493,0.000000645,-0.150034048,0.000000000,-0.150032130
2.429780993,-0.009902000,0.002625670,0.031500846,-1.479817761,0.000000000,-1.513486726,0.001636000,-0.009620414,0.084955404,1.229887667,0.000000000,1.277973181,0.179957002,0.200175973,0.733382298,-22.085199817,0.000000000,-22.335514949,1.045829058,0.750513161,2.359104379,1.955909211,0.000000000,1.885115405,0.010125000,-0.004841296,1.197275152,-1.895663511,0.000000000,-1.891284478,0.000000000,0.000448312,-0.009165854,-0.020236543,0.000000000,-0.019250150,0.000000000,-0.000008704,-0.000034880,-0.000829225,0.000000000,0.001125052,-0.435999990,-0.389064398,0.000000623,-13.341200088,0.000000000,-13.341221192,0.000000000,0.004316366,-0.000020667,-1.226585885,0.000000000,-1.226438007,0.000000000,0.010935673,-0.000007322,-0.690708707,0.000000000,-0.690699762,0.000000000,0.005857718,-0.000002211,-0.591995707,0.000000000,-0.592004047,0.000000000,0.001484494,0.000000276,-0.150032130,0.000000000,-0.150031137
2.431780812,-0.009956000,0.002694707,0.034519025,-1.513486726,0.000000000,-1.543669286,0.002107000,-0.009446739,0.086837409,1.277973181,0.000000000,1.319917298,0.177176997,0.201557719,0.690873314,-22.335514949,0.000000000,-22.556961363,1.055148959,0.755331552,2.409204950,1.885115405,0.000000000,1.813338519,0.010339000,-0.002590994,1.125166052,-1.891284478,0.000000000,-1.892077111,0.000000000,0.000430648,-0.008832191,-0.019250150,0.000000000,-0.018413512,0.000000000,-0.000008699,-0.000002569,0.001125052,0.000000000,0.000941758,-0.435999990,-0.389064396,0.000000711,-13.341221192,0.000000000,-13.341223580,0.000000000,0.004316357,-0.000004799,-1.226438007,0.000000000,-1.226794193,0.000000000,0.010935642,-0.000015679,-0.690699762,0.000000000,-0.690638381,0.000000000,0.005857727,0.000004451,-0.592004047,0.000000000,-0.592023886,0.000000000,0.001484490,-0.000001712,-0.150031137,0.000000000,-0.150025142
2.433780632,-0.009965000,0.002769830,0.037562374,-1.543669286,0.000000000,-1.569846272,0.002570000,-0.009269090,0.088824758,1.319917298,0.000000000,1.356074919,0.174399003,0.202854119,0.648200035,-22.556961363,0.000000000,-22.749860486,1.064533949,0.760249618,2.459042945,1.813338519,0.000000000,1.741243292,0.010361000,-0.000484068,1.053477682,-1.892077111,0.000000000,-1.898980181,0.000000000,0.000413705,-0.008471266,-0.018413512,0.000000000,-0.017727331,0.000000000,-0.000008694,0.000020987,0.000941758,0.000000000,0.000807994,-0.435999990,-0.389064396,-0.000000031,-13.341223580,0.000000000,-13.341206786,0.000000000,0.004316366,0.000004598,-1.226794193,0.000000000,-1.227009340,0.000000000,0.010935609,-0.000016219,-0.690638381,0.000000000,-0.690632496,0.000000000,0.005857735,0.000003560,-0.592023886,0.000000000,-0.592022072,0.000000000,0.001484488,-0.000001002,-0.150025142,0.000000000,-0.150026955
2.435780452,-0.009942000,0.002851063,0.040617122,-1.569846272,0.000000000,-1.593328063,0.003034000,-0.009087288,0.090900799,1.356074919,0.000000000,1.389330454,0.171471998,0.204064974,0.605427501,-22.749860486,0.000000000,-22.958554583,1.074082017,0.765266700,2.508551209,1.741243292,0.000000000,1.675538274,0.010071000,0.001479413,0.981752500,-1.898980181,0.000000000,-1.922813565,0.000000000,0.000397535,-0.008085389,-0.017727331,0.000000000,-0.017190090,0.000000000,0.000008689,0.000039011,0.000807994,0.000000000,-0.001146809,-0.435999990,-0.389064397,-0.000000440,-13.341206786,0.000000000,-13.341197272,0.000000000,0.004316387,0.000010648,-1.227009340,0.000000000,-1.227152249,0.000000000,0.010935582,-0.000013746,-0.690632496,0.000000000,-0.690648334,0.000000000,0.005857737,0.000001183,-0.592022072,0.000000000,-0.592015553,0.000000000,0.001484487,-0.000000630,-0.150026955,0.000000000,-0.150027885
2.437780272,-0.009894000,0.002938453,0.043695197,-1.593328063,0.000000000,-1.614933220,0.003502000,-0.008901154,0.093067237,1.389330454,0.000000000,1.420446630,0.168357998,0.205189983,0.562504367,-22.958554583,0.000000000,-23.192593209,1.083807945,0.770382657,2.557988409,1.675538274,0.000000000,1.615327528,0.009455000,0.003296637,0.908623506,-1.922813565,0.000000000,-1.960821574,0.000000000,0.000382170,-0.007682530,-0.017190090,0.000000000,-0.016782558,0.000000000,0.000008685,0.000007422,-0.001146809,0.000000000,-0.000967709,-0.435999990,-0.389064397,-0.000000022,-13.341197272,0.000000000,-13.341206722,0.000000000,0.004316378,-0.000004733,-1.227152249,0.000000000,-1.226801656,0.000000000,0.010935573,-0.000004690,-0.690648334,0.000000000,-0.690712118,0.000000000,0.005857728,-0.000004557,-0.592015553,0.000000000,-0.591998314,0.000000000,0.001484490,0.000001492,-0.150027885,0.000000000,-0.150034219
2.439780091,-0.009821000,0.003032076,0.046812113,-1.614933220,0.000000000,-1.634757556,0.003972000,-0.008710495,0.095329592,1.420446630,0.000000000,1.448675683,0.165067002,0.206228716,0.519366712,-23.192593209,0.000000000,-23.447566484,1.093698025,0.775597848,2.607605519,1.615327528,0.000000000,1.557938471,0.008538000,0.004962524,0.832954370,-1.960821574,0.000000000,-2.006733749,0.000000000,0.000367637,-0.007266256,-0.016782558,0.000000000,-0.016497307,0.000000000,0.000008680,-0.000015614,-0.000967709,0.000000000,-0.000836922,-0.435999990,-0.389064395,0.000001148,-13.341206722,0.000000000,-13.341233824,0.000000000,0.004316350,-0.000013633,-1.226801656,0.000000000,-1.226592609,0.000000000,0.010935566,-0.000003498,-0.690712118,0.000000000,-0.690720147,0.000000000,0.005857722,-0.000003005,-0.591998314,0.000000000,-0.592002119,0.000000000,0.001484492,0.000001052,-0.150034219,0.000000000,-0.150033182
2.441779911,-0.009726000,0.003132035,0.049979914,-1.634757556,0.000000000,-1.653200080,0.004443000,-0.008515114,0.097690320,1.448675683,0.000000000,1.473621847,0.161610007,0.207180655,0.475969530,-23.447566484,0.000000000,-23.719183035,1.103734016,0.780912932,2.657552564,1.557938471,0.000000000,1.501110974,0.007346000,0.006470757,0.754125629,-2.006733749,0.000000000,-2.055522679,0.000000000,0.000353963,-0.006837379,-0.016497307,0.000000000,-0.016334572,0.000000000,-0.000008675,-0.000033249,-0.000836922,0.000000000,0.001112715,-0.435999990,-0.389064391,0.000001947,-13.341233824,0.000000000,-13.341253001,0.000000000,0.004316312,-0.000019290,-1.226592609,0.000000000,-1.226453662,0.000000000,0.010935555,-0.000005207,-0.690720147,0.000000000,-0.690707339,0.000000000,0.005857721,-0.000000211,-0.592002119,0.000000000,-0.592010020,0.000000000,0.001484494,0.000000888,-0.150033182,0.000000000,-0.150032894
2.443779731,-0.009610000,0.003238446,0.053206329,-1.653200080,0.000000000,-1.670423412,0.004913000,-0.008314817,0.100148865,1.473621847,0.000000000,1.494673514,0.158000007,0.208045223,0.432284292,-23.719183035,0.000000000,-24.002940368,1.113901973,0.786328702,2.707895326,1.501110974,0.000000000,1.443446484,0.005904000,0.007814607,0.671933089,-2.055522679,0.000000000,-2.103401243,0.000000000,0.000341167,-0.006397801,-0.016334572,0.000000000,-0.016291113,0.000000000,-0.000008670,-0.000001531,0.001112715,0.000000000,0.000932811,-0.435999990,-0.389064387,0.000001933,-13.341253001,0.000000000,-13.341253786,0.000000000,0.004316305,-0.000003192,-1.226453662,0.000000000,-1.226815966,0.000000000,0.010935527,-0.000014028,-0.690707339,0.000000000,-0.690642867,0.000000000,0.005857733,0.000005984,-0.592010020,0.000000000,-0.592028840,0.000000000,0.001484492,-0.000001038,-0.150032894,0.000000000,-0.150027210
2.445779551,-0.009475000,0.003351435,0.056495179,-1.670423412,0.000000000,-1.686675702,0.005382000,-0.008109413,0.102701676,1.494673514,0.000000000,1.511857552,0.154246002,0.208821817,0.388296668,-24.002940368,0.000000000,-24.295784173,1.124186039,0.791845951,2.758634469,1.443446484,0.000000000,1.383888722,0.004239000,0.008987561,0.586484136,-2.103401243,0.000000000,-2.147287727,0.000000000,0.000329271,-0.005948337,-0.016291113,0.000000000,-0.016366609,0.000000000,0.000008665,0.000021375,0.000932811,0.000000000,-0.001044477,-0.435999990,-0.389064385,0.000001103,-13.341253786,0.000000000,-13.341235646,0.000000000,0.004316318,0.000006413,-1.226815966,0.000000000,-1.227036854,0.000000000,0.010935497,-0.000014985,-0.690642867,0.000000000,-0.690634171,0.000000000,0.005857742,0.000004572,-0.592028840,0.000000000,-0.592025750,0.000000000,0.001484491,-0.000000361,-0.150027210,0.000000000,-0.150029062
2.447779370,-0.009322000,0.003471131,0.059848517,-1.686675702,0.000000000,-1.702088831,0.005847000,-0.007898725,0.105344130,1.511857552,0.000000000,1.524374759,0.150361001,0.209509820,0.344001626,-24.295784173,0.000000000,-24.593728177,1.134567976,0.797465373,2.809721369,1.383888722,0.000000000,1.321587325,0.002375000,0.009983828,0.498139245,-2.147287727,0.000000000,-2.185196089,0.000000000,0.000318289,-0.005490915,-0.016366609,0.000000000,-0.016557188,0.000000000,0.000008660,-0.000006738,-0.001044477,0.000000000,-0.000884942,-0.435999990,-0.389064383,0.000001079,-13.341235646,0.000000000,-13.341235709,0.000000000,0.004316304,-0.000007154,-1.227036854,0.000000000,-1.226725921,0.000000000,0.010935483,-0.000006879,-0.690634171,0.000000000,-0.690690918,0.000000000,0.005857738,-0.000002075,-0.592025750,0.000000000,-0.592006434,0.000000000,0.001484495,0.000001909,-0.150029062,0.000000000,-0.150035900
2.449779190,-0.009152000,0.003597658,0.063264010,-1.702088831,0.000000000,-1.716769578,0.006308000,-0.007682589,0.108068170,1.524374759,0.000000000,1.532360986,0.146356001,0.210108630,0.299404978,-24.593728177,0.000000000,-24.893606546,1.145035028,0.803187484,2.861066455,1.321587325,0.000000000,1.256340633,0.000338000,0.010798666,0.407423527,-2.185196089,0.000000000,-2.215512295,0.000000000,0.000308236,-0.005026221,-0.016557188,0.000000000,-0.016862370,0.000000000,-0.000008654,-0.000027095,-0.000884942,0.000000000,0.001075718,-0.435999990,-0.389064379,0.000002095,-13.341235709,0.000000000,-13.341259900,0.000000000,0.004316274,-0.000015013,-1.226725921,0.000000000,-1.226539616,0.000000000,0.010935472,-0.000005750,-0.690690918,0.000000000,-0.690698222,0.000000000,0.005857735,-0.000001560,-0.592006434,0.000000000,-0.592007582,0.000000000,0.001484497,0.000001163,-0.150035900,0.000000000,-0.150034015
2.451779010,-0.008969000,0.003731134,0.066738313,-1.716769578,0.000000000,-1.731137830,0.006763000,-0.007460859,0.110864961,1.532360986,0.000000000,1.535406245,0.142242000,0.210617667,0.254518577,-24.893606546,0.000000000,-25.192396807,1.155568004,0.809012571,2.912553886,1.256340633,0.000000000,1.187741771,-0.001846000,0.011428642,0.314991442,-2.215512295,0.000000000,-2.237122365,0.000000000,0.000299124,-0.004556152,-0.016862370,0.000000000,-0.017277846,0.000000000,-0.000008649,0.000002805,0.001075718,0.000000000,0.000906039,-0.435999990,-0.389064374,0.000002423,-13.341259900,0.000000000,-13.341268698,0.000000000,0.004316273,-0.000000253,-1.226539616,0.000000000,-1.226873313,0.000000000,0.010935446,-0.000013176,-0.690698222,0.000000000,-0.690643772,0.000000000,0.005857743,0.000004100,-0.592007582,0.000000000,-0.592024500,0.000000000,0.001484495,-0.000001276,-0.150034015,0.000000000,-0.150026821
2.453778830,-0.008772000,0.003871660,0.070263653,-1.731137830,0.000000000,-1.745053987,0.007211000,-0.007233414,0.113722526,1.535406245,0.000000000,1.533462683,0.138029993,0.211036389,0.209361310,-25.192396807,0.000000000,-25.487246286,1.166154027,0.814940637,2.964043486,1.187741771,0.000000000,1.115973603,-0.004152000,0.011871815,0.221588694,-2.237122365,0.000000000,-2.249423490,0.000000000,0.000290958,-0.004083130,-0.017277846,0.000000000,-0.017797332,0.000000000,0.000008643,0.000024482,0.000906039,0.000000000,-0.001059745,-0.435999990,-0.389064370,0.000001753,-13.341268698,0.000000000,-13.341254528,0.000000000,0.004316290,0.000008413,-1.226873313,0.000000000,-1.227074104,0.000000000,0.010935419,-0.000013331,-0.690643772,0.000000000,-0.690640983,0.000000000,0.005857749,0.000002667,-0.592024500,0.000000000,-0.592020966,0.000000000,0.001484493,-0.000000688,-0.150026821,0.000000000,-0.150028357
2.455778649,-0.008564000,0.004019323,0.073832046,-1.745053987,0.000000000,-1.758801847,0.007650000,-0.007000157,0.116628403,1.533462683,0.000000000,1.526216107,0.133730993,0.211364301,0.163955973,-25.487246286,0.000000000,-25.775399539,1.176774979,0.820971383,3.015383696,1.115973603,0.000000000,1.040987743,-0.006555000,0.012127825,0.128006372,-2.249423490,0.000000000,-2.252101803,0.000000000,0.000283740,-0.003608845,-0.017797332,0.000000000,-0.018416270,0.000000000,-0.000008638,-0.000004333,-0.001059745,0.000000000,0.000945229,-0.435999990,-0.389064367,0.000001777,-13.341254528,0.000000000,-13.341256093,0.000000000,0.004316278,-0.000005776,-1.227074104,0.000000000,-1.226749871,0.000000000,0.010935409,-0.000004798,-0.690640983,0.000000000,-0.690701031,0.000000000,0.005857741,-0.000003730,-0.592020966,0.000000000,-0.592002026,0.000000000,0.001484496,0.000001629,-0.150028357,0.000000000,-0.150035271
2.457778469,-0.008347000,0.004174186,0.077432065,-1.758801847,0.000000000,-1.772536658,0.008079000,-0.006761022,0.119567675,1.526216107,0.000000000,1.513700741,0.129357994,0.211600962,0.118330272,-25.775399539,0.000000000,-26.053664489,1.187415957,0.827104184,3.066411580,1.040987743,0.000000000,0.963040565,-0.009028000,0.012197942,0.035059315,-2.252101803,0.000000000,-2.244873539,0.000000000,0.000277469,-0.003135580,-0.018416270,0.000000000,-0.019127973,0.000000000,0.000008632,0.000020188,0.000945229,0.000000000,-0.001034309,-0.435999990,-0.389064362,0.000002347,-13.341256093,0.000000000,-13.341270304,0.000000000,0.004316290,0.000005645,-1.226749871,0.000000000,-1.227011393,0.000000000,0.010935390,-0.000009424,-0.690701031,0.000000000,-0.690666960,0.000000000,0.005857743,0.000000883,-0.592002026,0.000000000,-0.592015317,0.000000000,0.001484494,-0.000001025,-0.150035271,0.000000000,-0.150027519
2.459778289,-0.008121000,0.004336286,0.081050286,-1.772536658,0.000000000,-1.786186387,0.008497000,-0.006515974,0.122523824,1.513700741,0.000000000,1.495996456,0.124921001,0.211745995,0.072516339,-26.053664489,0.000000000,-26.319816784,1.198060036,0.833338074,3.116955772,0.963040565,0.000000000,0.882342009,-0.011547000,0.012085105,-0.056419414,-2.244873539,0.000000000,-2.227978350,0.000000000,0.000272137,-0.002666064,-0.019127973,0.000000000,-0.019923917,0.000000000,0.000008627,-0.000007175,-0.001034309,0.000000000,-0.000879003,-0.435999990,-0.389064357,0.000002484,-13.341270304,0.000000000,-13.341274816,0.000000000,0.004316275,-0.000007407,-1.227011393,0.000000000,-1.226711948,0.000000000,0.010935385,-0.000002620,-0.690666960,0.000000000,-0.690714994,0.000000000,0.005857736,-0.000003653,-0.592015317,0.000000000,-0.592001684,0.000000000,0.001484497,0.000001190,-0.150027519,0.000000000,-0.150034056
2.461778109,-0.007889000,0.004505631,0.084673025,-1.786186387,0.000000000,-1.799994474,0.008902000,-0.006265014,0.125480025,1.495996456,0.000000000,1.472915404,0.120430999,0.211799092,0.026548732,-26.319816784,0.000000000,-26.571429059,1.208691955,0.839671741,3.166844264,0.882342009,0.000000000,0.799233708,-0.014085000,0.011793868,-0.145619909,-2.227978350,0.000000000,-2.201450479,0.000000000,0.000267732,-0.002202589,-0.019923917,0.000000000,-0.020796369,0.000000000,-0.000008622,-0.000027068,-0.000879003,0.000000000,0.001072092,-0.435999990,-0.389064350,0.000003347,-13.341274816,0.000000000,-13.341296240,0.000000000,0.004316244,-0.000015171,-1.226711948,0.000000000,-1.226527707,0.000000000,0.010935381,-0.000002015,-0.690714994,0.000000000,-0.690719036,0.000000000,0.005857731,-0.000002233,-0.592001684,0.000000000,-0.592005269,0.000000000,0.001484498,0.000000838,-0.150034056,0.000000000,-0.150033226
2.463777928,-0.007653000,0.004682198,0.088283918,-1.799994474,0.000000000,-1.814078986,0.009294000,-0.006008180,0.128417440,1.472915404,0.000000000,1.444894115,0.115900002,0.211760022,-0.019535227,-26.571429059,0.000000000,-26.805863374,1.219297051,0.846103526,3.215903226,0.799233708,0.000000000,0.714129877,-0.016618000,0.011330390,-0.231740914,-2.201450479,0.000000000,-2.165764767,0.000000000,0.000264237,-0.001747559,-0.020796369,0.000000000,-0.021736785,0.000000000,-0.000008617,0.000003052,0.001072092,0.000000000,0.000901214,-0.435999990,-0.389064343,0.000003593,-13.341296240,0.000000000,-13.341303848,0.000000000,0.004316243,-0.000000441,-1.226527707,0.000000000,-1.226860629,0.000000000,0.010935362,-0.000009793,-0.690719036,0.000000000,-0.690662514,0.000000000,0.005857739,0.000004059,-0.592005269,0.000000000,-0.592023979,0.000000000,0.001484496,-0.000001437,-0.150033226,0.000000000,-0.150026467
2.465777748,-0.007413000,0.004865929,0.091865905,-1.814078986,0.000000000,-1.828337286,0.009670000,-0.005745546,0.131316848,1.444894115,0.000000000,1.411536005,0.111339003,0.211628630,-0.065695706,-26.805863374,0.000000000,-27.020853482,1.229856968,0.852631428,3.263961822,0.714129877,0.000000000,0.627211596,-0.019119000,0.010702344,-0.314025973,-2.165764767,0.000000000,-2.121118409,0.000000000,0.000261628,-0.001304414,-0.021736785,0.000000000,-0.022732986,0.000000000,0.000008612,0.000024950,0.000901214,0.000000000,-0.001059043,-0.435999990,-0.389064337,0.000002906,-13.341303848,0.000000000,-13.341289974,0.000000000,0.004316260,0.000008220,-1.226860629,0.000000000,-1.227061195,0.000000000,0.010935341,-0.000010257,-0.690662514,0.000000000,-0.690657923,0.000000000,0.005857746,0.000003139,-0.592023979,0.000000000,-0.592021995,0.000000000,0.001484494,-0.000000805,-0.150026467,0.000000000,-0.150028102
2.467777568,-0.007156000,0.005056729,0.095400481,-1.828337286,0.000000000,-1.841268949,0.010038000,-0.005477231,0.134157517,1.411536005,0.000000000,1.375617886,0.106729999,0.211404850,-0.111889956,-27.020853482,0.000000000,-27.222463647,1.240411043,0.859253103,3.310848173,0.627211596,0.000000000,0.542333514,-0.021636000,0.009918872,-0.391739563,-2.121118409,0.000000000,-2.075377666,0.000000000,0.000259879,-0.000874358,-0.022732986,0.000000000,-0.023778901,0.000000000,0.000008607,-0.000003499,-0.001059043,0.000000000,-0.000897681,-0.435999990,-0.389064331,0.000002933,-13.341289974,0.000000000,-13.341292251,0.000000000,0.004316248,-0.000005911,-1.227061195,0.000000000,-1.226738216,0.000000000,0.010935337,-0.000001986,-0.690657923,0.000000000,-0.690716462,0.000000000,0.005857740,-0.000002890,-0.592021995,0.000000000,-0.592004272,0.000000000,0.001484497,0.000001538,-0.150028102,0.000000000,-0.150035073
2.469777388,-0.006834000,0.005254498,0.098885179,-1.841268949,0.000000000,-1.847732926,0.010424000,-0.005203371,0.136930297,1.375617886,0.000000000,1.344775667,0.101990998,0.211088648,-0.158101150,-27.222463647,0.000000000,-27.434371181,1.251111031,0.865966125,3.356522370,0.542333514,0.000000000,0.469517943,-0.024382001,0.008989280,-0.464800216,-2.075377666,0.000000000,-2.051241580,0.000000000,0.000258964,-0.000457741,-0.023778901,0.000000000,-0.024870817,0.000000000,-0.000008603,-0.000023976,-0.000897681,0.000000000,0.001052594,-0.435999990,-0.389064324,0.000003924,-13.341292251,0.000000000,-13.341316879,0.000000000,0.004316220,-0.000014054,-1.226738216,0.000000000,-1.226546038,0.000000000,0.010935335,-0.000000974,-0.690716462,0.000000000,-0.690723526,0.000000000,0.005857736,-0.000001718,-0.592004272,0.000000000,-0.592007255,0.000000000,0.001484499,0.000000965,-0.150035073,0.000000000,-0.150033637
2.471777207,-0.006452000,0.005459233,0.102368071,-1.847732926,0.000000000,-1.848533669,0.010824000,-0.004924046,0.139662630,1.344775667,0.000000000,1.317274341,0.097119004,0.210679868,-0.204389712,-27.434371181,0.000000000,-27.656016687,1.261942983,0.872768743,3.401319859,0.469517943,0.000000000,0.405610291,-0.027356001,0.007919312,-0.534988703,-2.051241580,0.000000000,-2.044126679,0.000000000,0.000258872,-0.000045714,-0.024870817,0.000000000,-0.026032970,0.000000000,-0.000008599,0.000005645,0.001052594,0.000000000,0.000884617,-0.435999990,-0.389064315,0.000004091,-13.341316879,0.000000000,-13.341322985,0.000000000,0.004316222,0.000000787,-1.226546038,0.000000000,-1.226882173,0.000000000,0.010935317,-0.000008948,-0.690723526,0.000000000,-0.690665720,0.000000000,0.005857746,0.000004657,-0.592007255,0.000000000,-0.592026322,0.000000000,0.001484497,-0.000001070,-0.150033637,0.000000000,-0.150027636
2.473777027,-0.006015000,0.005671008,0.105887597,-1.848533669,0.000000000,-1.844429367,0.011233000,-0.004639294,0.142375975,1.317274341,0.000000000,1.291218022,0.092122003,0.210178271,-0.250798690,-27.656016687,0.000000000,-27.884087762,1.272879004,0.879659703,3.445490414,0.405610291,0.000000000,0.347152383,-0.030541001,0.006711943,-0.603689357,-2.044126679,0.000000000,-2.048680079,0.000000000,0.000259617,0.000372160,-0.026032970,0.000000000,-0.027296207,0.000000000,0.000008594,0.000027000,0.000884617,0.000000000,-0.001068771,-0.435999990,-0.389064309,0.000003194,-13.341322985,0.000000000,-13.341304520,0.000000000,0.004316241,0.000009643,-1.226882173,0.000000000,-1.227087945,0.000000000,0.010935298,-0.000009652,-0.690665720,0.000000000,-0.690659496,0.000000000,0.005857753,0.000003737,-0.592026322,0.000000000,-0.592024461,0.000000000,0.001484497,-0.000000055,-0.150027636,0.000000000,-0.150030512
2.475776847,-0.005532000,0.005889952,0.109472571,-1.844429367,0.000000000,-1.836556210,0.011646000,-0.004349126,0.145083931,1.291218022,0.000000000,1.264881139,0.087004997,0.209583561,-0.297354797,-27.884087762,0.000000000,-28.116475476,1.283892035,0.886638066,3.489192270,0.347152383,0.000000000,0.291369414,-0.033918999,0.005368275,-0.671839556,-2.048680079,0.000000000,-2.060528654,0.000000000,0.000261217,0.000799949,-0.027296207,0.000000000,-0.028674101,0.000000000,0.000008590,-0.000001921,-0.001068771,0.000000000,-0.000904780,-0.435999990,-0.389064303,0.000002990,-13.341304520,0.000000000,-13.341301603,0.000000000,0.004316232,-0.000004256,-1.227087945,0.000000000,-1.226771139,0.000000000,0.010935295,-0.000001577,-0.690659496,0.000000000,-0.690716693,0.000000000,0.005857748,-0.000002369,-0.592024461,0.000000000,-0.592006624,0.000000000,0.001484502,0.000002492,-0.150030512,0.000000000,-0.150038256
2.477776667,-0.005011000,0.006116234,0.113141153,-1.836556210,0.000000000,-1.825887415,0.012057000,-0.004053542,0.147792411,1.264881139,0.000000000,1.236424311,0.081773996,0.208895418,-0.344071676,-28.116475476,0.000000000,-28.351070823,1.294952989,0.893703063,3.532509634,0.291369414,0.000000000,0.235874131,-0.037471998,0.003888266,-0.740010441,-2.060528654,0.000000000,-2.076225615,0.000000000,0.000263692,0.001237764,-0.028674101,0.000000000,-0.030168996,0.000000000,-0.000008586,-0.000022925,-0.000904780,0.000000000,0.001044835,-0.435999990,-0.389064295,0.000003817,-13.341301603,0.000000000,-13.341322485,0.000000000,0.004316208,-0.000012315,-1.226771139,0.000000000,-1.226581868,0.000000000,0.010935294,-0.000000585,-0.690716693,0.000000000,-0.690723671,0.000000000,0.005857746,-0.000001399,-0.592006624,0.000000000,-0.592009098,0.000000000,0.001484505,0.000001861,-0.150038256,0.000000000,-0.150036837
2.479776486,-0.004458000,0.006350036,0.116901215,-1.825887415,0.000000000,-1.813126565,0.012460000,-0.003752543,0.150499344,1.236424311,0.000000000,1.204189652,0.076435000,0.208113516,-0.390951117,-28.351070823,0.000000000,-28.586036039,1.306035042,0.900853972,3.575464934,0.235874131,0.000000000,0.178858629,-0.041181002,0.002271312,-0.808483392,-2.076225615,0.000000000,-2.092990011,0.000000000,0.000267061,0.001684404,-0.030168996,0.000000000,-0.031779258,0.000000000,-0.000008582,0.000006066,0.001044835,0.000000000,0.000880440,-0.435999990,-0.389064287,0.000003988,-13.341322485,0.000000000,-13.341328612,0.000000000,0.004316212,0.000002167,-1.226581868,0.000000000,-1.226910649,0.000000000,0.010935277,-0.000008152,-0.690723671,0.000000000,-0.690668852,0.000000000,0.005857755,0.000004576,-0.592009098,0.000000000,-0.592027009,0.000000000,0.001484504,-0.000000584,-0.150036837,0.000000000,-0.150029770
