time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
4.687577487,-0.012284000,-0.013160706,0.065933228,-0.550662231,-0.091392003,-0.102807999,-0.021978378,3.362640381,-0.395938993,-0.550660133,1.252746582,12.778033447,0.880433023,0.772678375,-1.894504547,13.699645996,-0.459053010,-0.381267545,0.306363768,-3.866114527,-0.010303000,-0.039304117,0.950954512,-0.211814332,-0.006989000,-0.014305115,0.004396439,0.770939636,0.039955001,0.053215981,-0.074726105,-2.914288330,0.103843004,0.283627510,-1.147253036,-19.204403687,1.334787011,0.771152496,2.975824356,9.304016113,0.221518993,0.284140848,-0.210939619,-3.174984485,0.005037000,0.007876670,-0.057174845,-0.260900750
4.689577307,-0.011664000,-0.013160706,0.074726105,-0.770939636,-0.090965003,-0.102807999,-0.065933228,3.960433960,-0.392048001,-0.547989845,1.314285278,11.582418823,0.884204984,0.768100739,-2.483516693,12.820526123,-0.464419007,-0.380709225,0.237242861,-4.658605393,-0.008981000,-0.037971834,0.868333804,-0.304116516,-0.006976000,-0.014305115,0.004396439,0.991217041,0.039988998,0.053215981,-0.136262894,-2.615377808,0.096816003,0.281338692,-1.173625946,-19.652755737,1.345489025,0.776874542,2.905494690,9.010986328,0.216833994,0.283759562,-0.259210978,-3.373368214,0.004916000,0.007877753,0.000746594,-0.260667204
4.691577127,-0.011057000,-0.012779236,0.101099014,-0.550662231,-0.090530999,-0.102807999,-0.048351288,3.213198853,-0.388128012,-0.542649269,1.305494308,10.685714722,0.887814999,0.763904572,-2.246154785,14.139190674,-0.469783992,-0.379972431,0.059947399,-4.958739224,-0.007794000,-0.035313011,0.631773372,-0.089603814,-0.006965000,-0.014305115,-0.004396439,0.550662231,0.040024001,0.052834511,-0.101099014,-2.615377808,0.089711003,0.278667450,-1.270330429,-20.250549316,1.356039047,0.782979012,3.134065628,9.450561523,0.212036997,0.283187250,-0.307547320,-3.472977537,0.004794000,0.007521165,-0.007411956,-0.419001863
4.693576946,-0.010466000,-0.012779236,0.074726105,-0.991217041,-0.090093002,-0.102807999,-0.013187408,3.362640381,-0.384180009,-0.542649269,1.305494308,10.685714722,0.891240001,0.757801056,-1.920879364,13.113555908,-0.475100994,-0.380556569,-0.011606538,-5.058378300,-0.006754000,-0.033994241,0.793965993,-0.045952678,-0.006957000,-0.014305115,0.013187408,0.770939636,0.040061001,0.052834511,-0.074726105,-2.615377808,0.082539000,0.276378632,-1.358242035,-19.503286743,1.366415024,0.789082527,3.028572083,9.157501221,0.207161993,0.282424676,-0.369024948,-3.671069465,0.004672000,0.007523230,0.025792387,-0.313167963
4.695576766,-0.009893000,-0.012397766,0.074726105,-0.550662231,-0.089657001,-0.102807999,-0.039560318,3.063729858,-0.380205989,-0.538834572,1.314285278,10.984625244,0.894456983,0.753986359,-1.683515549,14.871795654,-0.480318010,-0.380758945,-0.203752940,-4.962272515,-0.005870000,-0.032671140,0.690203968,0.256332565,-0.006951000,-0.014305115,-0.013187408,0.991217041,0.040098999,0.052453041,-0.092308044,-1.868142700,0.075308003,0.273708344,-1.323076248,-20.698901367,1.376598954,0.795186043,3.169231415,8.278381348,0.202243999,0.281662102,-0.417344665,-4.068125281,0.004553000,0.007525295,0.034195137,-0.418192854
4.697576586,-0.009341000,-0.012397766,0.092308044,-0.550662231,-0.089226998,-0.102807999,0.083517075,3.960433960,-0.376204997,-0.535782814,1.323076248,11.582418823,0.897444010,0.749790192,-2.307691574,14.725280762,-0.485386997,-0.381342165,-0.339798962,-5.162166532,-0.005152000,-0.031351642,0.699227780,0.427568031,-0.006947000,-0.014305115,0.004396439,0.991217041,0.040139001,0.052071571,-0.118680954,-0.971438599,0.068025999,0.270656586,-1.507692337,-17.859347534,1.386569023,0.801671028,3.081317902,8.864471436,0.197317004,0.280709273,-0.470048051,-4.166615873,0.004436000,0.007886411,0.050941652,-0.154112315
4.699576406,-0.008812000,-0.012016296,0.083517075,-0.330416107,-0.088808998,-0.102807999,0.048351288,2.914288330,-0.372180998,-0.533493996,1.305494308,12.778033447,0.900178015,0.746738434,-1.358242035,14.432220459,-0.490256995,-0.382119079,-0.454193098,-5.261483721,-0.004611000,-0.029591620,0.759597766,0.471901976,-0.006946000,-0.014305115,0.013187408,0.770939636,0.040180001,0.052071571,-0.136262894,-0.971438599,0.060704999,0.267604828,-1.463735580,-17.112084961,1.396306038,0.807774544,3.274724960,8.571441650,0.192415997,0.279755189,-0.509583076,-4.166298088,0.004325000,0.007529561,0.059272383,-0.048809735
4.701576225,-0.008302000,-0.012016296,0.083517075,-0.770939636,-0.088380001,-0.102807999,-0.004396439,3.213198853,-0.368117005,-0.530822754,1.367033005,12.329681396,0.902813971,0.742923737,-2.000000000,13.406585693,-0.495095015,-0.383276494,-0.599669697,-5.161596222,-0.004170000,-0.027834117,0.870881728,0.432143193,-0.006958000,-0.014305115,-0.039560318,0.770939636,0.040227000,0.051690102,-0.153846741,-1.868142700,0.053295001,0.261501312,-1.630769730,-18.905493164,1.405930042,0.814259529,3.134065628,9.304016113,0.187358007,0.277850421,-0.628183001,-3.868226564,0.004210000,0.008970356,0.068238137,0.109700729
4.703576045,-0.007805000,-0.011634827,0.153846741,-0.770939636,-0.087917000,-0.102807999,0.030769348,3.512081909,-0.364001989,-0.527770996,1.393405914,13.375827026,0.905503988,0.740253448,-1.481319427,13.992675781,-0.500081003,-0.384814424,-0.731367270,-5.560174336,-0.003746000,-0.026078503,0.911289488,0.688112383,-0.006992000,-0.013923645,0.030769348,0.991217041,0.040286999,0.051308632,-0.048351288,-0.672528076,0.045749001,0.261501312,-1.630769730,-18.905493164,1.415555000,0.824177742,3.336263657,8.278381348,0.181953996,0.276895153,-0.720622596,-3.967598235,0.004084000,0.007178268,-0.105714062,0.056242938
4.705575865,-0.007320000,-0.011253357,0.092308044,-0.550662231,-0.087424003,-0.102426529,0.039560318,2.914288330,-0.359840006,-0.525100708,1.323076248,14.123089600,0.908219993,0.736438751,-1.604394913,12.527465820,-0.505190015,-0.386351550,-0.858702999,-5.756811675,-0.003341000,-0.024321252,0.962112402,0.518129922,-0.007046000,-0.013923645,0.004396439,0.991217041,0.040358000,0.051308632,-0.145055771,-2.017584229,0.038074002,0.256923676,-1.551649094,-18.905493164,1.425156951,0.830662727,3.397802353,8.864471436,0.176227003,0.274988710,-0.830513149,-4.166547333,0.003949000,0.007183176,-0.163479015,-0.154074274
4.707575685,-0.006846000,-0.011253357,0.145055771,-0.550662231,-0.086902998,-0.102426529,0.021978378,2.465936279,-0.355634004,-0.522430420,1.410989761,13.076916504,0.910932004,0.734149933,-1.182416916,13.113555908,-0.510396004,-0.388269199,-0.950348454,-5.158940467,-0.002955000,-0.022565048,0.931877475,0.182384983,-0.007119000,-0.013923645,0.030769348,0.991217041,0.040438998,0.050927162,-0.162637711,-1.120880127,0.030277999,0.253490448,-1.630769730,-20.549459839,1.434710026,0.837529182,3.459341049,9.304016113,0.170201004,0.273082264,-0.935972487,-4.663183176,0.003805000,0.007188081,-0.179896405,-0.416396475
4.709575504,-0.006382000,-0.010871887,0.109889984,-0.110138702,-0.086358003,-0.102426529,0.021978378,3.063729858,-0.351388007,-0.517089844,1.331867218,12.927474976,0.913613021,0.731098175,-1.621978760,13.113555908,-0.515672028,-0.390938514,-1.142701675,-5.157717463,-0.002590000,-0.022583880,0.767888517,0.011447306,-0.007208000,-0.013923645,0.013187408,0.770939636,0.040530000,0.050927162,-0.074726105,-1.868142700,0.022368999,0.250438690,-1.674724579,-19.951638794,1.444188952,0.844396591,3.564834595,8.131866455,0.163900003,0.271175090,-1.010669975,-4.464674529,0.003655000,0.006473445,-0.204971332,-0.416675075
4.711575324,-0.005927000,-0.010490417,0.109889984,-0.110138702,-0.085790999,-0.102426529,0.021978378,3.063729858,-0.347106010,-0.517089844,1.331867218,12.927474976,0.916234016,0.727283478,-1.252746582,13.113555908,-0.520994008,-0.393447302,-1.243667354,-5.356402137,-0.002246000,-0.016837589,1.005006563,0.103741067,-0.007312000,-0.013923645,0.021978378,0.770939636,0.040630002,0.050545692,-0.109889984,-0.821969604,0.014354000,0.247005463,-1.727472305,-19.353845215,1.453567982,0.851263046,3.432966232,7.692321777,0.157345995,0.268887343,-1.107316753,-4.761402613,0.003501000,0.006478734,-0.188319527,-0.048511081
4.713575144,-0.005480000,-0.010490417,0.145055771,-0.110138702,-0.085205004,-0.102426529,0.065933228,3.063729858,-0.342792004,-0.512512207,1.481319427,12.180212402,0.918765008,0.724613190,-1.314285278,14.139190674,-0.526336014,-0.396691129,-1.414072159,-5.553401118,-0.001925000,-0.016411968,0.810954433,-0.152290568,-0.007429000,-0.013923645,0.004396439,0.991217041,0.040738001,0.050164223,-0.153846741,-1.120880127,0.006241000,0.243572235,-1.718681335,-20.549459839,1.462823033,0.858129501,3.547252655,8.571441650,0.150564998,0.266598919,-1.181936398,-4.860237700,0.003345000,0.005763302,-0.113847526,0.108574854
4.715574964,-0.005041000,-0.010108948,0.127471924,-0.330416107,-0.084604003,-0.102045059,0.153846741,2.017584229,-0.338450998,-0.509841919,1.428571701,12.180212402,0.921178997,0.722705841,-0.839559555,12.234436035,-0.531670988,-0.399749175,-1.545358807,-5.751417377,-0.001629000,-0.014650742,0.770944200,-0.235467763,-0.007557000,-0.013923645,0.039560318,0.991217041,0.040853001,0.050164223,-0.065933228,-1.419790649,-0.001962000,0.239757538,-1.868131638,-19.652755737,1.471927047,0.864995956,3.380220413,8.131866455,0.143577993,0.264120198,-1.256630048,-4.859833326,0.003189000,0.005407709,-0.122276082,0.317941366
4.717574783,-0.004607000,-0.010108948,0.136262894,-0.550662231,-0.083991997,-0.101663589,0.074726105,2.465936279,-0.334084004,-0.506790161,1.472526550,14.123089600,0.923446000,0.720417023,-1.182416916,12.527465820,-0.536973000,-0.402806411,-1.676825138,-4.858381152,-0.001357000,-0.012886168,0.772005032,-0.357032741,-0.007693000,-0.013923645,-0.021978378,0.991217041,0.040973999,0.050164223,-0.030769348,-0.672528076,-0.010247000,0.232128143,-1.903297424,-19.652755737,1.480854034,0.872243881,3.556043625,7.545776367,0.136410996,0.260119208,-1.423478301,-5.356866399,0.003034000,0.007943785,0.012371922,-0.151350203
4.719574603,-0.004180000,-0.009727478,0.145055771,-0.550662231,-0.083370000,-0.101663589,0.048351288,3.213198853,-0.329697996,-0.504119873,1.446153641,12.778033447,0.925538003,0.718127251,-1.076923370,12.527465820,-0.542217016,-0.406433525,-1.794783502,-5.751001030,-0.001111000,-0.011565394,0.639769632,-0.400187768,-0.007837000,-0.013923645,0.004396439,0.770939636,0.041101001,0.049782753,-0.109889984,-0.971438599,-0.018608000,0.232128143,-1.903297424,-19.652755737,1.489580989,0.882925034,3.538461685,8.424896240,0.129086003,0.257827482,-1.471875642,-5.158047148,0.002882000,0.003612369,-0.081430115,-0.049796502
4.721574423,-0.003756000,-0.009346008,0.197801590,-0.550662231,-0.082741000,-0.101663589,0.083517075,1.718673706,-0.325295001,-0.501449585,1.375823975,15.019793701,0.927426994,0.716601372,-0.742856979,12.673980713,-0.547378004,-0.410442017,-1.908809338,-5.254829920,-0.000893000,-0.010241760,0.640963554,-0.523566427,-0.007986000,-0.013923645,0.013187408,0.550662231,0.041232001,0.049782753,-0.109889984,-1.419790649,-0.027035000,0.226024628,-1.982418060,-19.503286743,1.498080969,0.890172958,3.432966232,6.959716797,0.121627003,0.253824617,-1.616880661,-4.859883091,0.002735000,0.004703471,-0.089087443,0.316438012
4.723574243,-0.003337000,-0.008964539,0.180219650,-0.770939636,-0.082110003,-0.101282120,0.083517075,2.615377808,-0.320879012,-0.498397827,1.446153641,15.318676758,0.929082990,0.714694023,-0.953845978,13.846160889,-0.552428007,-0.414257831,-2.053173156,-5.255735583,-0.000703000,-0.009361652,0.446408110,-0.267493841,-0.008138000,-0.013923645,0.074726105,-0.110138702,0.041367002,0.049401283,-0.065933228,-0.971438599,-0.035523001,0.222209930,-1.903297424,-20.698901367,1.506327987,0.897802353,3.608791351,7.692321777,0.114058003,0.250392933,-1.731106700,-5.653914380,0.002595000,0.004709168,-0.072303399,0.003652255
4.725574062,-0.002920000,-0.008583069,0.189010620,-0.770939636,-0.081478998,-0.100900650,0.057142258,2.167025757,-0.316453993,-0.495727539,1.410989761,15.767028809,0.930477977,0.712405205,-1.024175644,15.311340332,-0.557343006,-0.418644459,-2.197805824,-5.255770193,-0.000542000,-0.008927904,0.312993654,-0.266537114,-0.008292000,-0.013542175,0.127471924,-0.330416107,0.041503999,0.049401283,-0.162637711,-0.672528076,-0.044062000,0.218394279,-1.964834213,-23.239572144,1.514297962,0.905050278,3.705493927,7.838836670,0.106403001,0.246770308,-1.849789719,-5.456162354,0.002464000,0.004352273,-0.164467713,-0.413445118
4.727573882,-0.002504000,-0.008201599,0.180219650,-0.550662231,-0.080852002,-0.100900650,0.145055771,2.167025757,-0.312025011,-0.492675781,1.410989761,15.019793701,0.931582987,0.711260796,-0.637363434,12.234436035,-0.562096000,-0.423222694,-2.316307774,-4.362894147,-0.000413000,-0.008046014,0.282817738,-0.389726913,-0.008446000,-0.013542175,0.109889984,-0.110138702,0.041644000,0.049019814,-0.101099014,-1.419790649,-0.052645002,0.214198112,-2.123077393,-19.353845215,1.521965027,0.912680626,3.784614563,8.717956543,0.098684996,0.242957303,-1.937655660,-5.058433130,0.002344000,0.004358104,-0.147809569,0.211178939
4.729573702,-0.002090000,-0.007820129,0.180219650,-0.550662231,-0.080229998,-0.100519180,0.101099014,2.615377808,-0.307594001,-0.486953735,1.428571701,14.571441650,0.932370007,0.710116386,-0.514286041,10.036621094,-0.566661000,-0.430453139,-2.478484896,-5.157532138,-0.000314000,-0.013448167,0.061563827,0.023323258,-0.008597000,-0.013160706,0.074726105,0.110138702,0.041784000,0.049019814,-0.074726105,-1.120880127,-0.061264999,0.209620476,-2.114286423,-19.951638794,1.529302955,0.919928551,3.854944229,6.813201904,0.090928003,0.238953362,-2.082658090,-5.554463790,0.002236000,0.004000318,-0.173238711,0.158997869
4.731573522,-0.001675000,-0.007438660,0.241758347,-0.770939636,-0.079617999,-0.100137711,0.153846741,1.569232178,-0.303166002,-0.486953735,1.428571701,14.571441650,0.932810009,0.708590508,-0.628570557,11.355316162,-0.571013987,-0.434287849,-2.540052228,-4.561926754,-0.000249000,-0.004482278,0.213701560,-0.216044642,-0.008743000,-0.013160706,0.065933228,0.110138702,0.041924998,0.049019814,-0.074726105,-0.523086548,-0.069913998,0.205424309,-2.149450302,-20.549459839,1.536286950,0.927557945,3.626373291,7.106231689,0.083154999,0.234568116,-2.170528052,-5.753242441,0.002143000,0.003641989,-0.173668583,-0.152601881
4.733573341,-0.001260000,-0.006675720,0.206592560,-0.991217041,-0.079016998,-0.099756241,0.153846741,1.569232178,-0.298743993,-0.482376099,1.490110397,13.674737549,0.932895005,0.707064629,-0.716484070,13.846160889,-0.575146019,-0.440766859,-2.693853439,-5.257293719,-0.000216000,-0.007192670,0.138917883,0.325751956,-0.008886000,-0.012779236,0.127471924,-0.550662231,0.042064998,0.048638344,-0.083517075,-0.373617554,-0.078589998,0.200846672,-2.228570938,-20.997811890,1.542917967,0.935187340,3.767032623,7.399261475,0.075373001,0.229991988,-2.297921762,-5.355714548,0.002065000,0.002917715,-0.149131504,0.571942673
4.735573161,-0.000845000,-0.006294250,0.180219650,-0.770939636,-0.078414001,-0.099374771,0.136262894,2.017584229,-0.294312000,-0.479324341,1.525274277,13.525268555,0.932888985,0.705920219,-0.505495071,11.501831055,-0.579277992,-0.446487225,-2.808017503,-4.761687820,-0.000191000,-0.007206728,0.097307683,0.451851176,-0.009050000,-0.012779236,0.136262894,-0.330416107,0.042210001,0.048256874,-0.145055771,0.523086548,-0.087364003,0.196269035,-2.254945755,-20.848342896,1.549505949,0.942816734,3.872528076,6.959716797,0.067391999,0.225416304,-2.438517243,-6.546379641,0.001997000,0.002922344,-0.132377358,0.157940526
4.737572981,-0.000433000,-0.005912781,0.259340286,-0.110138702,-0.077804998,-0.098993301,0.206592560,2.167025757,-0.289867014,-0.476272583,1.551649094,16.215380859,0.932874978,0.705157280,-0.399999619,13.406585693,-0.583455980,-0.452399104,-2.939906352,-3.967833728,-0.000168000,-0.006769720,0.139251778,0.285595253,-0.009240000,-0.012397766,0.118680954,-0.110138702,0.042360999,0.048256874,-0.048351288,-0.821969604,-0.096249998,0.191691399,-2.272527695,-22.791220093,1.556115031,0.950446129,3.925273895,6.959716797,0.059168000,0.220267951,-2.535152222,-5.752948742,0.001936000,0.002562186,-0.065298565,0.053810710
4.739572801,-0.000023000,-0.005531311,0.189010620,-0.330416107,-0.077192001,-0.098993301,0.180219650,2.316494751,-0.285407990,-0.473220825,1.621978760,15.916470337,0.932852983,0.704394341,-0.276922226,11.648345947,-0.587652028,-0.458310943,-3.032183251,-3.768893168,-0.000146000,-0.006331209,0.150177717,0.035238481,-0.009449000,-0.012397766,0.127471924,-0.770939636,0.042518999,0.048256874,-0.118680954,-0.224176025,-0.105237000,0.182536125,-2.281318665,-23.239572144,1.562703013,0.958075523,3.907691956,7.252746582,0.050726000,0.212264912,-2.723843012,-5.851143096,0.001881000,0.007710322,0.168097689,0.418603661
4.741572620,0.000384000,-0.005149841,0.197801590,0.110138702,-0.076572999,-0.098611832,0.189010620,2.615377808,-0.280936003,-0.470169067,1.516483307,15.169235229,0.932823002,0.704012871,-0.276922226,10.329681396,-0.591835022,-0.464413173,-3.106717982,-4.067064297,-0.000126000,-0.006346277,0.056196135,0.326380448,-0.009675000,-0.012016296,0.136262894,-0.110138702,0.042682000,0.047875404,-0.109889984,0.224176025,-0.114313997,0.182536125,-2.281318665,-23.239572144,1.569229007,0.969902039,4.057142258,6.373626709,0.042091001,0.208064477,-2.803158607,-5.753035146,0.001831000,-0.000370448,0.008128009,0.462274390
4.743572440,0.000788000,-0.004768372,0.145055771,0.550662231,-0.075951003,-0.098230362,0.197801590,1.270321655,-0.276450992,-0.467116356,1.490110397,15.767028809,0.932785988,0.703249931,-0.250549316,12.087921143,-0.595977008,-0.470896769,-3.146208583,-2.975478894,-0.000107000,-0.006360207,0.024768971,0.036398398,-0.009911000,-0.011634827,0.101099014,-0.330416107,0.042851999,0.047875404,-0.171428680,-0.672528076,-0.123470999,0.175288200,-2.413187027,-21.595605469,1.575651050,0.977531433,3.767032623,5.054931641,0.033286002,0.201010996,-2.939369228,-6.050421927,0.001785000,0.002209408,0.002217346,0.104634335
4.745572260,0.001189000,-0.004386902,0.162637711,0.110138702,-0.075327002,-0.097848892,0.118680954,2.167025757,-0.271952003,-0.460631371,1.516483307,15.617587280,0.932740986,0.702868462,-0.232967377,11.501831055,-0.600048006,-0.480411266,-3.185718482,-2.580765575,-0.000089000,-0.013678528,0.006408323,0.446314648,-0.010154000,-0.011253357,0.136262894,-0.550662231,0.043026999,0.047493935,-0.083517075,-0.224176025,-0.132696003,0.170329094,-2.448350906,-24.435159302,1.581928015,0.985542297,3.854944229,5.934051514,0.024336001,0.194909937,-3.027269672,-5.554665544,0.001742000,0.002213910,-0.048824814,-0.151555116
4.747572080,0.001588000,-0.004005432,0.145055771,0.550662231,-0.074699000,-0.097467422,0.206592560,2.914288330,-0.267441005,-0.460631371,1.516483307,15.617587280,0.932689011,0.702105522,-0.180219650,10.329681396,-0.604020000,-0.485202314,-3.251733438,-2.579010030,-0.000073000,-0.002284099,0.176479935,0.453707336,-0.010397000,-0.011253357,0.127471924,-0.330416107,0.043209001,0.047493935,-0.127471924,1.270321655,-0.141978994,0.165369987,-2.509889603,-22.043957520,1.588017941,0.993934631,4.180219650,6.520141602,0.015265000,0.188617997,-3.145923812,-5.157884397,0.001701000,0.001848275,-0.108989618,-0.151645225
4.749571899,0.001982000,-0.003623962,0.180219650,0.330416107,-0.074070998,-0.097085953,0.197801590,2.017584229,-0.262917995,-0.455672264,1.780220032,13.973620605,0.932630002,0.701724052,-0.145055771,10.183135986,-0.607861996,-0.493398404,-3.335447184,-2.579356137,-0.000059000,-0.005498406,0.226058012,0.367594928,-0.010637000,-0.010871887,0.127471924,-0.550662231,0.043396998,0.047112465,-0.065933228,0.523086548,-0.151308000,0.160792351,-2.457143784,-24.435159302,1.593878984,1.001564026,4.013187408,7.252746582,0.006098000,0.182326043,-3.233814343,-5.256908360,0.001661000,0.001481031,-0.160897411,0.103169590
4.751571719,0.002374000,-0.003242493,0.136262894,0.550662231,-0.073440999,-0.096704483,0.153846741,2.764846802,-0.258381993,-0.452239037,1.745054245,12.180212402,0.932564020,0.701724052,-0.101099014,10.183135986,-0.611545980,-0.500262861,-3.374976403,-2.976559321,-0.000046000,-0.005513243,0.215894861,0.613206378,-0.010869000,-0.010490417,0.145055771,-0.110138702,0.043591000,0.047112465,-0.118680954,0.821969604,-0.160674006,0.155450821,-2.545055389,-24.883511353,1.599470973,1.009574890,3.986812592,6.373626709,-0.003142000,0.175652756,-3.361209321,-5.455314540,0.001621000,0.001112313,-0.033034443,0.001003312
4.753571539,0.002761000,-0.003242493,0.127471924,0.770939636,-0.072811000,-0.096323013,0.197801590,1.569232178,-0.253834993,-0.449187279,1.630769730,14.272531128,0.932489991,0.701342583,-0.039560318,10.183135986,-0.615041971,-0.506937254,-3.410072462,-1.785744495,-0.000034000,-0.005067740,0.195606938,0.285120899,-0.011087000,-0.010490417,0.118680954,-0.330416107,0.043791000,0.046730995,-0.092308044,0.672528076,-0.170065999,0.150491714,-2.624176025,-23.239572144,1.604750991,1.017967224,4.039560318,5.641021729,-0.012430000,0.168788937,-3.457877995,-4.661605682,0.001580000,0.001114639,-0.015895478,0.508091174
4.755571359,0.003144000,-0.002861023,0.101099014,1.211463165,-0.072182000,-0.095941544,0.189010620,2.465936279,-0.249274999,-0.445754051,1.709890366,14.870324707,0.932410002,0.701342583,0.013187408,10.329681396,-0.618321002,-0.513992929,-3.423134147,-2.083041672,-0.000025000,-0.004620946,0.122137428,0.161297435,-0.011288000,-0.010108948,0.136262894,-0.770939636,0.043997001,0.046730995,-0.083517075,1.270321655,-0.179471999,0.139810562,-2.580219269,-23.986807251,1.609676957,1.025978088,4.118680954,5.787536621,-0.021740999,0.158119313,-3.602818506,-5.753034595,0.001537000,0.008599890,0.018870389,-0.042120922
4.757571178,0.003523000,-0.002861023,0.127471924,0.550662231,-0.071553998,-0.095560074,0.206592560,2.017584229,-0.244703993,-0.442320824,1.727472305,14.421972656,0.932322025,0.701724052,0.048351288,9.304016113,-0.621353984,-0.520667168,-3.423092578,-1.091098404,-0.000016000,-0.004171298,0.101620081,0.080526697,-0.011466000,-0.009727478,0.109889984,-1.211463165,0.044209000,0.046349525,-0.153846741,1.419790649,-0.188880995,0.139810562,-2.580219269,-23.986807251,1.614209056,1.038186073,4.136262894,4.908416748,-0.031052999,0.152581192,-3.695089767,-5.752785162,0.001490000,-0.002252395,-0.175493380,-0.052668647
4.759570998,0.003897000,-0.002479553,0.109889984,0.550662231,-0.070928000,-0.095178604,0.101099014,2.017584229,-0.240122005,-0.438887596,1.745054245,14.720883179,0.932228029,0.701724052,0.101099014,9.743591309,-0.624110997,-0.527532005,-3.458316827,-1.884525145,-0.000010000,-0.004184282,0.165870342,0.079404649,-0.011616000,-0.009346008,0.136262894,-1.431740570,0.044427998,0.045968056,-0.145055771,1.120880127,-0.198283002,0.131418228,-2.747253418,-23.837365723,1.618304014,1.046196938,4.109889984,5.201477051,-0.040339001,0.143048312,-3.822609775,-4.959187708,0.001440000,0.000747074,-0.111705673,0.453292767
4.761570818,0.004267000,-0.002098083,0.092308044,0.770939636,-0.070303999,-0.094797134,0.215385437,1.419790649,-0.235529006,-0.435454369,1.789011002,14.123089600,0.932126999,0.702105522,0.145055771,11.062255859,-0.626564026,-0.534587953,-3.475914388,-1.091088869,-0.000005000,-0.003730757,0.209617858,0.080262403,-0.011733000,-0.009346008,0.171428680,-1.211463165,0.044652000,0.045968056,-0.074726105,1.270321655,-0.207668006,0.126077652,-2.659339905,-24.435159302,1.621920943,1.054207802,3.951648712,5.494506836,-0.049575999,0.135421745,-3.958822630,-6.050330575,0.001385000,0.000748491,-0.068518956,0.000806963
4.763570638,0.004632000,-0.002098083,0.127471924,0.110138702,-0.069683999,-0.094415665,0.162637711,2.017584229,-0.230923995,-0.432021141,1.709890366,14.720883179,0.932018995,0.702486992,0.153846741,11.648345947,-0.628682017,-0.541452233,-3.488926050,-1.884753730,-0.000002000,-0.003741301,0.049065218,0.241641814,-0.011814000,-0.008964539,0.171428680,-0.991217041,0.044881999,0.045586586,-0.127471924,1.270321655,-0.217023998,0.120737076,-2.712087631,-26.079125977,1.625018954,1.062600136,4.145055771,5.347991943,-0.058740001,0.127032513,-4.059877471,-4.959255163,0.001323000,0.000750008,0.044550195,0.150763495
4.765570457,0.004992000,-0.001716614,0.118680954,0.550662231,-0.069068000,-0.094034195,0.206592560,1.120880127,-0.226309001,-0.428206444,1.718681335,13.973620605,0.931904018,0.702486992,0.180219650,10.915740967,-0.630437016,-0.548507556,-3.493281041,-0.992042640,-0.000000000,-0.003285255,0.017445716,0.201584191,-0.011852000,-0.008583069,0.145055771,-1.872295380,0.045116998,0.045586586,-0.057142258,1.120880127,-0.226339996,0.115015030,-2.826374054,-26.527478027,1.627555966,1.070611000,4.109889984,5.787536621,-0.067806996,0.118834109,-4.160938571,-5.355736072,0.001255000,0.001130311,0.071399679,0.749597830
4.767570277,0.005352000,-0.001716614,0.136262894,0.330416107,-0.068456002,-0.093651772,0.224176407,1.270321655,-0.221682996,-0.421339989,1.718681335,13.226385498,0.931703985,0.702868462,0.180219650,10.476196289,-0.631884992,-0.558975898,-3.440395832,-0.793981194,0.000000000,-0.012200279,-0.036609583,0.118330696,-0.011852000,-0.008201599,0.136262894,-0.991217041,0.045361001,0.045205116,-0.092308044,0.672528076,-0.235641003,0.109292984,-2.870328903,-25.929656982,1.629621029,1.078621864,3.942857742,5.787536621,-0.076815002,0.110444888,-4.253233856,-5.752636357,0.001177000,0.001132806,0.010317126,0.250022241
4.769570097,0.005727000,-0.001335144,0.109889984,0.330416107,-0.067841999,-0.092888832,0.250549316,0.373617554,-0.217043996,-0.421339989,1.718681335,13.226385498,0.931169987,0.703631401,0.171428680,9.304016113,-0.633289993,-0.564143760,-3.418567402,-1.090950040,0.000000000,0.000449029,-0.075212710,0.241784190,-0.011837000,-0.007820129,0.153846741,-1.431740570,0.045620002,0.045205116,-0.171428680,2.017584229,-0.245027006,0.103570938,-2.799999237,-26.079125977,1.631611943,1.087014198,4.180219650,4.615386963,-0.085949004,0.101864851,-4.314776897,-5.256820893,0.001086000,0.000754437,-0.095541233,-0.098510557
