time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
3.705665991,-0.040291999,-0.050942984,0.154884892,0.256913249,-0.089364000,-0.076478006,-0.367399348,4.474271002,-0.567372978,-0.576228360,-0.710866689,18.071943024,0.712068021,0.909733344,-4.325192970,18.115583970,-0.426526994,-0.444369167,0.477152183,0.385863408,-0.176988006,-0.189059129,0.316632061,0.286915087,-0.024646999,-0.021937442,-0.075523121,0.098103472,0.054187998,0.062671813,-0.045722076,-1.294629567,0.306324989,0.264712082,1.229712539,-16.005987772,0.785127997,0.617166250,1.564731187,-0.526992604,0.040786002,0.024815344,1.290295278,-2.033774539,0.002263000,0.001740834,0.033740063,-0.042587769
3.707665811,-0.039600000,-0.050620014,0.161484588,0.259435734,-0.089212000,-0.077205718,-0.363856001,4.647426452,-0.565078020,-0.577605361,-0.688500759,18.596191280,0.711553991,0.901190946,-4.271199056,18.257940485,-0.423640013,-0.443331315,0.518925933,0.446675671,-0.173974007,-0.188289143,0.384992516,0.319783134,-0.024451001,-0.022089535,-0.076046394,0.138266155,0.053433001,0.062571088,-0.050362275,-1.377294215,0.305482000,0.267091991,1.189954335,-15.986606853,0.793928981,0.620389812,1.611780647,-0.512805055,0.040155001,0.027188440,1.186547939,-2.054234821,0.002269000,0.001804570,0.031867634,-0.043150327
3.709665631,-0.038892999,-0.050283619,0.168197675,0.261450049,-0.089063004,-0.077926380,-0.360331171,4.817333023,-0.562726974,-0.578938204,-0.666421228,19.134032321,0.711072981,0.892759744,-4.215601064,18.381263606,-0.420594990,-0.442204726,0.563294718,0.514795120,-0.170715004,-0.187372729,0.458207113,0.352225569,-0.024259999,-0.022242840,-0.076652425,0.178329031,0.052662000,0.062460750,-0.055168965,-1.458311262,0.304439992,0.269391908,1.149958675,-16.003408460,0.802942991,0.623708881,1.659534639,-0.494934733,0.039368000,0.029350843,1.081201688,-2.062890186,0.002276000,0.001864752,0.030090935,-0.043662024
3.711665451,-0.038171999,-0.049933684,0.174967499,0.262991087,-0.088916004,-0.078639964,-0.356791873,4.984801125,-0.560320973,-0.580227237,-0.644516537,19.681742183,0.710624993,0.884442288,-4.158727794,18.488247017,-0.417439997,-0.440984092,0.610316809,0.582541109,-0.167238995,-0.186301786,0.535471762,0.380830231,-0.024072999,-0.022397484,-0.077321930,0.218456412,0.051874001,0.062340492,-0.060128883,-1.537378897,0.303216994,0.271611216,1.109653808,-16.048672313,0.812161028,0.627124935,1.708027200,-0.474649131,0.038435001,0.031301292,0.975224339,-2.061472372,0.002281000,0.001921658,0.028453428,-0.043985689
3.713665270,-0.037439000,-0.049570212,0.181735830,0.264260307,-0.088771999,-0.079346354,-0.353195169,5.149362378,-0.557862997,-0.581472595,-0.622679280,20.236574937,0.710211992,0.876240585,-4.100851506,18.581066715,-0.414225996,-0.439664945,0.659573473,0.644353349,-0.163576007,-0.185070282,0.615752088,0.404234763,-0.023887999,-0.022553576,-0.078045895,0.258658996,0.051070999,0.062210023,-0.065234973,-1.614992771,0.301831007,0.273749199,1.068991410,-16.115474656,0.821573973,0.630639448,1.757256316,-0.452852002,0.037368000,0.033040187,0.869447288,-2.051594418,0.002286000,0.001975471,0.026906378,-0.044576242
3.715665090,-0.036695998,-0.049193311,0.188450804,0.265374087,-0.088629000,-0.080045350,-0.349497999,5.309729082,-0.555356026,-0.582674227,-0.600815717,20.795292448,0.709834993,0.868156230,-4.042177805,18.661655467,-0.411002010,-0.438244427,0.710259014,0.695820152,-0.159756005,-0.183674461,0.697910519,0.421735777,-0.023703000,-0.022711185,-0.078804812,0.299110648,0.050253000,0.062069070,-0.070476055,-1.690661769,0.300300986,0.275805090,1.027945844,-16.197402621,0.831171989,0.634253806,1.807179041,-0.430198110,0.036176000,0.034569403,0.764608317,-2.034448152,0.002291000,0.002026405,0.025467149,-0.045111238
3.717664910,-0.035944998,-0.048803178,0.195066213,0.266424248,-0.088486001,-0.080736667,-0.345658149,5.465435661,-0.552802980,-0.583831916,-0.578844756,21.354912316,0.709493995,0.860190509,-3.982860419,18.731437975,-0.407817006,-0.436721811,0.761307901,0.733988600,-0.155806005,-0.182112870,0.780795049,0.433159225,-0.023517000,-0.022870347,-0.079581051,0.339921748,0.049421001,0.061917387,-0.075841645,-1.764561000,0.298644990,0.277778113,0.986511463,-16.288270841,0.840946019,0.637969252,1.857723071,-0.407091019,0.034869999,0.035892058,0.661327435,-2.011410706,0.002296000,0.002074684,0.024139520,-0.045661855
3.719664730,-0.035186999,-0.048400086,0.201546247,0.267479698,-0.088343002,-0.081419944,-0.341638708,5.615732054,-0.550207019,-0.584945308,-0.556695988,21.912709085,0.709191024,0.852344482,-3.923013344,18.791425624,-0.404722005,-0.435098852,0.811479567,0.756865884,-0.151757002,-0.180386173,0.863348572,0.438903144,-0.023328001,-0.023031063,-0.080357626,0.381102902,0.048574999,0.061754745,-0.081321104,-1.836573022,0.296882004,0.279667511,0.944699021,-16.382597042,0.850887001,0.641786835,1.908791615,-0.383667568,0.033461999,0.037012340,0.560141112,-1.983448285,0.002299000,0.002120525,0.022920066,-0.046261398
3.721664549,-0.034425002,-0.047984358,0.207864102,0.268665374,-0.088198997,-0.082094757,-0.337406229,5.759681251,-0.547569990,-0.586013928,-0.534309779,22.466091167,0.708927989,0.844619052,-3.862715232,18.842489787,-0.401764989,-0.433380040,0.859406071,0.762999754,-0.147636995,-0.178497136,0.944518675,0.438907344,-0.023135001,-0.023193306,-0.081121512,0.422771164,0.047715999,0.061580936,-0.086904661,-1.906874810,0.295029014,0.281472580,0.902534544,-16.475013356,0.860984981,0.645707366,1.960265199,-0.359878286,0.031962000,0.037935383,0.461521293,-1.951296380,0.002303000,0.002164051,0.021763017,-0.047124125
3.723664369,-0.033659000,-0.047556359,0.213999533,0.269847380,-0.088051997,-0.082760620,-0.332931745,5.896691518,-0.544893980,-0.587037198,-0.511635157,23.013049486,0.708703995,0.837015009,-3.802021511,18.885253016,-0.398995996,-0.431572691,0.903674691,0.751883804,-0.143476993,-0.176450442,1.023347055,0.433613716,-0.022934999,-0.023357014,-0.081854061,0.464956988,0.046844002,0.061395772,-0.092581838,-1.975342296,0.293105990,0.283192689,0.860054375,-16.561079835,0.871231019,0.649731393,2.012013527,-0.335553872,0.030379999,0.038667099,0.365858088,-1.915804976,0.002306000,0.002205462,0.020705620,-0.047829331
3.725664189,-0.032892000,-0.047116482,0.219938255,0.271179892,-0.087902002,-0.083416998,-0.328188778,6.026535538,-0.542183995,-0.588014456,-0.488628848,23.551674165,0.708521008,0.829533070,-3.740969067,18.920002847,-0.396465003,-0.429686997,0.942847011,0.723216673,-0.139303997,-0.174252657,1.098892471,0.423086091,-0.022727000,-0.023522095,-0.082540810,0.507868092,0.045960002,0.061199088,-0.098342126,-2.042159271,0.291130006,0.284827304,0.817307348,-16.635763349,0.881614983,0.653859176,2.063891388,-0.310367623,0.028728001,0.039214050,0.273475392,-1.877670262,0.002308000,0.002244904,0.019720889,-0.048705181
3.727664009,-0.032125000,-0.046665138,0.225672160,0.272465168,-0.087748997,-0.084063312,-0.323157371,6.148461748,-0.539440989,-0.588944973,-0.465258761,24.079374708,0.708380997,0.822173927,-3.679571752,18.947080383,-0.394221008,-0.427736019,0.975488933,0.677066817,-0.135147005,-0.171911979,1.170338974,0.407935156,-0.022508999,-0.023688429,-0.083167052,0.551519143,0.045065001,0.060990737,-0.104175237,-2.107233427,0.289121002,0.286376004,0.774350349,-16.695162797,0.892127991,0.658090665,2.115744531,-0.283943780,0.027016001,0.039583365,0.184657535,-1.837263088,0.002310000,0.002282491,0.018793527,-0.049689642
3.729663828,-0.031360000,-0.046202739,0.231199329,0.273686306,-0.087590002,-0.084698954,-0.317820554,6.261859031,-0.536668003,-0.589827967,-0.441496648,24.594947306,0.708284020,0.814938253,-3.617836717,18.966664775,-0.392315000,-0.425735604,1.000207097,0.613879678,-0.131037995,-0.169438148,1.236915433,0.388378520,-0.022280000,-0.023855861,-0.083715579,0.596027515,0.044160001,0.060770598,-0.110069406,-2.170471281,0.287095994,0.287838503,0.731249435,-16.734778326,0.902761996,0.662425484,2.167409862,-0.255743787,0.025255000,0.039782634,0.099634325,-1.795102039,0.002311000,0.002318361,0.017935229,-0.050649779
3.731663648,-0.030599000,-0.045729711,0.236514274,0.274684996,-0.087426998,-0.085323274,-0.312160410,6.367017029,-0.533868015,-0.590662611,-0.417322314,25.096666159,0.708230972,0.807826735,-3.555759020,18.978767941,-0.390794009,-0.423704316,1.015644257,0.534064729,-0.127002999,-0.166842477,1.297835563,0.364361046,-0.022038000,-0.024024206,-0.084172588,0.641385738,0.043244001,0.060538570,-0.116014219,-2.231819335,0.285075009,0.289214653,0.688074996,-16.751185192,0.913505971,0.666862935,2.218725236,-0.225092897,0.023455000,0.039819824,0.018595165,-1.751495675,0.002312000,0.002352615,0.017126860,-0.051733821
3.733663468,-0.029842000,-0.045246468,0.241621078,0.275324484,-0.087256998,-0.085935609,-0.306167114,6.462783317,-0.531041980,-0.591448051,-0.392720111,25.582992992,0.708253980,0.800840075,-3.493330149,18.983367938,-0.389685005,-0.421663254,1.020531168,0.438603698,-0.123053998,-0.164137550,1.352463581,0.336630495,-0.021779001,-0.024193258,-0.084526243,0.687709685,0.042314000,0.060294569,-0.122000604,-2.291769246,0.283060014,0.290504466,0.644906155,-16.740241182,0.924360991,0.671401973,2.269519125,-0.191490902,0.021601001,0.039703209,-0.058307357,-1.706777063,0.002309000,0.002385370,0.016377691,-0.052796415
3.735663288,-0.029077001,-0.044753396,0.246536123,0.275625844,-0.087081000,-0.086535296,-0.299843807,6.549595507,-0.528164029,-0.592183431,-0.367689780,26.053059538,0.708742976,0.793979039,-3.430517869,18.982389206,-0.388693005,-0.419635564,1.013844828,0.330511734,-0.118968002,-0.161336517,1.400516521,0.307055412,-0.021488000,-0.024362809,-0.084775566,0.735336462,0.041313000,0.060038509,-0.128030104,-2.351354953,0.280883998,0.291708064,0.601799172,-16.703180011,0.935445011,0.676041399,2.319713126,-0.153584916,0.019374000,0.039440737,-0.131235875,-1.663731917,0.002266000,0.002416584,0.015607045,-0.054280148
3.737663107,-0.028302001,-0.044250443,0.251476569,0.276816543,-0.086901002,-0.087122051,-0.293377588,6.627053284,-0.525228977,-0.592868103,-0.342335844,26.513969531,0.709776998,0.787244743,-3.367148326,19.000184323,-0.387724996,-0.417640734,0.997414962,0.244849031,-0.114702001,-0.158443620,1.446448117,0.300305615,-0.021162000,-0.024532975,-0.085083015,0.785837568,0.040235002,0.059770004,-0.134252039,-2.426719222,0.278499007,0.292825088,0.558512199,-16.688781807,0.946784973,0.680782025,2.370313040,-0.103291089,0.016704001,0.039032936,-0.203900601,-1.654941289,0.002176000,0.002444606,0.014010932,-0.059589635
3.739662927,-0.027518000,-0.043737273,0.256585107,0.277876343,-0.086717002,-0.087695828,-0.286888316,6.698739785,-0.522238016,-0.593501656,-0.316776791,26.969377185,0.711304009,0.780638663,-3.303039788,19.040439442,-0.386786014,-0.415693582,0.973576198,0.187783505,-0.110287003,-0.155457372,1.493124359,0.308494956,-0.020807000,-0.024704053,-0.085539005,0.840463538,0.039094999,0.059488586,-0.140709365,-2.516079983,0.275918990,0.293854861,0.514886216,-16.705103983,0.958362997,0.685626091,2.422032716,-0.046108176,0.013626000,0.038474094,-0.279421049,-1.676984543,0.002043000,0.002466950,0.011171928,-0.066979763
3.741662747,-0.026726000,-0.043213471,0.261900968,0.277855890,-0.086529002,-0.088256644,-0.280408094,6.767353030,-0.519195020,-0.594083867,-0.291105187,27.421507114,0.713274002,0.774162525,-3.238068977,19.098482660,-0.385883003,-0.413805138,0.944221981,0.153666343,-0.105755001,-0.152375005,1.541183143,0.320190952,-0.020430000,-0.024876361,-0.086153971,0.899117836,0.037907001,0.059193822,-0.147381643,-2.614069781,0.273153007,0.294796601,0.470869883,-16.744392445,0.970165014,0.690576393,2.475151138,0.011618839,0.010174000,0.037755173,-0.359460476,-1.716878674,0.001872000,0.002481088,0.007069099,-0.074608310
3.743662567,-0.025930000,-0.042678639,0.267416171,0.276382515,-0.086337000,-0.088804503,-0.273929299,6.833624287,-0.516099989,-0.594614641,-0.265387229,27.871287867,0.715638995,0.767818187,-3.172168906,19.170170028,-0.385017991,-0.411983411,0.910863557,0.137527529,-0.101138003,-0.149194518,1.590243935,0.330067262,-0.020034000,-0.025050165,-0.086902027,0.961147234,0.036685001,0.058885322,-0.154250155,-2.717047243,0.270213991,0.295649485,0.426441998,-16.802688763,0.982176006,0.695635927,2.529767039,0.066841721,0.006383000,0.036865622,-0.444775517,-1.765545252,0.001667000,0.002484792,0.001851973,-0.081654952
3.745662386,-0.025130000,-0.042132437,0.273100692,0.273032372,-0.086143002,-0.089339350,-0.267423855,6.897381946,-0.512956023,-0.595093960,-0.239659561,28.320190385,0.718347013,0.761607522,-3.105332459,19.251877230,-0.384198993,-0.410233946,0.874732302,0.135675153,-0.096468002,-0.145915554,1.639481842,0.335768348,-0.019626001,-0.025225623,-0.087728824,1.026114073,0.035443999,0.058562743,-0.161289759,-2.821345961,0.267111003,0.296412699,0.381607233,-16.875602952,0.994378984,0.700807607,2.585839981,0.117720721,0.002287000,0.035794727,-0.535447541,-1.816229517,0.001435000,0.002476232,-0.004280166,-0.087915332
3.747662206,-0.024328001,-0.041574585,0.278925911,0.267939366,-0.085946001,-0.089861073,-0.260861463,6.957406129,-0.509765029,-0.595521839,-0.213939580,28.768156996,0.721347988,0.755532353,-3.037584696,19.340152384,-0.383430004,-0.408560424,0.836761042,0.144358661,-0.091778003,-0.142539733,1.687910356,0.336370228,-0.019211000,-0.025402743,-0.088559980,1.092981462,0.034198001,0.058225812,-0.168465545,-2.923174236,0.263855994,0.297085474,0.336387327,-16.960434117,1.006760955,0.706094075,2.643233734,0.163286215,-0.002077000,0.034532566,-0.631080283,-1.864181193,0.001179000,0.002454109,-0.011061510,-0.093063595
3.749662026,-0.023526000,-0.041004865,0.284860260,0.261021897,-0.085747004,-0.090369491,-0.254208881,7.013265013,-0.506529987,-0.595898294,-0.188227377,29.215043415,0.724592984,0.749594384,-2.968984654,19.431895943,-0.382716000,-0.406965077,0.797673572,0.160894346,-0.087099999,-0.139070778,1.734477485,0.331505389,-0.018794000,-0.025581373,-0.089314886,1.160797016,0.032962002,0.057874347,-0.175732253,-3.019262808,0.260459989,0.297667110,0.290818350,-17.054058114,1.019304037,0.711497555,2.701740162,0.203518915,-0.006675000,0.033070737,-0.730914896,-1.905784717,0.000903000,0.002417529,-0.018290006,-0.097421007
3.751661846,-0.022724999,-0.040423112,0.290876363,0.252222393,-0.085546002,-0.090864363,-0.247436126,7.063869529,-0.503252029,-0.596223314,-0.162509697,29.660009018,0.728030980,0.743795149,-2.899617315,19.524328875,-0.382063001,-0.405449053,0.758011901,0.182947078,-0.082465999,-0.135514442,1.778168052,0.321307537,-0.018381000,-0.025761182,-0.089904611,1.228555347,0.031748999,0.057508278,-0.183034442,-3.106321676,0.256933987,0.298156999,0.244944258,-17.153958035,1.031993985,0.717019777,2.761111051,0.238628197,-0.011473000,0.031402769,-0.833983608,-1.938911954,0.000614000,0.002365968,-0.025780301,-0.101067378
3.753661665,-0.021929000,-0.039829210,0.296951069,0.241571418,-0.085343003,-0.091345396,-0.240516073,7.108475271,-0.499933988,-0.596496831,-0.136758653,30.102428963,0.731612980,0.738135953,-2.829597848,19.614735517,-0.381476015,-0.404012726,0.718163335,0.208483569,-0.077907003,-0.131878403,1.818019343,0.306009398,-0.017976001,-0.025941658,-0.090237834,1.295079022,0.030575000,0.057127654,-0.190312119,-3.181890240,0.253289998,0.298554621,0.198811260,-17.257828812,1.044816017,0.722661944,2.821083276,0.269369346,-0.016435999,0.029524374,-0.939197544,-1.962224407,0.000314000,0.002299354,-0.033307009,-0.103769282
3.755661485,-0.021136999,-0.039223090,0.303060156,0.228760917,-0.085139997,-0.091812243,-0.233423846,7.146382899,-0.496576995,-0.596718706,-0.110937506,30.540848733,0.735287011,0.732617827,-2.759063182,19.700757341,-0.380959004,-0.402655931,0.678397626,0.235934479,-0.073457003,-0.128172107,1.853148173,0.285990799,-0.017587001,-0.026122100,-0.090220996,1.359370280,0.029454000,0.056732662,-0.197496055,-3.242789329,0.249538004,0.298859556,0.152467415,-17.363154551,1.057754040,0.728424715,2.881385663,0.296602988,-0.021528000,0.027433588,-1.045393279,-1.974846732,0.000010000,0.002217886,-0.040733913,-0.105958006
3.757661305,-0.020353001,-0.038604713,0.309188413,0.214027367,-0.084936000,-0.092264521,-0.226138857,7.176366362,-0.493185014,-0.596888699,-0.084996801,30.974075611,0.739005029,0.727241466,-2.688180576,19.780019535,-0.380519003,-0.401378122,0.638904419,0.264115556,-0.069146998,-0.124406732,1.882687685,0.261282033,-0.017216001,-0.026301625,-0.089762486,1.419973071,0.028399000,0.056323631,-0.204515340,-3.286659832,0.245690003,0.299071475,0.105959359,-17.468064633,1.070791960,0.734308217,2.941750915,0.321198387,-0.026715999,0.025130845,-1.151371174,-1.976249968,-0.000294000,0.002122135,-0.047875887,-0.107333535
3.759661125,-0.019577000,-0.037974079,0.315316725,0.197026016,-0.084732004,-0.092701806,-0.218642360,7.198129978,-0.489758015,-0.597006469,-0.058884943,31.399796297,0.742716014,0.722007215,-2.617125437,19.850632483,-0.380158991,-0.400178576,0.599773277,0.291721740,-0.065008998,-0.120595005,1.905863581,0.232344137,-0.016871000,-0.026479169,-0.088771929,1.476061733,0.027426001,0.055901042,-0.211294760,-3.311504266,0.241756007,0.299190142,0.059333484,-17.570110895,1.083915949,0.740312058,3.001920662,0.344031021,-0.031962998,0.022618929,-1.255958204,-1.966553337,-0.000593000,0.002012958,-0.054588464,-0.108075510
3.761660944,-0.018812001,-0.037331216,0.321431614,0.177865358,-0.084528998,-0.093123643,-0.210918572,7.210847805,-0.486299992,-0.597071547,-0.032538720,31.816754972,0.746369004,0.716915008,-2.546103736,19.910598416,-0.379886001,-0.399056453,0.561061113,0.318124019,-0.061074998,-0.116751091,1.921956745,0.199429863,-0.016557001,-0.026653492,-0.087161684,1.526159237,0.026549000,0.055465531,-0.217755514,-3.314611787,0.237747997,0.299215409,0.012633629,-17.667429399,1.097108960,0.746435355,3.061648511,0.366088609,-0.037234999,0.019902955,-1.357987208,-1.945633518,-0.000883000,0.001891484,-0.060737015,-0.108176121
3.763660764,-0.018059000,-0.036676179,0.327518539,0.156304417,-0.084325999,-0.093529552,-0.202954406,7.213751973,-0.482813001,-0.597083335,-0.005894100,32.222253463,0.749916017,0.711964350,-2.475328569,19.958166577,-0.379705012,-0.398010942,0.522755527,0.342365074,-0.057379000,-0.112890488,1.930301703,0.162781561,-0.016278001,-0.026823190,-0.084849075,1.569104574,0.025782000,0.055017897,-0.223816898,-3.293967143,0.233676001,0.299147217,-0.034095969,-17.757564308,1.110357046,0.752676753,3.120699030,0.388101579,-0.042498000,0.016990265,-1.456344655,-1.913889903,-0.001159000,0.001759055,-0.066214387,-0.107727869
3.765660584,-0.017321000,-0.036009057,0.333560782,0.132324956,-0.084123999,-0.093919023,-0.194735822,7.206689385,-0.479297012,-0.597041102,0.021116407,32.614089271,0.753305972,0.707154298,-2.405026287,19.991852035,-0.379620999,-0.397041319,0.484811584,0.363894981,-0.053950001,-0.109030010,1.930238890,0.122421035,-0.016039999,-0.026986695,-0.081752666,1.603854403,0.025139000,0.054559105,-0.229396013,-3.247642953,0.229552999,0.298985589,-0.080814194,-17.838648701,1.123644948,0.759034466,3.178856668,0.410947947,-0.047715999,0.013890301,-1.549982393,-1.871793919,-0.001416000,0.001617238,-0.070908546,-0.106665726
3.767660404,-0.016596001,-0.035329971,0.339543351,0.105711197,-0.083924003,-0.094291529,-0.186252746,7.188916129,-0.475748003,-0.596943970,0.048566263,32.990536307,0.756591976,0.702483413,-2.335442214,20.010096885,-0.379745990,-0.396146995,0.447161980,0.382265388,-0.050747000,-0.105187532,1.921238866,0.078992242,-0.015838001,-0.027142289,-0.077796894,1.629141611,0.024603000,0.054090287,-0.234408734,-3.173809157,0.225345001,0.298730633,-0.127477767,-17.907929906,1.137012959,0.765506291,3.235912033,0.435308835,-0.052932002,0.010614512,-1.637894270,-1.819640991,-0.001662000,0.001467812,-0.074713019,-0.104961190
3.769660223,-0.015879000,-0.034638952,0.345509389,0.076773679,-0.083728001,-0.094646648,-0.177559814,7.159768106,-0.472140014,-0.596791026,0.076471910,33.350826808,0.760071993,0.697950268,-2.266572933,20.018090177,-0.380409986,-0.395329659,0.408668050,0.386286147,-0.047545999,-0.101379035,1.904248662,0.039950578,-0.015637999,-0.027288265,-0.072987957,1.644888174,0.024077000,0.053612612,-0.238837754,-3.079522811,0.220925003,0.298382390,-0.174121669,-17.976079245,1.150625944,0.772090195,3.291952483,0.465356936,-0.058366999,0.007174507,-1.720002675,-1.765795253,-0.001933000,0.001312185,-0.077813297,-0.103905323
3.771660043,-0.015170000,-0.033935653,0.351649584,0.045805232,-0.083535999,-0.094984403,-0.168877365,7.119796354,-0.468475014,-0.596581610,0.104707730,33.701708102,0.763742983,0.693554803,-2.197732314,20.034718793,-0.381595999,-0.394599064,0.365297548,0.346013581,-0.044349000,-0.097610139,1.884447761,0.026857050,-0.015438000,-0.027423392,-0.067563606,1.654572066,0.023558000,0.053126913,-0.242849482,-2.993078749,0.216293007,0.297940430,-0.220980120,-18.078416536,1.164471984,0.778785853,3.347828655,0.511013315,-0.064023003,0.003576972,-1.798767139,-1.733984939,-0.002228000,0.001149951,-0.081117184,-0.106751455
3.773659863,-0.014468000,-0.033219640,0.358006177,0.011690097,-0.083345003,-0.095304943,-0.160269921,7.073988595,-0.464754999,-0.596315106,0.133251947,34.045274784,0.767574012,0.689297578,-2.128612532,20.054917328,-0.383257985,-0.393970201,0.314431516,0.275613892,-0.041173998,-0.093881862,1.864138480,0.025352328,-0.015241000,-0.027546714,-0.061661027,1.659619200,0.023049001,0.052633939,-0.246486857,-2.911803141,0.211462006,0.297404103,-0.268163441,-18.209522005,1.178519964,0.785593803,3.403974903,0.565499412,-0.069882996,-0.000174704,-1.875838193,-1.718096814,-0.002539000,0.000980056,-0.084947500,-0.110776456
3.775659683,-0.013773000,-0.032490530,0.364555123,-0.025750118,-0.083155997,-0.095608413,-0.151734835,7.024698223,-0.460985005,-0.595990882,0.162112450,34.381276489,0.771535993,0.685179341,-2.059118429,20.074508504,-0.385349989,-0.393460787,0.254706800,0.188701343,-0.038042001,-0.090193892,1.843985152,0.027174836,-0.015047000,-0.027657440,-0.055363021,1.660383872,0.022554999,0.052134396,-0.249771357,-2.834084581,0.206443995,0.296772648,-0.315727292,-18.363022164,1.192741036,0.792515016,3.460606605,0.623728422,-0.075929999,-0.004078514,-1.951905240,-1.712060877,-0.002863000,0.000801570,-0.089243085,-0.114147648
3.777659502,-0.013084000,-0.031748027,0.371251379,-0.066420246,-0.082966998,-0.095894914,-0.143250780,6.971626964,-0.457168013,-0.595608285,0.191298521,34.707923338,0.775600016,0.681200804,-1.989268590,20.090931361,-0.387825012,-0.393089408,0.185689563,0.095586447,-0.034970000,-0.086546166,1.823862892,0.028281288,-0.014860000,-0.027754889,-0.048724421,1.657250015,0.022078000,0.051628944,-0.252726226,-2.758217404,0.201251000,0.296045244,-0.363702052,-18.534032071,1.207108021,0.799550682,3.517833270,0.682285897,-0.082145996,-0.008134222,-2.027853870,-1.712404021,-0.003192000,0.000613803,-0.093883556,-0.116641648
3.779659322,-0.012400000,-0.030991940,0.378043634,-0.109990551,-0.082777999,-0.096164494,-0.134789906,6.914884740,-0.453305990,-0.595166630,0.220827467,35.023973209,0.779735982,0.677362452,-1.919175703,20.102447075,-0.390639007,-0.392874090,0.107659306,0.004130784,-0.031978998,-0.082939425,1.803370875,0.027303250,-0.014680000,-0.027838459,-0.041785023,1.650028631,0.021622000,0.051118193,-0.255375463,-2.683293533,0.195895001,0.295221060,-0.412092019,-18.718212875,1.221591949,0.806701982,3.575649725,0.738601473,-0.088513002,-0.012341397,-2.103587618,-1.714811714,-0.003523000,0.000416530,-0.098636051,-0.117722508
3.781659142,-0.011722000,-0.030222174,0.384883243,-0.156084725,-0.082585998,-0.096417138,-0.126321921,6.853856942,-0.449405015,-0.594665179,0.250725489,35.328280592,0.783914983,0.673664409,-1.849021642,20.107924629,-0.393745989,-0.392831295,0.021397563,-0.080186777,-0.029088000,-0.079375564,1.781930273,0.023332319,-0.014509000,-0.027907604,-0.034572462,1.638880841,0.021191999,0.050602720,-0.257736574,-2.607807691,0.190389007,0.294299296,-0.460881942,-18.911825921,1.236163020,0.813969950,3.633983905,0.790807654,-0.095013998,-0.016699606,-2.179104068,-1.717783916,-0.003848000,0.000209882,-0.103323984,-0.117726371
3.783658962,-0.011048000,-0.029438735,0.391719203,-0.204544279,-0.082392000,-0.096652769,-0.117815614,6.788707782,-0.445466995,-0.594103144,0.281017249,35.618314929,0.788106978,0.670106365,-1.779021856,20.106823078,-0.397098988,-0.392975184,-0.071944964,-0.153276832,-0.026316000,-0.075857681,1.758941252,0.016285145,-0.014349000,-0.027961799,-0.027097564,1.623691348,0.020791000,0.050083087,-0.259816529,-2.530106683,0.184744000,0.293279220,-0.510037879,-19.111291148,1.250792980,0.821355344,3.692697331,0.837468813,-0.101632997,-0.021207946,-2.254170161,-1.719651580,-0.004162000,-0.000006399,-0.108140535,-0.116359817
3.785658781,-0.010379000,-0.028641707,0.398514375,-0.254866894,-0.082194000,-0.096871261,-0.109245760,6.718423655,-0.441495001,-0.593479679,0.311732575,35.892752417,0.792281985,0.666687517,-1.709424027,20.098795797,-0.400653005,-0.393317085,-0.170950290,-0.212232719,-0.023683000,-0.072390020,1.733830935,0.006260281,-0.014201000,-0.028000503,-0.019351600,1.604252318,0.020424001,0.049559855,-0.261616043,-2.449339196,0.178974003,0.292160188,-0.559515973,-19.314046566,1.265454054,0.828858577,3.751616410,0.877736772,-0.108350001,-0.025864872,-2.328463156,-1.719552402,-0.004461000,-0.000228306,-0.110953816,-0.112542333
3.787658601,-0.009714000,-0.027831242,0.405232531,-0.306940363,-0.081991002,-0.097072437,-0.100588264,6.642967537,-0.437492996,-0.592793884,0.342897433,36.149805008,0.796411991,0.663406555,-1.640481291,20.083760326,-0.404361010,-0.393865190,-0.274052494,-0.255393073,-0.021206999,-0.068977947,1.706036068,-0.006706215,-0.014068000,-0.028023313,-0.011405274,1.580349879,0.020093000,0.049033550,-0.263152212,-2.364227467,0.173088998,0.290941667,-0.609260882,-19.516915353,1.280115962,0.836479656,3.810539325,0.911064992,-0.115149997,-0.030668002,-2.401564751,-1.716539167,-0.004738000,-0.000458262,-0.114977831,-0.112335536
