time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.547860484,0.001069000,0.005627980,-0.007690870,-0.438808807,0.000000000,-0.442458956,-0.017844999,-0.022175780,0.108481935,-1.314004086,0.000000000,-1.222750074,0.160464004,0.119139512,0.862308117,-7.564979495,0.000000000,-7.758267054,0.897248030,0.729739941,0.541940924,6.720092989,0.000000000,6.728532612,-0.171993002,-0.254224743,3.190085639,-0.754278598,0.000000000,-0.758662197,0.000000000,0.000743421,-0.003819234,-0.066188860,0.000000000,-0.064275748,-0.033527002,-0.031565779,-0.254533011,1.220167272,0.000000000,1.230333617,0.072948001,0.061263104,0.140858459,0.151006127,0.000000000,0.135296043,-0.483107001,-0.614165767,0.951164490,15.501113412,0.000000000,15.738409364,0.836368978,1.052432260,-4.270636545,16.651010056,0.000000000,16.708046341,-0.469803989,-0.495380247,0.811224085,0.271697531,0.000000000,0.278554597,0.021082999,0.021194253,0.041186950,-0.125740067,0.000000000,-0.128338392
1.549860304,0.000931000,0.005609508,-0.009236211,-0.442458956,0.000000000,-0.446460733,-0.017556001,-0.021965102,0.105339043,-1.222750074,0.000000000,-1.129398752,0.159027994,0.120803947,0.832217447,-7.758267054,0.000000000,-7.958932030,0.904012978,0.730921323,0.590691882,6.728532612,0.000000000,6.734696775,-0.166363999,-0.247887542,3.168631821,-0.758662197,0.000000000,-0.769243023,0.000000000,0.000735017,-0.004202117,-0.064275748,0.000000000,-0.062337827,-0.033882000,-0.032073105,-0.253662804,1.230333617,0.000000000,1.241649520,0.073049001,0.061541798,0.139346782,0.135296043,0.000000000,0.118980181,-0.478790998,-0.612224956,0.970406084,15.738409364,0.000000000,15.978319760,0.834186971,1.043987923,-4.222180339,16.708046341,0.000000000,16.759179709,-0.467932999,-0.493741458,0.819401221,0.278554597,0.000000000,0.278774375,0.020527000,0.021234631,0.020189324,-0.128338392,0.000000000,-0.128914965
1.551860124,0.000800000,0.005588415,-0.010546574,-0.446460733,0.000000000,-0.450765827,-0.017255001,-0.021760375,0.102363694,-1.129398752,0.000000000,-1.034734407,0.157486007,0.122407246,0.801649574,-7.958932030,0.000000000,-8.161549100,0.910929978,0.732202011,0.640344715,6.734696775,0.000000000,6.737782100,-0.160889998,-0.241595596,3.146004308,-0.769243023,0.000000000,-0.787578623,0.000000000,0.000725890,-0.004563137,-0.062337827,0.000000000,-0.060389094,-0.034223001,-0.032578820,-0.252857333,1.241649520,0.000000000,1.254651647,0.073142000,0.061817402,0.137802058,0.118980181,0.000000000,0.102015478,-0.474462003,-0.610246427,0.989264590,15.978319760,0.000000000,16.219867795,0.832171023,1.035642854,-4.172545509,16.759179709,0.000000000,16.806154234,-0.466161996,-0.492088969,0.826251324,0.278774375,0.000000000,0.271277078,0.019943001,0.021232783,-0.000922849,-0.128914965,0.000000000,-0.127728231
1.553859944,0.000679000,0.005565164,-0.011625443,-0.450765827,0.000000000,-0.455084096,-0.016945001,-0.021561257,0.099558515,-1.034734407,0.000000000,-0.939766114,0.155854002,0.123948481,0.770617805,-8.161549100,0.000000000,-8.361619203,0.917991996,0.733583827,0.690908820,6.737782100,0.000000000,6.737162423,-0.155599996,-0.235352346,3.121655977,-0.787578623,0.000000000,-0.814696351,0.000000000,0.000716091,-0.004899300,-0.060389094,0.000000000,-0.058443078,-0.034543000,-0.033082965,-0.252072498,1.254651647,0.000000000,1.269841925,0.073227003,0.062089805,0.136201420,0.102015478,0.000000000,0.084953040,-0.470122010,-0.608230884,1.007771768,16.219867795,0.000000000,16.461967216,0.830340028,1.027399351,-4.121762391,16.806154234,0.000000000,16.850233951,-0.464520007,-0.490426742,0.831119450,0.271277078,0.000000000,0.255391660,0.019339999,0.021189224,-0.021779073,-0.127728231,0.000000000,-0.124974011
1.555859763,0.000569000,0.005540204,-0.012479669,-0.455084096,0.000000000,-0.459318096,-0.016626000,-0.021367410,0.096923684,-0.939766114,0.000000000,-0.844594784,0.154149994,0.125426776,0.739147392,-8.361619203,0.000000000,-8.554343328,0.925193012,0.735068581,0.742378103,6.737162423,0.000000000,6.732386438,-0.150520995,-0.229162476,3.094965879,-0.814696351,0.000000000,-0.851086365,0.000000000,0.000705677,-0.005206968,-0.058443078,0.000000000,-0.056515883,-0.034836002,-0.033585486,-0.251260807,1.269841925,0.000000000,1.287584974,0.073302999,0.062358851,0.134523246,0.084953040,0.000000000,0.068038017,-0.465770990,-0.606178980,1.025952344,16.461967216,0.000000000,16.704252944,0.828716993,1.019259694,-4.069838163,16.850233951,0.000000000,16.892778985,-0.463034987,-0.488760175,0.833289583,0.255391660,0.000000000,0.230873871,0.018728999,0.021105123,-0.042049682,-0.124974011,0.000000000,-0.120595743
1.557859583,0.000473000,0.005513967,-0.013118608,-0.459318096,0.000000000,-0.463141052,-0.016302001,-0.021178494,0.094458140,-0.844594784,0.000000000,-0.750429855,0.152392000,0.126841326,0.707275419,-8.554343328,0.000000000,-8.735211183,0.932524979,0.736658036,0.794728645,6.732386438,0.000000000,6.723004578,-0.145684004,-0.223031982,3.065277709,-0.851086365,0.000000000,-0.897410753,0.000000000,0.000694707,-0.005485334,-0.056515883,0.000000000,-0.054615731,-0.035094999,-0.034086229,-0.250371499,1.287584974,0.000000000,1.308324123,0.073367998,0.062624341,0.132744963,0.068038017,0.000000000,0.051272415,-0.461409986,-0.604091331,1.043824883,16.704252944,0.000000000,16.946183623,0.827320993,1.011226192,-4.016760288,16.892778985,0.000000000,16.934759251,-0.461735994,-0.487096145,0.832020111,0.230873871,0.000000000,0.197590690,0.018119000,0.020982334,-0.061394446,-0.120595743,0.000000000,-0.114838413
1.559859403,0.000393000,0.005486857,-0.013554968,-0.463141052,0.000000000,-0.466311094,-0.015973000,-0.020994178,0.092157996,-0.750429855,0.000000000,-0.657276958,0.150595993,0.128191427,0.675050295,-8.735211183,0.000000000,-8.900576452,0.939980984,0.738353876,0.847920907,6.723004578,0.000000000,6.708754817,-0.141114995,-0.216968269,3.031886841,-0.897410753,0.000000000,-0.953542789,0.000000000,0.000683244,-0.005731570,-0.054615731,0.000000000,-0.052757154,-0.035312999,-0.034584928,-0.249349577,1.308324123,0.000000000,1.332465410,0.073421001,0.062886029,0.130843753,0.051272415,0.000000000,0.034958495,-0.457040012,-0.601968528,1.061401638,16.946183623,0.000000000,17.187362268,0.826174974,1.003301211,-3.962499439,16.934759251,0.000000000,16.977266350,-0.460651994,-0.485443047,0.826554704,0.197590690,0.000000000,0.155612841,0.017519999,0.020823293,-0.079519653,-0.114838413,0.000000000,-0.107773042
1.561859222,0.000331000,0.005459253,-0.013802146,-0.466311094,0.000000000,-0.468579612,-0.015641000,-0.020814140,0.090018855,-0.657276958,0.000000000,-0.565697271,0.148781002,0.129476484,0.642529006,-8.900576452,0.000000000,-9.046150864,0.947553992,0.740157674,0.901900083,6.708754817,0.000000000,6.689483041,-0.136846006,-0.210980133,2.994097722,-0.953542789,0.000000000,-1.019853881,0.000000000,0.000671352,-0.005945540,-0.052757154,0.000000000,-0.050947059,-0.035484001,-0.035081201,-0.248136209,1.332465410,0.000000000,1.360275038,0.073463000,0.063143622,0.128796519,0.034958495,0.000000000,0.019983331,-0.452661991,-0.599811152,1.078688251,17.187362268,0.000000000,17.427563603,0.825298011,0.995487208,-3.907009201,16.977266350,0.000000000,17.021019829,-0.459809989,-0.483810778,0.816139084,0.155612841,0.000000000,0.105356476,0.016942000,0.020630999,-0.096146769,-0.107773042,0.000000000,-0.099483418
1.563859042,0.000289000,0.005431501,-0.013875706,-0.468579612,0.000000000,-0.469682415,-0.015308000,-0.020638071,0.088034615,-0.565697271,0.000000000,-0.476208973,0.146963000,0.130696041,0.609778155,-9.046150864,0.000000000,-9.168769874,0.955236971,0.742070868,0.956598369,6.689483041,0.000000000,6.665136099,-0.132903993,-0.205077820,2.951185949,-1.019853881,0.000000000,-1.095973455,0.000000000,0.000659098,-0.006127068,-0.050947059,0.000000000,-0.049192504,-0.035601001,-0.035574547,-0.246672837,1.360275038,0.000000000,1.392115089,0.073490001,0.063396787,0.126582608,0.019983331,0.000000000,0.005773715,-0.448278010,-0.597619781,1.095686065,17.427563603,0.000000000,17.666328415,0.824711025,0.987786755,-3.850234364,17.021019829,0.000000000,17.066786459,-0.459239990,-0.482210680,0.800053572,0.105356476,0.000000000,0.046980643,0.016394001,0.020408958,-0.111019953,-0.099483418,0.000000000,-0.090141987
1.565858862,0.000269000,0.005403917,-0.013792318,-0.469682415,0.000000000,-0.469345508,-0.014977000,-0.020465675,0.086197828,-0.476208973,0.000000000,-0.389580080,0.145161003,0.131849783,0.576871210,-9.168769874,0.000000000,-9.264601919,0.963021994,0.744094736,1.011935106,6.665136099,0.000000000,6.635705913,-0.129317999,-0.199272972,2.902453037,-1.095973455,0.000000000,-1.181674284,0.000000000,0.000646546,-0.006275892,-0.049192504,0.000000000,-0.047500848,-0.035656001,-0.036064338,-0.244895541,1.392115089,0.000000000,1.428409710,0.073503003,0.063645144,0.124178486,0.005773715,0.000000000,-0.006746121,-0.443888009,-0.595395002,1.112389781,17.666328415,0.000000000,17.903960750,0.824436009,0.980202559,-3.792104975,17.066786459,0.000000000,17.115287141,-0.458968997,-0.480655511,0.777588701,0.046980643,0.000000000,-0.018937033,0.015887000,0.020161135,-0.123911244,-0.090141987,0.000000000,-0.079685840
1.567858682,0.000272000,0.005376776,-0.013570520,-0.469345508,0.000000000,-0.467386983,-0.014641000,-0.020296677,0.084499241,-0.389580080,0.000000000,-0.303690451,0.143340006,0.132937562,0.543889681,-9.264601919,0.000000000,-9.345397657,0.970942974,0.746230365,1.067815971,6.635705913,0.000000000,6.603936448,-0.126012996,-0.193578597,2.847215418,-1.181674284,0.000000000,-1.266115570,0.000000000,0.000633764,-0.006391325,-0.047500848,0.000000000,-0.045880788,-0.035652999,-0.036549811,-0.242736758,1.428409710,0.000000000,1.468269437,0.073496997,0.063888268,0.121562187,-0.006746121,0.000000000,-0.018381862,-0.439493001,-0.593137420,1.128791438,17.903960750,0.000000000,18.140524326,0.824437022,0.972737479,-3.732546295,17.115287141,0.000000000,17.163539820,-0.458999008,-0.479159351,0.748083752,-0.018937033,0.000000000,-0.089296921,0.015413000,0.019891961,-0.134586611,-0.079685840,0.000000000,-0.070036476
1.569858501,0.000294000,0.005350352,-0.013212021,-0.467386983,0.000000000,-0.464252680,-0.014281000,-0.020130800,0.082938433,-0.303690451,0.000000000,-0.213208036,0.141349003,0.133959323,0.510880519,-9.345397657,0.000000000,-9.455126731,0.979112983,0.748478652,1.124144932,6.603936448,0.000000000,6.577595756,-0.122684002,-0.188007486,2.785583044,-1.266115570,0.000000000,-1.317494344,0.000000000,0.000620811,-0.006476519,-0.045880788,0.000000000,-0.044329479,-0.035615001,-0.037030112,-0.240150180,1.468269437,0.000000000,1.508888795,0.073462002,0.064125724,0.118727789,-0.018381862,0.000000000,-0.031713433,-0.435095012,-0.590847626,1.144897671,18.140524326,0.000000000,18.375460998,0.824539006,0.965394392,-3.671549584,17.163539820,0.000000000,17.200243113,-0.459248990,-0.477737015,0.711171329,-0.089296921,0.000000000,-0.153367694,0.014924000,0.019605592,-0.143184395,-0.070036476,0.000000000,-0.066071876
1.571858321,0.000335000,0.005325010,-0.012671084,-0.464252680,0.000000000,-0.460240134,-0.013897000,-0.019967720,0.081539901,-0.213208036,0.000000000,-0.118779140,0.139185995,0.134914864,0.477770667,-9.455126731,0.000000000,-9.592646982,0.987526000,0.750840338,1.180844716,6.577595756,0.000000000,6.556805988,-0.119336002,-0.182567529,2.720004770,-1.317494344,0.000000000,-1.342478877,0.000000000,0.000607736,-0.006537171,-0.044329479,0.000000000,-0.042835684,-0.035548002,-0.037504400,-0.237143998,1.508888795,0.000000000,1.549585737,0.073399000,0.064357144,0.115710336,-0.031713433,0.000000000,-0.047149865,-0.430691987,-0.588526090,1.160768356,18.375460998,0.000000000,18.608134848,0.824720025,0.958175706,-3.609348489,17.200243113,0.000000000,17.225520130,-0.459699005,-0.476402020,0.667500791,-0.153367694,0.000000000,-0.209614452,0.014420000,0.019304026,-0.150783016,-0.066071876,0.000000000,-0.064927957
1.573858141,0.000392000,0.005301194,-0.011907547,-0.460240134,0.000000000,-0.455943692,-0.013493000,-0.019807071,0.080324354,-0.118779140,0.000000000,-0.022113206,0.136861995,0.135803840,0.444487805,-9.592646982,0.000000000,-9.753094163,0.996168971,0.753316091,1.237877659,6.556805988,0.000000000,6.540968257,-0.116002999,-0.177262708,2.652436349,-1.342478877,0.000000000,-1.349663777,0.000000000,0.000594585,-0.006575609,-0.042835684,0.000000000,-0.041397275,-0.035454001,-0.037971829,-0.233714765,1.549585737,0.000000000,1.590037350,0.073311001,0.064582172,0.112514022,-0.047149865,0.000000000,-0.063828739,-0.426283985,-0.586173200,1.176445536,18.608134848,0.000000000,18.837687973,0.824976027,0.951083404,-3.546156118,17.225520130,0.000000000,17.240504397,-0.460332990,-0.475166342,0.617841609,-0.209614452,0.000000000,-0.257390858,0.013904000,0.018988215,-0.157905337,-0.064927957,0.000000000,-0.064911318
1.575857961,0.000466000,0.005279406,-0.010894461,-0.455943692,0.000000000,-0.451462361,-0.013072000,-0.019648459,0.079306341,-0.022113206,0.000000000,0.075495423,0.134388998,0.136625786,0.410972942,-9.753094163,0.000000000,-9.931592426,1.005025029,0.755906560,1.295236489,6.540968257,0.000000000,6.529027605,-0.112715997,-0.172094357,2.584200294,-1.349663777,0.000000000,-1.345807198,0.000000000,0.000581403,-0.006591026,-0.041397275,0.000000000,-0.040021198,-0.035333999,-0.038431532,-0.229851687,1.590037350,0.000000000,1.629983682,0.073200002,0.064800444,0.109135825,-0.063828739,0.000000000,-0.081010755,-0.421867996,-0.583789269,1.191965757,18.837687973,0.000000000,19.064238519,0.825299025,0.944119063,-3.482175315,17.240504397,0.000000000,17.246033630,-0.461140007,-0.474040306,0.563020257,-0.257390858,0.000000000,-0.296897758,0.013381000,0.018658702,-0.164756257,-0.064911318,0.000000000,-0.064988940
1.577857780,0.000554000,0.005260178,-0.009614022,-0.451462361,0.000000000,-0.447273585,-0.012639000,-0.019491467,0.078495837,0.075495423,0.000000000,0.172282146,0.131777003,0.137380149,0.377181590,-9.931592426,0.000000000,-10.124136234,1.014078975,0.758612414,1.352928739,6.529027605,0.000000000,6.519928308,-0.109506004,-0.167062157,2.516123369,-1.345807198,0.000000000,-1.336425745,0.000000000,0.000568240,-0.006581614,-0.040021198,0.000000000,-0.038717615,-0.035190001,-0.038882618,-0.225542555,1.629983682,0.000000000,1.669046573,0.073068999,0.065011588,0.105572077,-0.081010755,0.000000000,-0.097656121,-0.417443007,-0.581374531,1.207369424,19.064238519,0.000000000,19.287226904,0.825684011,0.937283851,-3.417609982,17.246033630,0.000000000,17.243167059,-0.462103009,-0.473032608,0.503851220,-0.296897758,0.000000000,-0.327849082,0.012853000,0.018316005,-0.171348025,-0.064988940,0.000000000,-0.064976196
1.579857600,0.000656000,0.005244058,-0.008059647,-0.447273585,0.000000000,-0.443473012,-0.012196000,-0.019335674,0.077896653,0.172282146,0.000000000,0.267472251,0.129038006,0.138066313,0.343082106,-10.124136234,0.000000000,-10.326425043,1.023316026,0.761434355,1.410972188,6.519928308,0.000000000,6.512565920,-0.106407002,-0.162164949,2.448626930,-1.336425745,0.000000000,-1.326269071,0.000000000,0.000555150,-0.006544836,-0.038717615,0.000000000,-0.037499267,-0.035025999,-0.039324185,-0.220783664,1.669046573,0.000000000,1.706683913,0.072920002,0.065215235,0.101823653,-0.097656121,0.000000000,-0.113107817,-0.413006991,-0.578929144,1.222694143,19.287226904,0.000000000,19.506423378,0.826125026,0.930578551,-3.352654252,17.243167059,0.000000000,17.232858762,-0.463209987,-0.472150262,0.441174715,-0.327849082,0.000000000,-0.350710774,0.012325000,0.017960668,-0.177668487,-0.064976196,0.000000000,-0.064457318
1.581857420,0.000771000,0.005231595,-0.006231843,-0.443473012,0.000000000,-0.440222632,-0.011747000,-0.019180656,0.077508890,0.267472251,0.000000000,0.359806004,0.126181006,0.138683625,0.308656217,-10.326425043,0.000000000,-10.535301685,1.032721043,0.764373130,1.469389370,6.512565920,0.000000000,6.505776782,-0.103450999,-0.157401427,2.381783258,-1.326269071,0.000000000,-1.318909461,0.000000000,0.000542190,-0.006480011,-0.037499267,0.000000000,-0.036373761,-0.034841999,-0.039755347,-0.215581027,1.706683913,0.000000000,1.742834303,0.072756000,0.065411022,0.097893065,-0.113107817,0.000000000,-0.126469848,-0.408558995,-0.576453194,1.237975523,19.506423378,0.000000000,19.721318250,0.826614022,0.924003581,-3.287488466,17.232858762,0.000000000,17.215855802,-0.464446008,-0.471398686,0.375789237,-0.350710774,0.000000000,-0.365696392,0.011800000,0.017593401,-0.183633320,-0.064457318,0.000000000,-0.063440558
1.583857240,0.000897000,0.005223317,-0.004138547,-0.440222632,0.000000000,-0.437747354,-0.011295000,-0.019025999,0.077328248,0.359806004,0.000000000,0.448410283,0.123218998,0.139231419,0.273896997,-10.535301685,0.000000000,-10.746726570,1.042278051,0.767429533,1.528203162,6.505776782,0.000000000,6.498339164,-0.100668997,-0.152770663,2.315403184,-1.318909461,0.000000000,-1.317036012,0.000000000,0.000529417,-0.006386272,-0.036373761,0.000000000,-0.035349401,-0.034642000,-0.040175238,-0.209945325,1.742834303,0.000000000,1.777039759,0.072578996,0.065598594,0.093786489,-0.126469848,0.000000000,-0.137212239,-0.404098004,-0.573946702,1.253246739,19.721318250,0.000000000,19.931454918,0.827145994,0.917559023,-3.222282311,17.215855802,0.000000000,17.193042961,-0.465797991,-0.470781738,0.308474741,-0.365696392,0.000000000,-0.373311171,0.011282000,0.017215065,-0.189167975,-0.063440558,0.000000000,-0.061820731
1.585857059,0.001033000,0.005219728,-0.001794693,-0.437747354,0.000000000,-0.436122741,-0.010844000,-0.018871307,0.077346430,0.448410283,0.000000000,0.532222958,0.120162003,0.139709041,0.238810806,-10.746726570,0.000000000,-10.957809278,1.051972985,0.770604384,1.587427569,6.498339164,0.000000000,6.489213121,-0.098095000,-0.148272501,2.249101884,-1.317036012,0.000000000,-1.323007254,0.000000000,0.000516889,-0.006264210,-0.035349401,0.000000000,-0.034430242,-0.034426998,-0.040583032,-0.203897390,1.777039759,0.000000000,1.809223776,0.072392002,0.065777621,0.089513103,-0.137212239,0.000000000,-0.144592127,-0.399621010,-0.571409628,1.268537696,19.931454918,0.000000000,20.137001356,0.827715993,0.911244650,-3.157189220,17.193042961,0.000000000,17.165212626,-0.467249990,-0.470301811,0.239964652,-0.373311171,0.000000000,-0.373787168,0.010774000,0.016826696,-0.194184521,-0.061820731,0.000000000,-0.059649195
1.587856879,0.001178000,0.005221286,0.000778948,-0.436122741,0.000000000,-0.435386897,-0.010397000,-0.018716204,0.077551413,0.532222958,0.000000000,0.610556612,0.117022000,0.140115869,0.203414253,-10.957809278,0.000000000,-11.165343616,1.061789036,0.773898523,1.647071946,6.489213121,0.000000000,6.477217411,-0.095758997,-0.143907897,2.182321821,-1.323007254,0.000000000,-1.338172130,0.000000000,0.000504660,-0.006114448,-0.034430242,0.000000000,-0.033620103,-0.034198999,-0.040977959,-0.197463477,1.809223776,0.000000000,1.839238918,0.072196998,0.065947793,0.085086247,-0.144592127,0.000000000,-0.148260662,-0.395126998,-0.568841873,1.283877722,20.137001356,0.000000000,20.337554278,0.828315020,0.905059947,-3.092354321,17.165212626,0.000000000,17.132860478,-0.468789995,-0.469959870,0.170970672,-0.373787168,0.000000000,-0.367836112,0.010280000,0.016429473,-0.198611612,-0.059649195,0.000000000,-0.056843662
1.589856699,0.001332000,0.005228400,0.003557026,-0.435386897,0.000000000,-0.435440060,-0.009958000,-0.018560347,0.077928184,0.610556612,0.000000000,0.682516675,0.113807999,0.140451340,0.167735151,-11.165343616,0.000000000,-11.367237673,1.071712017,0.777312782,1.707131662,6.477217411,0.000000000,6.461436413,-0.093694001,-0.139679115,2.114409554,-1.338172130,0.000000000,-1.363780567,0.000000000,0.000492783,-0.005938535,-0.033620103,0.000000000,-0.032919868,-0.033961002,-0.041359308,-0.190674203,1.839238918,0.000000000,1.866862907,0.071997002,0.066108833,0.080520062,-0.148260662,0.000000000,-0.147600809,-0.390616000,-0.566243288,1.299293502,20.337554278,0.000000000,20.532458573,0.828939021,0.899004134,-3.027909224,17.132860478,0.000000000,17.096715229,-0.470402986,-0.469755590,0.102140319,-0.367836112,0.000000000,-0.355813934,0.009803000,0.016024742,-0.202365365,-0.056843662,0.000000000,-0.053475639
1.591856519,0.001493000,0.005241421,0.006510625,-0.435440060,0.000000000,-0.436369317,-0.009530000,-0.018403430,0.078458920,0.682516675,0.000000000,0.747565567,0.110532001,0.140714958,0.131809217,-11.367237673,0.000000000,-11.560747233,1.081727028,0.780847967,1.767594589,6.461436413,0.000000000,6.440964165,-0.091932997,-0.135589910,2.044621037,-1.363780567,0.000000000,-1.400671498,0.000000000,0.000481308,-0.005737654,-0.032919868,0.000000000,-0.032331222,-0.033714999,-0.041726443,-0.183567463,1.866862907,0.000000000,1.892029919,0.071794003,0.066260498,0.075832372,-0.147600809,0.000000000,-0.142381213,-0.386083990,-0.563613674,1.314807645,20.532458573,0.000000000,20.722290559,0.829581022,0.893076198,-2.963969933,17.096715229,0.000000000,17.057224830,-0.472075999,-0.469687417,0.034086774,-0.355813934,0.000000000,-0.338310707,0.009348000,0.015613978,-0.205381914,-0.053475639,0.000000000,-0.049370259
1.593856338,0.001660000,0.005260635,0.009606926,-0.436369317,0.000000000,-0.438126079,-0.009116000,-0.018245183,0.079123247,0.747565567,0.000000000,0.805236032,0.107206002,0.140906321,0.095681381,-11.560747233,0.000000000,-11.743364137,1.091817975,0.784504835,1.828436230,6.440964165,0.000000000,6.414910429,-0.090507001,-0.131645640,1.972152283,-1.400671498,0.000000000,-1.449152150,0.000000000,0.000470279,-0.005514366,-0.032331222,0.000000000,-0.031851415,-0.033463001,-0.042078810,-0.176183645,1.892029919,0.000000000,1.914694856,0.071590997,0.066402582,0.071041935,-0.142381213,0.000000000,-0.132116358,-0.381532013,-0.560952786,1.330444641,20.722290559,0.000000000,20.906129945,0.830233991,0.887274906,-2.900648165,17.057224830,0.000000000,17.014817118,-0.473793000,-0.469752676,-0.032629589,-0.338310707,0.000000000,-0.315569419,0.008918000,0.015198848,-0.207564962,-0.049370259,0.000000000,-0.044666692
1.595856158,0.001831000,0.005286256,0.012810545,-0.438126079,0.000000000,-0.440746312,-0.008721000,-0.018085386,0.079898712,0.805236032,0.000000000,0.854550945,0.103840001,0.141025131,0.059404933,-11.743364137,0.000000000,-11.913367208,1.101969004,0.788284064,1.889617341,6.414910429,0.000000000,6.382509786,-0.089447998,-0.127853313,1.896179771,-1.449152150,0.000000000,-1.509405639,0.000000000,0.000459736,-0.005271739,-0.031851415,0.000000000,-0.031475629,-0.033206999,-0.042415944,-0.168566926,1.914694856,0.000000000,1.934845845,0.071390003,0.066534921,0.066169502,-0.132116358,0.000000000,-0.116655126,-0.376955986,-0.558260340,1.346223600,20.906129945,0.000000000,21.084624342,0.830892980,0.881598828,-2.838040922,17.014817118,0.000000000,16.969959350,-0.475542009,-0.469947622,-0.097473207,-0.315569419,0.000000000,-0.288280388,0.008516000,0.014781150,-0.208849093,-0.044666692,0.000000000,-0.039429438
1.597855978,0.002007000,0.005318421,0.016082476,-0.440746312,0.000000000,-0.443917422,-0.008346000,-0.017923866,0.080760005,0.854550945,0.000000000,0.895749930,0.100445002,0.141071210,0.023039731,-11.913367208,0.000000000,-12.068931940,1.112167001,0.792186233,1.951086931,6.382509786,0.000000000,6.343259959,-0.088789999,-0.124221607,1.815868611,-1.509405639,0.000000000,-1.581618826,0.000000000,0.000449712,-0.005011983,-0.031475629,0.000000000,-0.031201045,-0.032949001,-0.042737473,-0.160764636,1.934845845,0.000000000,1.952496938,0.071194001,0.066657396,0.061237645,-0.116655126,0.000000000,-0.095627163,-0.372355998,-0.555536011,1.362165117,21.084624342,0.000000000,21.257190057,0.831552029,0.876046354,-2.776238934,16.969959350,0.000000000,16.923021679,-0.477308005,-0.470267565,-0.159971612,-0.288280388,0.000000000,-0.256742850,0.008146000,0.014362786,-0.209181635,-0.039429438,0.000000000,-0.033596137
1.599855798,0.002185000,0.005357190,0.019384639,-0.443917422,0.000000000,-0.447750252,-0.007997000,-0.017760502,0.081681884,0.895749930,0.000000000,0.927664156,0.097032003,0.141044512,-0.013349204,-12.068931940,0.000000000,-12.208389704,1.122395039,0.796211799,2.012785731,6.343259959,0.000000000,6.296484031,-0.088563003,-0.120760895,1.730370901,-1.581618826,0.000000000,-1.665364327,0.000000000,0.000440234,-0.004738969,-0.031201045,0.000000000,-0.031019339,-0.032690998,-0.043043124,-0.152825567,1.952496938,0.000000000,1.967682463,0.071005002,0.066769934,0.056269016,-0.095627163,0.000000000,-0.068952085,-0.367729992,-0.552779442,1.378285567,21.257190057,0.000000000,21.423939543,0.832202971,0.870615717,-2.715320488,16.923021679,0.000000000,16.874156373,-0.479075998,-0.470706928,-0.219682279,-0.256742850,0.000000000,-0.221263354,0.007812000,0.013945787,-0.208499791,-0.033596137,0.000000000,-0.027146287
1.601855617,0.002386000,0.005402541,0.022675098,-0.447750252,0.000000000,-0.449766786,-0.007651000,-0.017595230,0.082635835,0.927664156,0.000000000,0.957457822,0.093546003,0.140945130,-0.049690862,-12.208389704,0.000000000,-12.349007051,1.132773042,0.800361073,2.074639654,6.296484031,0.000000000,6.250264052,-0.088661000,-0.117483175,1.638873535,-1.665364327,0.000000000,-1.746404202,0.000000000,0.000431324,-0.004454888,-0.031019339,0.000000000,-0.030926516,-0.032405000,-0.043332723,-0.144799202,1.967682463,0.000000000,1.983647341,0.070808999,0.066872508,0.051286724,-0.068952085,0.000000000,-0.041126333,-0.363079995,-0.549990239,1.394602035,21.423939543,0.000000000,21.583798828,0.832953990,0.865304997,-2.655361519,16.874156373,0.000000000,16.830857744,-0.481020987,-0.471259309,-0.276190857,-0.221263354,0.000000000,-0.201353435,0.007501000,0.013532315,-0.206735929,-0.027146287,0.000000000,-0.021804610
