time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
0.243978009,-0.013403000,-0.007963403,-0.093887721,-0.044028466,0.000000000,-0.048882460,-0.002647000,-0.001847976,-0.014697602,0.102274978,0.000000000,0.105326516,-0.003218000,-0.006670991,0.009693001,0.756935405,0.000000000,0.762249377,0.416823000,0.382911338,-0.005628770,2.179688149,0.000000000,2.182039435,-0.404754013,-0.397374058,-0.018165183,-0.692492257,0.000000000,-0.694211583,-0.000428000,-0.000057628,-0.007978174,-0.012651267,0.000000000,-0.014749656,-0.005746000,-0.003181223,-0.038263705,-0.056603910,0.000000000,-0.057003456,-0.002369000,-0.001167647,-0.014039969,-0.038711869,0.000000000,-0.023908640,0.074180000,0.065148744,0.022318712,2.044465506,0.000000000,2.062262297,0.266247988,0.242688011,-0.025496866,1.661044211,0.000000000,1.669397697,-0.298278004,-0.291027025,-0.024317561,-0.663747505,0.000000000,-0.663685401,-0.005831000,-0.004962375,-0.031925400,0.002560669,0.000000000,0.002976292
0.245977829,-0.013692000,-0.008153248,-0.094938233,-0.048882460,0.000000000,-0.053510915,-0.002675000,-0.001877514,-0.014811535,0.105326516,0.000000000,0.108340745,-0.003214000,-0.006652441,0.009275338,0.762249377,0.000000000,0.767560869,0.416691989,0.382897356,-0.006991010,2.182039435,0.000000000,2.184330101,-0.404826999,-0.397411703,-0.018822661,-0.694211583,0.000000000,-0.695914068,-0.000529000,-0.000078115,-0.010246650,-0.014749656,0.000000000,-0.016437422,-0.005875000,-0.003259533,-0.039155094,-0.057003456,0.000000000,-0.057365785,-0.002332000,-0.001195463,-0.013909368,-0.023908640,0.000000000,-0.008439050,0.074225001,0.065191849,0.021552773,2.062262297,0.000000000,2.080126044,0.266319990,0.242636845,-0.025582756,1.669397697,0.000000000,1.677788106,-0.298330992,-0.291076023,-0.024498883,-0.663685401,0.000000000,-0.663573229,-0.005885000,-0.005025698,-0.031661564,0.002976292,0.000000000,0.003168452
0.247977649,-0.013985000,-0.008345375,-0.096078496,-0.053510915,0.000000000,-0.057814995,-0.002702000,-0.001907276,-0.014922264,0.108340745,0.000000000,0.111630370,-0.003210000,-0.006634731,0.008855864,0.767560869,0.000000000,0.773151791,0.416561991,0.382880713,-0.008321282,2.184330101,0.000000000,2.186625596,-0.404904991,-0.397451001,-0.019649196,-0.695914068,0.000000000,-0.697474866,-0.000643000,-0.000103803,-0.012845970,-0.016437422,0.000000000,-0.017972847,-0.006006000,-0.003339566,-0.040016431,-0.057365785,0.000000000,-0.057927673,-0.002292000,-0.001222979,-0.013759515,-0.008439050,0.000000000,0.007362680,0.074268997,0.065233405,0.020778100,2.080126044,0.000000000,2.098341829,0.266402006,0.242585660,-0.025592710,1.677788106,0.000000000,1.686272526,-0.298384994,-0.291125527,-0.024752036,-0.663573229,0.000000000,-0.663308079,-0.005937000,-0.005088536,-0.031419097,0.003168452,0.000000000,0.003574489
0.249977468,-0.014279000,-0.008539949,-0.097301632,-0.057814995,0.000000000,-0.061496283,-0.002727000,-0.001937254,-0.015029357,0.111630370,0.000000000,0.115467658,-0.003206000,-0.006617860,0.008435850,0.773151791,0.000000000,0.778993682,0.416433007,0.382861467,-0.009623212,2.186625596,0.000000000,2.188948110,-0.404987007,-0.397492264,-0.020631217,-0.697474866,0.000000000,-0.698801740,-0.000769000,-0.000135297,-0.015748284,-0.017972847,0.000000000,-0.019272865,-0.006137000,-0.003421268,-0.040851341,-0.057927673,0.000000000,-0.058460963,-0.002249000,-0.001250159,-0.013591263,0.007362680,0.000000000,0.023505355,0.074309997,0.065273397,0.019996078,2.098341829,0.000000000,2.116317061,0.266492009,0.242534599,-0.025530410,1.686272526,0.000000000,1.694739989,-0.298442990,-0.291175651,-0.025062285,-0.663308079,0.000000000,-0.663221497,-0.005989000,-0.005150852,-0.031157924,0.003574489,0.000000000,0.003874504
0.251977288,-0.014573000,-0.008737108,-0.098594003,-0.061496283,0.000000000,-0.064510332,-0.002750000,-0.001967439,-0.015131919,0.115467658,0.000000000,0.119829819,-0.003203000,-0.006601829,0.008015881,0.778993682,0.000000000,0.784789031,0.416303992,0.382839668,-0.010899590,2.188948110,0.000000000,2.191248366,-0.405074000,-0.397535760,-0.021748009,-0.698801740,0.000000000,-0.700022720,-0.000905000,-0.000173117,-0.018911186,-0.019272865,0.000000000,-0.020203285,-0.006268000,-0.003504585,-0.041658535,-0.058460963,0.000000000,-0.058978953,-0.002204000,-0.001276965,-0.013404068,0.023505355,0.000000000,0.039681610,0.074349001,0.065311807,0.019204757,2.116317061,0.000000000,2.134384932,0.266588002,0.242483819,-0.025390014,1.694739989,0.000000000,1.703012994,-0.298503011,-0.291226548,-0.025448451,-0.663221497,0.000000000,-0.663045845,-0.006040000,-0.005212652,-0.030899984,0.003874504,0.000000000,0.004232711
0.253977108,-0.014864000,-0.008936961,-0.099940376,-0.064510332,0.000000000,-0.066612033,-0.002772000,-0.001997822,-0.015229756,0.119829819,0.000000000,0.124425542,-0.003200000,-0.006586640,0.007595190,0.784789031,0.000000000,0.790839869,0.416175991,0.382815369,-0.012149501,2.191248366,0.000000000,2.193582400,-0.405166000,-0.397581742,-0.022991092,-0.700022720,0.000000000,-0.701139403,-0.001051000,-0.000217647,-0.022265866,-0.020203285,0.000000000,-0.020920979,-0.006400000,-0.003589459,-0.042436939,-0.058978953,0.000000000,-0.059600328,-0.002156000,-0.001303358,-0.013197678,0.039681610,0.000000000,0.056159189,0.074383996,0.065348621,0.018407398,2.134384932,0.000000000,2.151903280,0.266690999,0.242433457,-0.025180799,1.703012994,0.000000000,1.711212776,-0.298566014,-0.291278342,-0.025896792,-0.663045845,0.000000000,-0.662904001,-0.006090000,-0.005273920,-0.030634176,0.004232711,0.000000000,0.004615863
0.255976928,-0.015150000,-0.009139577,-0.101321203,-0.066612033,0.000000000,-0.067691636,-0.002791000,-0.002028390,-0.015321570,0.124425542,0.000000000,0.129790443,-0.003197000,-0.006572293,0.007174072,0.790839869,0.000000000,0.797139752,0.416049004,0.382788621,-0.013373994,2.193582400,0.000000000,2.195954451,-0.405261993,-0.397630443,-0.024350669,-0.701139403,0.000000000,-0.702053687,-0.001206000,-0.000269190,-0.025772380,-0.020920979,0.000000000,-0.021407790,-0.006532000,-0.003675835,-0.043188503,-0.059600328,0.000000000,-0.060213311,-0.002106000,-0.001329301,-0.012972392,0.056159189,0.000000000,0.072649779,0.074415997,0.065383825,0.017601837,2.151903280,0.000000000,2.169213755,0.266797990,0.242383661,-0.024898122,1.711212776,0.000000000,1.719106937,-0.298633009,-0.291331167,-0.026412481,-0.662904001,0.000000000,-0.662870055,-0.006140000,-0.005334634,-0.030357133,0.004615863,0.000000000,0.004911027
0.257976747,-0.015429000,-0.009344979,-0.102713876,-0.067691636,0.000000000,-0.067661049,-0.002807000,-0.002059128,-0.015405461,0.129790443,0.000000000,0.135877164,-0.003195000,-0.006558789,0.006752516,0.797139752,0.000000000,0.803404868,0.415921986,0.382759473,-0.014574042,2.195954451,0.000000000,2.198302471,-0.405360997,-0.397682062,-0.025809534,-0.702053687,0.000000000,-0.702695023,-0.001370000,-0.000327970,-0.029390093,-0.021407790,0.000000000,-0.021756760,-0.006665000,-0.003763660,-0.043912471,-0.060213311,0.000000000,-0.060934630,-0.002056000,-0.001354754,-0.012727559,0.072649779,0.000000000,0.088559052,0.074442998,0.065417405,0.016790118,2.169213755,0.000000000,2.185703947,0.266909987,0.242334566,-0.024547543,1.719106937,0.000000000,1.726790408,-0.298703015,-0.291385167,-0.027000214,-0.662870055,0.000000000,-0.662816698,-0.006189000,-0.005394806,-0.030085582,0.004911027,0.000000000,0.005268053
0.259976567,-0.015698999,-0.009553141,-0.104093698,-0.067661049,0.000000000,-0.066449429,-0.002821000,-0.002090015,-0.015479198,0.135877164,0.000000000,0.142345089,-0.003193000,-0.006546130,0.006329931,0.803404868,0.000000000,0.809933563,0.415796012,0.382727972,-0.015750507,2.198302471,0.000000000,2.200697373,-0.405463994,-0.397736750,-0.027343963,-0.702695023,0.000000000,-0.703214981,-0.001541000,-0.000394159,-0.033095199,-0.021756760,0.000000000,-0.021815800,-0.006797000,-0.003852887,-0.044613352,-0.060934630,0.000000000,-0.061530414,-0.002004000,-0.001379683,-0.012465047,0.088559052,0.000000000,0.104487819,0.074464999,0.065449345,0.015970461,2.185703947,0.000000000,2.201418599,0.267024994,0.242286313,-0.024126672,1.726790408,0.000000000,1.734111210,-0.298777014,-0.291440484,-0.027658678,-0.662816698,0.000000000,-0.662832763,-0.006237000,-0.005454415,-0.029804649,0.005268053,0.000000000,0.005642617
0.261976387,-0.015958000,-0.009763987,-0.105434866,-0.066449429,0.000000000,-0.063998103,-0.002832000,-0.002121028,-0.015541227,0.142345089,0.000000000,0.149436800,-0.003192000,-0.006534318,0.005906261,0.809933563,0.000000000,0.816443380,0.415668994,0.382694165,-0.016903613,2.200697373,0.000000000,2.203006025,-0.405571014,-0.397794637,-0.028943171,-0.703214981,0.000000000,-0.703634138,-0.001719000,-0.000467825,-0.036833191,-0.021815800,0.000000000,-0.021733229,-0.006930000,-0.003943463,-0.045288105,-0.061530414,0.000000000,-0.062236780,-0.001951000,-0.001404049,-0.012184145,0.104487819,0.000000000,0.120125150,0.074483000,0.065479632,0.015143237,2.201418599,0.000000000,2.216637423,0.267141014,0.242239036,-0.023638057,1.734111210,0.000000000,1.740952758,-0.298855007,-0.291497265,-0.028390370,-0.662832763,0.000000000,-0.662896346,-0.006284000,-0.005513439,-0.029512190,0.005642617,0.000000000,0.006026433
0.263976207,-0.016204000,-0.009977384,-0.106710249,-0.063998103,0.000000000,-0.060260991,-0.002839000,-0.002152139,-0.015589175,0.149436800,0.000000000,0.157374735,-0.003191000,-0.006523357,0.005480863,0.816443380,0.000000000,0.823234095,0.415542990,0.382658099,-0.018032995,2.203006025,0.000000000,2.205352720,-0.405681014,-0.397855834,-0.030598542,-0.703634138,0.000000000,-0.703860225,-0.001903000,-0.000548984,-0.040579613,-0.021733229,0.000000000,-0.021475799,-0.007063000,-0.004035341,-0.045939330,-0.062236780,0.000000000,-0.062937309,-0.001898000,-0.001427818,-0.011885294,0.120125150,0.000000000,0.135186620,0.074493997,0.065508254,0.014311079,2.216637423,0.000000000,2.230450207,0.267259002,0.242192856,-0.023090354,1.740952758,0.000000000,1.747429364,-0.298936993,-0.291555650,-0.029192199,-0.662896346,0.000000000,-0.663002060,-0.006331000,-0.005571849,-0.029204893,0.006026433,0.000000000,0.006305907
0.265976026,-0.016434999,-0.010193144,-0.107891443,-0.060260991,0.000000000,-0.055205751,-0.002842000,-0.002183314,-0.015620293,0.157374735,0.000000000,0.166087200,-0.003190000,-0.006513250,0.005053693,0.823234095,0.000000000,0.830307720,0.415417999,0.382619819,-0.019139563,2.205352720,0.000000000,2.207741057,-0.405793011,-0.397920420,-0.032293194,-0.703860225,0.000000000,-0.703833896,-0.002092000,-0.000637593,-0.044304493,-0.021475799,0.000000000,-0.021032024,-0.007195000,-0.004128479,-0.046569027,-0.062937309,0.000000000,-0.063518775,-0.001845000,-0.001450956,-0.011569546,0.135186620,0.000000000,0.149686458,0.074500002,0.065535195,0.013470832,2.230450207,0.000000000,2.243504710,0.267376006,0.242147898,-0.022478665,1.747429364,0.000000000,1.753311764,-0.299023986,-0.291615787,-0.030068858,-0.663002060,0.000000000,-0.663223847,-0.006376000,-0.005629649,-0.028900132,0.006305907,0.000000000,0.006733119
0.267975846,-0.016652999,-0.010411020,-0.108949351,-0.055205751,0.000000000,-0.049236454,-0.002840000,-0.002214514,-0.015631957,0.166087200,0.000000000,0.175788059,-0.003192000,-0.006504001,0.004624911,0.830307720,0.000000000,0.836808832,0.415291995,0.382579369,-0.020225049,2.207741057,0.000000000,2.210052661,-0.405910999,-0.397988430,-0.034004812,-0.703833896,0.000000000,-0.704018768,-0.002297000,-0.000733542,-0.047974996,-0.021032024,0.000000000,-0.021617946,-0.007328000,-0.004222830,-0.047175618,-0.063518775,0.000000000,-0.064208152,-0.001792000,-0.001473429,-0.011237398,0.149686458,0.000000000,0.163626497,0.074499004,0.065560446,0.012625283,2.243504710,0.000000000,2.255169089,0.267495990,0.242104274,-0.021812059,1.753311764,0.000000000,1.758907845,-0.299116999,-0.291677831,-0.031022113,-0.663223847,0.000000000,-0.663643608,-0.006421000,-0.005686785,-0.028567842,0.006733119,0.000000000,0.007014899
0.269975666,-0.016868001,-0.010630723,-0.109861920,-0.049236454,0.000000000,-0.043574772,-0.002827000,-0.002245688,-0.015617739,0.175788059,0.000000000,0.188022654,-0.003202000,-0.006495621,0.004190180,0.836808832,0.000000000,0.841417703,0.415167004,0.382536812,-0.021278536,2.210052661,0.000000000,2.212333914,-0.406042010,-0.398059942,-0.035756373,-0.704018768,0.000000000,-0.705052272,-0.002548000,-0.000837122,-0.051790042,-0.021617946,0.000000000,-0.025670792,-0.007463000,-0.004318357,-0.047763829,-0.064208152,0.000000000,-0.065089261,-0.001734000,-0.001495207,-0.010889756,0.163626497,0.000000000,0.178439733,0.074491002,0.065583985,0.011769934,2.255169089,0.000000000,2.265550681,0.267628014,0.242062113,-0.021080599,1.758907845,0.000000000,1.764711054,-0.299221992,-0.291741977,-0.032072565,-0.663643608,0.000000000,-0.664785522,-0.006466000,-0.005743252,-0.028233362,0.007014899,0.000000000,0.007222893
0.271975486,-0.017082000,-0.010851958,-0.110627867,-0.043574772,0.000000000,-0.038472038,-0.002805000,-0.002276754,-0.015562330,0.188022654,0.000000000,0.201853040,-0.003218000,-0.006488146,0.003737876,0.841417703,0.000000000,0.844975651,0.415042996,0.382492277,-0.022267492,2.212333914,0.000000000,2.214343532,-0.406185001,-0.398135213,-0.037635262,-0.705052272,0.000000000,-0.706554817,-0.002845000,-0.000949956,-0.056417218,-0.025670792,0.000000000,-0.031128436,-0.007598000,-0.004415034,-0.048338362,-0.065089261,0.000000000,-0.065925279,-0.001672000,-0.001516257,-0.010525712,0.178439733,0.000000000,0.193812002,0.074478000,0.065605773,0.010893911,2.265550681,0.000000000,2.275476842,0.267773986,0.242021610,-0.020251679,1.764711054,0.000000000,1.770597795,-0.299338996,-0.291808575,-0.033299044,-0.664785522,0.000000000,-0.666392908,-0.006511000,-0.005799082,-0.027915034,0.007222893,0.000000000,0.007412414
0.273975305,-0.017294001,-0.011074446,-0.111253664,-0.038472038,0.000000000,-0.033815311,-0.002774000,-0.002307615,-0.015458861,0.201853040,0.000000000,0.217096481,-0.003242000,-0.006481612,0.003267186,0.844975651,0.000000000,0.846943137,0.414918989,0.382445902,-0.023187851,2.214343532,0.000000000,2.215981834,-0.406340003,-0.398214570,-0.039678335,-0.706554817,0.000000000,-0.708391443,-0.003185000,-0.001074206,-0.062125026,-0.031128436,0.000000000,-0.036705928,-0.007735000,-0.004512831,-0.048898421,-0.065925279,0.000000000,-0.066936893,-0.001606000,-0.001536544,-0.010143813,0.193812002,0.000000000,0.209700348,0.074459001,0.065625760,0.009993417,2.275476842,0.000000000,2.284763631,0.267931998,0.241982986,-0.019311621,1.770597795,0.000000000,1.776336320,-0.299468011,-0.291878069,-0.034747317,-0.666392908,0.000000000,-0.668290819,-0.006556000,-0.005854318,-0.027618088,0.007412414,0.000000000,0.007602704
0.275975125,-0.017502001,-0.011297917,-0.111744659,-0.033815311,0.000000000,-0.029389660,-0.002735000,-0.002338174,-0.015305823,0.217096481,0.000000000,0.233406432,-0.003272000,-0.006476063,0.002774896,0.846943137,0.000000000,0.847973575,0.414795995,0.382397837,-0.024032143,2.215981834,0.000000000,2.217250113,-0.406506002,-0.398298397,-0.041913844,-0.708391443,0.000000000,-0.710340527,-0.003564000,-0.001212086,-0.068939690,-0.036705928,0.000000000,-0.041700696,-0.007873000,-0.004611726,-0.049447537,-0.066936893,0.000000000,-0.067999893,-0.001537000,-0.001556031,-0.009744062,0.209700348,0.000000000,0.225810374,0.074435003,0.065643891,0.009065905,2.284763631,0.000000000,2.293767788,0.268101007,0.241946480,-0.018253072,1.776336320,0.000000000,1.781793516,-0.299607009,-0.291950959,-0.036444874,-0.668290819,0.000000000,-0.670145898,-0.006600000,-0.005909005,-0.027343548,0.007602704,0.000000000,0.007902293
0.277974945,-0.017707000,-0.011522106,-0.112103858,-0.029389660,0.000000000,-0.025312804,-0.002688000,-0.002368331,-0.015104130,0.233406432,0.000000000,0.250776034,-0.003307000,-0.006471541,0.002261263,0.847973575,0.000000000,0.848357541,0.414671987,0.382348233,-0.024802182,2.217250113,0.000000000,2.218023878,-0.406682014,-0.398387092,-0.044347419,-0.710340527,0.000000000,-0.712246637,-0.003979000,-0.001365594,-0.076754058,-0.041700696,0.000000000,-0.045912129,-0.008012000,-0.004711698,-0.049986048,-0.067999893,0.000000000,-0.069114684,-0.001465000,-0.001574683,-0.009326570,0.225810374,0.000000000,0.242134546,0.074405000,0.065660118,0.008113522,2.293767788,0.000000000,2.302168967,0.268281996,0.241912314,-0.017083157,1.781793516,0.000000000,1.787068076,-0.299755991,-0.292027724,-0.038382593,-0.670145898,0.000000000,-0.671935536,-0.006643000,-0.005963147,-0.027071133,0.007902293,0.000000000,0.008253898
0.279974765,-0.017907999,-0.011746765,-0.112337647,-0.025312804,0.000000000,-0.021468940,-0.002635000,-0.002397995,-0.014856085,0.250776034,0.000000000,0.268662377,-0.003348000,-0.006468085,0.001728713,0.848357541,0.000000000,0.847766639,0.414550006,0.382297219,-0.025506877,2.218023878,0.000000000,2.218550210,-0.406866014,-0.398481030,-0.046969155,-0.712246637,0.000000000,-0.713895078,-0.004427000,-0.001536439,-0.085423022,-0.045912129,0.000000000,-0.049276855,-0.008150000,-0.004812727,-0.050514738,-0.069114684,0.000000000,-0.070065781,-0.001390000,-0.001592466,-0.008891769,0.242134546,0.000000000,0.258672754,0.074371003,0.065674390,0.007135594,2.302168967,0.000000000,2.310568749,0.268472999,0.241880709,-0.015802323,1.787068076,0.000000000,1.792024927,-0.299914986,-0.292108832,-0.040553992,-0.671935536,0.000000000,-0.673633939,-0.006686000,-0.006016731,-0.026791879,0.008253898,0.000000000,0.008529618
0.281974584,-0.018103000,-0.011971648,-0.112450042,-0.021468940,0.000000000,-0.017648016,-0.002577000,-0.002427080,-0.014564878,0.268662377,0.000000000,0.286828852,-0.003393000,-0.006465732,0.001176379,0.847766639,0.000000000,0.846800323,0.414427996,0.382244923,-0.026147905,2.218550210,0.000000000,2.218703098,-0.407059014,-0.398580541,-0.049755154,-0.713895078,0.000000000,-0.715423005,-0.004903000,-0.001726013,-0.094786826,-0.049276855,0.000000000,-0.051603240,-0.008289000,-0.004914783,-0.051028257,-0.070065781,0.000000000,-0.071099713,-0.001312000,-0.001609341,-0.008438197,0.258672754,0.000000000,0.275381310,0.074332997,0.065686662,0.006136461,2.310568749,0.000000000,2.318876794,0.268673986,0.241851863,-0.014423286,1.792024927,0.000000000,1.796740165,-0.300081998,-0.292194718,-0.042942918,-0.673633939,0.000000000,-0.675041260,-0.006728000,-0.006069774,-0.026521613,0.008529618,0.000000000,0.008877351
0.283974404,-0.018293001,-0.012196517,-0.112441946,-0.017648016,0.000000000,-0.013977239,-0.002513000,-0.002455505,-0.014234146,0.286828852,0.000000000,0.305619512,-0.003443000,-0.006464519,0.000606816,0.846800323,0.000000000,0.845126232,0.414306015,0.382191455,-0.026734135,2.218703098,0.000000000,2.218542421,-0.407260001,-0.398685920,-0.052689451,-0.715423005,0.000000000,-0.716743417,-0.005405000,-0.001935310,-0.104648699,-0.051603240,0.000000000,-0.053147943,-0.008427000,-0.005017838,-0.051527203,-0.071099713,0.000000000,-0.072003072,-0.001232000,-0.001625273,-0.007966213,0.275381310,0.000000000,0.291973590,0.074290998,0.065696901,0.005119503,2.318876794,0.000000000,2.327031016,0.268884003,0.241825947,-0.012958093,1.796740165,0.000000000,1.801228285,-0.300258994,-0.292285752,-0.045517098,-0.675041260,0.000000000,-0.676410596,-0.006770000,-0.006122268,-0.026247020,0.008877351,0.000000000,0.009157277
0.285974224,-0.018476000,-0.012421133,-0.112315984,-0.013977239,0.000000000,-0.010253446,-0.002446000,-0.002483198,-0.013866723,0.305619512,0.000000000,0.324224830,-0.003496000,-0.006464480,0.000020227,0.845126232,0.000000000,0.843317908,0.414184988,0.382136916,-0.027269676,2.218542421,0.000000000,2.218149338,-0.407467008,-0.398797423,-0.055751864,-0.716743417,0.000000000,-0.717689008,-0.005928000,-0.002165034,-0.114862040,-0.053147943,0.000000000,-0.053751358,-0.008565000,-0.005121854,-0.052008431,-0.072003072,0.000000000,-0.072904131,-0.001151000,-0.001640223,-0.007475706,0.291973590,0.000000000,0.308152274,0.074244998,0.065705074,0.004086605,2.327031016,0.000000000,2.334995720,0.269102007,0.241803121,-0.011413040,1.801228285,0.000000000,1.805458080,-0.300442994,-0.292382291,-0.048269412,-0.676410596,0.000000000,-0.677424983,-0.006810000,-0.006174229,-0.025980619,0.009157277,0.000000000,0.009608731
0.287974044,-0.018652000,-0.012645263,-0.112072216,-0.010253446,0.000000000,-0.006501628,-0.002375000,-0.002510093,-0.013466216,0.324224830,0.000000000,0.342991800,-0.003553000,-0.006465640,-0.000580007,0.843317908,0.000000000,0.841022520,0.414063990,0.382081383,-0.027766412,2.218149338,0.000000000,2.217545066,-0.407678992,-0.398915230,-0.058903363,-0.717689008,0.000000000,-0.718247316,-0.006471000,-0.002415526,-0.125245713,-0.053751358,0.000000000,-0.053792982,-0.008701000,-0.005226799,-0.052472321,-0.072904131,0.000000000,-0.073591109,-0.001068000,-0.001654158,-0.006967899,0.308152274,0.000000000,0.324219521,0.074196003,0.065711157,0.003041375,2.334995720,0.000000000,2.342982236,0.269327998,0.241783518,-0.009801285,1.805458080,0.000000000,1.809514647,-0.300633997,-0.292484614,-0.051161287,-0.677424983,0.000000000,-0.678165879,-0.006850000,-0.006225605,-0.025687849,0.009608731,0.000000000,0.009926086
0.289973863,-0.018820999,-0.012868670,-0.111710455,-0.006501628,0.000000000,-0.002747993,-0.002302000,-0.002536127,-0.013034771,0.342991800,0.000000000,0.361382795,-0.003611000,-0.006468027,-0.001193163,0.841022520,0.000000000,0.839083702,0.413944006,0.382024922,-0.028230263,2.217545066,0.000000000,2.216829649,-0.407896012,-0.399039446,-0.062108176,-0.718247316,0.000000000,-0.718515284,-0.007028000,-0.002686912,-0.135693061,-0.053792982,0.000000000,-0.052956726,-0.008837000,-0.005332625,-0.052913115,-0.073591109,0.000000000,-0.074314627,-0.000984000,-0.001667041,-0.006441458,0.324219521,0.000000000,0.339850253,0.074143998,0.065715132,0.001987515,2.342982236,0.000000000,2.350907451,0.269560993,0.241767248,-0.008134874,1.809514647,0.000000000,1.813414579,-0.300832003,-0.292592938,-0.054162066,-0.678165879,0.000000000,-0.678698427,-0.006889000,-0.006276395,-0.025394817,0.009926086,0.000000000,0.010284510
0.291973683,-0.018981000,-0.013091122,-0.111232230,-0.002747993,0.000000000,0.001204313,-0.002228000,-0.002561246,-0.012576243,0.361382795,0.000000000,0.379185450,-0.003672000,-0.006471658,-0.001815353,0.839083702,0.000000000,0.836850188,0.413823992,0.381967577,-0.028672747,2.216829649,0.000000000,2.216016373,-0.408116996,-0.399170118,-0.065335685,-0.718515284,0.000000000,-0.718466945,-0.007597000,-0.002978980,-0.146034090,-0.052956726,0.000000000,-0.051545292,-0.008970000,-0.005439289,-0.053332295,-0.074314627,0.000000000,-0.074751351,-0.000899000,-0.001678835,-0.005897484,0.339850253,0.000000000,0.355059434,0.074088998,0.065716987,0.000927287,2.350907451,0.000000000,2.358728069,0.269800991,0.241754404,-0.006422001,1.813414579,0.000000000,1.817210246,-0.301037014,-0.292707436,-0.057249078,-0.678698427,0.000000000,-0.679069650,-0.006926000,-0.006326578,-0.025091496,0.010284510,0.000000000,0.010754500
0.293973503,-0.019131999,-0.013312379,-0.110634948,0.001204313,0.000000000,0.005315625,-0.002153000,-0.002585401,-0.012093468,0.379185450,0.000000000,0.396450009,-0.003735000,-0.006476551,-0.002446515,0.836850188,0.000000000,0.834609892,0.413704008,0.381909383,-0.029097115,2.216016373,0.000000000,2.215129820,-0.408340991,-0.399307233,-0.068557582,-0.718466945,0.000000000,-0.718087528,-0.008174000,-0.003291293,-0.156156428,-0.051545292,0.000000000,-0.049518140,-0.009102000,-0.005546738,-0.053724280,-0.074751351,0.000000000,-0.075151685,-0.000813000,-0.001689507,-0.005336302,0.355059434,0.000000000,0.369844594,0.074033000,0.065716712,-0.000137494,2.358728069,0.000000000,2.366973229,0.270047009,0.241745066,-0.004669010,1.817210246,0.000000000,1.820879564,-0.301247001,-0.292828246,-0.060404767,-0.679069650,0.000000000,-0.679110764,-0.006962000,-0.006376089,-0.024755635,0.010754500,0.000000000,0.011165183
0.295973323,-0.019273000,-0.013532200,-0.109916897,0.005315625,0.000000000,0.009656747,-0.002078000,-0.002608550,-0.011589261,0.396450009,0.000000000,0.412943758,-0.003798000,-0.006482721,-0.003084972,0.834609892,0.000000000,0.832897530,0.413585007,0.381850363,-0.029509914,2.215129820,0.000000000,2.214275305,-0.408565998,-0.399450718,-0.071742666,-0.718087528,0.000000000,-0.717271376,-0.008756000,-0.003623173,-0.165940091,-0.049518140,0.000000000,-0.046981483,-0.009232000,-0.005654914,-0.054087911,-0.075151685,0.000000000,-0.075421699,-0.000728000,-0.001699022,-0.004757585,0.369844594,0.000000000,0.383619940,0.073973998,0.065714308,-0.001201534,2.366973229,0.000000000,2.374953038,0.270296991,0.241739283,-0.002891673,1.820879564,0.000000000,1.824401663,-0.301461995,-0.292955429,-0.063591594,-0.679110764,0.000000000,-0.678925211,-0.006997000,-0.006424883,-0.024396958,0.011165183,0.000000000,0.011539545
