time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
2.267795593,0.002098000,0.002614193,0.127006521,-0.775709445,0.000000000,-0.773243934,-0.036049999,-0.072641150,0.356352664,2.510631389,0.000000000,2.340510636,-0.153162003,-0.382485443,1.899446898,22.565897412,0.000000000,22.220451751,0.724995017,0.598451993,-0.953548658,14.826240314,0.000000000,14.770913876,-0.537068009,-0.624256112,2.641605073,1.395815570,0.000000000,1.301582762,0.000449000,0.000800755,-0.009518494,-0.030782996,0.000000000,-0.008489067,0.000000000,-0.000009640,-0.000038932,-0.000959883,0.000000000,0.001247738,-0.435999990,-0.389063489,-0.000000993,-13.341446392,0.000000000,-13.341442802,0.000000000,0.004317938,-0.000019620,-1.227176702,0.000000000,-1.226908439,0.000000000,0.010937591,0.000003284,-0.690883823,0.000000000,-0.690896274,0.000000000,0.005857908,-0.000004130,-0.592016555,0.000000000,-0.592017763,0.000000000,0.001484560,0.000001743,-0.150037766,0.000000000,-0.150041994
2.269795413,0.002098000,0.002857779,0.121794974,-0.773243934,0.000000000,-0.769737029,-0.035287000,-0.071922393,0.359378169,2.340510636,0.000000000,2.284652515,-0.148203000,-0.378647285,1.919081139,22.220451751,0.000000000,22.094939312,0.723850012,0.596582648,-0.934674571,14.770913876,0.000000000,14.682509792,-0.529440999,-0.618779260,2.738442805,1.301582762,0.000000000,1.243578829,0.000450000,0.000775994,-0.012379756,-0.008489067,0.000000000,0.002249037,0.000000000,-0.000009635,-0.000009122,0.001247738,0.000000000,0.001078637,-0.435999990,-0.389063489,0.000000007,-13.341442802,0.000000000,-13.341465425,0.000000000,0.004317933,-0.000002471,-1.226908439,0.000000000,-1.227294879,0.000000000,0.010937573,-0.000009087,-0.690896274,0.000000000,-0.690807196,0.000000000,0.005857918,0.000004878,-0.592017763,0.000000000,-0.592044356,0.000000000,0.001484557,-0.000001558,-0.150041994,0.000000000,-0.150032295
2.271795233,0.002098000,0.003090715,0.116469133,-0.769737029,0.000000000,-0.764448478,-0.034524001,-0.071197967,0.362213371,2.284652515,0.000000000,2.231487095,-0.143625006,-0.374769985,1.938652592,22.094939312,0.000000000,21.851421348,0.723087013,0.594749980,-0.916336112,14.682509792,0.000000000,14.619725677,-0.521812975,-0.613115355,2.831970804,1.243578829,0.000000000,1.176182435,0.000451000,0.000749589,-0.013202206,0.002249037,0.000000000,0.007357012,0.000000000,-0.000009631,0.000012768,0.001078637,0.000000000,0.000954432,-0.435999990,-0.389063494,-0.000002357,-13.341465425,0.000000000,-13.341410625,0.000000000,0.004317942,0.000004716,-1.227294879,0.000000000,-1.227460101,0.000000000,0.010937557,-0.000007821,-0.690807196,0.000000000,-0.690815205,0.000000000,0.005857923,0.000002342,-0.592044356,0.000000000,-0.592037622,0.000000000,0.001484557,-0.000000031,-0.150032295,0.000000000,-0.150036628
2.273795052,0.001717000,0.003312919,0.111102792,-0.764448478,0.000000000,-0.798398480,-0.033760998,-0.070468167,0.364900036,2.231487095,0.000000000,2.180155130,-0.138666004,-0.370854325,1.957832360,21.851421348,0.000000000,21.714159029,0.722324014,0.592954553,-0.897715888,14.619725677,0.000000000,14.552586476,-0.514186025,-0.607272688,2.921354096,1.176182435,0.000000000,1.102394353,0.000452000,0.000723657,-0.012965163,0.007357012,0.000000000,0.009404907,0.000000000,0.000009627,0.000029361,0.000954432,0.000000000,-0.001192217,-0.435999990,-0.389063501,-0.000003500,-13.341410625,0.000000000,-13.341382782,0.000000000,0.004317965,0.000011281,-1.227460101,0.000000000,-1.227614983,0.000000000,0.010937542,-0.000007549,-0.690815205,0.000000000,-0.690816187,0.000000000,0.005857925,0.000000981,-0.592037622,0.000000000,-0.592033950,0.000000000,0.001484558,0.000000486,-0.150036628,0.000000000,-0.150038198
2.275794872,0.001717000,0.003523763,0.105423209,-0.798398480,0.000000000,-0.788754797,-0.032997999,-0.069733225,0.367471032,2.180155130,0.000000000,2.129976842,-0.128748000,-0.366900593,1.976868599,21.714159029,0.000000000,22.978892836,0.721561015,0.591195998,-0.879279245,14.552586476,0.000000000,14.484423068,-0.502348006,-0.601260352,3.006190265,1.102394353,0.000000000,1.449977813,0.010558000,0.000699571,-0.012042595,0.009404907,0.000000000,1.030579185,0.000000000,-0.000009623,-0.000008422,-0.001192217,0.000000000,0.001073406,-0.435999990,-0.389063508,-0.000003639,-13.341382782,0.000000000,-13.341377556,0.000000000,0.004317950,-0.000007433,-1.227614983,0.000000000,-1.227187454,0.000000000,0.010937547,0.000002522,-0.690816187,0.000000000,-0.690888085,0.000000000,0.005857913,-0.000005839,-0.592033950,0.000000000,-0.592013381,0.000000000,0.001484562,0.000002357,-0.150038198,0.000000000,-0.150043994
2.277794692,0.001717000,0.003716524,0.096380855,-0.788754797,0.000000000,-0.758166986,-0.031854000,-0.068999804,0.366710293,2.129976842,0.000000000,2.263888974,-0.128748000,-0.362902332,1.999133202,22.978892836,0.000000000,21.338804072,0.719272971,0.589456559,-0.869721719,14.484423068,0.000000000,14.381835579,-0.496450990,-0.595026390,3.117005899,1.449977813,0.000000000,1.100875450,-0.003671000,0.001022172,0.161297344,1.030579185,0.000000000,-0.932883826,0.000000000,0.000009629,0.000019395,0.001073406,0.000000000,-0.001136006,-0.435999990,-0.389063505,0.000001894,-13.341377556,0.000000000,-13.341503794,0.000000000,0.004317935,-0.000007493,-1.227187454,0.000000000,-1.227181861,0.000000000,0.010937571,0.000011927,-0.690888085,0.000000000,-0.690956443,0.000000000,0.005857901,-0.000005951,-0.592013381,0.000000000,-0.592011860,0.000000000,0.001484536,-0.000013317,-0.150043994,0.000000000,-0.149996740
2.279794512,0.001335000,0.003903339,0.093408438,-0.758166986,0.000000000,-0.801989175,-0.031090001,-0.068255311,0.372246570,2.263888974,0.000000000,2.144208462,-0.121119000,-0.358866742,2.017797439,21.338804072,0.000000000,21.938046562,0.718127012,0.587752335,-0.852114315,14.381835579,0.000000000,14.291944981,-0.486155987,-0.588619673,3.203385817,1.100875450,0.000000000,1.248267001,0.000913000,0.001028263,0.003045829,-0.932883826,0.000000000,-0.020308299,0.000000000,-0.000009619,-0.000018656,-0.001136006,0.000000000,0.001130806,-0.435999990,-0.389063525,-0.000010289,-13.341503794,0.000000000,-13.341222365,0.000000000,0.004317934,-0.000000119,-1.227181861,0.000000000,-1.227348527,0.000000000,0.010937541,-0.000014873,-0.690956443,0.000000000,-0.690764074,0.000000000,0.005857915,0.000007133,-0.592011860,0.000000000,-0.592050499,0.000000000,0.001484572,0.000018163,-0.149996740,0.000000000,-0.150089909
2.281794331,0.001335000,0.004077890,0.087275816,-0.801989175,0.000000000,-0.785914894,-0.030327000,-0.067506196,0.374557251,2.144208462,0.000000000,2.095890341,-0.116159000,-0.354790431,2.038158575,21.938046562,0.000000000,21.728682192,0.716983020,0.586072680,-0.839829774,14.291944981,0.000000000,14.238461632,-0.478147000,-0.582017027,3.301352620,1.248267001,0.000000000,1.111879213,0.000912000,0.001027384,-0.000438597,-0.020308299,0.000000000,-0.010414353,0.000000000,-0.000009619,0.000005423,0.001130806,0.000000000,0.000994648,-0.435999990,-0.389063534,-0.000004561,-13.341222365,0.000000000,-13.341349354,0.000000000,0.004317924,-0.000005054,-1.227348527,0.000000000,-1.227234025,0.000000000,0.010937548,0.000003679,-0.690764074,0.000000000,-0.690896406,0.000000000,0.005857910,-0.000002585,-0.592050499,0.000000000,-0.592022347,0.000000000,0.001484573,0.000000370,-0.150089909,0.000000000,-0.150039399
2.283794151,0.001335000,0.004240080,0.081095577,-0.785914894,0.000000000,-0.768253834,-0.029564001,-0.066752617,0.376789710,2.095890341,0.000000000,2.048071842,-0.110818997,-0.350674147,2.058144469,21.728682192,0.000000000,21.624457341,0.716220021,0.584419045,-0.826819891,14.238461632,0.000000000,14.202244417,-0.469947994,-0.575236684,3.390203424,1.111879213,0.000000000,1.002653629,0.001366000,0.001022621,-0.002380963,-0.010414353,0.000000000,0.041472685,0.000000000,0.000009617,0.000027722,0.000994648,0.000000000,-0.001181868,-0.435999990,-0.389063541,-0.000003395,-13.341349354,0.000000000,-13.341373790,0.000000000,0.004317941,0.000008295,-1.227234025,0.000000000,-1.227540643,0.000000000,0.010937536,-0.000005963,-0.690896406,0.000000000,-0.690827113,0.000000000,0.005857918,0.000003892,-0.592022347,0.000000000,-0.592041548,0.000000000,0.001484558,-0.000007500,-0.150039399,0.000000000,-0.150015507
2.285793971,0.001335000,0.004389662,0.074791085,-0.768253834,0.000000000,-0.748546121,-0.028801000,-0.065995227,0.378695047,2.048071842,0.000000000,2.006569876,-0.105478004,-0.346518296,2.077928492,21.624457341,0.000000000,21.513833300,0.714694023,0.582791961,-0.813544133,14.202244417,0.000000000,14.114265402,-0.461365998,-0.568293055,3.471849241,1.002653629,0.000000000,0.936116101,0.001817000,0.001031884,0.004631652,0.041472685,0.000000000,0.066179996,0.000000000,0.000009615,-0.000009444,-0.001181868,0.000000000,-0.000971448,-0.435999990,-0.389063550,-0.000004268,-13.341373790,0.000000000,-13.341351607,0.000000000,0.004317922,-0.000009386,-1.227540643,0.000000000,-1.227135371,0.000000000,0.010937542,0.000002627,-0.690827113,0.000000000,-0.690888507,0.000000000,0.005857911,-0.000003359,-0.592041548,0.000000000,-0.592020255,0.000000000,0.001484556,-0.000000731,-0.150015507,0.000000000,-0.150034605
2.287793791,0.001335000,0.004526486,0.068412477,-0.748546121,0.000000000,-0.727059478,-0.028418999,-0.065234478,0.380374781,2.006569876,0.000000000,1.860918484,-0.099756002,-0.342322883,2.097709840,21.513833300,0.000000000,21.500323896,0.713168025,0.581190230,-0.800867890,14.114265402,0.000000000,14.028946341,-0.452784985,-0.561193909,3.549609742,0.936116101,0.000000000,0.864807905,0.002266000,0.001063813,0.015964734,0.066179996,0.000000000,0.076111272,0.000000000,-0.000009613,-0.000036263,-0.000971448,0.000000000,0.001229694,-0.435999990,-0.389063557,-0.000003903,-13.341351607,0.000000000,-13.341357643,0.000000000,0.004317882,-0.000020058,-1.227135371,0.000000000,-1.226882562,0.000000000,0.010937548,0.000003228,-0.690888507,0.000000000,-0.690893185,0.000000000,0.005857907,-0.000002243,-0.592020255,0.000000000,-0.592022974,0.000000000,0.001484557,0.000000583,-0.150034605,0.000000000,-0.150038460
2.289793610,0.000954000,0.004650585,0.062049870,-0.727059478,0.000000000,-0.744918475,-0.027657000,-0.064470953,0.381762195,1.860918484,0.000000000,1.829102949,-0.094416000,-0.338087506,2.117691237,21.500323896,0.000000000,21.362349164,0.712023973,0.579612020,-0.789107311,14.028946341,0.000000000,13.972775760,-0.444395006,-0.553947608,3.623190343,0.864807905,0.000000000,0.771204079,0.002261000,0.001122788,0.029486943,0.076111272,0.000000000,0.031202028,0.000000000,-0.000009611,-0.000006000,0.001229694,0.000000000,0.001058369,-0.435999990,-0.389063563,-0.000002667,-13.341357643,0.000000000,-13.341384084,0.000000000,0.004317871,-0.000005241,-1.226882562,0.000000000,-1.227214697,0.000000000,0.010937536,-0.000005943,-0.690893185,0.000000000,-0.690827244,0.000000000,0.005857917,0.000005023,-0.592022974,0.000000000,-0.592044648,0.000000000,0.001484551,-0.000003211,-0.150038460,0.000000000,-0.150027023
2.291793430,0.000954000,0.004761781,0.055598118,-0.744918475,0.000000000,-0.720286402,-0.027275000,-0.063704639,0.383157096,1.829102949,0.000000000,1.688312485,-0.088693000,-0.333812642,2.137435661,21.362349164,0.000000000,21.327375097,0.710879028,0.578057649,-0.777187959,13.972775760,0.000000000,13.913914366,-0.435624003,-0.546566401,3.690645483,0.771204079,0.000000000,0.719888783,0.002255000,0.001194030,0.035620282,0.031202028,0.000000000,0.005958517,0.000000000,-0.000009608,0.000015750,0.001058369,0.000000000,0.000935103,-0.435999990,-0.389063572,-0.000004485,-13.341384084,0.000000000,-13.341340412,0.000000000,0.004317881,0.000004843,-1.227214697,0.000000000,-1.227445512,0.000000000,0.010937518,-0.000009272,-0.690827244,0.000000000,-0.690802410,0.000000000,0.005857926,0.000004747,-0.592044648,0.000000000,-0.592044822,0.000000000,0.001484549,-0.000001226,-0.150027023,0.000000000,-0.150032420
2.293793250,0.000572000,0.004860365,0.049292159,-0.720286402,0.000000000,-0.735852604,-0.026512001,-0.062935857,0.384390880,1.688312485,0.000000000,1.658761815,-0.083352000,-0.329498129,2.157259814,21.327375097,0.000000000,21.170746631,0.710116029,0.576525879,-0.765887410,13.913914366,0.000000000,13.882149477,-0.427042991,-0.539056146,3.755171504,0.719888783,0.000000000,0.644657499,0.002698000,0.001270052,0.038010778,0.005958517,0.000000000,0.036250921,0.000000000,0.000009606,0.000031968,0.000935103,0.000000000,-0.001204753,-0.435999990,-0.389063581,-0.000004528,-13.341340412,0.000000000,-13.341336885,0.000000000,0.004317900,0.000009750,-1.227445512,0.000000000,-1.227562039,0.000000000,0.010937504,-0.000006848,-0.690802410,0.000000000,-0.690818780,0.000000000,0.005857929,0.000001530,-0.592044822,0.000000000,-0.592035985,0.000000000,0.001484546,-0.000001191,-0.150032420,0.000000000,-0.150032277
2.295793070,0.000572000,0.004945844,0.042739310,-0.735852604,0.000000000,-0.707907552,-0.026131000,-0.062165106,0.385375888,1.658761815,0.000000000,1.525697047,-0.078011997,-0.325144697,2.176719145,21.170746631,0.000000000,21.011023895,0.708971977,0.575017551,-0.754166684,13.882149477,0.000000000,13.821848112,-0.418653011,-0.531426911,3.814664494,0.644657499,0.000000000,0.552403547,0.003584000,0.001361358,0.045652059,0.036250921,0.000000000,0.094842563,0.000000000,0.000009604,-0.000005541,-0.001204753,0.000000000,-0.000992373,-0.435999990,-0.389063590,-0.000004824,-13.341336885,0.000000000,-13.341327434,0.000000000,0.004317885,-0.000007446,-1.227562039,0.000000000,-1.227168818,0.000000000,0.010937506,0.000001062,-0.690818780,0.000000000,-0.690875140,0.000000000,0.005857920,-0.000004683,-0.592035985,0.000000000,-0.592017376,0.000000000,0.001484549,0.000001195,-0.150032277,0.000000000,-0.150039303
2.297792889,0.000191000,0.005018165,0.036160821,-0.707907552,0.000000000,-0.719026634,-0.025749000,-0.061393244,0.385930937,1.525697047,0.000000000,1.402326293,-0.067330003,-0.320752749,2.195977365,21.011023895,0.000000000,22.363336481,0.707827985,0.573532902,-0.742326829,13.821848112,0.000000000,13.759208003,-0.405851990,-0.523690589,3.868210141,0.552403547,0.000000000,0.912037119,0.013806000,0.001488580,0.063610021,0.094842563,0.000000000,1.064016834,0.000000000,-0.000009601,-0.000033225,-0.000992373,0.000000000,0.001211297,-0.435999990,-0.389063596,-0.000002967,-13.341327434,0.000000000,-13.341367754,0.000000000,0.004317848,-0.000018367,-1.227168818,0.000000000,-1.226911345,0.000000000,0.010937510,0.000001720,-0.690875140,0.000000000,-0.690880029,0.000000000,0.005857913,-0.000003351,-0.592017376,0.000000000,-0.592020485,0.000000000,0.001484548,-0.000000274,-0.150039303,0.000000000,-0.150035072
2.299792709,-0.000191000,0.005071406,0.026620618,-0.719026634,0.000000000,-0.711469992,-0.024986001,-0.060627177,0.383033209,1.402326293,0.000000000,1.466998125,-0.067330003,-0.316315359,2.218698944,22.363336481,0.000000000,20.588090995,0.705919981,0.572053013,-0.739947045,13.759208003,0.000000000,13.715250597,-0.399394989,-0.515792809,3.948942372,0.912037119,0.000000000,0.536903006,-0.001324000,0.001979737,0.245570999,1.064016834,0.000000000,-1.032050546,0.000000000,-0.000009607,0.000000637,0.001211297,0.000000000,0.001020450,-0.435999990,-0.389063591,0.000002786,-13.341367754,0.000000000,-13.341499474,0.000000000,0.004317818,-0.000015031,-1.226911345,0.000000000,-1.226978282,0.000000000,0.010937526,0.000008202,-0.690880029,0.000000000,-0.690927139,0.000000000,0.005857908,-0.000002825,-0.592020485,0.000000000,-0.592021411,0.000000000,0.001484518,-0.000015029,-0.150035072,0.000000000,-0.149990086
2.301792529,-0.000191000,0.005116827,0.022710800,-0.711469992,0.000000000,-0.694201536,-0.024605000,-0.059852925,0.387126304,1.466998125,0.000000000,1.262636435,-0.059319001,-0.311841051,2.237157518,20.588090995,0.000000000,21.175864219,0.704775989,0.570597471,-0.727773474,13.715250597,0.000000000,13.648399900,-0.388906002,-0.507788044,4.002436822,0.536903006,0.000000000,0.635886239,0.003549000,0.002127390,0.073826572,-1.032050546,0.000000000,-0.066213914,0.000000000,0.000009597,0.000016673,0.001020450,0.000000000,-0.001117214,-0.435999990,-0.389063612,-0.000010626,-13.341499474,0.000000000,-13.341190055,0.000000000,0.004317855,0.000018693,-1.226978282,0.000000000,-1.227751617,0.000000000,0.010937467,-0.000029481,-0.690927139,0.000000000,-0.690655564,0.000000000,0.005857937,0.000014664,-0.592021411,0.000000000,-0.592074095,0.000000000,0.001484552,0.000016868,-0.149990086,0.000000000,-0.150084178
2.303792349,-0.000572000,0.005149396,0.016284564,-0.694201536,0.000000000,-0.701944311,-0.023841999,-0.059077920,0.387502598,1.262636435,0.000000000,1.250712885,-0.053978998,-0.307326622,2.257218261,21.175864219,0.000000000,20.956775447,0.704012990,0.569156831,-0.720323040,13.648399900,0.000000000,13.638245459,-0.380324990,-0.499660068,4.064045350,0.635886239,0.000000000,0.506519320,0.003980000,0.002259284,0.065947591,-0.066213914,0.000000000,-0.013584857,0.000000000,-0.000009597,-0.000018885,-0.001117214,0.000000000,0.001129783,-0.435999990,-0.389063622,-0.000005245,-13.341190055,0.000000000,-13.341308796,0.000000000,0.004317822,-0.000016951,-1.227751617,0.000000000,-1.226935764,0.000000000,0.010937482,0.000007403,-0.690655564,0.000000000,-0.690918670,0.000000000,0.005857918,-0.000009360,-0.592074095,0.000000000,-0.592003901,0.000000000,0.001484559,0.000003457,-0.150084178,0.000000000,-0.150046748
2.305792168,-0.000572000,0.005168557,0.009580074,-0.701944311,0.000000000,-0.666072745,-0.023460001,-0.058302559,0.387680353,1.250712885,0.000000000,1.134881098,-0.049020000,-0.302773244,2.276693208,20.956775447,0.000000000,20.631567034,0.702867985,0.567733818,-0.711509173,13.638245459,0.000000000,13.593156860,-0.371746004,-0.491427218,4.116484834,0.506519320,0.000000000,0.392416089,0.003528000,0.002392732,0.066723920,-0.013584857,0.000000000,-0.074960187,0.000000000,-0.000009595,0.000010371,0.001129783,0.000000000,0.000964090,-0.435999990,-0.389063629,-0.000003087,-13.341308796,0.000000000,-13.341355856,0.000000000,0.004317825,0.000001954,-1.226935764,0.000000000,-1.227364455,0.000000000,0.010937465,-0.000008649,-0.690918670,0.000000000,-0.690803481,0.000000000,0.005857925,0.000003482,-0.592003901,0.000000000,-0.592041115,0.000000000,0.001484543,-0.000007729,-0.150046748,0.000000000,-0.150013385
2.307791988,-0.000954000,0.005175027,0.003235037,-0.666072745,0.000000000,-0.671599368,-0.023079000,-0.057526873,0.387842766,1.134881098,0.000000000,1.019020194,-0.044061001,-0.298182186,2.295532553,20.631567034,0.000000000,20.310025397,0.701723993,0.566330794,-0.701514626,13.593156860,0.000000000,13.538477372,-0.363164991,-0.483104975,4.161183626,0.392416089,0.000000000,0.291489968,0.003957000,0.002507886,0.057577879,-0.074960187,0.000000000,-0.017239208,0.000000000,0.000009591,0.000026822,0.000964090,0.000000000,-0.001173991,-0.435999990,-0.389063637,-0.000004189,-13.341355856,0.000000000,-13.341328544,0.000000000,0.004317846,0.000010173,-1.227364455,0.000000000,-1.227556098,0.000000000,0.010937443,-0.000010844,-0.690803481,0.000000000,-0.690786509,0.000000000,0.005857929,0.000002036,-0.592041115,0.000000000,-0.592037415,0.000000000,0.001484539,-0.000002185,-0.150013385,0.000000000,-0.150028706
2.309791808,-0.000954000,0.005168466,-0.003280466,-0.671599368,0.000000000,-0.634054868,-0.022697000,-0.056751770,0.387551896,1.019020194,0.000000000,0.913861763,-0.038720001,-0.293554730,2.313732139,20.310025397,0.000000000,20.101190501,0.700197995,0.564949751,-0.690524006,13.538477372,0.000000000,13.451199935,-0.354584992,-0.474707150,4.198976694,0.291489968,0.000000000,0.202455741,0.003508000,0.002625081,0.058597631,-0.017239208,0.000000000,-0.077360824,0.000000000,0.000009586,-0.000010578,-0.001173991,0.000000000,-0.000961998,-0.435999990,-0.389063646,-0.000004288,-13.341328544,0.000000000,-13.341323855,0.000000000,0.004317830,-0.000007713,-1.227556098,0.000000000,-1.227147133,0.000000000,0.010937440,-0.000001394,-0.690786509,0.000000000,-0.690853503,0.000000000,0.005857917,-0.000006009,-0.592037415,0.000000000,-0.592013330,0.000000000,0.001484542,0.000001462,-0.150028706,0.000000000,-0.150039368
2.311791628,-0.000954000,0.005149429,-0.009518581,-0.634054868,0.000000000,-0.596749128,-0.022315999,-0.055977283,0.387243612,0.913861763,0.000000000,0.808988189,-0.032997999,-0.288891371,2.331683677,20.101190501,0.000000000,19.996058434,0.699054003,0.563590916,-0.679420400,13.451199935,0.000000000,13.385846085,-0.346195996,-0.466245217,4.231032750,0.202455741,0.000000000,0.103949032,0.002624000,0.002724743,0.049831584,-0.077360824,0.000000000,-0.151852741,0.000000000,-0.000009582,-0.000036961,-0.000961998,0.000000000,0.001230419,-0.435999990,-0.389063654,-0.000004000,-13.341323855,0.000000000,-13.341328110,0.000000000,0.004317792,-0.000019128,-1.227147133,0.000000000,-1.226878015,0.000000000,0.010937442,0.000000874,-0.690853503,0.000000000,-0.690869735,0.000000000,0.005857907,-0.000005312,-0.592013330,0.000000000,-0.592014237,0.000000000,0.001484544,0.000001258,-0.150039368,0.000000000,-0.150039043
2.313791447,-0.001335000,0.005118470,-0.015479716,-0.596749128,0.000000000,-0.600350458,-0.021553000,-0.055203375,0.386954016,0.808988189,0.000000000,0.812437751,-0.027657000,-0.284192378,2.349501055,19.996058434,0.000000000,19.775534034,0.698291004,0.562254461,-0.668230348,13.385846085,0.000000000,13.342529558,-0.337805986,-0.457732320,4.256516821,0.103949032,0.000000000,0.019078161,0.002617000,0.002782520,0.028890084,-0.151852741,0.000000000,-0.098862797,0.000000000,-0.000009579,-0.000006388,0.001230419,0.000000000,0.001057191,-0.435999990,-0.389063662,-0.000003993,-13.341328110,0.000000000,-13.341325995,0.000000000,0.004317783,-0.000004469,-1.226878015,0.000000000,-1.227207020,0.000000000,0.010937427,-0.000007513,-0.690869735,0.000000000,-0.690809173,0.000000000,0.005857911,0.000002401,-0.592014237,0.000000000,-0.592036651,0.000000000,0.001484541,-0.000001451,-0.150039043,0.000000000,-0.150031049
2.315791267,-0.001335000,0.005075124,-0.021672958,-0.600350458,0.000000000,-0.560707375,-0.021172000,-0.054430632,0.386371337,0.812437751,0.000000000,0.714266570,-0.017356999,-0.279458655,2.366865843,19.775534034,0.000000000,20.964946637,0.697528005,0.560941772,-0.656346969,13.342529558,0.000000000,13.292783632,-0.325206012,-0.449180216,4.276121731,0.019078161,0.000000000,0.372439510,0.011284000,0.002816344,0.016913501,-0.098862797,0.000000000,0.807698628,0.000000000,-0.000009575,0.000015521,0.001057191,0.000000000,0.000932873,-0.435999990,-0.389063672,-0.000005283,-13.341325995,0.000000000,-13.341293817,0.000000000,0.004317793,0.000005475,-1.227207020,0.000000000,-1.227435027,0.000000000,0.010937406,-0.000010442,-0.690809173,0.000000000,-0.690787032,0.000000000,0.005857917,0.000002694,-0.592036651,0.000000000,-0.592038027,0.000000000,0.001484540,-0.000000903,-0.150031049,0.000000000,-0.150032422
2.317791087,-0.001717000,0.005015162,-0.029981313,-0.560707375,0.000000000,-0.548050259,-0.020790000,-0.053665718,0.382457104,0.714266570,0.000000000,0.693961329,-0.017356999,-0.274683968,2.387348034,20.964946637,0.000000000,19.144479076,0.696382999,0.559635447,-0.653165146,13.292783632,0.000000000,13.280356975,-0.318928987,-0.440535064,4.322648285,0.372439510,0.000000000,0.000829747,-0.003029000,0.003132825,0.158235738,0.807698628,0.000000000,-1.072609039,0.000000000,0.000009580,0.000036070,0.000932873,0.000000000,-0.001225155,-0.435999990,-0.389063673,-0.000000587,-13.341293817,0.000000000,-13.341399704,0.000000000,0.004317793,-0.000000111,-1.227435027,0.000000000,-1.227308623,0.000000000,0.010937419,0.000006502,-0.690787032,0.000000000,-0.690908292,0.000000000,0.005857905,-0.000005884,-0.592038027,0.000000000,-0.592012452,0.000000000,0.001484515,-0.000012344,-0.150032422,0.000000000,-0.149997402
2.319790907,-0.002098000,0.004947389,-0.033886398,-0.548050259,0.000000000,-0.559354542,-0.020408999,-0.052895760,0.384979063,0.693961329,0.000000000,0.526357861,-0.009346000,-0.269877398,2.403289783,19.144479076,0.000000000,19.694735577,0.695239007,0.558356562,-0.639445436,13.280356975,0.000000000,13.191357819,-0.308634013,-0.431852587,4.341313002,0.000829747,0.000000000,0.110732865,0.000434000,0.003097902,-0.017457535,-1.072609039,0.000000000,-0.219595517,0.000000000,0.000009568,-0.000006838,-0.001225155,0.000000000,-0.000981234,-0.435999990,-0.389063694,-0.000010130,-13.341399704,0.000000000,-13.341178077,0.000000000,0.004317806,0.000006331,-1.227308623,0.000000000,-1.227457865,0.000000000,0.010937379,-0.000020042,-0.690908292,0.000000000,-0.690717084,0.000000000,0.005857916,0.000005496,-0.592012452,0.000000000,-0.592045913,0.000000000,0.001484548,0.000016695,-0.149997402,0.000000000,-0.150083332
2.321790726,-0.002480000,0.004867558,-0.039915764,-0.559354542,0.000000000,-0.557467265,-0.020408999,-0.052127562,0.384098701,0.526357861,0.000000000,0.327914498,-0.004387000,-0.265035679,2.420863947,19.694735577,0.000000000,19.330562212,0.694095016,0.557095382,-0.630593110,13.191357819,0.000000000,13.135837703,-0.300244004,-0.423114691,4.369023960,0.110732865,0.000000000,-0.003208533,0.000433000,0.003001190,-0.048352136,-0.219595517,0.000000000,-0.122088976,0.000000000,-0.000009568,-0.000035139,-0.000981234,0.000000000,0.001218534,-0.435999990,-0.389063703,-0.000004856,-13.341178077,0.000000000,-13.341294622,0.000000000,0.004317758,-0.000023966,-1.227457865,0.000000000,-1.226758954,0.000000000,0.010937399,0.000009932,-0.690717084,0.000000000,-0.690931395,0.000000000,0.005857894,-0.000011003,-0.592045913,0.000000000,-0.591996786,0.000000000,0.001484552,0.000001956,-0.150083332,0.000000000,-0.150041825
