time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
3.64967,-0.014687,-0.058938,-0.543031,1.344511,-0.455090,-0.158221,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.65167,-0.014687,-0.059319,-0.545701,1.338788,-0.455521,-0.161433,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.65367,-0.014687,-0.060082,-0.548753,1.332685,-0.455991,-0.163738,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.65567,-0.014687,-0.060464,-0.551423,1.326581,-0.456247,-0.166488,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.65767,-0.014687,-0.060845,-0.554093,1.320477,-0.456502,-0.169239,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.65967,-0.014687,-0.061608,-0.556382,1.313992,-0.456966,-0.171546,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.66167,-0.014305,-0.062371,-0.561341,1.307889,-0.457764,-0.174787,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.66367,-0.014305,-0.063134,-0.561341,1.297589,-0.457341,-0.175676,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.66567,-0.014687,-0.063897,-0.564775,1.291104,-0.457800,-0.177986,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.66767,-0.014687,-0.064660,-0.567063,1.284238,-0.458091,-0.179830,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.66967,-0.014687,-0.065423,-0.568971,1.277370,-0.458380,-0.181675,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.67167,-0.014687,-0.066186,-0.570878,1.270504,-0.458669,-0.183521,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.67367,-0.014687,-0.066567,-0.572785,1.263256,-0.458956,-0.185367,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.67567,-0.014687,-0.067330,-0.574693,1.255627,-0.459243,-0.187214,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.67767,-0.014687,-0.068093,-0.576219,1.247997,-0.459362,-0.188593,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.67967,-0.014687,-0.068856,-0.578126,1.240749,-0.459481,-0.189973,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.68167,-0.014305,-0.069619,-0.581178,1.233501,-0.460096,-0.192758,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.68367,-0.014305,-0.070382,-0.581178,1.221676,-0.459668,-0.193646,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.68567,-0.014305,-0.071145,-0.583467,1.214046,-0.459951,-0.195495,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.68767,-0.014305,-0.071908,-0.584611,1.205653,-0.460116,-0.195964,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.68967,-0.014305,-0.072289,-0.586137,1.197642,-0.460446,-0.196901,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.69167,-0.014687,-0.073052,-0.587663,1.189631,-0.460611,-0.197370,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.69367,-0.014687,-0.073815,-0.588807,1.181621,-0.460776,-0.197838,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.69567,-0.014687,-0.074578,-0.589952,1.172847,-0.460776,-0.197838,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.69767,-0.014687,-0.075341,-0.591096,1.165217,-0.460611,-0.197370,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.69967,-0.014687,-0.075723,-0.592240,1.157207,-0.460611,-0.197370,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.70167,-0.014687,-0.076486,-0.593003,1.148050,-0.460446,-0.196901,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.70367,-0.014687,-0.076867,-0.594912,1.140421,-0.459951,-0.195495,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.70567,-0.015068,-0.078012,-0.594912,1.127832,-0.459951,-0.195495,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.70767,-0.015068,-0.078393,-0.595675,1.119059,-0.459454,-0.194090,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.70967,-0.015068,-0.079156,-0.596437,1.110285,-0.459123,-0.193154,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.71167,-0.015450,-0.079919,-0.597200,1.101892,-0.458626,-0.191750,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.71367,-0.015450,-0.080300,-0.597963,1.093118,-0.458128,-0.190347,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.71567,-0.015068,-0.081063,-0.598345,1.084725,-0.457417,-0.189388,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.71766,-0.015068,-0.081445,-0.598726,1.076333,-0.456751,-0.187519,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.71966,-0.015068,-0.082208,-0.598726,1.067559,-0.455872,-0.186094,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.72166,-0.015068,-0.082589,-0.599108,1.059167,-0.455205,-0.184227,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.72366,-0.015068,-0.082971,-0.599108,1.050393,-0.454370,-0.181894,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.72566,-0.015068,-0.083352,-0.599108,1.042001,-0.452315,-0.177212,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.72766,-0.015068,-0.084115,-0.599108,1.029030,-0.452103,-0.177656,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.72966,-0.015068,-0.084878,-0.599108,1.021019,-0.450209,-0.173445,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.73166,-0.015068,-0.085259,-0.598726,1.011864,-0.449029,-0.170192,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.73366,-0.015068,-0.085641,-0.598726,1.003853,-0.447634,-0.167386,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.73566,-0.015068,-0.086022,-0.598345,0.995461,-0.446068,-0.164119,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.73766,-0.015068,-0.086404,-0.598345,0.986305,-0.444498,-0.160856,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.73966,-0.015068,-0.086785,-0.597963,0.978294,-0.442755,-0.157135,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.74166,-0.015068,-0.087167,-0.597582,0.970284,-0.440798,-0.153861,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.74366,-0.015068,-0.087548,-0.596819,0.961509,-0.437327,-0.145541,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.74566,-0.015068,-0.087930,-0.596819,0.949302,-0.436703,-0.146869,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.74766,-0.015068,-0.088311,-0.596056,0.941291,-0.433699,-0.140852,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.74966,-0.015450,-0.088693,-0.595293,0.933661,-0.431726,-0.137602,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.75166,-0.015450,-0.089074,-0.594912,0.924888,-0.429369,-0.134341,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.75366,-0.015450,-0.089456,-0.594149,0.917258,-0.427010,-0.131085,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.75566,-0.015450,-0.089837,-0.593385,0.909629,-0.424441,-0.128276,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.75766,-0.015068,-0.089837,-0.593003,0.901617,-0.421899,-0.124575,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.75966,-0.015068,-0.090219,-0.592240,0.893606,-0.419530,-0.121336,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.76166,-0.015068,-0.090219,-0.591096,0.885977,-0.416776,-0.118089,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.76366,-0.015068,-0.090600,-0.590333,0.878729,-0.414224,-0.114406,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.76566,-0.015068,-0.090600,-0.589570,0.871481,-0.411667,-0.110730,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.76766,-0.015068,-0.090981,-0.587281,0.863852,-0.406794,-0.101175,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.76966,-0.015068,-0.090981,-0.587281,0.853170,-0.405983,-0.102935,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.77166,-0.015068,-0.091363,-0.585374,0.846304,-0.402342,-0.096572,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.77366,-0.015068,-0.091363,-0.584229,0.839437,-0.399586,-0.092477,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.77566,-0.015068,-0.091744,-0.583085,0.832570,-0.396646,-0.087941,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.77766,-0.015068,-0.091744,-0.581559,0.825704,-0.394081,-0.083425,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.77966,-0.015068,-0.091744,-0.580415,0.819219,-0.391311,-0.079355,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.78166,-0.015068,-0.092126,-0.578889,0.812734,-0.388734,-0.074855,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.78366,-0.015068,-0.092126,-0.575837,0.806630,-0.383779,-0.064555,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.78566,-0.015068,-0.092126,-0.575837,0.797475,-0.383184,-0.065871,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.78766,-0.015068,-0.092126,-0.573548,0.791371,-0.379857,-0.059613,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.78966,-0.015068,-0.092126,-0.571641,0.785268,-0.377440,-0.055592,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.79166,-0.015068,-0.092507,-0.569734,0.779545,-0.375584,-0.052029,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.79366,-0.015068,-0.092507,-0.567826,0.773823,-0.373529,-0.048909,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.79566,-0.015068,-0.092507,-0.566300,0.768482,-0.371852,-0.045798,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.79766,-0.015068,-0.092507,-0.564393,0.763142,-0.370358,-0.043134,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.79966,-0.015068,-0.092507,-0.562486,0.758183,-0.368667,-0.040911,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.80166,-0.015068,-0.092507,-0.560578,0.753223,-0.367550,-0.038256,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.80366,-0.015068,-0.092507,-0.558290,0.747883,-0.366610,-0.036926,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.80566,-0.015068,-0.092507,-0.554475,0.743305,-0.365312,-0.032954,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.80766,-0.015068,-0.092507,-0.554475,0.736057,-0.365507,-0.032516,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.80966,-0.015068,-0.092507,-0.551423,0.731861,-0.365140,-0.030754,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.81166,-0.015068,-0.092507,-0.549134,0.727665,-0.364960,-0.029434,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.81366,-0.015068,-0.092507,-0.546845,0.723469,-0.365348,-0.028559,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.81566,-0.015068,-0.092126,-0.544557,0.719273,-0.365930,-0.027245,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.81766,-0.015068,-0.092126,-0.541886,0.715838,-0.366511,-0.025931,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.81966,-0.015068,-0.092126,-0.539598,0.711642,-0.367661,-0.025060,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.82166,-0.015068,-0.092126,-0.535020,0.708591,-0.369573,-0.024195,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.82366,-0.014687,-0.091744,-0.535020,0.703250,-0.371312,-0.020245,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.82566,-0.014687,-0.091744,-0.531204,0.699435,-0.373412,-0.019817,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.82765,-0.014305,-0.091744,-0.528915,0.696765,-0.375709,-0.018068,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.82965,-0.014305,-0.091744,-0.526245,0.693332,-0.378005,-0.016316,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.83165,-0.013924,-0.091363,-0.523956,0.691043,-0.380870,-0.015005,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.83365,-0.013542,-0.091363,-0.521286,0.687610,-0.383546,-0.013250,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.83565,-0.013542,-0.090981,-0.518997,0.685321,-0.386792,-0.011936,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.83765,-0.013161,-0.090981,-0.516327,0.683032,-0.390419,-0.010621,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.83965,-0.012779,-0.090600,-0.513657,0.680362,-0.394045,-0.009303,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.84165,-0.012779,-0.090600,-0.510605,0.678454,-0.397861,-0.008426,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.84365,-0.012016,-0.090219,-0.505264,0.675784,-0.403953,-0.012001,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.84565,-0.011635,-0.089837,-0.505264,0.673114,-0.407594,-0.003553,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.84765,-0.011253,-0.089837,-0.501450,0.671588,-0.413311,-0.006236,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.84965,-0.010872,-0.089456,-0.498779,0.669299,-0.418460,-0.005799,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.85165,-0.010109,-0.089456,-0.496109,0.667773,-0.423607,-0.006257,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.85365,-0.009727,-0.089074,-0.493439,0.666629,-0.428946,-0.006268,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.85565,-0.009346,-0.088693,-0.490768,0.665103,-0.434667,-0.006280,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.85765,-0.008583,-0.088311,-0.488098,0.663577,-0.440196,-0.006741,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.85965,-0.008202,-0.087930,-0.482376,0.662051,-0.449139,-0.013532,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.86165,-0.007439,-0.087548,-0.482376,0.660907,-0.453739,-0.002705,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.86365,-0.006676,-0.087167,-0.478180,0.660144,-0.461743,-0.006339,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.86565,-0.006294,-0.086785,-0.475510,0.658999,-0.468227,-0.006355,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.86765,-0.005531,-0.086404,-0.472839,0.658237,-0.474712,-0.005459,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.86965,-0.004768,-0.086022,-0.470169,0.657092,-0.481386,-0.005017,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.87165,-0.004005,-0.085641,-0.467116,0.656329,-0.487679,-0.004572,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.87365,-0.003624,-0.085259,-0.464446,0.655565,-0.494354,-0.004126,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.87565,-0.002861,-0.084878,-0.461394,0.655184,-0.501028,-0.003678,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.87765,-0.002098,-0.084496,-0.458343,0.654802,-0.507702,-0.003229,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.87965,-0.001335,-0.084115,-0.455291,0.654421,-0.514185,-0.003238,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.88165,-0.000572,-0.083734,-0.449187,0.654039,-0.524087,-0.010657,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.88365,0.000191,-0.082971,-0.449187,0.653658,-0.529060,0.001377,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.88565,0.000954,-0.082589,-0.444228,0.653276,-0.537258,-0.002805,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.88765,0.001335,-0.082208,-0.440795,0.653276,-0.543741,-0.002813,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.88965,0.002098,-0.081826,-0.437743,0.652895,-0.550224,-0.002821,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.89165,0.002480,-0.081445,-0.434310,0.652895,-0.556325,-0.002828,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.89365,0.003242,-0.080682,-0.430877,0.652895,-0.562427,-0.002834,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.89565,0.003624,-0.080300,-0.427444,0.652895,-0.568719,-0.003311,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.89765,0.004005,-0.079919,-0.420196,0.652895,-0.577286,-0.010396,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.89965,0.004768,-0.079156,-0.420196,0.652895,-0.581495,-0.000021,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.90165,0.005531,-0.078774,-0.414855,0.653276,-0.588166,-0.003335,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.90365,0.005913,-0.078012,-0.411040,0.653276,-0.593315,-0.003815,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.90565,0.006294,-0.077630,-0.407607,0.653276,-0.598272,-0.003821,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.90765,0.007057,-0.077249,-0.403791,0.653658,-0.603229,-0.003828,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.90965,0.007439,-0.076486,-0.399977,0.653658,-0.607614,-0.004310,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.91165,0.007820,-0.076104,-0.396162,0.653658,-0.611999,-0.003839,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.91365,0.008583,-0.075341,-0.392347,0.653658,-0.616004,-0.003365,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.91565,0.008965,-0.074960,-0.388151,0.653658,-0.620008,-0.002890,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.91765,0.009346,-0.074578,-0.383955,0.654039,-0.623630,-0.002414,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.91965,0.010109,-0.074197,-0.375944,0.654039,-0.628203,-0.005301,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.92165,0.010872,-0.073434,-0.375944,0.654039,-0.630685,0.000948,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.92365,0.011635,-0.072671,-0.369459,0.654039,-0.633926,-0.000494,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.92565,0.012398,-0.072289,-0.365263,0.654039,-0.636024,-0.000012,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.92765,0.012779,-0.071908,-0.361067,0.654421,-0.637930,-0.000012,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.92965,0.013542,-0.071527,-0.356871,0.654421,-0.639646,-0.000494,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.93165,0.014305,-0.070764,-0.352674,0.654421,-0.640790,-0.000494,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.93365,0.015068,-0.070382,-0.348478,0.654421,-0.641743,-0.000977,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.93565,0.015450,-0.070001,-0.343901,0.654421,-0.642315,-0.001460,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.93765,0.016212,-0.069619,-0.339704,0.654421,-0.642505,-0.001944,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.93964,0.016975,-0.068856,-0.335507,0.654421,-0.642696,-0.002427,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.94164,0.017357,-0.068475,-0.326352,0.654039,-0.641933,-0.001460,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.94364,0.018501,-0.067712,-0.326352,0.654039,-0.641743,-0.001943,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.94564,0.018883,-0.067330,-0.319867,0.654039,-0.640599,-0.000977,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.94764,0.019264,-0.066567,-0.315289,0.654039,-0.639837,-0.000011,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.94964,0.020027,-0.066186,-0.310712,0.654039,-0.638502,0.000471,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.95164,0.020409,-0.065804,-0.306516,0.654039,-0.636786,0.001916,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.95364,0.021172,-0.065423,-0.301938,0.654039,-0.635069,0.002397,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.95564,0.021553,-0.064660,-0.296979,0.654039,-0.632972,0.002876,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.95764,0.021935,-0.064279,-0.292401,0.654039,-0.630493,0.003353,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.95964,0.022316,-0.063897,-0.287824,0.654039,-0.627824,0.003349,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.96164,0.022697,-0.063516,-0.283246,0.654039,-0.624964,0.003825,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.96364,0.023079,-0.062753,-0.274090,0.654039,-0.620192,0.007171,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.96564,0.023460,-0.061990,-0.274090,0.654039,-0.617530,0.000462,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.96764,0.023460,-0.061608,-0.267223,0.654039,-0.613145,0.001894,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.96964,0.023460,-0.061227,-0.262264,0.654039,-0.609332,0.000936,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.97164,0.023842,-0.060845,-0.257687,0.653658,-0.605137,0.000934,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.97364,0.023842,-0.060464,-0.253109,0.653658,-0.600943,-0.000019,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.97564,0.023842,-0.060082,-0.248531,0.653658,-0.596558,0.000455,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.97764,0.023842,-0.059319,-0.243954,0.653658,-0.591791,-0.000020,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.97964,0.023460,-0.058938,-0.238995,0.653658,-0.587024,0.000453,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.98164,0.023460,-0.058557,-0.234417,0.653658,-0.581685,0.000451,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.98364,0.023460,-0.057794,-0.224880,0.653276,-0.573478,0.007514,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.98564,0.023460,-0.057412,-0.220303,0.653276,-0.567948,0.007969,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.98764,0.023460,-0.056649,-0.220303,0.652895,-0.563571,-0.002836,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.98964,0.023460,-0.056268,-0.213054,0.652895,-0.555754,0.001384,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.99164,0.023460,-0.055505,-0.208476,0.652514,-0.549271,0.001382,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.99364,0.023460,-0.055123,-0.203517,0.652514,-0.542788,0.001380,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.99564,0.023460,-0.054742,-0.198939,0.652132,-0.535924,0.001379,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.99764,0.023460,-0.054360,-0.193980,0.651751,-0.528869,0.000913,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.99964,0.023460,-0.053597,-0.189403,0.651369,-0.521813,0.000451,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.00164,0.023460,-0.053216,-0.184443,0.650988,-0.514567,0.000452,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.00364,0.023460,-0.052453,-0.179103,0.650606,-0.507131,-0.000007,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.00564,0.023460,-0.052072,-0.174144,0.650225,-0.499504,-0.000005,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.00764,0.023460,-0.051690,-0.169185,0.649843,-0.491495,-0.000003,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.00964,0.023460,-0.050927,-0.158885,0.649462,-0.479658,0.010029,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.01164,0.023460,-0.050164,-0.158885,0.648699,-0.473569,-0.004547,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.01364,0.023079,-0.049783,-0.151255,0.648317,-0.463083,0.001365,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.01564,0.023079,-0.049401,-0.145914,0.647936,-0.454311,0.001363,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.01764,0.022697,-0.049020,-0.140574,0.647554,-0.445730,0.001811,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.01964,0.022316,-0.048638,-0.135233,0.647173,-0.436768,0.002256,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.02164,0.021935,-0.048257,-0.129892,0.646791,-0.427996,0.003147,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.02364,0.021553,-0.047875,-0.124170,0.646029,-0.419034,0.003585,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.02564,0.021172,-0.047494,-0.118448,0.645647,-0.409880,0.004465,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.02764,0.020409,-0.047112,-0.113108,0.644884,-0.400727,0.004452,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.02964,0.019646,-0.047112,-0.107767,0.644121,-0.391575,0.004438,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.03164,0.019264,-0.046731,-0.096704,0.643358,-0.377433,0.015884,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.03364,0.018501,-0.046350,-0.096704,0.642595,-0.370413,-0.000434,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.03564,0.017738,-0.046350,-0.088311,0.642214,-0.358206,0.004827,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.03764,0.017357,-0.045968,-0.082589,0.641451,-0.348483,0.004375,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.03964,0.016594,-0.045968,-0.077630,0.641069,-0.338758,0.003925,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.04164,0.016212,-0.045968,-0.072289,0.640306,-0.328843,0.003912,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
