time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.369876527,-0.001844000,-0.013667698,0.154775818,0.411013807,0.000000000,0.385054371,-0.037255999,-0.062541651,0.176086588,3.166731113,0.000000000,3.204417803,-0.040424000,-0.185226221,2.031971184,-4.699511534,0.000000000,-4.801848699,0.839815021,0.831659112,-0.295147523,2.636338578,0.000000000,2.613076493,-0.705592990,-0.725495920,0.825213589,-0.321785158,0.000000000,-0.334592513,0.000000000,-0.000133631,-0.005154177,0.027433750,0.000000000,0.028158770,-0.007525000,-0.016063043,0.064669583,0.565655440,0.000000000,0.544380592,0.054600000,0.031458296,0.207744513,2.046712062,0.000000000,1.878940607,-0.707347989,-0.456493637,-3.064053742,-2.814596966,0.000000000,-1.998264059,1.674414992,1.639095832,0.374472423,-0.573742868,0.000000000,-0.430815131,-0.552290022,-0.518571904,-1.025350531,-0.537672499,0.000000000,-0.492650192,-0.004252000,-0.003214278,-0.023463047,-0.032733546,0.000000000,-0.038171865
1.371876347,-0.001677000,-0.013353862,0.156918144,0.385054371,0.000000000,0.357287951,-0.036454000,-0.062182103,0.179774322,3.204417803,0.000000000,3.246769289,-0.036387999,-0.181154898,2.035664420,-4.801848699,0.000000000,-4.895425937,0.835353971,0.831008411,-0.325351839,2.613076493,0.000000000,2.587088091,-0.702292979,-0.723736276,0.879826112,-0.334592513,0.000000000,-0.334178707,0.000000000,-0.000143734,-0.005051543,0.028158770,0.000000000,0.028888040,-0.007023000,-0.015912527,0.075257696,0.544380592,0.000000000,0.521970204,0.054544002,0.031876317,0.209010553,1.878940607,0.000000000,1.715566388,-0.708648980,-0.462569772,-3.038076830,-1.998264059,0.000000000,-1.228524971,1.664819956,1.639625778,0.264975119,-0.430815131,0.000000000,-0.292052827,-0.552510023,-0.520522626,-0.975371512,-0.492650192,0.000000000,-0.459825175,-0.004493000,-0.003270332,-0.028026726,-0.038171865,0.000000000,-0.043888928
1.373876166,-0.001522000,-0.013035838,0.159012166,0.357287951,0.000000000,0.328069177,-0.035629001,-0.061815065,0.183518777,3.246769289,0.000000000,3.292246738,-0.032343999,-0.177076799,2.039051976,-4.895425937,0.000000000,-4.981741339,0.830843985,0.830297623,-0.355395020,2.587088091,0.000000000,2.560658685,-0.698791027,-0.721867196,0.934544444,-0.334178707,0.000000000,-0.324716762,0.000000000,-0.000153684,-0.004974769,0.028888040,0.000000000,0.029675314,-0.006531000,-0.015741510,0.085508499,0.521970204,0.000000000,0.498216115,0.054467998,0.032295880,0.209781820,1.715566388,0.000000000,1.557258687,-0.709906995,-0.468590256,-3.010250996,-1.228524971,0.000000000,-0.504209777,1.654903054,1.639935794,0.155009189,-0.292052827,0.000000000,-0.156398250,-0.552718997,-0.522373021,-0.925207484,-0.459825175,0.000000000,-0.436551325,-0.004759000,-0.003336979,-0.033323026,-0.043888928,0.000000000,-0.048979226
1.375875986,-0.001378000,-0.012713728,0.161054785,0.328069177,0.000000000,0.297533117,-0.034788001,-0.061440421,0.187321906,3.292246738,0.000000000,3.338782940,-0.028294001,-0.172992509,2.042147737,-4.981741339,0.000000000,-5.061511710,0.826308012,0.829526945,-0.385340214,2.560658685,0.000000000,2.535674238,-0.695100009,-0.719887215,0.989995062,-0.324716762,0.000000000,-0.309436936,0.000000000,-0.000163536,-0.004925989,0.029675314,0.000000000,0.030532317,-0.006054000,-0.015550668,0.095421091,0.498216115,0.000000000,0.472662539,0.054375000,0.032716039,0.210079209,1.557258687,0.000000000,1.404669896,-0.711115003,-0.474551468,-2.980615210,-0.504209777,0.000000000,0.176533246,1.644688010,1.640025133,0.044669894,-0.156398250,0.000000000,-0.022982928,-0.552914977,-0.524124145,-0.875571886,-0.436551325,0.000000000,-0.420494725,-0.005045000,-0.003415434,-0.039227392,-0.048979226,0.000000000,-0.053168602
1.377875806,-0.001243000,-0.012387643,0.163042420,0.297533117,0.000000000,0.265924931,-0.033939000,-0.061058055,0.191183182,3.338782940,0.000000000,3.384083333,-0.024241000,-0.168902598,2.044958568,-5.061511710,0.000000000,-5.135581708,0.821767986,0.828696519,-0.415214523,2.535674238,0.000000000,2.513703938,-0.691235006,-0.717794079,1.046572959,-0.309436936,0.000000000,-0.291214109,0.000000000,-0.000173329,-0.004896885,0.030532317,0.000000000,0.031439375,-0.005594000,-0.015340677,0.104995475,0.472662539,0.000000000,0.445168323,0.054269001,0.033135875,0.209917986,1.404669896,0.000000000,1.258850564,-0.712265015,-0.480449899,-2.949224038,0.176533246,0.000000000,0.816210681,1.634201050,1.639893258,-0.065937964,-0.022982928,0.000000000,0.109138721,-0.553097010,-0.525778087,-0.826980770,-0.420494725,0.000000000,-0.409880731,-0.005345000,-0.003506588,-0.045576762,-0.053168602,0.000000000,-0.056224346
1.379875626,-0.001116000,-0.012057700,0.164971486,0.265924931,0.000000000,0.233383982,-0.033087999,-0.060667856,0.195099537,3.384083333,0.000000000,3.426480114,-0.020188000,-0.164807633,2.047485072,-5.135581708,0.000000000,-5.204656808,0.817247987,0.827806496,-0.445012912,2.513703938,0.000000000,2.496223435,-0.687210023,-0.715585155,1.104466966,-0.291214109,0.000000000,-0.272266773,0.000000000,-0.000183077,-0.004873968,0.031439375,0.000000000,0.032359391,-0.005156000,-0.015112209,0.114233751,0.445168323,0.000000000,0.415260353,0.054154001,0.033554503,0.209314286,1.258850564,0.000000000,1.120824508,-0.713352025,-0.486282159,-2.916137873,0.816210681,0.000000000,1.416648125,1.623468041,1.639539839,-0.176711066,0.109138721,0.000000000,0.240887137,-0.553267002,-0.527337670,-0.779801059,-0.409880731,0.000000000,-0.403573658,-0.005651000,-0.003610938,-0.052174478,-0.056224346,0.000000000,-0.057846831
1.381875445,-0.000995000,-0.011724024,0.166838236,0.233383982,0.000000000,0.200157913,-0.032242998,-0.060269724,0.199065984,3.426480114,0.000000000,3.463783090,-0.016136000,-0.160708195,2.049722072,-5.204656808,0.000000000,-5.268739613,0.812770009,0.826857095,-0.474702288,2.496223435,0.000000000,2.484372993,-0.683039010,-0.713257755,1.163705423,-0.272266773,0.000000000,-0.254356854,0.000000000,-0.000192765,-0.004843777,0.032359391,0.000000000,0.033252625,-0.004742000,-0.014865939,0.123134731,0.415260353,0.000000000,0.382804071,0.054032002,0.033971072,0.208284454,1.120824508,0.000000000,0.991032904,-0.714366972,-0.492044984,-2.881420721,1.416648125,0.000000000,1.980941365,1.612512946,1.638964750,-0.287546918,0.240887137,0.000000000,0.373055224,-0.553422987,-0.528806261,-0.734304827,-0.403573658,0.000000000,-0.400260922,-0.005957000,-0.003728495,-0.058778341,-0.057846831,0.000000000,-0.058116996
1.383875265,-0.000878000,-0.011386747,0.168638558,0.200157913,0.000000000,0.166497326,-0.031408999,-0.059863574,0.203075135,3.463783090,0.000000000,3.494714090,-0.012089000,-0.156604878,2.051661338,-5.268739613,0.000000000,-5.328611737,0.808355987,0.825848638,-0.504229696,2.484372993,0.000000000,2.479141239,-0.678737998,-0.710809388,1.224189356,-0.254356854,0.000000000,-0.239075159,0.000000000,-0.000202347,-0.004790982,0.033252625,0.000000000,0.034070925,-0.004356000,-0.014602555,0.131691941,0.382804071,0.000000000,0.347482899,0.053909000,0.034384767,0.206847411,0.991032904,0.000000000,0.870984111,-0.715304971,-0.497735241,-2.845135705,1.980941365,0.000000000,2.511016150,1.601362944,1.638168053,-0.398351979,0.373055224,0.000000000,0.506691002,-0.553564012,-0.530187553,-0.690654997,-0.400260922,0.000000000,-0.399009738,-0.006258000,-0.003858837,-0.065170140,-0.058116996,0.000000000,-0.057192773
1.385875085,-0.000763000,-0.011046010,0.170368849,0.166497326,0.000000000,0.132650715,-0.030595001,-0.059449337,0.207118228,3.494714090,0.000000000,3.516893668,-0.008049000,-0.152498304,2.053290039,-5.328611737,0.000000000,-5.384374744,0.804031014,0.824781599,-0.533521310,2.479141239,0.000000000,2.481558658,-0.674319029,-0.708237991,1.285704453,-0.239075159,0.000000000,-0.227237660,0.000000000,-0.000211754,-0.004703935,0.034070925,0.000000000,0.034774255,-0.004003000,-0.014322774,0.139890568,0.347482899,0.000000000,0.308924213,0.053785998,0.034794819,0.205026055,0.870984111,0.000000000,0.760663534,-0.716157973,-0.503349924,-2.807349131,2.511016150,0.000000000,3.009805822,1.590041995,1.637150001,-0.509030937,0.506691002,0.000000000,0.642614566,-0.553691030,-0.531485414,-0.648938995,-0.399009738,0.000000000,-0.399277051,-0.006547000,-0.004001199,-0.071181035,-0.057192773,0.000000000,-0.054923637
1.387874904,-0.000648000,-0.010701960,0.172025004,0.132650715,0.000000000,0.098870273,-0.029805999,-0.059026970,0.211183847,3.516893668,0.000000000,3.529147273,-0.004019000,-0.148389124,2.054592433,-5.384374744,0.000000000,-5.436339897,0.799817026,0.823656626,-0.562488334,2.481558658,0.000000000,2.492338587,-0.669798017,-0.705542054,1.347975085,-0.227237660,0.000000000,-0.219821851,0.000000000,-0.000220891,-0.004568189,0.034774255,0.000000000,0.035311694,-0.003685000,-0.014027354,0.147710085,0.308924213,0.000000000,0.267111675,0.053668000,0.035200504,0.202842687,0.760663534,0.000000000,0.661194594,-0.716919005,-0.508886161,-2.768125120,3.009805822,0.000000000,3.479925826,1.578575969,1.635911029,-0.619491759,0.642614566,0.000000000,0.781778167,-0.553802013,-0.532703808,-0.609205345,-0.399277051,0.000000000,-0.400319396,-0.006818000,-0.004154437,-0.076618134,-0.054923637,0.000000000,-0.051367714
1.389874724,-0.000533000,-0.010354753,0.173603234,0.098870273,0.000000000,0.065194049,-0.029050000,-0.058596451,0.215259271,3.529147273,0.000000000,3.529481518,-0.000002000,-0.144278031,2.055549757,-5.436339897,0.000000000,-5.484739261,0.795737028,0.822474574,-0.591027830,2.492338587,0.000000000,2.512148589,-0.665188015,-0.702720761,1.410653312,-0.219821851,0.000000000,-0.217240169,0.000000000,-0.000229639,-0.004373954,0.035311694,0.000000000,0.035643588,-0.003406000,-0.013717100,0.155126963,0.267111675,0.000000000,0.221837783,0.053559002,0.035601151,0.200323699,0.661194594,0.000000000,0.573307362,-0.717583001,-0.514341203,-2.727527933,3.479925826,0.000000000,3.923489181,1.566990018,1.634451756,-0.729643529,0.781778167,0.000000000,0.925085321,-0.553897023,-0.533846683,-0.571445446,-0.400319396,0.000000000,-0.401768299,-0.007064000,-0.004317061,-0.081311766,-0.051367714,0.000000000,-0.046450027
1.391874544,-0.000415000,-0.010004558,0.175097967,0.065194049,0.000000000,0.031991127,-0.028333001,-0.058157792,0.219329435,3.529481518,0.000000000,3.516535328,0.004001000,-0.140165754,2.056141164,-5.484739261,0.000000000,-5.529177642,0.791813016,0.821236524,-0.619027013,2.512148589,0.000000000,2.541507990,-0.660503983,-0.699774057,1.473358972,-0.217240169,0.000000000,-0.219929365,0.000000000,-0.000237858,-0.004109825,0.035643588,0.000000000,0.035723383,-0.003170000,-0.013392874,0.162113054,0.221837783,0.000000000,0.172927254,0.053461000,0.035996145,0.197496862,0.573307362,0.000000000,0.497116237,-0.718141019,-0.519712435,-2.685622050,3.923489181,0.000000000,4.343751674,1.555310965,1.632772985,-0.839393342,0.925085321,0.000000000,1.073519102,-0.553975999,-0.534917921,-0.535626430,-0.401768299,0.000000000,-0.403318868,-0.007279000,-0.004487236,-0.085087093,-0.046450027,0.000000000,-0.040247009
1.393874364,-0.000292000,-0.009651550,0.176504080,0.031991127,0.000000000,-0.000477458,-0.027663000,-0.057711037,0.223377741,3.516535328,0.000000000,3.488423098,0.007986000,-0.136053070,2.056344922,-5.529177642,0.000000000,-5.570080046,0.788069010,0.819943796,-0.646365790,2.541507990,0.000000000,2.580997004,-0.655759990,-0.696702717,1.535677759,-0.219929365,0.000000000,-0.228055020,0.000000000,-0.000245393,-0.003767412,0.035723383,0.000000000,0.035511406,-0.002980000,-0.013055606,0.168634069,0.172927254,0.000000000,0.120353288,0.053378999,0.036384929,0.194392089,0.497116237,0.000000000,0.433524732,-0.718586981,-0.524997360,-2.642468484,4.343751674,0.000000000,4.743112182,1.543562055,1.630875704,-0.948649735,1.073519102,0.000000000,1.227835377,-0.554039001,-0.535921305,-0.501699650,-0.403318868,0.000000000,-0.404732952,-0.007458000,-0.004662818,-0.087790658,-0.040247009,0.000000000,-0.032906224
1.395874183,-0.000163000,-0.009295918,0.177816014,-0.000477458,0.000000000,-0.032053580,-0.027046001,-0.057256266,0.227385558,3.488423098,0.000000000,3.443882855,0.011950000,-0.131940802,2.056136802,-5.570080046,0.000000000,-5.607516882,0.784528017,0.818597970,-0.672915035,2.580997004,0.000000000,2.631051333,-0.650970995,-0.693508372,1.597180212,-0.228055020,0.000000000,-0.241743179,0.000000000,-0.000252068,-0.003337700,0.035511406,0.000000000,0.034964379,-0.002840000,-0.012706304,0.174651011,0.120353288,0.000000000,0.064017571,0.053316001,0.036767016,0.191043334,0.433524732,0.000000000,0.382757023,-0.718913972,-0.530193603,-2.598127311,4.743112182,0.000000000,5.124219753,1.531769991,1.628761084,-1.057320241,1.227835377,0.000000000,1.388989554,-0.554084003,-0.536860499,-0.469604046,-0.404732952,0.000000000,-0.405609194,-0.007593000,-0.004841437,-0.089309035,-0.032906224,0.000000000,-0.024181137
1.397874003,-0.000027000,-0.008937863,0.179027465,-0.032053580,0.000000000,-0.062573587,-0.026489001,-0.056793600,0.231332622,3.443882855,0.000000000,3.381418348,0.015892001,-0.127829826,2.055491011,-5.607516882,0.000000000,-5.640940210,0.781211019,0.817200896,-0.698539066,2.631051333,0.000000000,2.691914910,-0.646149993,-0.690193540,1.657424378,-0.241743179,0.000000000,-0.260796252,0.000000000,-0.000257697,-0.002814158,0.034964379,0.000000000,0.034044768,-0.002753000,-0.012346057,0.180123428,0.064017571,0.000000000,0.003945118,0.053275999,0.037141985,0.187484368,0.382757023,0.000000000,0.345303867,-0.719115019,-0.535298907,-2.552657308,5.124219753,0.000000000,5.489744402,1.519958973,1.626430484,-1.165311823,1.388989554,0.000000000,1.557763129,-0.554111004,-0.537738992,-0.439253236,-0.405609194,0.000000000,-0.405840507,-0.007679000,-0.005020405,-0.089483739,-0.024181137,0.000000000,-0.014288658
1.399873823,0.000120000,-0.008577602,0.180130831,-0.062573587,0.000000000,-0.091545084,-0.025999000,-0.056323207,0.235196876,3.381418348,0.000000000,3.299585896,0.019808000,-0.123721067,2.054382261,-5.640940210,0.000000000,-5.670652354,0.778144002,0.815754697,-0.723101625,2.691914910,0.000000000,2.764126636,-0.641313016,-0.686761598,1.715979328,-0.260796252,0.000000000,-0.285268112,0.000000000,-0.000262078,-0.002190510,0.034044768,0.000000000,0.032714501,-0.002723000,-0.011976046,0.185005536,0.003945118,0.000000000,-0.059905664,0.053261001,0.037509491,0.183752911,0.345303867,0.000000000,0.320980873,-0.719183028,-0.540311126,-2.506114854,5.489744402,0.000000000,5.842367773,1.508155942,1.623885447,-1.272530799,1.557763129,0.000000000,1.735094351,-0.554121017,-0.538560101,-0.410561066,-0.405840507,0.000000000,-0.405438972,-0.007709000,-0.005196819,-0.088206874,-0.014288658,0.000000000,-0.003121417
1.401873643,0.000275000,-0.008215363,0.181119573,-0.091545084,0.000000000,-0.119226425,-0.025542000,-0.055845297,0.238954785,3.299585896,0.000000000,3.208642313,0.023724001,-0.119615507,2.052782842,-5.670652354,0.000000000,-5.688356317,0.775156021,0.814261785,-0.746458105,2.764126636,0.000000000,2.835708467,-0.636376023,-0.683216803,1.772406206,-0.285268112,0.000000000,-0.304987180,0.000000000,-0.000265001,-0.001461860,0.032714501,0.000000000,0.030938427,-0.002882000,-0.011597547,0.189249448,-0.059905664,0.000000000,-0.141198073,0.053279001,0.037869264,0.179886413,0.320980873,0.000000000,0.311290155,-0.719030023,-0.545228225,-2.458554098,5.842367773,0.000000000,6.207742654,1.496217012,1.621127714,-1.378880513,1.735094351,0.000000000,1.911097837,-0.554032981,-0.539326996,-0.383453552,-0.405438972,0.000000000,-0.396102055,-0.007697000,-0.005367520,-0.085350349,-0.003121417,0.000000000,0.007222111
1.403873462,0.000437000,-0.007851387,0.181987947,-0.119226425,0.000000000,-0.145666066,-0.025079999,-0.055360109,0.242594249,3.208642313,0.000000000,3.119730401,0.027662000,-0.115514074,2.050719485,-5.688356317,0.000000000,-5.688140677,0.772089005,0.812724449,-0.768669856,2.835708467,0.000000000,2.896967280,-0.631258011,-0.679562765,1.827028204,-0.304987180,0.000000000,-0.312320939,0.000000000,-0.000266336,-0.000667538,0.030938427,0.000000000,0.028815092,-0.003335000,-0.011212328,0.192609453,-0.141198073,0.000000000,-0.249546325,0.053330000,0.038221207,0.175971691,0.311290155,0.000000000,0.314295366,-0.718585014,-0.550048123,-2.409953496,6.207742654,0.000000000,6.604968901,1.484001040,1.618158799,-1.484472425,1.911097837,0.000000000,2.077554767,-0.553780019,-0.540041229,-0.357122740,-0.396102055,0.000000000,-0.373210908,-0.007664000,-0.005530317,-0.081398333,0.007222111,0.000000000,0.015774725
1.405873282,0.000606000,-0.007485918,0.182734728,-0.145666066,0.000000000,-0.170831148,-0.024619000,-0.054867877,0.246115877,3.119730401,0.000000000,3.031196984,0.031615999,-0.111417559,2.048260013,-5.688140677,0.000000000,-5.673019176,0.768976986,0.811144533,-0.789960465,2.896967280,0.000000000,2.951525736,-0.625974000,-0.675801291,1.880746528,-0.312320939,0.000000000,-0.311166888,0.000000000,-0.000266081,0.000127612,0.028815092,0.000000000,0.026528678,-0.004047000,-0.010822879,0.194724406,-0.249546325,0.000000000,-0.378911999,0.053413000,0.038565421,0.172106762,0.314295366,0.000000000,0.327467380,-0.717872024,-0.554768637,-2.360261294,6.604968901,0.000000000,7.025427565,1.471542001,1.614979800,-1.589515315,2.077554767,0.000000000,2.238025801,-0.553378999,-0.540701964,-0.330372696,-0.373210908,0.000000000,-0.341955084,-0.007610000,-0.005684617,-0.077150256,0.015774725,0.000000000,0.024749309
1.407873102,0.000779000,-0.007119201,0.183358644,-0.170831148,0.000000000,-0.195008077,-0.024163000,-0.054368841,0.249518156,3.031196984,0.000000000,2.942007912,0.035576001,-0.107326656,2.045454496,-5.673019176,0.000000000,-5.646769152,0.765854001,0.809523561,-0.810487798,2.951525736,0.000000000,3.002559288,-0.620537996,-0.671932957,1.934176856,-0.311166888,0.000000000,-0.304632814,0.000000000,-0.000264287,0.000896829,0.026528678,0.000000000,0.024160508,-0.004983000,-0.010432177,0.195351035,-0.378911999,0.000000000,-0.523871424,0.053523999,0.038902131,0.168355064,0.327467380,0.000000000,0.348169695,-0.716912985,-0.559387565,-2.309468204,7.025427565,0.000000000,7.462047965,1.458871961,1.611591642,-1.694096438,2.238025801,0.000000000,2.395098350,-0.552846014,-0.541306925,-0.302485751,-0.341955084,0.000000000,-0.306231170,-0.007536000,-0.005830355,-0.072869104,0.024749309,0.000000000,0.034785810
1.409872922,0.000955000,-0.006751486,0.183857902,-0.195008077,0.000000000,-0.218266712,-0.023715001,-0.053863244,0.252798151,2.942007912,0.000000000,2.851446153,0.039535999,-0.103241990,2.042335938,-5.646769152,0.000000000,-5.611666670,0.762757003,0.807862868,-0.830348932,3.002559288,0.000000000,3.053008062,-0.614965022,-0.667957569,1.987704551,-0.304632814,0.000000000,-0.295352017,0.000000000,-0.000261027,0.001630163,0.024160508,0.000000000,0.021746124,-0.006109000,-0.010043544,0.194316592,-0.523871424,0.000000000,-0.679469445,0.053661000,0.039231687,0.164778114,0.348169695,0.000000000,0.374343942,-0.715731025,-0.563902682,-2.257561994,7.462047965,0.000000000,7.907346966,1.446023941,1.607995127,-1.798275889,2.395098350,0.000000000,2.551234584,-0.552197993,-0.541853072,-0.273078590,-0.306231170,0.000000000,-0.269147002,-0.007442000,-0.005967540,-0.068592724,0.034785810,0.000000000,0.045992798
1.411872741,0.001135000,-0.006383024,0.184231158,-0.218266712,0.000000000,-0.240466007,-0.023281001,-0.053351340,0.255952157,2.851446153,0.000000000,2.757961802,0.043487001,-0.099164148,2.038923875,-5.611666670,0.000000000,-5.570542916,0.759720027,0.806163693,-0.849589574,3.053008062,0.000000000,3.105268333,-0.609269023,-0.663874553,2.041518511,-0.295352017,0.000000000,-0.285328993,0.000000000,-0.000256375,0.002326068,0.021746124,0.000000000,0.019297491,-0.007389000,-0.009660536,0.191504033,-0.679469445,0.000000000,-0.840827771,0.053821001,0.039554550,0.161431567,0.374343942,0.000000000,0.403746781,-0.714348972,-0.568311749,-2.204537062,7.907346966,0.000000000,8.354072983,1.433029056,1.604191008,-1.902078665,2.551234584,0.000000000,2.708529894,-0.551451027,-0.542337129,-0.242032537,-0.269147002,0.000000000,-0.232997701,-0.007331000,-0.006096043,-0.064252010,0.045992798,0.000000000,0.057857533
1.413872561,0.001316000,-0.006014069,0.184477922,-0.240466007,0.000000000,-0.261896004,-0.022864001,-0.052833390,0.258974956,2.757961802,0.000000000,2.660894523,0.047421001,-0.095093704,2.035224917,-5.570542916,0.000000000,-5.525659865,0.756776989,0.804427276,-0.868210813,3.105268333,0.000000000,3.161411831,-0.603465974,-0.659683260,2.095657329,-0.285328993,0.000000000,-0.276353546,0.000000000,-0.000250393,0.002990727,0.019297491,0.000000000,0.016803338,-0.008788000,-0.009286846,0.186844998,-0.840827771,0.000000000,-1.003435465,0.054001998,0.039871279,0.158364251,0.403746781,0.000000000,0.434545370,-0.712791026,-0.572612544,-2.150400607,8.354072983,0.000000000,8.794878362,1.419921994,1.600180064,-2.005492691,2.708529894,0.000000000,2.869040537,-0.550621986,-0.542755966,-0.209422368,-0.232997701,0.000000000,-0.199591603,-0.007203000,-0.006215643,-0.059800051,0.057857533,0.000000000,0.070224254
1.415872381,0.001499000,-0.005644876,0.184596662,-0.261896004,0.000000000,-0.282414143,-0.022468001,-0.052309670,0.261860254,2.660894523,0.000000000,2.559328125,0.051332001,-0.091031240,2.031234434,-5.525659865,0.000000000,-5.478451873,0.753964007,0.802654931,-0.886174569,3.161411831,0.000000000,3.223366365,-0.597568989,-0.655383234,2.150024099,-0.276353546,0.000000000,-0.269521512,0.000000000,-0.000243132,0.003630710,0.016803338,0.000000000,0.014249984,-0.010271000,-0.008926204,0.180320998,-1.003435465,0.000000000,-1.163059707,0.054202002,0.040182508,0.155614798,0.434545370,0.000000000,0.465119743,-0.711079001,-0.576802890,-2.095176203,8.794878362,0.000000000,9.223476932,1.406733036,1.595963172,-2.108467557,2.869040537,0.000000000,3.034265292,-0.549727023,-0.543106906,-0.175473443,-0.199591603,0.000000000,-0.170191085,-0.007059000,-0.006325939,-0.055148522,0.070224254,0.000000000,0.082700428
1.417872201,0.001681000,-0.005275703,0.184586871,-0.282414143,0.000000000,-0.302309941,-0.022098999,-0.051780467,0.264601203,2.559328125,0.000000000,2.451794196,0.055211000,-0.086977368,2.026938919,-5.478451873,0.000000000,-5.430998342,0.751316011,0.800848114,-0.903411220,3.223366365,0.000000000,3.292751470,-0.591593027,-0.650974386,2.204435832,-0.269521512,0.000000000,-0.265833746,0.000000000,-0.000234625,0.004253392,0.014249984,0.000000000,0.011619952,-0.011804000,-0.008582289,0.171957826,-1.163059707,0.000000000,-1.315830128,0.054418001,0.040488937,0.153214166,0.465119743,0.000000000,0.493715766,-0.709235013,-0.580880687,-2.038901026,9.223476932,0.000000000,9.633826646,1.393494964,1.591541366,-2.210925562,3.034265292,0.000000000,3.205657291,-0.548781991,-0.543387926,-0.140512371,-0.170191085,0.000000000,-0.145674550,-0.006899000,-0.006426383,-0.050222331,0.082700428,0.000000000,0.095017004
1.419872020,0.001862000,-0.004906811,0.184445910,-0.302309941,0.000000000,-0.321540507,-0.021759000,-0.051246089,0.267188989,2.451794196,0.000000000,2.338010048,0.059050001,-0.082932742,2.022315647,-5.430998342,0.000000000,-5.384872339,0.748866975,0.799008476,-0.919821156,3.292751470,0.000000000,3.370900673,-0.585554004,-0.646457149,2.258630630,-0.265833746,0.000000000,-0.266110219,0.000000000,-0.000224887,0.004868941,0.011619952,0.000000000,0.008885777,-0.013352000,-0.008258642,0.161823408,-1.315830128,0.000000000,-1.458022618,0.054646000,0.040791302,0.151182726,0.493715766,0.000000000,0.518526576,-0.707283974,-0.584843937,-1.981627655,9.633826646,0.000000000,10.019467411,1.380241036,1.586915889,-2.312761779,3.205657291,0.000000000,3.384492986,-0.547805011,-0.543597790,-0.104933910,-0.145674550,0.000000000,-0.126875760,-0.006726000,-0.006516259,-0.044938764,0.095017004,0.000000000,0.106563464
1.421871840,0.002041000,-0.004538468,0.184172038,-0.321540507,0.000000000,-0.340174251,-0.021454001,-0.050706860,0.269614742,2.338010048,0.000000000,2.216563060,0.062841997,-0.078898080,2.017334127,-5.384872339,0.000000000,-5.341172340,0.746652007,0.797137921,-0.935279432,3.370900673,0.000000000,3.459023189,-0.579464972,-0.641832612,2.312281013,-0.266110219,0.000000000,-0.270629101,0.000000000,-0.000213920,0.005483151,0.008885777,0.000000000,0.006031261,-0.014879000,-0.007958596,0.150023198,-1.458022618,0.000000000,-1.586040964,0.054885998,0.041090366,0.149531629,0.518526576,0.000000000,0.539083742,-0.705247998,-0.588690784,-1.923425450,10.019467411,0.000000000,10.375154418,1.367004037,1.582088252,-2.413843508,3.384492986,0.000000000,3.571804543,-0.546810985,-0.543736178,-0.069195276,-0.126875760,0.000000000,-0.114033216,-0.006539000,-0.006594817,-0.039279549,0.106563464,0.000000000,0.117312928
