time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
0.221979992,-0.004005000,-0.004560882,-0.000649670,0.064593715,0.000000000,0.062926444,0.002480000,-0.004624169,-0.006532143,2.269917816,0.000000000,2.167074977,-0.004387000,-0.006967790,0.019071949,0.319339063,0.000000000,0.302188135,0.364118993,0.304570280,0.192368562,2.406442335,0.000000000,2.394038836,-0.388716996,-0.381824787,0.001967617,-0.701709451,0.000000000,-0.702155045,-0.002205000,-0.002144042,-0.000452079,-0.005688446,0.000000000,-0.004875436,0.000000000,0.000008064,0.000007438,-0.001031308,0.000000000,-0.000901605,0.000000000,0.000681889,0.000219235,-0.198512103,0.000000000,-0.198782472,0.000000000,0.004567629,-0.000556110,-1.285797947,0.000000000,-1.285747147,0.000000000,0.011657251,-0.001298073,-0.727054934,0.000000000,-0.727103576,0.000000000,0.006316561,-0.000029543,-0.638313650,0.000000000,-0.638299261,0.000000000,0.000002187,0.000043791,-0.000327168,0.000000000,-0.000345569
0.223979812,-0.004005000,-0.004561742,-0.000429954,0.062926444,0.000000000,0.061775599,0.002480000,-0.004637532,-0.006681569,2.167074977,0.000000000,2.174253243,-0.004387000,-0.006928881,0.019454201,0.302188135,0.000000000,0.282482481,0.364118993,0.304951190,0.190454819,2.394038836,0.000000000,2.383581567,-0.388716996,-0.381820397,0.002194788,-0.702155045,0.000000000,-0.703244522,-0.002205000,-0.002144252,-0.000105048,-0.004875436,0.000000000,-0.005840813,0.000000000,0.000008063,-0.000013639,-0.000901605,0.000000000,-0.000782313,0.000000000,0.000682348,0.000229401,-0.198782472,0.000000000,-0.199142778,0.000000000,0.004566543,-0.000543450,-1.285747147,0.000000000,-1.285724680,0.000000000,0.011654708,-0.001271514,-0.727103576,0.000000000,-0.727131726,0.000000000,0.006316504,-0.000028296,-0.638299261,0.000000000,-0.638297089,0.000000000,0.000002229,0.000043034,-0.000345569,0.000000000,-0.000347601
0.225979631,-0.004005000,-0.004562140,-0.000199280,0.061775599,0.000000000,0.060513617,0.002480000,-0.004651232,-0.006849864,2.174253243,0.000000000,2.181953981,-0.004387000,-0.006889285,0.019798385,0.282482481,0.000000000,0.263442238,0.364118993,0.305328217,0.188513603,2.383581567,0.000000000,2.373564800,-0.388716996,-0.381815716,0.002340479,-0.703244522,0.000000000,-0.704131803,-0.002205000,-0.002144227,0.000012567,-0.005840813,0.000000000,-0.006177731,0.000000000,-0.000008063,-0.000030484,-0.000782313,0.000000000,0.001031794,0.000000000,0.000682822,0.000237088,-0.199142778,0.000000000,-0.199451391,0.000000000,0.004565483,-0.000530402,-1.285724680,0.000000000,-1.285718410,0.000000000,0.011652217,-0.001245359,-0.727131726,0.000000000,-0.727160314,0.000000000,0.006316451,-0.000026776,-0.638297089,0.000000000,-0.638295998,0.000000000,0.000002273,0.000043650,-0.000347601,0.000000000,-0.000353854
0.227979451,-0.004005000,-0.004562079,0.000030661,0.060513617,0.000000000,0.059206763,0.002480000,-0.004665236,-0.007002280,2.181953981,0.000000000,2.189382204,-0.004387000,-0.006848972,0.020156285,0.263442238,0.000000000,0.243888289,0.364118993,0.305701182,0.186482522,2.373564800,0.000000000,2.364443389,-0.388716996,-0.381810679,0.002518567,-0.704131803,0.000000000,-0.705147187,-0.002205000,-0.002144117,0.000055184,-0.006177731,0.000000000,-0.006310046,0.000000000,-0.000008062,-0.000006449,0.001031794,0.000000000,0.000895847,0.000000000,0.000683310,0.000243982,-0.199451391,0.000000000,-0.199745985,0.000000000,0.004564454,-0.000514616,-1.285718410,0.000000000,-1.285783037,0.000000000,0.011649766,-0.001225655,-0.727160314,0.000000000,-0.727145532,0.000000000,0.006316409,-0.000021102,-0.638295998,0.000000000,-0.638307864,0.000000000,0.000002320,0.000043182,-0.000353854,0.000000000,-0.000357218
0.229979271,-0.004005000,-0.004561555,0.000261925,0.059206763,0.000000000,0.057843128,0.002480000,-0.004679526,-0.007145099,2.189382204,0.000000000,2.196674519,-0.004005000,-0.006807942,0.020515226,0.243888289,0.000000000,0.332688373,0.364118993,0.306069956,0.184387198,2.364443389,0.000000000,2.356043321,-0.388716996,-0.381805286,0.002696414,-0.705147187,0.000000000,-0.706197831,-0.002205000,-0.002144014,0.000051654,-0.006310046,0.000000000,-0.006310452,0.000000000,-0.000008062,0.000014178,0.000895847,0.000000000,0.000779142,0.000000000,0.000683810,0.000250381,-0.199745985,0.000000000,-0.200033005,0.000000000,0.004563455,-0.000499542,-1.285783037,0.000000000,-1.285840119,0.000000000,0.011647358,-0.001203824,-0.727145532,0.000000000,-0.727148624,0.000000000,0.006316372,-0.000018076,-0.638307864,0.000000000,-0.638312811,0.000000000,0.000002370,0.000044457,-0.000357218,0.000000000,-0.000365915
0.231979091,-0.004005000,-0.004560736,0.000409408,0.057843128,0.000000000,0.056921829,0.002480000,-0.004694119,-0.007296267,2.196674519,0.000000000,2.204241638,-0.004387000,-0.006765663,0.021139786,0.332688373,0.000000000,0.197962141,0.364118993,0.306433387,0.181715546,2.356043321,0.000000000,2.352077293,-0.388716996,-0.381799230,0.003028008,-0.706197831,0.000000000,-0.707752605,-0.002205000,-0.002143851,0.000081035,-0.006310452,0.000000000,-0.006410361,0.000000000,0.000008062,0.000032595,0.000779142,0.000000000,-0.001043676,0.000000000,0.000684323,0.000256443,-0.200033005,0.000000000,-0.200315866,0.000000000,0.004562484,-0.000485899,-1.285840119,0.000000000,-1.285872597,0.000000000,0.011645000,-0.001179409,-0.727148624,0.000000000,-0.727173170,0.000000000,0.006316339,-0.000016701,-0.638312811,0.000000000,-0.638313347,0.000000000,0.000002423,0.000045143,-0.000365915,0.000000000,-0.000373248
0.233978910,-0.004005000,-0.004559422,0.000656869,0.056921829,0.000000000,0.055382403,0.002480000,-0.004708954,-0.007417662,2.204241638,0.000000000,2.211204353,-0.004005000,-0.006722764,0.021449235,0.197962141,0.000000000,0.287350706,0.364118993,0.306792643,0.179627940,2.352077293,0.000000000,2.344223600,-0.388716996,-0.381793061,0.003084757,-0.707752605,0.000000000,-0.708537464,-0.002205000,-0.002143867,-0.000007647,-0.006410361,0.000000000,-0.006156692,0.000000000,0.000008061,0.000009048,-0.001043676,0.000000000,-0.000910405,0.000000000,0.000684850,0.000263507,-0.200315866,0.000000000,-0.200625390,0.000000000,0.004561540,-0.000471986,-1.285872597,0.000000000,-1.285919083,0.000000000,0.011642694,-0.001152727,-0.727173170,0.000000000,-0.727217204,0.000000000,0.006316304,-0.000017696,-0.638313347,0.000000000,-0.638306939,0.000000000,0.000002481,0.000047220,-0.000373248,0.000000000,-0.000385006
0.235978730,-0.004005000,-0.004557782,0.000820410,0.055382403,0.000000000,0.054282681,0.002480000,-0.004724057,-0.007551481,2.211204353,0.000000000,2.218524132,-0.004387000,-0.006678714,0.022025093,0.287350706,0.000000000,0.153222776,0.364118993,0.307146570,0.176963625,2.344223600,0.000000000,2.340805738,-0.388716996,-0.381786432,0.003314376,-0.708537464,0.000000000,-0.709860206,-0.002205000,-0.002143888,-0.000010681,-0.006156692,0.000000000,-0.006145907,0.000000000,0.000008061,-0.000010004,-0.000910405,0.000000000,-0.000802661,0.000000000,0.000685389,0.000269714,-0.200625390,0.000000000,-0.200919064,0.000000000,0.004560618,-0.000461002,-1.285919083,0.000000000,-1.285905571,0.000000000,0.011640448,-0.001122939,-0.727217204,0.000000000,-0.727287076,0.000000000,0.006316266,-0.000018852,-0.638306939,0.000000000,-0.638299842,0.000000000,0.000002541,0.000046968,-0.000385006,0.000000000,-0.000390340
0.237978550,-0.004005000,-0.004555617,0.001082218,0.054282681,0.000000000,0.052571452,0.002480000,-0.004739369,-0.007655771,2.218524132,0.000000000,2.225235286,-0.004005000,-0.006634146,0.022284341,0.153222776,0.000000000,0.243272115,0.364118993,0.307496346,0.174888057,2.340805738,0.000000000,2.333465261,-0.388716996,-0.381779871,0.003280397,-0.709860206,0.000000000,-0.710426669,-0.002205000,-0.002144116,-0.000114017,-0.006145907,0.000000000,-0.005829078,0.000000000,-0.000008060,-0.000027172,-0.000802661,0.000000000,0.001012780,0.000000000,0.000685942,0.000276519,-0.200919064,0.000000000,-0.201230144,0.000000000,0.004559727,-0.000445953,-1.285905571,0.000000000,-1.285992539,0.000000000,0.011638249,-0.001099619,-0.727287076,0.000000000,-0.727313924,0.000000000,0.006316234,-0.000015811,-0.638299842,0.000000000,-0.638305293,0.000000000,0.000002602,0.000046528,-0.000390340,0.000000000,-0.000395278
0.239978370,-0.004005000,-0.004553100,0.001258780,0.052571452,0.000000000,0.051304643,0.002480000,-0.004754915,-0.007772971,2.225235286,0.000000000,2.232305090,-0.004005000,-0.006588527,0.022809444,0.243272115,0.000000000,0.218427925,0.364118993,0.307840824,0.172238965,2.333465261,0.000000000,2.330536061,-0.388716996,-0.381773009,0.003430944,-0.710426669,0.000000000,-0.711548171,-0.002205000,-0.002144356,-0.000120041,-0.005829078,0.000000000,-0.005787688,0.000000000,-0.000008060,-0.000002249,0.001012780,0.000000000,0.000871872,0.000000000,0.000686505,0.000281499,-0.201230144,0.000000000,-0.201502759,0.000000000,0.004558864,-0.000431854,-1.285992539,0.000000000,-1.286066043,0.000000000,0.011636094,-0.001077427,-0.727313924,0.000000000,-0.727335548,0.000000000,0.006316211,-0.000011570,-0.638305293,0.000000000,-0.638315010,0.000000000,0.000002663,0.000044784,-0.000395278,0.000000000,-0.000396458
0.241978189,-0.004005000,-0.004550206,0.001446820,0.051304643,0.000000000,0.049932838,0.002480000,-0.004770670,-0.007877628,2.232305090,0.000000000,2.239150680,-0.004005000,-0.006541952,0.023288047,0.218427925,0.000000000,0.194363442,0.364118993,0.308180133,0.169654487,2.330536061,0.000000000,2.327474082,-0.388716996,-0.381766017,0.003496263,-0.711548171,0.000000000,-0.712440572,-0.002205000,-0.002144678,-0.000160867,-0.005787688,0.000000000,-0.005639104,0.000000000,0.000008060,0.000018715,0.000871872,0.000000000,-0.000964961,0.000000000,0.000687078,0.000286606,-0.201502759,0.000000000,-0.201781150,0.000000000,0.004558032,-0.000415888,-1.286066043,0.000000000,-1.286190851,0.000000000,0.011633980,-0.001056995,-0.727335548,0.000000000,-0.727347254,0.000000000,0.006316196,-0.000007545,-0.638315010,0.000000000,-0.638324927,0.000000000,0.000002726,0.000045045,-0.000396458,0.000000000,-0.000403531
0.243978009,-0.004005000,-0.004546913,0.001646338,0.049932838,0.000000000,0.048453595,0.002480000,-0.004786617,-0.007973694,2.239150680,0.000000000,2.245856568,-0.004005000,-0.006494501,0.023725451,0.194363442,0.000000000,0.170982197,0.364118993,0.308514377,0.167121768,2.327474082,0.000000000,2.324364151,-0.388716996,-0.381759013,0.003501673,-0.712440572,0.000000000,-0.713163747,-0.002205000,-0.002145091,-0.000206267,-0.005639104,0.000000000,-0.005468337,0.000000000,0.000008059,-0.000001895,-0.000964961,0.000000000,-0.000848360,0.000000000,0.000687661,0.000291728,-0.201781150,0.000000000,-0.202062800,0.000000000,0.004557226,-0.000403416,-1.286190851,0.000000000,-1.286243730,0.000000000,0.011631923,-0.001028724,-0.727347254,0.000000000,-0.727418245,0.000000000,0.006316177,-0.000009409,-0.638324927,0.000000000,-0.638317726,0.000000000,0.000002793,0.000047191,-0.000403531,0.000000000,-0.000416431
0.245977829,-0.004387000,-0.004543202,0.001855688,0.048453595,0.000000000,0.006155962,0.002480000,-0.004802740,-0.008061225,2.245856568,0.000000000,2.252419146,-0.004005000,-0.006446255,0.024122962,0.170982197,0.000000000,0.148277321,0.364118993,0.308843650,0.164636787,2.324364151,0.000000000,2.321228834,-0.388716996,-0.381752095,0.003459313,-0.713163747,0.000000000,-0.713742549,-0.002205000,-0.002145597,-0.000253413,-0.005468337,0.000000000,-0.005283080,0.000000000,-0.000008059,-0.000019241,-0.000848360,0.000000000,0.000967840,0.000000000,0.000688255,0.000296901,-0.202062800,0.000000000,-0.202348541,0.000000000,0.004556445,-0.000390523,-1.286243730,0.000000000,-1.286313431,0.000000000,0.011629919,-0.001002032,-0.727418245,0.000000000,-0.727481381,0.000000000,0.006316159,-0.000009135,-0.638317726,0.000000000,-0.638316660,0.000000000,0.000002861,0.000046571,-0.000416431,0.000000000,-0.000421528
0.247977649,-0.004387000,-0.004539575,0.001813420,0.006155962,0.000000000,0.006008403,0.002480000,-0.004819087,-0.008173739,2.252419146,0.000000000,2.259610775,-0.004005000,-0.006397231,0.024512349,0.148277321,0.000000000,0.125534813,0.364118993,0.309167946,0.162147767,2.321228834,0.000000000,2.318436661,-0.388716996,-0.381745337,0.003378891,-0.713742549,0.000000000,-0.714196885,-0.002205000,-0.002145964,-0.000183178,-0.005283080,0.000000000,-0.005445731,0.000000000,-0.000008058,0.000004620,0.000967840,0.000000000,0.000832842,0.000000000,0.000688857,0.000301507,-0.202348541,0.000000000,-0.202624067,0.000000000,0.004555696,-0.000374654,-1.286313431,0.000000000,-1.286459473,0.000000000,0.011627954,-0.000982312,-0.727481381,0.000000000,-0.727497454,0.000000000,0.006316151,-0.000004271,-0.638316660,0.000000000,-0.638329624,0.000000000,0.000002926,0.000043795,-0.000421528,0.000000000,-0.000420214
0.249977468,-0.004387000,-0.004536000,0.001787543,0.006008403,0.000000000,0.005773665,0.002098000,-0.004835625,-0.008268747,2.259610775,0.000000000,2.157878834,-0.004005000,-0.006347501,0.024865121,0.125534813,0.000000000,0.103419977,0.364118993,0.309487357,0.159705584,2.318436661,0.000000000,2.315620088,-0.388716996,-0.381738789,0.003273881,-0.714196885,0.000000000,-0.714560091,-0.002205000,-0.002146327,-0.000181784,-0.005445731,0.000000000,-0.005412950,0.000000000,0.000008058,0.000025416,0.000832842,0.000000000,-0.001002648,0.000000000,0.000689467,0.000305102,-0.202624067,0.000000000,-0.202878775,0.000000000,0.004554976,-0.000359988,-1.286459473,0.000000000,-1.286586648,0.000000000,0.011626034,-0.000959978,-0.727497454,0.000000000,-0.727534934,0.000000000,0.006316147,-0.000001939,-0.638329624,0.000000000,-0.638335862,0.000000000,0.000002992,0.000043951,-0.000420214,0.000000000,-0.000427378
0.251977288,-0.004387000,-0.004532604,0.001697860,0.005773665,0.000000000,0.005918856,0.002098000,-0.004852547,-0.008461206,2.157878834,0.000000000,2.167042183,-0.004005000,-0.006297074,0.025213637,0.103419977,0.000000000,0.081203226,0.364118993,0.309801868,0.157255671,2.315620088,0.000000000,2.313167961,-0.388716996,-0.381732403,0.003192960,-0.714560091,0.000000000,-0.714975423,-0.002205000,-0.002145873,0.000226938,-0.005412950,0.000000000,-0.006620817,0.000000000,0.000008057,0.000004142,-0.001002648,0.000000000,-0.000882258,0.000000000,0.000690088,0.000310573,-0.202878775,0.000000000,-0.203179025,0.000000000,0.004554281,-0.000347805,-1.286586648,0.000000000,-1.286664569,0.000000000,0.011624170,-0.000931922,-0.727534934,0.000000000,-0.727616622,0.000000000,0.006316140,-0.000003260,-0.638335862,0.000000000,-0.638331450,0.000000000,0.000003061,0.000044577,-0.000427378,0.000000000,-0.000436085
0.253977108,-0.004387000,-0.004529324,0.001640128,0.005918856,0.000000000,0.005895680,0.002098000,-0.004869866,-0.008659783,2.167042183,0.000000000,2.176456778,-0.004005000,-0.006246103,0.025485219,0.081203226,0.000000000,0.060572294,0.364118993,0.310111675,0.154903144,2.313167961,0.000000000,2.310320806,-0.388716996,-0.381726376,0.003013459,-0.714975423,0.000000000,-0.715074215,-0.002205000,-0.002145169,0.000352416,-0.006620817,0.000000000,-0.007048785,0.000000000,0.000008057,-0.000013005,-0.000882258,0.000000000,-0.000785225,0.000000000,0.000690716,0.000314100,-0.203179025,0.000000000,-0.203437323,0.000000000,0.004553611,-0.000335099,-1.286664569,0.000000000,-1.286761555,0.000000000,0.011622360,-0.000905150,-0.727616622,0.000000000,-0.727692576,0.000000000,0.006316134,-0.000003170,-0.638331450,0.000000000,-0.638331064,0.000000000,0.000003131,0.000044641,-0.000436085,0.000000000,-0.000443308
0.255976928,-0.004387000,-0.004526122,0.001601320,0.005895680,0.000000000,0.005773767,0.002098000,-0.004887539,-0.008836168,2.176456778,0.000000000,2.185469699,-0.004005000,-0.006194640,0.025731841,0.060572294,0.000000000,0.040365733,0.364118993,0.310416824,0.152574807,2.310320806,0.000000000,2.307595851,-0.388716996,-0.381720668,0.002854376,-0.715074215,0.000000000,-0.715198897,-0.002205000,-0.002144425,0.000371561,-0.007048785,0.000000000,-0.007178320,0.000000000,-0.000008056,-0.000028144,-0.000785225,0.000000000,0.001017883,0.000000000,0.000691352,0.000317661,-0.203437323,0.000000000,-0.203698399,0.000000000,0.004552968,-0.000321897,-1.286761555,0.000000000,-1.286877252,0.000000000,0.011620600,-0.000880005,-0.727692576,0.000000000,-0.727760131,0.000000000,0.006316130,-0.000001643,-0.638331064,0.000000000,-0.638335073,0.000000000,0.000003201,0.000044554,-0.000443308,0.000000000,-0.000450186
0.257976747,-0.004387000,-0.004522959,0.001581374,0.005773767,0.000000000,0.005549436,0.002098000,-0.004905536,-0.008998575,2.185469699,0.000000000,2.194258785,-0.004005000,-0.006142750,0.025945182,0.040365733,0.000000000,0.020790680,0.364118993,0.310717387,0.150281467,2.307595851,0.000000000,2.304911856,-0.388716996,-0.381715276,0.002695693,-0.715198897,0.000000000,-0.715292641,-0.002205000,-0.002143768,0.000328647,-0.007178320,0.000000000,-0.007122745,0.000000000,-0.000008056,-0.000002342,0.001017883,0.000000000,0.000871941,0.000000000,0.000691992,0.000320464,-0.203698399,0.000000000,-0.203943915,0.000000000,0.004552355,-0.000306292,-1.286877252,0.000000000,-1.287056156,0.000000000,0.011618878,-0.000860894,-0.727760131,0.000000000,-0.727787218,0.000000000,0.006316138,0.000003675,-0.638335073,0.000000000,-0.638350934,0.000000000,0.000003269,0.000042249,-0.000450186,0.000000000,-0.000450476
0.259976567,-0.004387000,-0.004519801,0.001578733,0.005549436,0.000000000,0.005227812,0.002098000,-0.004923834,-0.009149138,2.194258785,0.000000000,2.202865556,-0.004005000,-0.006090500,0.026125011,0.020790680,0.000000000,0.001871404,0.364118993,0.311013433,0.148022727,2.304911856,0.000000000,2.302267266,-0.388716996,-0.381710203,0.002536596,-0.715292641,0.000000000,-0.715353049,-0.002205000,-0.002143260,0.000254205,-0.007122745,0.000000000,-0.006962489,0.000000000,-0.000008055,0.000019863,0.000871941,0.000000000,0.000746314,0.000000000,0.000692638,0.000322796,-0.203943915,0.000000000,-0.204180112,0.000000000,0.004551773,-0.000291445,-1.287056156,0.000000000,-1.287226368,0.000000000,0.011617199,-0.000839773,-0.727787218,0.000000000,-0.727831254,0.000000000,0.006316151,0.000006388,-0.638350934,0.000000000,-0.638359938,0.000000000,0.000003337,0.000041965,-0.000450476,0.000000000,-0.000456542
0.261976387,-0.004387000,-0.004516618,0.001591906,0.005227812,0.000000000,0.004813956,0.002098000,-0.004942411,-0.009288516,2.202865556,0.000000000,2.211298579,-0.004005000,-0.006037955,0.026272923,0.001871404,0.000000000,-0.016410016,0.364118993,0.311305024,0.145795738,2.302267266,0.000000000,2.299678324,-0.388716996,-0.381705443,0.002380181,-0.715353049,0.000000000,-0.715389468,-0.002205000,-0.002142925,0.000167234,-0.006962489,0.000000000,-0.006749034,0.000000000,0.000008055,0.000039230,0.000746314,0.000000000,-0.001080467,0.000000000,0.000693287,0.000324950,-0.204180112,0.000000000,-0.204413511,0.000000000,0.004551218,-0.000277192,-1.287226368,0.000000000,-1.287391262,0.000000000,0.011615564,-0.000817336,-0.727831254,0.000000000,-0.727887482,0.000000000,0.006316166,0.000007721,-0.638359938,0.000000000,-0.638365289,0.000000000,0.000003405,0.000041591,-0.000456542,0.000000000,-0.000462362
0.263976207,-0.004387000,-0.004513378,0.001619610,0.004813956,0.000000000,0.004312015,0.002098000,-0.004961246,-0.009417222,2.211298579,0.000000000,2.219563363,-0.004005000,-0.005985174,0.026390334,-0.016410016,0.000000000,-0.034068289,0.364118993,0.311592221,0.143598163,2.299678324,0.000000000,2.297157934,-0.388716996,-0.381700986,0.002228585,-0.715389468,0.000000000,-0.715408944,-0.002205000,-0.002142769,0.000077921,-0.006749034,0.000000000,-0.006510865,0.000000000,0.000008055,0.000017330,-0.001080467,0.000000000,-0.000956601,0.000000000,0.000693942,0.000327573,-0.204413511,0.000000000,-0.204658989,0.000000000,0.004550688,-0.000265555,-1.287391262,0.000000000,-1.287503574,0.000000000,0.011613986,-0.000788913,-0.727887482,0.000000000,-0.727989854,0.000000000,0.006316176,0.000005183,-0.638365289,0.000000000,-0.638359122,0.000000000,0.000003475,0.000042664,-0.000462362,0.000000000,-0.000472539
0.265976026,-0.004387000,-0.004510057,0.001660728,0.004312015,0.000000000,0.003725456,0.002098000,-0.004980317,-0.009535624,2.219563363,0.000000000,2.227662393,-0.004005000,-0.005932218,0.026478424,-0.034068289,0.000000000,-0.051113410,0.364118993,0.311875077,0.141428134,2.297157934,0.000000000,2.294715881,-0.388716996,-0.381696819,0.002083110,-0.715408944,0.000000000,-0.715416419,-0.002205000,-0.002142786,-0.000008510,-0.006510865,0.000000000,-0.006263423,0.000000000,0.000008055,-0.000001218,-0.000956601,0.000000000,-0.000851660,0.000000000,0.000694603,0.000330284,-0.204658989,0.000000000,-0.204908024,0.000000000,0.004550181,-0.000253302,-1.287503574,0.000000000,-1.287636776,0.000000000,0.011612461,-0.000762664,-0.727989854,0.000000000,-0.728080081,0.000000000,0.006316187,0.000005258,-0.638359122,0.000000000,-0.638360399,0.000000000,0.000003545,0.000041429,-0.000472539,0.000000000,-0.000476014
0.267975846,-0.004387000,-0.004506629,0.001714194,0.003725456,0.000000000,0.003057671,0.002098000,-0.004999605,-0.009644067,2.227662393,0.000000000,2.235597832,-0.004005000,-0.005879141,0.026538377,-0.051113410,0.000000000,-0.067556211,0.364118993,0.312153645,0.139283963,2.294715881,0.000000000,2.292360906,-0.388716996,-0.381692930,0.001944690,-0.715416419,0.000000000,-0.715415971,-0.002205000,-0.002142965,-0.000089423,-0.006263423,0.000000000,-0.006015312,0.000000000,0.000008054,-0.000017177,-0.000851660,0.000000000,-0.000761330,0.000000000,0.000695268,0.000332737,-0.204908024,0.000000000,-0.205152608,0.000000000,0.004549700,-0.000240601,-1.287636776,0.000000000,-1.287787354,0.000000000,0.011610985,-0.000737930,-0.728080081,0.000000000,-0.728162667,0.000000000,0.006316200,0.000006710,-0.638360399,0.000000000,-0.638365883,0.000000000,0.000003612,0.000040309,-0.000476014,0.000000000,-0.000479684
0.269975666,-0.004387000,-0.004503071,0.001779027,0.003057671,0.000000000,0.002311783,0.002098000,-0.005019091,-0.009742869,2.235597832,0.000000000,2.243371342,-0.004005000,-0.005825999,0.026571262,-0.067556211,0.000000000,-0.083405429,0.364118993,0.312427973,0.137164210,2.292360906,0.000000000,2.290100154,-0.388716996,-0.381689302,0.001813824,-0.715415971,0.000000000,-0.715410546,-0.002205000,-0.002143293,-0.000163648,-0.006015312,0.000000000,-0.005771211,0.000000000,-0.000008053,-0.000030977,-0.000761330,0.000000000,0.001033573,0.000000000,0.000695937,0.000334834,-0.205152608,0.000000000,-0.205390319,0.000000000,0.004549245,-0.000227670,-1.287787354,0.000000000,-1.287950468,0.000000000,0.011609557,-0.000714121,-0.728162667,0.000000000,-0.728241691,0.000000000,0.006316218,0.000008734,-0.638365883,0.000000000,-0.638373402,0.000000000,0.000003679,0.000039572,-0.000479684,0.000000000,-0.000484366
0.271975486,-0.004387000,-0.004499362,0.001854294,0.002311783,0.000000000,0.001490845,0.002098000,-0.005038755,-0.009832276,2.243371342,0.000000000,2.250983185,-0.004005000,-0.005772844,0.026578070,-0.083405429,0.000000000,-0.098668667,0.364118993,0.312698108,0.135067636,2.290100154,0.000000000,2.287939511,-0.388716996,-0.381685921,0.001690690,-0.715410546,0.000000000,-0.715402215,-0.002205000,-0.002143754,-0.000230874,-0.005771211,0.000000000,-0.005533421,0.000000000,-0.000008053,-0.000004047,0.001033573,0.000000000,0.000881267,0.000000000,0.000696609,0.000336043,-0.205390319,0.000000000,-0.205608649,0.000000000,0.004548820,-0.000212403,-1.287950468,0.000000000,-1.288175096,0.000000000,0.011608164,-0.000696174,-0.728241691,0.000000000,-0.728281306,0.000000000,0.006316246,0.000014205,-0.638373402,0.000000000,-0.638391826,0.000000000,0.000003743,0.000037192,-0.000484366,0.000000000,-0.000484015
0.273975305,-0.004768000,-0.004495484,0.001939079,0.001490845,0.000000000,-0.040013530,0.002098000,-0.005058580,-0.009912579,2.250983185,0.000000000,2.258434764,-0.004005000,-0.005719724,0.026559816,-0.098668667,0.000000000,-0.113354681,0.364118993,0.312964095,0.132993075,2.287939511,0.000000000,2.285884471,-0.388716996,-0.381682770,0.001575336,-0.715402215,0.000000000,-0.715392688,-0.002205000,-0.002144337,-0.000291134,-0.005533421,0.000000000,-0.005303256,0.000000000,0.000008053,0.000019079,0.000881267,0.000000000,-0.000966252,0.000000000,0.000697283,0.000336750,-0.205608649,0.000000000,-0.205816033,0.000000000,0.004548425,-0.000197990,-1.288175096,0.000000000,-1.288388599,0.000000000,0.011606812,-0.000676090,-0.728281306,0.000000000,-0.728338655,0.000000000,0.006316280,0.000016837,-0.638391826,0.000000000,-0.638402713,0.000000000,0.000003806,0.000036997,-0.000484015,0.000000000,-0.000489881
