time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.065903925,-0.034706999,-0.049388421,-0.125661454,2.262825029,0.000000000,2.275537739,-0.060380999,-0.047057561,-0.300535699,2.926716579,0.000000000,3.010696304,-0.503811002,-0.540453937,0.060592393,8.713771307,0.000000000,9.045031565,0.828438997,0.875033053,-2.047222775,11.490210432,0.000000000,11.608545515,-0.411922991,-0.401651363,-0.254638332,-0.335254418,0.000000000,-0.314165396,-0.126623005,-0.138942120,0.349463500,0.276997143,0.000000000,0.251506686,-0.026864000,-0.032651331,0.033243006,0.422395069,0.000000000,0.428894087,0.048912998,0.049469400,0.008529374,-0.315615372,0.000000000,-0.351080435,0.152128994,0.143414381,0.072887526,1.058642381,0.000000000,0.828442269,0.863232017,0.555735766,1.931733744,5.732718636,0.000000000,5.692237888,-0.323231012,-0.385628234,2.243454196,-0.042201685,0.000000000,-0.071964706,-0.007263000,-0.007121531,0.001936343,-0.018882524,0.000000000,-0.019802629
1.067903745,-0.034437001,-0.049623478,-0.117528687,2.275537739,0.000000000,2.283381791,-0.060656998,-0.047657834,-0.300136275,3.010696304,0.000000000,3.093834767,-0.501410007,-0.540304747,0.074594641,9.045031565,0.000000000,9.368379021,0.828894973,0.870985713,-2.023672157,11.608545515,0.000000000,11.725599615,-0.412974000,-0.402208874,-0.278756717,-0.314165396,0.000000000,-0.295472170,-0.124701999,-0.138147079,0.397519196,0.251506686,0.000000000,0.228679935,-0.026771000,-0.032586960,0.032185827,0.428894087,0.000000000,0.437923995,0.048633002,0.049482383,0.006491371,-0.351080435,0.000000000,-0.388260752,0.149523005,0.143511938,0.048777945,0.828442269,0.000000000,0.605307349,0.871827006,0.559692687,1.978463525,5.692237888,0.000000000,5.653046199,-0.317939013,-0.381068759,2.279761313,-0.071964706,0.000000000,-0.101153348,-0.007250000,-0.007116709,0.002410689,-0.019802629,0.000000000,-0.020324593
1.069903565,-0.034164999,-0.049842226,-0.109373884,2.283381791,0.000000000,2.289576389,-0.060926002,-0.048256965,-0.299565748,3.093834767,0.000000000,3.174767338,-0.498977005,-0.540127329,0.088709367,9.368379021,0.000000000,9.690256307,0.829636991,0.866986519,-1.999599772,11.725599615,0.000000000,11.853971837,-0.414227009,-0.402813835,-0.302481814,-0.295472170,0.000000000,-0.293516670,-0.122635998,-0.137264785,0.441145262,0.228679935,0.000000000,0.224282498,-0.026604000,-0.032524498,0.031230817,0.437923995,0.000000000,0.454467446,0.048300002,0.049491244,0.004430542,-0.388260752,0.000000000,-0.438819184,0.146743000,0.143560771,0.024416131,0.605307349,0.000000000,0.352264044,0.880635023,0.563743303,2.025310656,5.653046199,0.000000000,5.620558059,-0.312496006,-0.376440800,2.314004277,-0.101153348,0.000000000,-0.116133274,-0.007228000,-0.007110820,0.002944512,-0.020324593,0.000000000,-0.020214027
1.071903384,-0.033891000,-0.050044640,-0.101207190,2.289576389,0.000000000,2.294175570,-0.061189000,-0.048854759,-0.298897144,3.174767338,0.000000000,3.254808327,-0.496511012,-0.539921533,0.102897653,9.690256307,0.000000000,10.011781406,0.830658972,0.863036981,-1.974770993,11.853971837,0.000000000,11.991514874,-0.415677011,-0.403468158,-0.327162744,-0.293516670,0.000000000,-0.303764127,-0.120425999,-0.136297751,0.483515941,0.224282498,0.000000000,0.229442852,-0.026366999,-0.032463614,0.030442395,0.454467446,0.000000000,0.477698572,0.047915999,0.049495899,0.002327090,-0.438819184,0.000000000,-0.501715059,0.143792003,0.143560101,-0.000335388,0.352264044,0.000000000,0.073503150,0.889653027,0.567888281,2.072491988,5.620558059,0.000000000,5.592997847,-0.306915998,-0.371746269,2.347291311,-0.116133274,0.000000000,-0.121277567,-0.007197000,-0.007103362,0.003729326,-0.020214027,0.000000000,-0.020066050
1.073903204,-0.033615999,-0.050230719,-0.093039117,2.294175570,0.000000000,2.297132472,-0.061446000,-0.049451087,-0.298163863,3.254808327,0.000000000,3.334674349,-0.494015992,-0.539687265,0.117134305,10.011781406,0.000000000,10.332370025,0.831934988,0.859138957,-1.949014076,11.991514874,0.000000000,12.135252975,-0.417313010,-0.404175695,-0.353770149,-0.303764127,0.000000000,-0.321954189,-0.118086003,-0.135245173,0.526287651,0.229442852,0.000000000,0.237955868,-0.026067000,-0.032403869,0.029872536,0.477698572,0.000000000,0.506530332,0.047488000,0.049496281,0.000190944,-0.501715059,0.000000000,-0.575162601,0.140679002,0.143508975,-0.025563617,0.073503150,0.000000000,-0.226182274,0.898868978,0.572128547,2.120136335,5.592997847,0.000000000,5.568630947,-0.301225990,-0.366985453,2.380434823,-0.121277567,0.000000000,-0.121595734,-0.007156000,-0.007093685,0.004838116,-0.020066050,0.000000000,-0.020052603
1.075903024,-0.033342998,-0.050400477,-0.084879159,2.297132472,0.000000000,2.298182453,-0.061696000,-0.050045838,-0.297375615,3.334674349,0.000000000,3.414838645,-0.491494000,-0.539424465,0.131399694,10.332370025,0.000000000,10.651865310,0.833441019,0.855294532,-1.922214560,12.135252975,0.000000000,12.282723571,-0.419117987,-0.404941541,-0.382924545,-0.321954189,0.000000000,-0.344088077,-0.115631998,-0.134105070,0.570050846,0.237955868,0.000000000,0.246326545,-0.025713000,-0.032344741,0.029563679,0.506530332,0.000000000,0.539707932,0.047019001,0.049492344,-0.001968280,-0.575162601,0.000000000,-0.658514865,0.137417004,0.143406306,-0.051335097,-0.226182274,0.000000000,-0.541280655,0.908272028,0.576465247,2.168352925,5.568630947,0.000000000,5.545923464,-0.295450002,-0.362157839,2.413834930,-0.121595734,0.000000000,-0.120704819,-0.007107000,-0.007081079,0.006303330,-0.020052603,0.000000000,-0.020540108
1.077902844,-0.033073001,-0.050553951,-0.076737134,2.298182453,0.000000000,2.297278044,-0.061939999,-0.050638895,-0.296528085,3.414838645,0.000000000,3.494886080,-0.488947988,-0.539133105,0.145680294,10.651865310,0.000000000,10.969725925,0.835151017,0.851505916,-1.894309459,12.282723571,0.000000000,12.431694013,-0.421081007,-0.405771392,-0.414926962,-0.344088077,0.000000000,-0.367628896,-0.113077000,-0.132875488,0.614789565,0.246326545,0.000000000,0.253087601,-0.025315000,-0.032285668,0.029536474,0.539707932,0.000000000,0.575988774,0.046516001,0.049484048,-0.004147989,-0.658514865,0.000000000,-0.749829150,0.134018004,0.143250919,-0.077693983,-0.541280655,0.000000000,-0.867049710,0.917850971,0.580899685,2.217222515,5.545923464,0.000000000,5.523511075,-0.289615989,-0.357262712,2.447592541,-0.120704819,0.000000000,-0.121789188,-0.007051000,-0.007064912,0.008083129,-0.020540108,0.000000000,-0.021574297
1.079902663,-0.032809000,-0.050691195,-0.068621831,2.297278044,0.000000000,2.294155388,-0.062178999,-0.051230118,-0.295611872,3.494886080,0.000000000,3.574280181,-0.486380011,-0.538813169,0.159967708,10.969725925,0.000000000,11.285553392,0.837040007,0.847775372,-1.865273888,12.431694013,0.000000000,12.580267099,-0.423184991,-0.406671136,-0.449873725,-0.367628896,0.000000000,-0.389981792,-0.110436000,-0.131555022,0.660231900,0.253087601,0.000000000,0.257354820,-0.024878999,-0.032226069,0.029799520,0.575988774,0.000000000,0.614622644,0.045984000,0.049471350,-0.006349124,-0.749829150,0.000000000,-0.847650996,0.130493999,0.143041590,-0.104665211,-0.867049710,0.000000000,-1.199167630,0.927591980,0.585433284,2.266802614,5.523511075,0.000000000,5.500021789,-0.283748001,-0.352299688,2.481542190,-0.121789188,0.000000000,-0.126847894,-0.006988000,-0.007044680,0.010115959,-0.021574297,0.000000000,-0.023031315
1.081902483,-0.032552999,-0.050812279,-0.060541967,2.294155388,0.000000000,2.288658099,-0.062410999,-0.051819348,-0.294614719,3.574280181,0.000000000,3.653266274,-0.483792990,-0.538464653,0.174258113,11.285553392,0.000000000,11.598602354,0.839084029,0.844105139,-1.835118216,12.580267099,0.000000000,12.726861543,-0.425417989,-0.407646446,-0.487656442,-0.389981792,0.000000000,-0.409673899,-0.107722998,-0.130143122,0.705949166,0.257354820,0.000000000,0.258876507,-0.024414999,-0.032165356,0.030357030,0.614622644,0.000000000,0.654456967,0.045428000,0.049454203,-0.008573461,-0.847650996,0.000000000,-0.950504912,0.126855999,0.142777087,-0.132252186,-1.199167630,0.000000000,-1.534077247,0.937487006,0.590067503,2.317112855,5.500021789,0.000000000,5.474715543,-0.277875006,-0.347269028,2.515360753,-0.126847894,0.000000000,-0.137863429,-0.006919000,-0.007019965,0.012357195,-0.023031315,0.000000000,-0.024927418
1.083902303,-0.032306999,-0.050917293,-0.052507024,2.288658099,0.000000000,2.280635738,-0.062637001,-0.052406394,-0.293523001,3.653266274,0.000000000,3.731197589,-0.481189996,-0.538087551,0.188550896,11.598602354,0.000000000,11.908012739,0.841257989,0.840497388,-1.803876618,12.726861543,0.000000000,12.869998026,-0.427765995,-0.408702538,-0.528048288,-0.409673899,0.000000000,-0.425407063,-0.104953997,-0.128640193,0.751463661,0.258876507,0.000000000,0.257434328,-0.023931000,-0.032102956,0.031199848,0.654456967,0.000000000,0.694629960,0.044854000,0.049432551,-0.010826225,-0.950504912,0.000000000,-1.056551757,0.123115003,0.142456199,-0.160444505,-1.534077247,0.000000000,-1.868543898,0.947520971,0.594803810,2.368157391,5.474715543,0.000000000,5.446517536,-0.272020012,-0.342171978,2.548557399,-0.137863429,0.000000000,-0.155639891,-0.006844000,-0.006990466,0.014749734,-0.024927418,0.000000000,-0.027130937
1.085902123,-0.032072000,-0.051006346,-0.044526277,2.280635738,0.000000000,2.270045895,-0.062857002,-0.052991039,-0.292322817,3.731197589,0.000000000,3.807699106,-0.478574008,-0.537681854,0.202848702,11.908012739,0.000000000,12.212874780,0.843536973,0.836954180,-1.771605157,12.869998026,0.000000000,13.008371209,-0.430213988,-0.409843968,-0.570716986,-0.425407063,0.000000000,-0.436147702,-0.102141999,-0.127047673,0.796259147,0.257434328,0.000000000,0.253327308,-0.023435000,-0.032038325,0.032315313,0.694629960,0.000000000,0.734302545,0.044266999,0.049406328,-0.013111536,-1.056551757,0.000000000,-1.164258789,0.119283997,0.142077773,-0.189213366,-1.868543898,0.000000000,-2.199199978,0.957684994,0.599643608,2.419902653,5.446517536,0.000000000,5.415016867,-0.266211003,-0.337010873,2.580585903,-0.155639891,0.000000000,-0.181216489,-0.006765000,-0.006955961,0.017252049,-0.027130937,0.000000000,-0.029748081
1.087901942,-0.031851001,-0.051079563,-0.036608672,2.270045895,0.000000000,2.256632965,-0.063072003,-0.053573043,-0.291001984,3.807699106,0.000000000,3.882141820,-0.475946009,-0.537247541,0.217156435,12.212874780,0.000000000,12.512792378,0.845894992,0.833477428,-1.738377418,13.008371209,0.000000000,13.140741811,-0.432747006,-0.411074459,-0.615247387,-0.436147702,0.000000000,-0.441187763,-0.099303000,-0.125367935,0.839867953,0.253327308,0.000000000,0.246508225,-0.022936000,-0.031970959,0.033683199,0.734302545,0.000000000,0.772575933,0.043671001,0.049375460,-0.015434199,-1.164258789,0.000000000,-1.272357781,0.115374997,0.141640740,-0.218517452,-2.199199978,0.000000000,-2.523259788,0.967966974,0.604588195,2.472297482,5.415016867,0.000000000,5.379730850,-0.260472000,-0.331789318,2.610812054,-0.181216489,0.000000000,-0.214853503,-0.006682000,-0.006916374,0.019793521,-0.029748081,0.000000000,-0.032586002
1.089901762,-0.031645000,-0.051137091,-0.028764092,2.256632965,0.000000000,2.240361979,-0.063280001,-0.054152140,-0.289548635,3.882141820,0.000000000,3.954751668,-0.473309010,-0.536784576,0.231482617,12.512792378,0.000000000,12.806706652,0.848308027,0.830068862,-1.704284271,13.140741811,0.000000000,13.266129146,-0.435353994,-0.412396784,-0.661164779,-0.441187763,0.000000000,-0.440479060,-0.096450999,-0.123604303,0.881815221,0.246508225,0.000000000,0.237248071,-0.022442000,-0.031900408,0.035275380,0.772575933,0.000000000,0.808708416,0.043074001,0.049339857,-0.017801214,-1.272357781,0.000000000,-1.378392785,0.111397997,0.141144135,-0.248303179,-2.523259788,0.000000000,-2.838821545,0.978354990,0.609638722,2.525267169,5.379730850,0.000000000,5.340364905,-0.254832000,-0.326512223,2.638583424,-0.214853503,0.000000000,-0.257130547,-0.006595000,-0.006871710,0.022331870,-0.032586002,0.000000000,-0.035523859
1.091901582,-0.031458002,-0.051179098,-0.021003214,2.240361979,0.000000000,2.220884299,-0.063483000,-0.054728044,-0.287951544,3.954751668,0.000000000,4.024623316,-0.470667005,-0.536292901,0.245837215,12.806706652,0.000000000,13.093240899,0.850750983,0.826730014,-1.669424564,13.266129146,0.000000000,13.383553956,-0.438017994,-0.413812751,-0.707985787,-0.440479060,0.000000000,-0.433499366,-0.093599997,-0.121760958,0.921671609,0.237248071,0.000000000,0.225775225,-0.021961000,-0.031826277,0.037065593,0.808708416,0.000000000,0.841953753,0.042479001,0.049299423,-0.020217391,-1.378392785,0.000000000,-1.481373590,0.107367001,0.140587116,-0.278510391,-2.838821545,0.000000000,-3.143024880,0.988837004,0.614796172,2.578729007,5.340364905,0.000000000,5.296684217,-0.249313995,-0.321185907,2.663194720,-0.257130547,0.000000000,-0.307727480,-0.006506000,-0.006822038,0.024835594,-0.035523859,0.000000000,-0.038667225
1.093901402,-0.031289998,-0.051205773,-0.013337704,2.220884299,0.000000000,2.198287017,-0.063680999,-0.055300446,-0.286201101,4.024623316,0.000000000,4.091452226,-0.468021989,-0.535772439,0.260231385,13.093240899,0.000000000,13.371552725,0.853200018,0.823462201,-1.633907561,13.383553956,0.000000000,13.492203879,-0.440726995,-0.415323113,-0.755183171,-0.433499366,0.000000000,-0.420457724,-0.090764999,-0.119842857,0.959049961,0.225775225,0.000000000,0.212174733,-0.021503000,-0.031748240,0.039018853,0.841953753,0.000000000,0.871409044,0.041893002,0.049254047,-0.022688023,-1.481373590,0.000000000,-1.579159854,0.103292003,0.139968985,-0.309066506,-3.143024880,0.000000000,-3.434473231,0.999401987,0.620061311,2.632573840,5.296684217,0.000000000,5.248719787,-0.243946999,-0.315818036,2.683973286,-0.307727480,0.000000000,-0.366889396,-0.006415000,-0.006767545,0.027246239,-0.038667225,0.000000000,-0.041831104
1.095901221,-0.031143000,-0.051217331,-0.005778801,2.198287017,0.000000000,2.172442192,-0.063872002,-0.055869023,-0.284288609,4.091452226,0.000000000,4.155517129,-0.465375990,-0.535223084,0.274677580,13.371552725,0.000000000,13.640754825,0.855628014,0.820266507,-1.597847724,13.492203879,0.000000000,13.591110892,-0.443464994,-0.416927589,-0.802240581,-0.420457724,0.000000000,-0.401232978,-0.087959997,-0.117855694,0.993580568,0.212174733,0.000000000,0.196659170,-0.021074999,-0.031666045,0.041097436,0.871409044,0.000000000,0.896514776,0.041320000,0.049203609,-0.025219012,-1.579159854,0.000000000,-1.670447595,0.099184997,0.139289192,-0.339896882,-3.434473231,0.000000000,-3.711289342,1.010040045,0.625434691,2.686694474,5.248719787,0.000000000,5.196573709,-0.238754004,-0.310417680,2.700216566,-0.366889396,0.000000000,-0.434025968,-0.006323000,-0.006708488,0.029528060,-0.041831104,0.000000000,-0.044988873
1.097901041,-0.031021001,-0.051214009,0.001660711,2.172442192,0.000000000,2.143021890,-0.064057998,-0.056433434,-0.282205551,4.155517129,0.000000000,4.215962960,-0.462731004,-0.534644703,0.289190286,13.640754825,0.000000000,13.899914160,0.858011007,0.817143771,-1.561368730,13.591110892,0.000000000,13.679587629,-0.446220011,-0.418624841,-0.848628004,-0.401232978,0.000000000,-0.376256561,-0.085201003,-0.115805833,1.024930003,0.196659170,0.000000000,0.179201298,-0.020686001,-0.031579523,0.043261264,0.896514776,0.000000000,0.916519863,0.040766001,0.049147979,-0.027815109,-1.670447595,0.000000000,-1.753385378,0.095058002,0.138547353,-0.370920508,-3.711289342,0.000000000,-3.971779769,1.020737052,0.630916622,2.740969726,5.196573709,0.000000000,5.140195551,-0.233762994,-0.304995214,2.711272198,-0.434025968,0.000000000,-0.509062219,-0.006230000,-0.006645203,0.031642572,-0.044988873,0.000000000,-0.047997346
1.099900861,-0.030924000,-0.051196076,0.008966632,2.143021890,0.000000000,2.110134896,-0.064239003,-0.056993322,-0.279943992,4.215962960,0.000000000,4.272504508,-0.460092008,-0.534037132,0.303785264,13.899914160,0.000000000,14.147212783,0.860324979,0.814094578,-1.524597209,13.679587629,0.000000000,13.756979972,-0.448976010,-0.420412521,-0.893843009,-0.376256561,0.000000000,-0.345573429,-0.082501002,-0.113700297,1.052767188,0.179201298,0.000000000,0.160139841,-0.020344000,-0.031488585,0.045468762,0.916519863,0.000000000,0.930797757,0.040236998,0.049087018,-0.030480285,-1.753385378,0.000000000,-1.826140349,0.090924002,0.137743252,-0.402051445,-3.971779769,0.000000000,-4.214136022,1.031483054,0.636507155,2.795271047,5.140195551,0.000000000,5.079867000,-0.229000002,-0.299562314,2.716490270,-0.509062219,0.000000000,-0.591601492,-0.006137000,-0.006578067,0.033567926,-0.047997346,0.000000000,-0.050857215
1.101900681,-0.030842001,-0.051163825,0.016125591,2.110134896,0.000000000,2.074953728,-0.064415000,-0.057548318,-0.277497881,4.272504508,0.000000000,4.324904244,-0.457446992,-0.533400178,0.318477144,14.147212783,0.000000000,14.385678574,0.862657011,0.811119257,-1.487660942,13.756979972,0.000000000,13.829675913,-0.451819986,-0.422287284,-0.937383755,-0.345573429,0.000000000,-0.319740671,-0.079795003,-0.111546653,1.076821468,0.160139841,0.000000000,0.147577268,-0.020021999,-0.031393230,0.047677745,0.930797757,0.000000000,0.942464569,0.039712001,0.049020585,-0.033216606,-1.826140349,0.000000000,-1.894592199,0.086732000,0.136876853,-0.433200239,-4.214136022,0.000000000,-4.454867595,1.042346954,0.642206075,2.849464759,5.079867000,0.000000000,5.020904078,-0.224254996,-0.294131895,2.715249412,-0.591601492,0.000000000,-0.657344845,-0.006035000,-0.006507522,0.035272030,-0.050857215,0.000000000,-0.052522952
1.103900500,-0.030762000,-0.051117578,0.023123224,2.074953728,0.000000000,2.038980037,-0.064589001,-0.058098105,-0.274893407,4.324904244,0.000000000,4.372808919,-0.454786986,-0.532733648,0.333265055,14.385678574,0.000000000,14.617826448,0.865104020,0.808218142,-1.450558146,13.829675913,0.000000000,13.903763530,-0.454834014,-0.424246439,-0.979580299,-0.319740671,0.000000000,-0.306386608,-0.077016003,-0.109350212,1.098220305,0.147577268,0.000000000,0.145616617,-0.019692000,-0.031293474,0.049877781,0.942464569,0.000000000,0.954565513,0.039173000,0.048948526,-0.036029899,-1.894592199,0.000000000,-1.963684077,0.082428999,0.135948176,-0.464339413,-4.454867595,0.000000000,-4.709665291,1.053395987,0.648012800,2.903367349,5.020904078,0.000000000,4.968894827,-0.219340995,-0.288713872,2.709052217,-0.657344845,0.000000000,-0.690665249,-0.005915000,-0.006433613,0.036954427,-0.052522952,0.000000000,-0.052647853
1.105900320,-0.030684000,-0.051057680,0.029949211,2.038980037,0.000000000,2.002308582,-0.064760998,-0.058642450,-0.272172723,4.372808919,0.000000000,4.417108058,-0.452113986,-0.532037377,0.348135436,14.617826448,0.000000000,14.843348708,0.867655993,0.805391779,-1.413181855,13.903763530,0.000000000,13.977815445,-0.458005995,-0.426289157,-1.021361544,-0.306386608,0.000000000,-0.301731450,-0.074180000,-0.107112600,1.118805927,0.145616617,0.000000000,0.147568130,-0.019355001,-0.031189306,0.052084208,0.954565513,0.000000000,0.966906063,0.038621999,0.048870670,-0.038927682,-1.963684077,0.000000000,-2.032628208,0.078023002,0.134957150,-0.495514161,-4.709665291,0.000000000,-4.975212162,1.064617038,0.653926474,2.956842312,4.968894827,0.000000000,4.924035248,-0.214312002,-0.283312480,2.700736907,-0.690665249,0.000000000,-0.704661334,-0.005778000,-0.006355795,0.038908365,-0.052647853,0.000000000,-0.052221600
1.107900140,-0.030609000,-0.050984485,0.036597538,2.002308582,0.000000000,1.964904623,-0.064929999,-0.059181153,-0.269351537,4.417108058,0.000000000,4.458381453,-0.449427992,-0.531311216,0.363080602,14.843348708,0.000000000,15.062376646,0.870301008,0.802640843,-1.375468283,13.977815445,0.000000000,14.050582663,-0.461322993,-0.428415851,-1.063349489,-0.301731450,0.000000000,-0.302657878,-0.071300998,-0.104834042,1.139278698,0.147568130,0.000000000,0.150047852,-0.019016000,-0.031080705,0.054300535,0.966906063,0.000000000,0.978931580,0.038061999,0.048786838,-0.041916049,-2.032628208,0.000000000,-2.100382871,0.073519997,0.133903598,-0.526776971,-4.975212162,0.000000000,-5.248568205,1.075994015,0.659946223,3.009879249,4.924035248,0.000000000,4.885438075,-0.209222004,-0.277928647,2.691958052,-0.704661334,0.000000000,-0.709399541,-0.005629000,-0.006273328,0.041233620,-0.052221600,0.000000000,-0.052108170
1.109899960,-0.030537000,-0.050898356,0.043064640,1.964904623,0.000000000,1.926827153,-0.065095000,-0.059714020,-0.266433307,4.458381453,0.000000000,4.496938095,-0.446732014,-0.530555025,0.378095716,15.062376646,0.000000000,15.274124328,0.873027027,0.799966069,-1.337387592,14.050582663,0.000000000,14.121046214,-0.464769989,-0.430627689,-1.105921820,-0.302657878,0.000000000,-0.306455975,-0.068392001,-0.102514528,1.159756585,0.150047852,0.000000000,0.151405397,-0.018678000,-0.030967666,0.056519437,0.978931580,0.000000000,0.990362680,0.037496999,0.048696843,-0.044997890,-2.100382871,0.000000000,-2.165692274,0.068924002,0.132787248,-0.558175659,-5.248568205,0.000000000,-5.527433136,1.087512970,0.666071277,3.062532453,4.885438075,0.000000000,4.851884865,-0.204126000,-0.272561761,2.683484284,-0.709399541,0.000000000,-0.712685353,-0.005469000,-0.006185610,0.043858835,-0.052108170,0.000000000,-0.052266512
1.111899779,-0.030468000,-0.050799657,0.049349272,1.926827153,0.000000000,1.888121912,-0.065256998,-0.060240850,-0.263415286,4.496938095,0.000000000,4.532375319,-0.444027990,-0.529768670,0.393177402,15.274124328,0.000000000,15.478079660,0.875823975,0.797368197,-1.298935909,14.121046214,0.000000000,14.188495416,-0.468335003,-0.432926179,-1.149247295,-0.306455975,0.000000000,-0.311282914,-0.065467998,-0.100154388,1.180070150,0.151405397,0.000000000,0.150640669,-0.018344000,-0.030850194,0.058736024,0.990362680,0.000000000,1.000908064,0.036931001,0.048600500,-0.048171502,-2.165692274,0.000000000,-2.227405544,0.064242996,0.131607753,-0.589748728,-5.527433136,0.000000000,-5.808568762,1.099159956,0.672301051,3.114892664,4.851884865,0.000000000,4.821886671,-0.199076995,-0.267211041,2.675401266,-0.712685353,0.000000000,-0.720198085,-0.005301000,-0.006092174,0.046717718,-0.052266512,0.000000000,-0.052858518
1.113899599,-0.030404000,-0.050688752,0.055452601,1.888121912,0.000000000,1.848607925,-0.065415002,-0.060761434,-0.260291961,4.532375319,0.000000000,4.564790230,-0.441316992,-0.528952023,0.408323414,15.478079660,0.000000000,15.673951877,0.878681004,0.794847944,-1.260127080,14.188495416,0.000000000,14.252298359,-0.472003013,-0.435312880,-1.193353235,-0.311282914,0.000000000,-0.315385232,-0.062542997,-0.097754632,1.199877732,0.150640669,0.000000000,0.147411656,-0.018018000,-0.030728302,0.060946156,1.000908064,0.000000000,1.010166042,0.036366001,0.048497638,-0.051430687,-2.227405544,0.000000000,-2.285046623,0.059482999,0.130364719,-0.621517928,-5.808568762,0.000000000,-6.089660477,1.110919952,0.678635150,3.167054831,4.821886671,0.000000000,4.793844849,-0.194131002,-0.261876518,2.667303521,-0.720198085,0.000000000,-0.736442988,-0.005128000,-0.005992753,0.049709796,-0.052858518,0.000000000,-0.053928634
1.115899419,-0.030344000,-0.050566001,0.061375702,1.848607925,0.000000000,1.808423939,-0.065568000,-0.061275547,-0.257056609,4.564790230,0.000000000,4.594255082,-0.438600004,-0.528104958,0.423532686,15.673951877,0.000000000,15.861449616,0.881587029,0.792405961,-1.220991666,14.252298359,0.000000000,14.311930735,-0.475762010,-0.437789145,-1.238135100,-0.315385232,0.000000000,-0.317709685,-0.059633002,-0.095317082,1.218775262,0.147411656,0.000000000,0.141433645,-0.017703000,-0.030602018,0.063141956,1.010166042,0.000000000,1.017864359,0.035805002,0.048388097,-0.054770676,-2.285046623,0.000000000,-2.337824001,0.054648999,0.129057737,-0.653492009,-6.089660477,0.000000000,-6.368976049,1.122779012,0.685073375,3.219118350,4.793844849,0.000000000,4.766184355,-0.189342007,-0.256559820,2.658390981,-0.736442988,0.000000000,-0.764436968,-0.004952000,-0.005887306,0.052723148,-0.053928634,0.000000000,-0.055365154
1.117899239,-0.030289000,-0.050431759,0.067121080,1.808423939,0.000000000,1.767487271,-0.065718003,-0.061782951,-0.253701693,4.594255082,0.000000000,4.619959627,-0.435880005,-0.527227347,0.438805247,15.861449616,0.000000000,16.039689115,0.884530008,0.790042818,-1.181571447,14.311930735,0.000000000,14.366893020,-0.479597986,-0.440355956,-1.283408274,-0.317709685,0.000000000,-0.317266202,-0.056750000,-0.092844466,1.236308026,0.141433645,0.000000000,0.133063682,-0.017401000,-0.030471382,0.065318175,1.017864359,0.000000000,1.023823845,0.035252001,0.048271726,-0.058185619,-2.337824001,0.000000000,-2.384691175,0.049749002,0.127686407,-0.685666626,-6.368976049,0.000000000,-6.644224161,1.134722948,0.691615713,3.271174681,4.766184355,0.000000000,4.737359954,-0.184763998,-0.251264699,2.647602684,-0.764436968,0.000000000,-0.806240764,-0.004776000,-0.005775977,0.055664177,-0.055365154,0.000000000,-0.057190530
