time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.252000000,-0.056995001,-0.033308858,-0.414792244,-0.179624833,0.000000000,-0.179103192,0.039455999,0.010199396,0.168544363,4.454525218,0.000000000,4.503738070,0.014178000,0.007400303,0.048159559,0.810999866,0.000000000,0.837205589,0.045628000,0.023834063,0.170571651,0.151855586,0.000000000,0.164190818,-0.081248000,-0.055014205,-0.694665587,-0.676874754,0.000000000,-0.676384413,-0.004322000,-0.003893031,-0.041004212,0.072462375,0.000000000,0.073221276,0.000000000,0.000215098,0.001946325,-0.033918821,0.000000000,-0.033934204,-0.435999990,-0.387514989,0.023379484,-14.318315943,0.000000000,-14.310439374,0.000000000,0.004273571,-0.000539660,-1.202859566,0.000000000,-1.202534506,0.000000000,0.010891318,-0.000802978,-0.682361954,0.000000000,-0.682242529,0.000000000,0.005855277,-0.000002165,-0.591762548,0.000000000,-0.591757478,0.000000000,0.001680404,0.000092808,-0.170244772,0.000000000,-0.170093876
1.254000000,-0.058150999,-0.034150479,-0.420816287,-0.179103192,0.000000000,-0.178547285,0.040256999,0.010543556,0.172101809,4.503738070,0.000000000,4.553126963,0.014465000,0.007499078,0.049390940,0.837205589,0.000000000,0.862854677,0.046553001,0.024182015,0.173976256,0.164190818,0.000000000,0.176440140,-0.082896002,-0.056420962,-0.703378723,-0.676384413,0.000000000,-0.675994291,-0.004409000,-0.003975926,-0.041447516,0.073221276,0.000000000,0.074066722,0.000000000,0.000218846,0.001875987,-0.033934204,0.000000000,-0.033935971,-0.435999990,-0.387470090,0.022449465,-14.310439374,0.000000000,-14.302165558,0.000000000,0.004272491,-0.000540146,-1.202534506,0.000000000,-1.202216596,0.000000000,0.010889708,-0.000805118,-0.682242529,0.000000000,-0.682125606,0.000000000,0.005855270,-0.000003736,-0.591757478,0.000000000,-0.591752255,0.000000000,0.001680473,0.000034311,-0.170093876,0.000000000,-0.169934507
1.256000000,-0.059317999,-0.035004158,-0.426844631,-0.178547285,0.000000000,-0.177854460,0.041065000,0.010894887,0.175686892,4.553126963,0.000000000,4.601841780,0.014756000,0.007600349,0.050638888,0.862854677,0.000000000,0.888556861,0.047488000,0.024536850,0.177417647,0.176440140,0.000000000,0.188624804,-0.084559999,-0.057845139,-0.712088488,-0.675994291,0.000000000,-0.675469924,-0.004498000,-0.004059675,-0.041874465,0.074066722,0.000000000,0.074749841,0.000000000,0.000222455,0.001805929,-0.033935971,0.000000000,-0.033924420,-0.435999990,-0.387427038,0.021525660,-14.302165558,0.000000000,-14.293507130,0.000000000,0.004271411,-0.000540294,-1.202216596,0.000000000,-1.201906261,0.000000000,0.010888094,-0.000806872,-0.682125606,0.000000000,-0.682011206,0.000000000,0.005855260,-0.000005248,-0.591752255,0.000000000,-0.591746896,0.000000000,0.001680427,-0.000022999,-0.169934507,0.000000000,-0.169766925
1.258000000,-0.060497999,-0.035869896,-0.432873779,-0.177854460,0.000000000,-0.177257564,0.041882001,0.011253446,0.179299468,4.601841780,0.000000000,4.650438800,0.015049000,0.007704154,0.051905872,0.888556861,0.000000000,0.913676809,0.048432000,0.024898627,0.180888476,0.188624804,0.000000000,0.200730250,-0.086241998,-0.059286690,-0.720775722,-0.675469924,0.000000000,-0.675072891,-0.004587000,-0.004144300,-0.042312347,0.074749841,0.000000000,0.075552549,0.000000000,0.000225924,0.001736171,-0.033924420,0.000000000,-0.033899717,-0.435999990,-0.387385821,0.020608485,-14.293507130,0.000000000,-14.284477274,0.000000000,0.004270331,-0.000540110,-1.201906261,0.000000000,-1.201603508,0.000000000,0.010886477,-0.000808228,-0.682011206,0.000000000,-0.681899467,0.000000000,0.005855246,-0.000006701,-0.591746896,0.000000000,-0.591741410,0.000000000,0.001680268,-0.000079112,-0.169766925,0.000000000,-0.169591403
1.260000000,-0.061689999,-0.036747696,-0.438904929,-0.177257564,0.000000000,-0.176642580,0.042707000,0.011619284,0.182938203,4.650438800,0.000000000,4.698648517,0.015346000,0.007810527,0.053189530,0.913676809,0.000000000,0.938826577,0.049385998,0.025267417,0.184394727,0.200730250,0.000000000,0.212772544,-0.087940998,-0.060745599,-0.729454609,-0.675072891,0.000000000,-0.674663658,-0.004678000,-0.004229775,-0.042737338,0.075552549,0.000000000,0.076202337,0.000000000,0.000229254,0.001666742,-0.033899717,0.000000000,-0.033862091,-0.435999990,-0.387346425,0.019698330,-14.284477274,0.000000000,-14.275088774,0.000000000,0.004269253,-0.000539586,-1.201603508,0.000000000,-1.201308755,0.000000000,0.010884859,-0.000809194,-0.681899467,0.000000000,-0.681790373,0.000000000,0.005855230,-0.000008094,-0.591741410,0.000000000,-0.591735815,0.000000000,0.001680000,-0.000134022,-0.169591403,0.000000000,-0.169408206
1.262000000,-0.062894002,-0.037637561,-0.444937480,-0.176642580,0.000000000,-0.176013011,0.043540001,0.011992454,0.186603159,4.698648517,0.000000000,4.746455684,0.015644999,0.007919503,0.054491523,0.938826577,0.000000000,0.963389847,0.050349999,0.025643281,0.187932228,0.212772544,0.000000000,0.224777625,-0.089657001,-0.062221838,-0.738119349,-0.674663658,0.000000000,-0.674261567,-0.004769000,-0.004316128,-0.043176469,0.076202337,0.000000000,0.076981128,0.000000000,0.000232447,0.001597663,-0.033862091,0.000000000,-0.033811743,-0.435999990,-0.387308834,0.018795575,-14.275088774,0.000000000,-14.265354463,0.000000000,0.004268176,-0.000538735,-1.201308755,0.000000000,-1.201021900,0.000000000,0.010883239,-0.000809753,-0.681790373,0.000000000,-0.681684104,0.000000000,0.005855211,-0.000009431,-0.591735815,0.000000000,-0.591730105,0.000000000,0.001679625,-0.000187719,-0.169408206,0.000000000,-0.169217601
1.264000000,-0.064108998,-0.038539492,-0.450970057,-0.176013011,0.000000000,-0.175269011,0.044381998,0.012373004,0.190292814,4.746455684,0.000000000,4.794163444,0.015947999,0.008031116,0.055809761,0.963389847,0.000000000,0.987973501,0.051323000,0.026026292,0.191505369,0.224777625,0.000000000,0.236646477,-0.091389999,-0.063715382,-0.746772135,-0.674261567,0.000000000,-0.673862055,-0.004861000,-0.004403334,-0.043603011,0.076981128,0.000000000,0.077709307,0.000000000,0.000235502,0.001528964,-0.033811743,0.000000000,-0.033748918,-0.435999990,-0.387273032,0.017900594,-14.265354463,0.000000000,-14.255287196,0.000000000,0.004267101,-0.000537542,-1.201021900,0.000000000,-1.200743428,0.000000000,0.010881620,-0.000809918,-0.681684104,0.000000000,-0.681580619,0.000000000,0.005855190,-0.000010708,-0.591730105,0.000000000,-0.591724311,0.000000000,0.001679144,-0.000240204,-0.169217601,0.000000000,-0.169019835
1.266000000,-0.065337002,-0.039453485,-0.457000615,-0.175269011,0.000000000,-0.174637403,0.045231000,0.012760984,0.194007037,4.794163444,0.000000000,4.841194336,0.016253000,0.008145402,0.057146347,0.987973501,0.000000000,1.011950925,0.052306000,0.026416509,0.195108494,0.236646477,0.000000000,0.248478598,-0.093139999,-0.065226197,-0.755407553,-0.673862055,0.000000000,-0.673484770,-0.004954000,-0.004491386,-0.044026329,0.077709307,0.000000000,0.078412796,0.000000000,0.000238421,0.001460667,-0.033748918,0.000000000,-0.033673822,-0.435999990,-0.387239005,0.017013733,-14.255287196,0.000000000,-14.244899438,0.000000000,0.004266029,-0.000536026,-1.200743428,0.000000000,-1.200473132,0.000000000,0.010880000,-0.000809667,-0.681580619,0.000000000,-0.681480113,0.000000000,0.005855166,-0.000011932,-0.591724311,0.000000000,-0.591718418,0.000000000,0.001678561,-0.000291463,-0.169019835,0.000000000,-0.168815192
1.268000000,-0.066575997,-0.040379536,-0.463029727,-0.174637403,0.000000000,-0.173900039,0.046089001,0.013156441,0.197744609,4.841194336,0.000000000,4.888130220,0.016561000,0.008262394,0.058499158,1.011950925,0.000000000,1.035644689,0.053298000,0.026814002,0.198746260,0.248478598,0.000000000,0.260173427,-0.094906002,-0.066754255,-0.764028923,-0.673484770,0.000000000,-0.673022219,-0.005048000,-0.004580280,-0.044446880,0.078412796,0.000000000,0.079092382,0.000000000,0.000241204,0.001392794,-0.033673822,0.000000000,-0.033586676,-0.435999990,-0.387206734,0.016135352,-14.244899438,0.000000000,-14.234204120,0.000000000,0.004264962,-0.000534169,-1.200473132,0.000000000,-1.200211629,0.000000000,0.010878382,-0.000809022,-0.681480113,0.000000000,-0.681382493,0.000000000,0.005855140,-0.000013093,-0.591718418,0.000000000,-0.591712471,0.000000000,0.001677878,-0.000341496,-0.168815192,0.000000000,-0.168603920
1.270000000,-0.067827001,-0.041317638,-0.469055432,-0.173900039,0.000000000,-0.173177535,0.046955001,0.013559420,0.201505244,4.888130220,0.000000000,4.934679614,0.016872000,0.008382126,0.059869452,1.035644689,0.000000000,1.059016968,0.054299999,0.027218829,0.202413971,0.260173427,0.000000000,0.271823638,-0.096689999,-0.068299503,-0.772623871,-0.673022219,0.000000000,-0.672715962,-0.005143000,-0.004670019,-0.044869302,0.079092382,0.000000000,0.079761580,0.000000000,0.000243853,0.001325370,-0.033586676,0.000000000,-0.033487708,-0.435999990,-0.387176203,0.015265770,-14.234204120,0.000000000,-14.223213479,0.000000000,0.004263898,-0.000531988,-1.200211629,0.000000000,-1.199958669,0.000000000,0.010876766,-0.000807961,-0.681382493,0.000000000,-0.681287966,0.000000000,0.005855111,-0.000014204,-0.591712471,0.000000000,-0.591706441,0.000000000,0.001677098,-0.000390300,-0.168603920,0.000000000,-0.168386279
1.272000000,-0.069090001,-0.042267784,-0.475076766,-0.173177535,0.000000000,-0.172474681,0.047830001,0.013969966,0.205288078,4.934679614,0.000000000,4.981134349,0.017185999,0.008504631,0.061255627,1.059016968,0.000000000,1.082094377,0.055310000,0.027631062,0.206116521,0.271823638,0.000000000,0.283263907,-0.098490000,-0.069861918,-0.781207777,-0.672715962,0.000000000,-0.672323464,-0.005239000,-0.004760605,-0.045293111,0.079761580,0.000000000,0.080419298,0.000000000,0.000246367,0.001258417,-0.033487708,0.000000000,-0.033377146,-0.435999990,-0.387147392,0.014405313,-14.223213479,0.000000000,-14.211940082,0.000000000,0.004262840,-0.000529476,-1.199958669,0.000000000,-1.199714610,0.000000000,0.010875153,-0.000806493,-0.681287966,0.000000000,-0.681196518,0.000000000,0.005855081,-0.000015256,-0.591706441,0.000000000,-0.591700365,0.000000000,0.001676222,-0.000437870,-0.168386279,0.000000000,-0.168162533
1.274000000,-0.070363998,-0.043229965,-0.481094389,-0.172474681,0.000000000,-0.171682130,0.048712000,0.014388123,0.209092704,4.981134349,0.000000000,5.026922605,0.017503001,0.008629944,0.062659750,1.082094377,0.000000000,1.104821091,0.056331001,0.028050756,0.209846779,0.283263907,0.000000000,0.294730853,-0.100307003,-0.071441450,-0.789766061,-0.672323464,0.000000000,-0.671992253,-0.005335000,-0.004852044,-0.045719725,0.080419298,0.000000000,0.081171269,0.000000000,0.000248749,0.001191955,-0.033377146,0.000000000,-0.033255209,-0.435999990,-0.387120284,0.013554287,-14.211940082,0.000000000,-14.200396191,0.000000000,0.004261787,-0.000526642,-1.199714610,0.000000000,-1.199479477,0.000000000,0.010873544,-0.000804612,-0.681196518,0.000000000,-0.681108240,0.000000000,0.005855048,-0.000016254,-0.591700365,0.000000000,-0.591694241,0.000000000,0.001675254,-0.000484202,-0.168162533,0.000000000,-0.167932937
1.276000000,-0.071649998,-0.044204167,-0.487104901,-0.171682130,0.000000000,-0.170927831,0.049601998,0.014813930,0.212917644,5.026922605,0.000000000,5.072350071,0.017823000,0.008758097,0.064079882,1.104821091,0.000000000,1.127230210,0.057360001,0.028477976,0.213609904,0.294730853,0.000000000,0.305993987,-0.102140002,-0.073038062,-0.798305963,-0.671992253,0.000000000,-0.671603808,-0.005433000,-0.004944300,-0.046127795,0.081171269,0.000000000,0.081750824,0.000000000,0.000251000,0.001126006,-0.033255209,0.000000000,-0.033122127,-0.435999990,-0.387094858,0.012712999,-14.200396191,0.000000000,-14.188594329,0.000000000,0.004260740,-0.000523479,-1.199479477,0.000000000,-1.199253549,0.000000000,0.010871939,-0.000802325,-0.681108240,0.000000000,-0.681023142,0.000000000,0.005855014,-0.000017194,-0.591694241,0.000000000,-0.591688093,0.000000000,0.001674195,-0.000529305,-0.167932937,0.000000000,-0.167697721
1.278000000,-0.072948001,-0.045190378,-0.493108962,-0.170927831,0.000000000,-0.170209427,0.050500002,0.015247429,0.216762817,5.072350071,0.000000000,5.117409205,0.018146001,0.008889127,0.065517731,1.127230210,0.000000000,1.149274662,0.058398999,0.028912776,0.217399927,0.305993987,0.000000000,0.317218702,-0.103990003,-0.074651695,-0.806816375,-0.671603808,0.000000000,-0.671297322,-0.005531000,-0.005037397,-0.046548419,0.081750824,0.000000000,0.082451140,0.000000000,0.000253119,0.001060589,-0.033122127,0.000000000,-0.032978114,-0.435999990,-0.387071094,0.011881729,-14.188594329,0.000000000,-14.176546465,0.000000000,0.004259701,-0.000519999,-1.199253549,0.000000000,-1.199036792,0.000000000,0.010870340,-0.000799624,-0.681023142,0.000000000,-0.680941322,0.000000000,0.005854978,-0.000018083,-0.591688093,0.000000000,-0.591681911,0.000000000,0.001673049,-0.000573171,-0.167697721,0.000000000,-0.167457157
1.280000000,-0.074257001,-0.046188584,-0.499106534,-0.170209427,0.000000000,-0.169421310,0.051406998,0.015688658,0.220626860,5.117409205,0.000000000,5.162400721,0.018471999,0.009023064,0.066971948,1.149274662,0.000000000,1.170974026,0.059447002,0.029355216,0.221220384,0.317218702,0.000000000,0.328313197,-0.105856001,-0.076282306,-0.815305471,-0.671297322,0.000000000,-0.670952215,-0.005631000,-0.005131310,-0.046956565,0.082451140,0.000000000,0.082996347,0.000000000,0.000255109,0.000995725,-0.032978114,0.000000000,-0.032823417,-0.435999990,-0.387048973,0.011060749,-14.176546465,0.000000000,-14.164264648,0.000000000,0.004258669,-0.000516199,-1.199036792,0.000000000,-1.198829435,0.000000000,0.010868747,-0.000796514,-0.680941322,0.000000000,-0.680862803,0.000000000,0.005854940,-0.000018918,-0.591681911,0.000000000,-0.591675713,0.000000000,0.001671817,-0.000615799,-0.167457157,0.000000000,-0.167211493
1.282000000,-0.075577997,-0.047198768,-0.505095811,-0.169421310,0.000000000,-0.168681877,0.052320998,0.016137653,0.224509918,5.162400721,0.000000000,5.206745114,0.018800000,0.009159944,0.068442998,1.170974026,0.000000000,1.192025543,0.060504001,0.029805354,0.225068758,0.328313197,0.000000000,0.339291361,-0.107738003,-0.077929838,-0.823766368,-0.670952215,0.000000000,-0.670594503,-0.005731000,-0.005226073,-0.047381611,0.082996347,0.000000000,0.083675467,0.000000000,0.000256971,0.000931437,-0.032823417,0.000000000,-0.032658288,-0.435999990,-0.387028472,0.010250314,-14.164264648,0.000000000,-14.151760609,0.000000000,0.004257645,-0.000512083,-1.198829435,0.000000000,-1.198631552,0.000000000,0.010867161,-0.000792993,-0.680862803,0.000000000,-0.680787652,0.000000000,0.005854900,-0.000019701,-0.591675713,0.000000000,-0.591669505,0.000000000,0.001670503,-0.000657188,-0.167211493,0.000000000,-0.166960988
1.284000000,-0.076909997,-0.048220914,-0.511076297,-0.168681877,0.000000000,-0.167890181,0.053243000,0.016594450,0.228410294,5.206745114,0.000000000,5.250754712,0.019131999,0.009299797,0.069929747,1.192025543,0.000000000,1.213013446,0.061570998,0.030263247,0.228946580,0.339291361,0.000000000,0.350201888,-0.109637000,-0.079594232,-0.832196672,-0.670594503,0.000000000,-0.670337329,-0.005832000,-0.005321661,-0.047794094,0.083675467,0.000000000,0.084301202,0.000000000,0.000258705,0.000867739,-0.032658288,0.000000000,-0.032482921,-0.435999990,-0.387009571,0.009450688,-14.151760609,0.000000000,-14.139046492,0.000000000,0.004256630,-0.000507648,-1.198631552,0.000000000,-1.198443396,0.000000000,0.010865583,-0.000789069,-0.680787652,0.000000000,-0.680715858,0.000000000,0.005854859,-0.000020428,-0.591669505,0.000000000,-0.591663308,0.000000000,0.001669108,-0.000697344,-0.166960988,0.000000000,-0.166705868
1.286000000,-0.078253001,-0.049255001,-0.517046611,-0.167890181,0.000000000,-0.167056213,0.054173000,0.017059082,0.232327631,5.250754712,0.000000000,5.294426905,0.019466000,0.009442656,0.071432654,1.213013446,0.000000000,1.233350123,0.062646002,0.030728954,0.232853467,0.350201888,0.000000000,0.360917937,-0.111552000,-0.081275438,-0.840603338,-0.670337329,0.000000000,-0.670065545,-0.005934000,-0.005418067,-0.048202957,0.084301202,0.000000000,0.084898248,0.000000000,0.000260313,0.000804647,-0.032482921,0.000000000,-0.032297541,-0.435999990,-0.386992246,0.008662104,-14.139046492,0.000000000,-14.126133841,0.000000000,0.004255625,-0.000502913,-1.198443396,0.000000000,-1.198264734,0.000000000,0.010864014,-0.000784729,-0.680715858,0.000000000,-0.680647575,0.000000000,0.005854817,-0.000021107,-0.591663308,0.000000000,-0.591657109,0.000000000,0.001667636,-0.000736271,-0.166705868,0.000000000,-0.166446376
1.288000000,-0.079608001,-0.050301005,-0.523004981,-0.167056213,0.000000000,-0.166298146,0.055110998,0.017531582,0.236261081,5.294426905,0.000000000,5.337771726,0.019803001,0.009588552,0.072951044,1.233350123,0.000000000,1.253326302,0.063730001,0.031202532,0.236789048,0.360917937,0.000000000,0.371501120,-0.113482997,-0.082973404,-0.848982716,-0.670065545,0.000000000,-0.669794295,-0.006036000,-0.005515291,-0.048612056,0.084898248,0.000000000,0.085578658,0.000000000,0.000261796,0.000742185,-0.032297541,0.000000000,-0.032102422,-0.435999990,-0.386976477,0.007884789,-14.126133841,0.000000000,-14.113034177,0.000000000,0.004254630,-0.000497866,-1.198264734,0.000000000,-1.198095996,0.000000000,0.010862454,-0.000779989,-0.680647575,0.000000000,-0.680582732,0.000000000,0.005854774,-0.000021733,-0.591657109,0.000000000,-0.591650937,0.000000000,0.001666088,-0.000773970,-0.166446376,0.000000000,-0.166182757
1.290000000,-0.080972999,-0.051358903,-0.528952481,-0.166298146,0.000000000,-0.165399402,0.056056000,0.018011980,0.240209618,5.337771726,0.000000000,5.380521067,0.020143000,0.009737517,0.074485424,1.253326302,0.000000000,1.272920920,0.064824000,0.031684035,0.240751257,0.371501120,0.000000000,0.382026052,-0.115429997,-0.084688066,-0.857331413,-0.669794295,0.000000000,-0.669540176,-0.006140000,-0.005613298,-0.049003393,0.085578658,0.000000000,0.086085490,0.000000000,0.000263156,0.000680363,-0.032102422,0.000000000,-0.031897753,-0.435999990,-0.386962239,0.007118960,-14.113034177,0.000000000,-14.099758948,0.000000000,0.004253645,-0.000492518,-1.198095996,0.000000000,-1.197937085,0.000000000,0.010860904,-0.000774842,-0.680582732,0.000000000,-0.680521427,0.000000000,0.005854729,-0.000022310,-0.591650937,0.000000000,-0.591644786,0.000000000,0.001664467,-0.000810440,-0.166182757,0.000000000,-0.165915259
1.292000000,-0.082350001,-0.052428667,-0.534884756,-0.165399402,0.000000000,-0.164601483,0.057009999,0.018500306,0.244172951,5.380521067,0.000000000,5.423239664,0.020485001,0.009889580,0.076034840,1.272920920,0.000000000,1.291863239,0.065926000,0.032173518,0.244741824,0.382026052,0.000000000,0.392350732,-0.117393002,-0.086419367,-0.865650173,-0.669540176,0.000000000,-0.669307129,-0.006244000,-0.005712113,-0.049407584,0.086085490,0.000000000,0.086710613,0.000000000,0.000264393,0.000619203,-0.031897753,0.000000000,-0.031683794,-0.435999990,-0.386949509,0.006364826,-14.099758948,0.000000000,-14.086319524,0.000000000,0.004252672,-0.000486871,-1.197937085,0.000000000,-1.197788156,0.000000000,0.010859365,-0.000769294,-0.680521427,0.000000000,-0.680463679,0.000000000,0.005854683,-0.000022836,-0.591644786,0.000000000,-0.591638673,0.000000000,0.001662775,-0.000845692,-0.165915259,0.000000000,-0.165644097
1.294000000,-0.083737999,-0.053510268,-0.540803454,-0.164601483,0.000000000,-0.163790749,0.057969999,0.018996586,0.248149966,5.423239664,0.000000000,5.465093549,0.020830000,0.010044772,0.077598790,1.291863239,0.000000000,1.310440116,0.067037001,0.032671039,0.248760500,0.392350732,0.000000000,0.402536432,-0.119372003,-0.088167244,-0.873938874,-0.669307129,0.000000000,-0.669100816,-0.006349000,-0.005811716,-0.049801540,0.086710613,0.000000000,0.087285180,0.000000000,0.000265510,0.000558718,-0.031683794,0.000000000,-0.031460766,-0.435999990,-0.386938264,0.005622573,-14.086319524,0.000000000,-14.072726880,0.000000000,0.004251710,-0.000480928,-1.197788156,0.000000000,-1.197649291,0.000000000,0.010857839,-0.000763349,-0.680463679,0.000000000,-0.680409505,0.000000000,0.005854637,-0.000023315,-0.591638673,0.000000000,-0.591632600,0.000000000,0.001661016,-0.000879725,-0.165644097,0.000000000,-0.165369524
1.296000000,-0.085138001,-0.054603677,-0.546706989,-0.163790749,0.000000000,-0.163086619,0.058938999,0.019500846,0.252139743,5.465093549,0.000000000,5.506948713,0.021178000,0.010203121,0.079177563,1.310440116,0.000000000,1.328637100,0.068158001,0.033176651,0.252805902,0.402536432,0.000000000,0.412652681,-0.121366002,-0.089931637,-0.882196187,-0.669100816,0.000000000,-0.668830469,-0.006456000,-0.005912097,-0.050190458,0.087285180,0.000000000,0.087721952,0.000000000,0.000266507,0.000498919,-0.031460766,0.000000000,-0.031228881,-0.435999990,-0.386928479,0.004892398,-14.072726880,0.000000000,-14.058992338,0.000000000,0.004250761,-0.000474697,-1.197649291,0.000000000,-1.197520502,0.000000000,0.010856325,-0.000757005,-0.680409505,0.000000000,-0.680358966,0.000000000,0.005854589,-0.000023745,-0.591632600,0.000000000,-0.591626577,0.000000000,0.001659191,-0.000912550,-0.165369524,0.000000000,-0.165091748
1.298000000,-0.086548001,-0.055708866,-0.552597344,-0.163086619,0.000000000,-0.162267053,0.059914999,0.020013113,0.256142379,5.506948713,0.000000000,5.548227064,0.021529000,0.010364657,0.080771211,1.328637100,0.000000000,1.346444597,0.069286004,0.033690404,0.256876641,0.412652681,0.000000000,0.422516951,-0.123377003,-0.091712466,-0.890414444,-0.668830469,0.000000000,-0.668728328,-0.006562000,-0.006013299,-0.050600666,0.087721952,0.000000000,0.088403162,0.000000000,0.000267386,0.000439825,-0.031228881,0.000000000,-0.030988393,-0.435999990,-0.386920130,0.004174461,-14.058992338,0.000000000,-14.045126457,0.000000000,0.004249826,-0.000468181,-1.197520502,0.000000000,-1.197401838,0.000000000,0.010854824,-0.000750267,-0.680358966,0.000000000,-0.680312080,0.000000000,0.005854541,-0.000024129,-0.591626577,0.000000000,-0.591620607,0.000000000,0.001657303,-0.000944168,-0.165091748,0.000000000,-0.164811013
1.300000000,-0.087968998,-0.056825803,-0.558471375,-0.162267053,0.000000000,-0.161459728,0.060899001,0.020533407,0.260155866,5.548227064,0.000000000,5.589252648,0.021883000,0.010529411,0.082379800,1.346444597,0.000000000,1.363852063,0.070423998,0.034212349,0.260972230,0.422516951,0.000000000,0.432318294,-0.125402004,-0.093509676,-0.898605348,-0.668728328,0.000000000,-0.668463196,-0.006670000,-0.006115264,-0.050982823,0.088403162,0.000000000,0.088879782,0.000000000,0.000268148,0.000381450,-0.030988393,0.000000000,-0.030739538,-0.435999990,-0.386913192,0.003468931,-14.045126457,0.000000000,-14.031140136,0.000000000,0.004248903,-0.000461386,-1.197401838,0.000000000,-1.197293371,0.000000000,0.010853338,-0.000743136,-0.680312080,0.000000000,-0.680268881,0.000000000,0.005854492,-0.000024465,-0.591620607,0.000000000,-0.591614704,0.000000000,0.001655353,-0.000974591,-0.164811013,0.000000000,-0.164527528
1.302000000,-0.089400999,-0.057954455,-0.564328566,-0.161459728,0.000000000,-0.160671958,0.061889999,0.021061750,0.264180383,5.589252648,0.000000000,5.629729272,0.022239000,0.010697413,0.084003743,1.363852063,0.000000000,1.380557644,0.071570002,0.034742528,0.265089382,0.432318294,0.000000000,0.441952149,-0.127443999,-0.095323178,-0.906750808,-0.668463196,0.000000000,-0.668398402,-0.006779000,-0.006218014,-0.051374704,0.088879782,0.000000000,0.089362170,0.000000000,0.000268795,0.000323809,-0.030739538,0.000000000,-0.030482547,-0.435999990,-0.386907641,0.002775957,-14.031140136,0.000000000,-14.017043846,0.000000000,0.004247995,-0.000454311,-1.197293371,0.000000000,-1.197195236,0.000000000,0.010851867,-0.000735623,-0.680268881,0.000000000,-0.680229352,0.000000000,0.005854443,-0.000024754,-0.591614704,0.000000000,-0.591608879,0.000000000,0.001653346,-0.001003820,-0.164527528,0.000000000,-0.164241527
1.304000000,-0.090843000,-0.059094785,-0.570167387,-0.160671958,0.000000000,-0.159809089,0.062889002,0.021598163,0.268214726,5.629729272,0.000000000,5.669965581,0.022598000,0.010868688,0.085640630,1.380557644,0.000000000,1.396892832,0.072724998,0.035280996,0.269234204,0.441952149,0.000000000,0.451433751,-0.129500002,-0.097152918,-0.914870277,-0.668398402,0.000000000,-0.668181936,-0.006888000,-0.006321558,-0.051772262,0.089362170,0.000000000,0.089941104,0.000000000,0.000269328,0.000266912,-0.030482547,0.000000000,-0.030217643,-0.435999990,-0.386903449,0.002095682,-14.017043846,0.000000000,-14.002848088,0.000000000,0.004247101,-0.000446961,-1.197195236,0.000000000,-1.197107513,0.000000000,0.010850411,-0.000727732,-0.680229352,0.000000000,-0.680193512,0.000000000,0.005854393,-0.000024998,-0.591608879,0.000000000,-0.591603133,0.000000000,0.001651282,-0.001031866,-0.164241527,0.000000000,-0.163953220
