time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
0.020000000,0.000000000,-0.028038025,0.004396439,2.973619843,0.000000000,0.003623962,0.004396439,-2.316494751,0.000000000,0.000572205,-0.039560318,0.672528076,0.000000000,0.027275085,0.013187408,-0.952392578,0.000000000,-0.001662848,-0.000006788,0.198307260,0.000000000,-0.001173278,0.027210881,0.144205701,0.000000000,-0.024223328,0.092308044,2.973619843,-0.000034000,0.001716614,0.004396439,-1.270321655,0.000000000,0.008964539,-0.065933228,-3.063729858,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019888602,-0.008831349,-2.084474900,0.000000000,0.007808426,-0.027011722,-0.673744928
0.022000000,0.000000000,-0.028038025,0.030769348,3.414174652,0.000000000,0.003623962,-0.004396439,-1.270321655,0.000000000,0.000953674,0.057142258,-2.465936279,0.000000000,0.027275085,0.013187408,-1.098907471,0.000000000,-0.001662848,0.004384819,0.099144945,0.000000000,-0.001173278,0.036282107,0.096132462,0.000000000,-0.024223328,0.065933228,2.753342438,-0.000045000,0.001716614,-0.074726105,-0.672528076,0.000000000,0.008964539,-0.092308044,-1.270321655,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019888602,-0.000014586,-2.183772368,0.000000000,0.007808426,-0.009012273,-0.721949058
0.024000000,0.000000000,-0.028038025,0.004396439,3.414174652,0.000000000,0.003623962,0.013187408,-1.270321655,0.000000000,0.000953674,-0.030769348,-0.523086548,0.000000000,0.027275085,0.013187408,-1.098907471,0.000000000,-0.001662848,0.013182559,0.099144945,0.000000000,-0.001173278,0.000004764,0.096132462,0.000000000,-0.023841858,0.092308044,2.533096313,-0.000058000,0.001716614,-0.021978378,-1.569232178,0.000000000,0.008964539,0.004396439,-2.764846802,0.000000000,0.039483070,-0.013187408,-2.417572021,0.000000000,0.019888602,0.004422967,-2.084941315,0.000000000,0.007808426,0.018011997,-0.867203510
0.026000000,0.000000000,-0.028038025,0.013187408,2.973619843,0.000000000,0.003623962,-0.101099014,-1.419790649,0.000000000,0.000572205,-0.057142258,0.224176025,0.000000000,0.027275085,0.013187408,-1.245422363,0.000000000,-0.001662848,-0.008794525,0.297469574,0.000000000,-0.001173278,0.027207705,0.192278941,0.000000000,-0.023841858,0.074726105,2.973619843,-0.000074000,0.001716614,-0.004396439,-0.373617554,0.000000000,0.008964539,0.004396439,-1.569232178,0.000000000,0.039483070,-0.013187408,-2.417572021,0.000000000,0.019888602,0.008773970,-1.886346378,0.000000000,0.007808426,-0.009031506,-0.770795250
0.028000000,0.000000000,-0.028038025,0.030769348,3.414174652,0.000000000,0.003623962,0.013187408,-1.270321655,0.000000000,0.000953674,-0.004396439,-1.120880127,0.000000000,0.027275085,0.004396439,-1.391937256,0.000000000,-0.001662848,-0.004402919,-0.000052100,0.000000000,-0.001173278,0.036278931,0.144156221,0.000000000,-0.023460388,0.065933228,2.753342438,-0.000092000,0.001716614,0.021978378,-0.971438599,0.000000000,0.008583069,-0.057142258,-2.316494751,0.000000000,0.039483070,-0.013187408,-2.417572021,0.000000000,0.019888602,0.004394753,-2.183539160,0.000000000,0.007808426,-0.000010595,-0.625219767
0.030000000,0.000000000,-0.028038025,0.030769348,2.973619843,0.000000000,0.003623962,-0.004396439,-1.270321655,0.000000000,0.000953674,-0.021978378,-0.821969604,0.000000000,0.027275085,0.013187408,-1.538452148,0.000000000,-0.001662848,0.013178034,-0.000052100,0.000000000,-0.001173278,0.018144040,0.144156221,0.000000000,-0.023460388,0.074726105,2.533096313,-0.000113000,0.001716614,0.004396439,-1.419790649,0.000000000,0.008583069,0.013187408,-2.167025757,0.000000000,0.039483070,-0.004396439,-2.271057129,0.000000000,0.019888602,-0.004394753,-1.985410639,0.000000000,0.007808426,0.000010595,-0.722270089
0.032000000,0.000000000,-0.028038025,-0.004396439,3.193897247,0.000000000,0.003623962,0.048351288,-1.419790649,0.000000000,0.000953674,0.021978378,-0.224176025,0.000000000,0.027275085,0.004396439,-1.245422363,0.000000000,-0.001662848,-0.008790953,0.099144945,0.000000000,-0.001173278,0.009066461,0.096132462,0.000000000,-0.023460388,0.074726105,2.533096313,-0.000137000,0.001716614,-0.039560318,-0.224176025,0.000000000,0.008583069,0.048351288,-2.316494751,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019888602,-0.004394753,-1.886113171,0.000000000,0.007808426,0.000010595,-0.674065960
0.034000000,0.000000000,-0.028038025,0.013187408,2.973619843,0.000000000,0.003623962,0.013187408,-0.672528076,0.000000000,0.000953674,-0.013187408,0.224176025,0.000000000,0.027275085,0.004396439,-0.952392578,0.000000000,-0.001662848,-0.004402919,0.297469574,0.000000000,-0.001173278,0.036278931,0.192278941,0.000000000,-0.023078918,0.074726105,2.533096313,-0.000164000,0.001716614,-0.048351288,-0.672528076,0.000000000,0.008583069,-0.013187408,-2.465936279,0.000000000,0.039483070,-0.004396439,-1.978027344,0.000000000,0.019888602,-0.000014586,-1.886113171,0.000000000,0.007808426,-0.009012273,-0.674065960
0.036000000,0.000000000,-0.027656555,0.013187408,2.973619843,0.000000000,0.003623962,0.039560318,-1.419790649,0.000000000,0.000953674,-0.004396439,-0.672528076,0.000000000,0.027275085,0.013187408,-1.391937256,0.000000000,-0.001662848,-0.000002263,0.198307260,0.000000000,-0.001173278,0.009071606,0.144205701,0.000000000,-0.023078918,0.065933228,2.533096313,-0.000194000,0.001716614,-0.039560318,-2.167025757,0.000000000,0.008583069,-0.013187408,-1.419790649,0.000000000,0.039483070,0.004396439,-2.124542236,0.000000000,0.019697217,-0.000041574,-1.886030145,0.000000000,0.007418003,-0.027034389,-0.674180989
0.038000000,0.000000000,-0.027656555,-0.013187408,3.193897247,0.000000000,0.003623962,-0.030769348,-0.971438599,0.000000000,0.000953674,-0.030769348,-0.523086548,0.000000000,0.027275085,0.013187408,-1.098907471,0.000000000,-0.001662848,0.004389343,0.297526442,0.000000000,-0.001173278,0.018142831,0.096171225,0.000000000,-0.023078918,0.057142258,2.533096313,-0.000227000,0.001716614,0.030769348,-0.821969604,0.000000000,0.008583069,0.030769348,-1.718673706,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019697217,-0.008829182,-1.886251678,0.000000000,0.007418003,-0.027014262,-0.770905018
0.040000000,0.000000000,-0.027656555,-0.004396439,3.193897247,0.000000000,0.003623962,-0.030769348,-1.270321655,0.000000000,0.000953674,0.039560318,-0.523086548,0.000000000,0.027275085,0.004396439,-1.098907471,0.000000000,-0.001662848,-0.000002263,0.198307260,0.000000000,-0.001173278,0.009071606,0.144205701,0.000000000,-0.022697449,0.057142258,2.533096313,-0.000264000,0.001716614,0.039560318,-0.224176025,0.000000000,0.008583069,0.021978378,-2.167025757,0.000000000,0.039483070,-0.004396439,-2.417572021,0.000000000,0.019697217,-0.022025402,-2.084391736,0.000000000,0.007418003,-0.035992926,-0.673875943
0.042000000,0.000000000,-0.027656555,0.013187408,3.634420776,0.000000000,0.003623962,-0.004396439,-1.569232178,0.000000000,0.000953674,0.048351288,-0.224176025,0.000000000,0.027275085,0.004396439,-1.245422363,0.000000000,-0.001662848,-0.000002263,0.198307260,0.000000000,-0.001173278,0.009071606,0.144205701,0.000000000,-0.022697449,0.057142258,2.533096313,-0.000305000,0.001716614,0.004396439,-1.120880127,0.000000000,0.008583069,-0.048351288,-2.017584229,0.000000000,0.039483070,-0.013187408,-2.124542236,0.000000000,0.019697217,-0.021997688,-1.786738582,0.000000000,0.007418003,-0.017971303,-0.625971498
0.044000000,0.000000000,-0.027656555,0.004396439,3.193897247,0.000000000,0.003623962,-0.057142258,-1.569232178,0.000000000,0.000953674,0.048351288,0.074734497,0.000000000,0.027275085,0.004396439,-1.391937256,0.000000000,-0.001662848,-0.000002263,0.099144945,0.000000000,-0.001173278,0.009071606,0.096132462,0.000000000,-0.022697449,0.048351288,2.092541504,-0.000349000,0.001716614,-0.013187408,-0.971438599,0.000000000,0.008583069,-0.057142258,-1.718673706,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019697217,-0.035220672,-1.687447020,0.000000000,0.007418003,-0.044973547,-0.577762007
0.046000000,0.000000000,-0.027656555,0.013187408,2.973619843,0.000000000,0.003623962,-0.057142258,-2.017584229,0.000000000,0.000953674,0.021978378,-0.373617554,0.000000000,0.027275085,0.013187408,-1.245422363,0.000000000,-0.001662848,-0.000006788,0.297469574,0.000000000,-0.001173278,0.027210881,0.192278941,0.000000000,-0.022697449,0.039560318,2.312818909,-0.000398000,0.001716614,-0.004396439,-0.672528076,0.000000000,0.008583069,0.021978378,-2.316494751,0.000000000,0.039483070,-0.004396439,-2.124542236,0.000000000,0.019505863,-0.035217079,-1.687375874,0.000000000,0.007027536,-0.044980257,-0.577866325
