time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
2.442000000,-0.109976999,-0.307577512,1.930614857,10.751975110,0.000000000,10.145007025,0.255827010,0.288613767,-0.006461265,-9.125355242,0.000000000,-9.173324369,0.524254978,0.425772610,1.724385620,-8.795366529,0.000000000,-11.010757435,1.911638021,1.025894345,5.592474378,16.770024365,0.000000000,16.196693333,0.182780996,0.131817812,2.303068437,-1.324703423,0.000000000,-1.397029062,0.226374000,0.229274055,0.021218262,-0.360029491,0.000000000,-0.353417547,0.000000000,-0.000009649,-0.000015378,0.001123667,0.000000000,0.001115509,-0.435999990,-0.389058491,0.000010562,-13.343173995,0.000000000,-13.343124865,0.000000000,0.004324614,0.000002596,-1.229333916,0.000000000,-1.229308665,0.000000000,0.010945926,0.000025857,-0.691592101,0.000000000,-0.691583233,0.000000000,0.005858626,-0.000002427,-0.592095612,0.000000000,-0.592095106,0.000000000,0.001485002,-0.000001847,-0.150077277,0.000000000,-0.150076504
2.444000000,-0.111032002,-0.303682468,1.947524660,10.145007025,0.000000000,9.521746699,0.255216002,0.288589638,-0.012064407,-9.173324369,0.000000000,-9.213404106,0.517409980,0.429161779,1.694588377,-11.010757435,0.000000000,-13.245784153,1.920514941,1.037200430,5.653201339,16.196693333,0.000000000,15.611607895,0.185271993,0.136331385,2.256972245,-1.397029062,0.000000000,-1.470389247,0.225693002,0.229263872,-0.005078172,-0.353417547,0.000000000,-0.346452693,0.000000000,-0.000009620,-0.000014451,0.001115509,0.000000000,0.001107145,-0.435999990,-0.389058475,0.000008152,-13.343124865,0.000000000,-13.343074989,0.000000000,0.004324617,0.000001431,-1.229308665,0.000000000,-1.229283115,0.000000000,0.010945975,0.000024173,-0.691583233,0.000000000,-0.691574314,0.000000000,0.005858621,-0.000002431,-0.592095106,0.000000000,-0.592094600,0.000000000,0.001484998,-0.000001985,-0.150076504,0.000000000,-0.150075710
2.446000000,-0.112181999,-0.299752733,1.964870167,9.521746699,0.000000000,8.882199004,0.254595011,0.288553644,-0.017997017,-9.213404106,0.000000000,-9.245496801,0.510293007,0.432487768,1.662997988,-13.245784153,0.000000000,-15.499600761,1.929298997,1.048627427,5.713659207,15.611607895,0.000000000,15.014932042,0.187647000,0.140752004,2.210491700,-1.470389247,0.000000000,-1.544984891,0.224962994,0.229201022,-0.031411437,-0.346452693,0.000000000,-0.339013592,0.000000000,-0.000009590,-0.000013504,0.001107145,0.000000000,0.001098577,-0.435999990,-0.389058463,0.000005769,-13.343074989,0.000000000,-13.343024376,0.000000000,0.004324618,0.000000281,-1.229283115,0.000000000,-1.229257265,0.000000000,0.010946020,0.000022512,-0.691574314,0.000000000,-0.691565354,0.000000000,0.005858616,-0.000002435,-0.592094600,0.000000000,-0.592094095,0.000000000,0.001484994,-0.000002115,-0.150075710,0.000000000,-0.150074911
2.448000000,-0.113429002,-0.295787391,1.982673446,8.882199004,0.000000000,8.225927125,0.253962010,0.288505138,-0.024252830,-9.245496801,0.000000000,-9.270136502,0.502905011,0.435746927,1.629583189,-15.499600761,0.000000000,-17.770191862,1.937988997,1.060174732,5.773815903,15.014932042,0.000000000,14.406856535,0.189907998,0.145078924,2.163638580,-1.544984891,0.000000000,-1.620573897,0.224184006,0.229085464,-0.057765870,-0.339013592,0.000000000,-0.331137487,0.000000000,-0.000009559,-0.000012537,0.001098577,0.000000000,0.001089814,-0.435999990,-0.389058457,0.000003419,-13.343024376,0.000000000,-13.342973145,0.000000000,0.004324616,-0.000000847,-1.229257265,0.000000000,-1.229231243,0.000000000,0.010946061,0.000020868,-0.691565354,0.000000000,-0.691556301,0.000000000,0.005858611,-0.000002433,-0.592094095,0.000000000,-0.592093606,0.000000000,0.001484990,-0.000002244,-0.150074911,0.000000000,-0.150074091
2.450000000,-0.114770003,-0.291785492,2.000952306,8.225927125,0.000000000,7.553049816,0.253316998,0.288443481,-0.030828692,-9.270136502,0.000000000,-9.287212552,0.495243996,0.438935550,1.594315292,-17.770191862,0.000000000,-20.056422657,1.946585059,1.071841671,5.833634838,14.406856535,0.000000000,13.787691631,0.192054003,0.149311459,2.116442264,-1.620573897,0.000000000,-1.697269846,0.223357007,0.228917169,-0.084134462,-0.331137487,0.000000000,-0.322743555,0.000000000,-0.000009527,-0.000011553,0.001089814,0.000000000,0.001080859,-0.435999990,-0.389058454,0.000001100,-13.342973145,0.000000000,-13.342921337,0.000000000,0.004324612,-0.000001963,-1.229231243,0.000000000,-1.229204892,0.000000000,0.010946100,0.000019249,-0.691556301,0.000000000,-0.691547225,0.000000000,0.005858606,-0.000002433,-0.592093606,0.000000000,-0.592093112,0.000000000,0.001484985,-0.000002373,-0.150074091,0.000000000,-0.150073243
2.452000000,-0.116205998,-0.287746045,2.019726027,7.553049816,0.000000000,6.863246126,0.252660006,0.288368041,-0.037719440,-9.287212552,0.000000000,-9.296654281,0.487309992,0.442049871,1.557164139,-20.056422657,0.000000000,-22.356531938,1.955083966,1.083627500,5.893081387,13.787691631,0.000000000,13.157527171,0.194086000,0.153448962,2.068922493,-1.697269846,0.000000000,-1.774964107,0.222481996,0.228696152,-0.110495733,-0.322743555,0.000000000,-0.313894352,0.000000000,-0.000009495,-0.000010550,0.001080859,0.000000000,0.001071711,-0.435999990,-0.389058457,-0.000001182,-13.342921337,0.000000000,-13.342869029,0.000000000,0.004324606,-0.000003060,-1.229204892,0.000000000,-1.229178346,0.000000000,0.010946135,0.000017648,-0.691547225,0.000000000,-0.691538078,0.000000000,0.005858601,-0.000002430,-0.592093112,0.000000000,-0.592092627,0.000000000,0.001484980,-0.000002502,-0.150073243,0.000000000,-0.150072371
2.454000000,-0.117735997,-0.283668027,2.039011881,6.863246126,0.000000000,6.156414834,0.251989990,0.288278201,-0.044920128,-9.296654281,0.000000000,-9.298693834,0.479101986,0.445086066,1.518100971,-22.356531938,0.000000000,-24.669070223,1.963485956,1.095531397,5.952117338,13.157527171,0.000000000,12.516701672,0.196003005,0.157490842,2.021107317,-1.774964107,0.000000000,-1.853776130,0.221560001,0.228422446,-0.136840165,-0.313894352,0.000000000,-0.304516434,0.000000000,-0.000009461,-0.000009532,0.001071711,0.000000000,0.001062381,-0.435999990,-0.389058464,-0.000003432,-13.342869029,0.000000000,-13.342816204,0.000000000,0.004324598,-0.000004140,-1.229178346,0.000000000,-1.229151552,0.000000000,0.010946167,0.000016070,-0.691538078,0.000000000,-0.691528892,0.000000000,0.005858596,-0.000002427,-0.592092627,0.000000000,-0.592092141,0.000000000,0.001484975,-0.000002623,-0.150072371,0.000000000,-0.150071496
2.456000000,-0.119359002,-0.279550381,2.058826210,6.156414834,0.000000000,5.432457278,0.251307011,0.288173348,-0.052426169,-9.298693834,0.000000000,-9.293244461,0.470620990,0.448040254,1.477096974,-24.669070223,0.000000000,-26.991994473,1.971791029,1.107552467,6.010705655,12.516701672,0.000000000,11.865534928,0.197806001,0.161436543,1.973013899,-1.853776130,0.000000000,-1.933599105,0.220589995,0.228096127,-0.163147192,-0.304516434,0.000000000,-0.294779746,0.000000000,-0.000009427,-0.000008498,0.001062381,0.000000000,0.001052871,-0.435999990,-0.389058475,-0.000005643,-13.342816204,0.000000000,-13.342762980,0.000000000,0.004324587,-0.000005203,-1.229151552,0.000000000,-1.229124568,0.000000000,0.010946196,0.000014511,-0.691528892,0.000000000,-0.691519644,0.000000000,0.005858591,-0.000002422,-0.592092141,0.000000000,-0.592091663,0.000000000,0.001484969,-0.000002743,-0.150071496,0.000000000,-0.150070598
2.458000000,-0.121073000,-0.275392020,2.079183176,5.432457278,0.000000000,4.691392130,0.250609994,0.288052882,-0.060233011,-9.293244461,0.000000000,-9.280543073,0.461865008,0.450908497,1.434124581,-26.991994473,0.000000000,-29.324129644,1.979995966,1.119689738,6.068807081,11.865534928,0.000000000,11.204164156,0.199496001,0.165285556,1.924665162,-1.933599105,0.000000000,-2.014344199,0.219573006,0.227717251,-0.189425748,-0.294779746,0.000000000,-0.284560731,0.000000000,-0.000009392,-0.000007449,0.001052871,0.000000000,0.001043184,-0.435999990,-0.389058490,-0.000007818,-13.342762980,0.000000000,-13.342709342,0.000000000,0.004324575,-0.000006250,-1.229124568,0.000000000,-1.229097337,0.000000000,0.010946222,0.000012977,-0.691519644,0.000000000,-0.691510374,0.000000000,0.005858586,-0.000002417,-0.592091663,0.000000000,-0.592091186,0.000000000,0.001484963,-0.000002857,-0.150070598,0.000000000,-0.150069696
2.460000000,-0.122879997,-0.271191832,2.100097101,4.691392130,0.000000000,3.932806020,0.249899000,0.287916210,-0.068335768,-9.280543073,0.000000000,-9.260515007,0.452834994,0.453686802,1.389155579,-29.324129644,0.000000000,-31.663431484,1.988101006,1.131942153,6.126380726,11.204164156,0.000000000,10.532961714,0.201072007,0.169037431,1.876092249,-2.014344199,0.000000000,-2.096155563,0.218510002,0.227285901,-0.215662916,-0.284560731,0.000000000,-0.273806601,0.000000000,-0.000009355,-0.000006387,0.001043184,0.000000000,0.001033328,-0.435999990,-0.389058510,-0.000009952,-13.342709342,0.000000000,-13.342655420,0.000000000,0.004324560,-0.000007279,-1.229097337,0.000000000,-1.229069936,0.000000000,0.010946245,0.000011460,-0.691510374,0.000000000,-0.691501042,0.000000000,0.005858582,-0.000002409,-0.592091186,0.000000000,-0.592090720,0.000000000,0.001484957,-0.000002971,-0.150069696,0.000000000,-0.150068771
2.462000000,-0.124775998,-0.266948678,2.121580004,3.932806020,0.000000000,3.156935368,0.249172002,0.287762749,-0.076730355,-9.260515007,0.000000000,-9.233662811,0.443529993,0.456371122,1.342163100,-31.663431484,0.000000000,-34.008413008,1.996104956,1.144308576,6.183385698,10.532961714,0.000000000,9.852214786,0.202536002,0.172691755,1.827312487,-2.096155563,0.000000000,-2.178840370,0.217400998,0.226802196,-0.241840845,-0.273806601,0.000000000,-0.262578574,0.000000000,-0.000009318,-0.000005312,0.001033328,0.000000000,0.001023306,-0.435999990,-0.389058534,-0.000012045,-13.342655420,0.000000000,-13.342601231,0.000000000,0.004324544,-0.000008291,-1.229069936,0.000000000,-1.229042373,0.000000000,0.010946265,0.000009963,-0.691501042,0.000000000,-0.691491663,0.000000000,0.005858577,-0.000002401,-0.592090720,0.000000000,-0.592090255,0.000000000,0.001484951,-0.000003080,-0.150068771,0.000000000,-0.150067837
2.464000000,-0.126762003,-0.262661400,2.143642563,3.156935368,0.000000000,2.363489797,0.248429999,0.287591922,-0.085413522,-9.233662811,0.000000000,-9.199612163,0.433952004,0.458957357,1.293120254,-34.008413008,0.000000000,-36.356732804,2.004008055,1.156787784,6.239779039,9.852214786,0.000000000,9.162321026,0.203887001,0.176248177,1.778357449,-2.178840370,0.000000000,-2.262552359,0.216245994,0.226266272,-0.267950449,-0.262578574,0.000000000,-0.250916295,0.000000000,-0.000009281,-0.000004226,0.001023306,0.000000000,0.001013125,-0.435999990,-0.389058563,-0.000014094,-13.342601231,0.000000000,-13.342546875,0.000000000,0.004324525,-0.000009286,-1.229042373,0.000000000,-1.229014600,0.000000000,0.010946282,0.000008488,-0.691491663,0.000000000,-0.691482250,0.000000000,0.005858572,-0.000002393,-0.592090255,0.000000000,-0.592089792,0.000000000,0.001484945,-0.000003191,-0.150067837,0.000000000,-0.150066876
2.466000000,-0.128836006,-0.258328820,2.166293356,2.363489797,0.000000000,1.552509027,0.247672006,0.287403157,-0.094381888,-9.199612163,0.000000000,-9.158556931,0.424098998,0.461441355,1.242001756,-36.356732804,0.000000000,-38.707215025,2.011807919,1.169378466,6.295517350,9.162321026,0.000000000,8.463521051,0.205126002,0.179706381,1.729243345,-2.262552359,0.000000000,-2.347204587,0.215047002,0.225678264,-0.293992872,-0.250916295,0.000000000,-0.238626792,0.000000000,-0.000009242,-0.000003128,0.001013125,0.000000000,0.001002782,-0.435999990,-0.389058595,-0.000016101,-13.342546875,0.000000000,-13.342492324,0.000000000,0.004324505,-0.000010265,-1.229014600,0.000000000,-1.228986661,0.000000000,0.010946296,0.000007035,-0.691482250,0.000000000,-0.691472811,0.000000000,0.005858567,-0.000002385,-0.592089792,0.000000000,-0.592089331,0.000000000,0.001484938,-0.000003293,-0.150066876,0.000000000,-0.150065921
2.468000000,-0.130998001,-0.253949744,2.189541441,1.552509027,0.000000000,0.723815300,0.246897995,0.287195894,-0.103631508,-9.158556931,0.000000000,-9.110434925,0.413973004,0.463818912,1.188781280,-38.707215025,0.000000000,-41.057493185,2.019505024,1.182079225,6.350556142,8.463521051,0.000000000,7.756249540,0.206254005,0.183066095,1.679994336,-2.347204587,0.000000000,-2.432737577,0.213802993,0.225038371,-0.319935551,-0.238626792,0.000000000,-0.225926715,0.000000000,-0.000009202,-0.000002021,0.001002782,0.000000000,0.000992296,-0.435999990,-0.389058631,-0.000018061,-13.342492324,0.000000000,-13.342437713,0.000000000,0.004324482,-0.000011223,-1.228986661,0.000000000,-1.228958628,0.000000000,0.010946307,0.000005598,-0.691472811,0.000000000,-0.691463302,0.000000000,0.005858562,-0.000002373,-0.592089331,0.000000000,-0.592088881,0.000000000,0.001484931,-0.000003392,-0.150065921,0.000000000,-0.150064950
2.470000000,-0.133245006,-0.249522967,2.213392185,0.723815300,0.000000000,-0.122432543,0.246105999,0.286969574,-0.113159665,-9.110434925,0.000000000,-9.055708388,0.403573990,0.466085776,1.133434460,-41.057493185,0.000000000,-43.405815821,2.027096987,1.194888569,6.404848920,7.756249540,0.000000000,7.040780613,0.207270995,0.186327100,1.630635118,-2.432737577,0.000000000,-2.519200787,0.212514997,0.224346780,-0.345784996,-0.225926715,0.000000000,-0.212712494,0.000000000,-0.000009162,-0.000000905,0.000992296,0.000000000,0.000981669,-0.435999990,-0.389058671,-0.000019977,-13.342437713,0.000000000,-13.342383017,0.000000000,0.004324458,-0.000012166,-1.228958628,0.000000000,-1.228930423,0.000000000,0.010946316,0.000004184,-0.691463302,0.000000000,-0.691453779,0.000000000,0.005858558,-0.000002363,-0.592088881,0.000000000,-0.592088428,0.000000000,0.001484924,-0.000003485,-0.150064950,0.000000000,-0.150063982
2.472000000,-0.135578007,-0.245047275,2.237849541,-0.122432543,0.000000000,-0.986491005,0.245297000,0.286723644,-0.122965059,-9.055708388,0.000000000,-8.993969537,0.392901987,0.468237646,1.075937615,-43.405815821,0.000000000,-45.750416547,2.034584999,1.207804910,6.458347906,7.040780613,0.000000000,6.317629435,0.208177999,0.189489216,1.581185780,-2.519200787,0.000000000,-2.606529209,0.211183995,0.223603697,-0.371531088,-0.212712494,0.000000000,-0.198934398,0.000000000,-0.000009120,0.000000219,0.000981669,0.000000000,0.000970898,-0.435999990,-0.389058715,-0.000021844,-13.342383017,0.000000000,-13.342328381,0.000000000,0.004324432,-0.000013093,-1.228930423,0.000000000,-1.228902067,0.000000000,0.010946321,0.000002791,-0.691453779,0.000000000,-0.691444228,0.000000000,0.005858553,-0.000002353,-0.592088428,0.000000000,-0.592087981,0.000000000,0.001484917,-0.000003580,-0.150063982,0.000000000,-0.150062989
2.474000000,-0.137994006,-0.240521450,2.262916663,-0.986491005,0.000000000,-1.868188655,0.244470000,0.286457552,-0.133045274,-8.993969537,0.000000000,-8.925400591,0.381958991,0.470270175,1.016266720,-45.750416547,0.000000000,-48.088948432,2.041966915,1.220826566,6.511005198,6.317629435,0.000000000,5.587107254,0.208976999,0.192552308,1.531669132,-2.606529209,0.000000000,-2.694573799,0.209811002,0.222809365,-0.397156268,-0.198934398,0.000000000,-0.184564383,0.000000000,-0.000009078,0.000001349,0.000970898,0.000000000,0.000960001,-0.435999990,-0.389058762,-0.000023661,-13.342328381,0.000000000,-13.342273816,0.000000000,0.004324404,-0.000013998,-1.228902067,0.000000000,-1.228873678,0.000000000,0.010946324,0.000001412,-0.691444228,0.000000000,-0.691434608,0.000000000,0.005858548,-0.000002340,-0.592087981,0.000000000,-0.592087541,0.000000000,0.001484910,-0.000003667,-0.150062989,0.000000000,-0.150061998
2.476000000,-0.140492007,-0.235944268,2.288594722,-1.868188655,0.000000000,-2.767555936,0.243625000,0.286170754,-0.143398950,-8.925400591,0.000000000,-8.849876845,0.370745003,0.472178969,0.954399389,-48.088948432,0.000000000,-50.419656508,2.049242020,1.233951749,6.562768852,5.587107254,0.000000000,4.849650969,0.209665999,0.195516307,1.482118315,-2.694573799,0.000000000,-2.783623682,0.208395004,0.221964070,-0.422638590,-0.184564383,0.000000000,-0.169796128,0.000000000,-0.000009035,0.000002485,0.000960001,0.000000000,0.000948977,-0.435999990,-0.389058813,-0.000025431,-13.342273816,0.000000000,-13.342219324,0.000000000,0.004324375,-0.000014890,-1.228873678,0.000000000,-1.228845092,0.000000000,0.010946324,0.000000060,-0.691434608,0.000000000,-0.691425006,0.000000000,0.005858544,-0.000002331,-0.592087541,0.000000000,-0.592087095,0.000000000,0.001484902,-0.000003748,-0.150061998,0.000000000,-0.150061008
2.478000000,-0.143071994,-0.231314512,2.314882050,-2.767555936,0.000000000,-3.684711715,0.242760003,0.285862703,-0.154025303,-8.849876845,0.000000000,-8.767828562,0.359261990,0.473959593,0.890314102,-50.419656508,0.000000000,-52.740233986,2.056411028,1.247178573,6.613588698,4.849650969,0.000000000,4.105781588,0.210249007,0.198381159,1.432539623,-2.783623682,0.000000000,-2.873286007,0.206937999,0.221068069,-0.447991386,-0.169796128,0.000000000,-0.154416115,0.000000000,-0.000008991,0.000003627,0.000948977,0.000000000,0.000937833,-0.435999990,-0.389058867,-0.000027149,-13.342219324,0.000000000,-13.342165026,0.000000000,0.004324343,-0.000015760,-1.228845092,0.000000000,-1.228816495,0.000000000,0.010946322,-0.000001277,-0.691425006,0.000000000,-0.691415341,0.000000000,0.005858539,-0.000002317,-0.592087095,0.000000000,-0.592086662,0.000000000,0.001484895,-0.000003826,-0.150061008,0.000000000,-0.150060015
2.480000000,-0.145731002,-0.226630972,2.341774565,-3.684711715,0.000000000,-4.619445841,0.241874993,0.285532850,-0.164926065,-8.767828562,0.000000000,-8.679064841,0.347508997,0.475607570,0.823990508,-52.740233986,0.000000000,-55.049219172,2.063472986,1.260505041,6.663410233,4.105781588,0.000000000,3.355952363,0.210724995,0.201146878,1.382968475,-2.873286007,0.000000000,-2.963766912,0.205440000,0.220121665,-0.473193314,-0.154416115,0.000000000,-0.138514006,0.000000000,-0.000008946,0.000004772,0.000937833,0.000000000,0.000926577,-0.435999990,-0.389058925,-0.000028814,-13.342165026,0.000000000,-13.342110987,0.000000000,0.004324310,-0.000016615,-1.228816495,0.000000000,-1.228787769,0.000000000,0.010946316,-0.000002592,-0.691415341,0.000000000,-0.691405666,0.000000000,0.005858534,-0.000002305,-0.592086662,0.000000000,-0.592086227,0.000000000,0.001484887,-0.000003903,-0.150060015,0.000000000,-0.150059005
2.482000000,-0.148468003,-0.221892447,2.369267065,-4.619445841,0.000000000,-5.571747208,0.240970999,0.285180645,-0.176102300,-8.679064841,0.000000000,-8.583112737,0.335489988,0.477118381,0.755407930,-55.049219172,0.000000000,-57.343733491,2.070425987,1.273929052,6.712180621,3.355952363,0.000000000,2.600551137,0.211095005,0.203813512,1.333421195,-2.963766912,0.000000000,-3.055012219,0.203902006,0.219125173,-0.498238206,-0.138514006,0.000000000,-0.122038186,0.000000000,-0.000008900,0.000005920,0.000926577,0.000000000,0.000915221,-0.435999990,-0.389058986,-0.000030425,-13.342110987,0.000000000,-13.342057268,0.000000000,0.004324276,-0.000017449,-1.228787769,0.000000000,-1.228759055,0.000000000,0.010946309,-0.000003893,-0.691405666,0.000000000,-0.691395927,0.000000000,0.005858530,-0.000002292,-0.592086227,0.000000000,-0.592085798,0.000000000,0.001484879,-0.000003977,-0.150059005,0.000000000,-0.150057988
2.484000000,-0.151281998,-0.217097751,2.397352350,-5.571747208,0.000000000,-6.541595051,0.240045995,0.284805534,-0.187554887,-8.583112737,0.000000000,-8.480371309,0.323204994,0.478487474,0.684548159,-57.343733491,0.000000000,-59.622062055,2.077270985,1.287448389,6.759842917,2.600551137,0.000000000,1.840182869,0.211361006,0.206381144,1.283915688,-3.055012219,0.000000000,-3.146882475,0.202324003,0.218078932,-0.523112778,-0.122038186,0.000000000,-0.105062356,0.000000000,-0.000008854,0.000007071,0.000915221,0.000000000,0.000903760,-0.435999990,-0.389059050,-0.000031986,-13.342057268,0.000000000,-13.342003773,0.000000000,0.004324239,-0.000018268,-1.228759055,0.000000000,-1.228730207,0.000000000,0.010946298,-0.000005167,-0.691395927,0.000000000,-0.691386220,0.000000000,0.005858525,-0.000002283,-0.592085798,0.000000000,-0.592085360,0.000000000,0.001484871,-0.000004037,-0.150057988,0.000000000,-0.150057001
2.486000000,-0.154171005,-0.212245721,2.426019611,-6.541595051,0.000000000,-7.528841058,0.239098996,0.284406959,-0.199287451,-8.480371309,0.000000000,-8.370878933,0.310654998,0.479710257,0.611393594,-59.622062055,0.000000000,-61.882222616,2.084007025,1.301060722,6.806339482,1.840182869,0.000000000,1.075344258,0.211523995,0.208849908,1.234476855,-3.146882475,0.000000000,-3.239361058,0.200707003,0.216983282,-0.547817698,-0.105062356,0.000000000,-0.087516500,0.000000000,-0.000008807,0.000008223,0.000903760,0.000000000,0.000892211,-0.435999990,-0.389059116,-0.000033490,-13.342003773,0.000000000,-13.341950721,0.000000000,0.004324202,-0.000019066,-1.228730207,0.000000000,-1.228701372,0.000000000,0.010946285,-0.000006426,-0.691386220,0.000000000,-0.691376458,0.000000000,0.005858521,-0.000002270,-0.592085360,0.000000000,-0.592084937,0.000000000,0.001484863,-0.000004098,-0.150057001,0.000000000,-0.150055999
2.488000000,-0.157132998,-0.207335219,2.455256052,-7.528841058,0.000000000,-8.533318193,0.238131002,0.283984349,-0.211304699,-8.370878933,0.000000000,-8.254083513,0.297843009,0.480782107,0.535927468,-61.882222616,0.000000000,-64.121666205,2.090634108,1.314763601,6.851611430,1.075344258,0.000000000,0.306608548,0.211585000,0.211219984,1.185128097,-3.239361058,0.000000000,-3.332428777,0.199053004,0.215838584,-0.572342765,-0.087516500,0.000000000,-0.069264178,0.000000000,-0.000008759,0.000009374,0.000892211,0.000000000,0.000880580,-0.435999990,-0.389059186,-0.000034936,-13.341950721,0.000000000,-13.341898145,0.000000000,0.004324162,-0.000019846,-1.228701372,0.000000000,-1.228672524,0.000000000,0.010946270,-0.000007667,-0.691376458,0.000000000,-0.691366667,0.000000000,0.005858516,-0.000002258,-0.592084937,0.000000000,-0.592084513,0.000000000,0.001484854,-0.000004159,-0.150055999,0.000000000,-0.150054986
2.490000000,-0.160166994,-0.202365134,2.485047904,-8.533318193,0.000000000,-9.554962174,0.237140998,0.283537127,-0.223610318,-8.254083513,0.000000000,-8.130025757,0.284770012,0.481698372,0.458134297,-64.121666205,0.000000000,-66.338440152,2.097151041,1.328554458,6.895597934,0.306608548,0.000000000,-0.465504849,0.211544007,0.213491595,1.135890901,-3.332428777,0.000000000,-3.426170776,0.197361007,0.214645262,-0.596654933,-0.069264178,0.000000000,-0.050543273,0.000000000,-0.000008710,0.000010526,0.000880580,0.000000000,0.000868866,-0.435999990,-0.389059259,-0.000036329,-13.341898145,0.000000000,-13.341845988,0.000000000,0.004324121,-0.000020609,-1.228672524,0.000000000,-1.228643631,0.000000000,0.010946252,-0.000008885,-0.691366667,0.000000000,-0.691356887,0.000000000,0.005858511,-0.000002248,-0.592084513,0.000000000,-0.592084084,0.000000000,0.001484846,-0.000004208,-0.150054986,0.000000000,-0.150053995
2.492000000,-0.163270995,-0.197334391,2.515376669,-9.554962174,0.000000000,-10.593569999,0.236129001,0.283064705,-0.236210645,-8.130025757,0.000000000,-7.998390560,0.271438986,0.482454369,0.378000538,-66.338440152,0.000000000,-68.530060392,2.103558064,1.342430597,6.938237671,-0.465504849,0.000000000,-1.240374879,0.211403996,0.215664984,1.086774862,-3.426170776,0.000000000,-3.520337614,0.195631996,0.213403722,-0.620764064,-0.050543273,0.000000000,-0.031267399,0.000000000,-0.000008660,0.000011676,0.000868866,0.000000000,0.000857087,-0.435999990,-0.389059334,-0.000037664,-13.341845988,0.000000000,-13.341794378,0.000000000,0.004324079,-0.000021351,-1.228643631,0.000000000,-1.228614788,0.000000000,0.010946232,-0.000010087,-0.691356887,0.000000000,-0.691347068,0.000000000,0.005858507,-0.000002236,-0.592084084,0.000000000,-0.592083664,0.000000000,0.001484837,-0.000004253,-0.150053995,0.000000000,-0.150053006
2.494000000,-0.166443005,-0.192241958,2.546221831,-10.593569999,0.000000000,-11.648922912,0.235092998,0.282566479,-0.249112334,-7.998390560,0.000000000,-7.859427867,0.257849991,0.483045392,0.295514018,-68.530060392,0.000000000,-70.694897124,2.109853983,1.356389197,6.979465909,-1.240374879,0.000000000,-2.017438430,0.211164996,0.217740442,1.037805490,-3.520337614,0.000000000,-3.615028441,0.193867996,0.212114382,-0.644665101,-0.031267399,0.000000000,-0.011288177,0.000000000,-0.000008610,0.000012824,0.000857087,0.000000000,0.000845243,-0.435999990,-0.389059412,-0.000038943,-13.341794378,0.000000000,-13.341743304,0.000000000,0.004324035,-0.000022076,-1.228614788,0.000000000,-1.228585924,0.000000000,0.010946210,-0.000011267,-0.691347068,0.000000000,-0.691337261,0.000000000,0.005858502,-0.000002225,-0.592083664,0.000000000,-0.592083241,0.000000000,0.001484829,-0.000004291,-0.150053006,0.000000000,-0.150052030
