time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
8.45600,-0.118303,0.044164,-0.075999,2.237606,-0.427870,-0.072418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.45800,-0.120144,0.047446,-0.060519,2.234939,-0.425704,-0.070466,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.46000,-0.122007,0.050734,-0.045151,2.232205,-0.423462,-0.068509,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.46200,-0.123893,0.054027,-0.029900,2.229404,-0.421144,-0.066548,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.46400,-0.125803,0.057324,-0.014769,2.226536,-0.418746,-0.064581,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.46600,-0.127736,0.060626,0.000239,2.223601,-0.416270,-0.062610,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.46800,-0.129695,0.063932,0.015120,2.220599,-0.413714,-0.060636,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.47000,-0.131680,0.067241,0.029871,2.217530,-0.411076,-0.058657,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.47200,-0.133691,0.070552,0.044489,2.214393,-0.408356,-0.056675,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.47400,-0.135729,0.073865,0.058970,2.211188,-0.405553,-0.054690,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.47600,-0.137795,0.077179,0.073312,2.207915,-0.402666,-0.052701,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.47800,-0.139890,0.080495,0.087511,2.204575,-0.399694,-0.050710,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.48000,-0.142013,0.083810,0.101564,2.201167,-0.396637,-0.048717,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.48200,-0.144166,0.087126,0.115467,2.197691,-0.393494,-0.046721,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.48400,-0.146349,0.090440,0.129219,2.194147,-0.390264,-0.044724,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.48600,-0.148563,0.093754,0.142816,2.190534,-0.386946,-0.042725,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.48800,-0.150808,0.097065,0.156256,2.186854,-0.383541,-0.040724,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.49000,-0.153084,0.100373,0.169535,2.183105,-0.380046,-0.038722,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.49200,-0.155393,0.103679,0.182650,2.179289,-0.376463,-0.036720,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.49400,-0.157735,0.106981,0.195600,2.175404,-0.372790,-0.034717,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.49600,-0.160109,0.110279,0.208381,2.171451,-0.369027,-0.032714,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.49800,-0.162518,0.113572,0.220991,2.167430,-0.365173,-0.030711,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.50000,-0.164959,0.116859,0.233427,2.163341,-0.361229,-0.028708,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.50200,-0.167436,0.120141,0.245687,2.159184,-0.357194,-0.026706,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.50400,-0.169946,0.123417,0.257769,2.154959,-0.353068,-0.024704,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.50600,-0.172492,0.126685,0.269671,2.150666,-0.348850,-0.022704,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.50800,-0.175072,0.129946,0.281389,2.146306,-0.344542,-0.020705,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.51000,-0.177688,0.133198,0.292923,2.141877,-0.340141,-0.018707,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.51200,-0.180339,0.136442,0.304269,2.137381,-0.335649,-0.016712,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.51400,-0.183026,0.139677,0.315426,2.132818,-0.331066,-0.014719,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.51600,-0.185749,0.142902,0.326392,2.128187,-0.326392,-0.012728,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.51800,-0.188507,0.146117,0.337166,2.123488,-0.321626,-0.010740,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.52000,-0.191302,0.149321,0.347744,2.118723,-0.316770,-0.008754,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.52200,-0.194133,0.152514,0.358127,2.113890,-0.311822,-0.006772,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.52400,-0.196999,0.155695,0.368311,2.108991,-0.306785,-0.004794,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.52600,-0.199902,0.158863,0.378296,2.104025,-0.301657,-0.002819,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.52800,-0.202841,0.162019,0.388080,2.098992,-0.296441,-0.000848,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.53000,-0.205816,0.165161,0.397661,2.093893,-0.291135,0.001118,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.53200,-0.208826,0.168289,0.407039,2.088728,-0.285740,0.003080,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.53400,-0.211873,0.171403,0.416211,2.083497,-0.280258,0.005037,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.53600,-0.214954,0.174502,0.425178,2.078200,-0.274689,0.006990,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.53800,-0.218071,0.177585,0.433937,2.072838,-0.269033,0.008937,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.54000,-0.221223,0.180653,0.442489,2.067410,-0.263291,0.010878,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.54200,-0.224409,0.183704,0.450831,2.061917,-0.257465,0.012814,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.54400,-0.227630,0.186738,0.458963,2.056360,-0.251555,0.014743,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.54600,-0.230885,0.189755,0.466884,2.050738,-0.245561,0.016667,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.54800,-0.234174,0.192754,0.474595,2.045051,-0.239486,0.018584,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.55000,-0.237496,0.195735,0.482093,2.039301,-0.233330,0.020494,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.55200,-0.240850,0.198697,0.489379,2.033486,-0.227094,0.022398,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.55400,-0.244237,0.201640,0.496452,2.027609,-0.220779,0.024294,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.55600,-0.247655,0.204564,0.503311,2.021668,-0.214387,0.026183,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.55800,-0.251104,0.207467,0.509958,2.015664,-0.207919,0.028064,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.56000,-0.254584,0.210350,0.516391,2.009598,-0.201376,0.029937,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.56200,-0.258094,0.213212,0.522610,2.003469,-0.194760,0.031803,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.56400,-0.261633,0.216053,0.528615,1.997278,-0.188072,0.033660,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.56600,-0.265201,0.218872,0.534407,1.991026,-0.181314,0.035509,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.56800,-0.268796,0.221669,0.539985,1.984713,-0.174486,0.037349,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.57000,-0.272418,0.224444,0.545350,1.978338,-0.167592,0.039180,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.57200,-0.276066,0.227196,0.550502,1.971904,-0.160632,0.041002,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.57400,-0.279739,0.229925,0.555442,1.965408,-0.153608,0.042815,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.57600,-0.283437,0.232630,0.560169,1.958853,-0.146522,0.044618,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.57800,-0.287159,0.235312,0.564685,1.952239,-0.139376,0.046412,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.58000,-0.290902,0.237969,0.568990,1.945566,-0.132172,0.048196,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.58200,-0.294668,0.240602,0.573086,1.938833,-0.124911,0.049970,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.58400,-0.298453,0.243210,0.576971,1.932043,-0.117596,0.051734,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.58600,-0.302259,0.245792,0.580649,1.925195,-0.110229,0.053487,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.58800,-0.306082,0.248350,0.584119,1.918289,-0.102811,0.055230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.59000,-0.309923,0.250881,0.587383,1.911326,-0.095345,0.056962,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.59200,-0.313780,0.253387,0.590441,1.904306,-0.087833,0.058684,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.59400,-0.317652,0.255866,0.593295,1.897230,-0.080278,0.060394,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.59600,-0.321537,0.258318,0.595946,1.890099,-0.072680,0.062093,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.59800,-0.325435,0.260744,0.598396,1.882912,-0.065044,0.063781,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.60000,-0.329344,0.263143,0.600646,1.875670,-0.057371,0.065457,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.60200,-0.333263,0.265514,0.602697,1.868374,-0.049663,0.067122,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.60400,-0.337191,0.267858,0.604551,1.861023,-0.041923,0.068775,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.60600,-0.341125,0.270175,0.606210,1.853619,-0.034154,0.070417,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.60800,-0.345066,0.272463,0.607675,1.846162,-0.026357,0.072046,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.61000,-0.349011,0.274723,0.608948,1.838653,-0.018536,0.073663,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.61200,-0.352959,0.276955,0.610031,1.831091,-0.010693,0.075268,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.61400,-0.356908,0.279158,0.610925,1.823477,-0.002831,0.076861,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.61600,-0.360857,0.281333,0.611634,1.815813,0.005048,0.078441,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.61800,-0.364805,0.283479,0.612158,1.808097,0.012941,0.080008,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.62000,-0.368750,0.285596,0.612500,1.800332,0.020846,0.081563,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.62200,-0.372690,0.287684,0.612662,1.792517,0.028759,0.083105,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.62400,-0.376625,0.289743,0.612646,1.784653,0.036677,0.084635,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.62600,-0.380551,0.291772,0.612455,1.776740,0.044599,0.086151,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.62800,-0.384468,0.293773,0.612091,1.768778,0.052521,0.087655,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.63000,-0.388374,0.295744,0.611555,1.760770,0.060440,0.089145,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.63200,-0.392267,0.297685,0.610852,1.752714,0.068354,0.090622,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.63400,-0.396146,0.299597,0.609982,1.744611,0.076259,0.092086,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.63600,-0.400009,0.301479,0.608950,1.736463,0.084153,0.093537,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.63800,-0.403854,0.303331,0.607756,1.728269,0.092032,0.094974,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.64000,-0.407680,0.305154,0.606405,1.720030,0.099895,0.096398,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.64200,-0.411484,0.306947,0.604898,1.711747,0.107737,0.097809,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.64400,-0.415266,0.308710,0.603239,1.703420,0.115556,0.099206,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.64600,-0.419023,0.310444,0.601430,1.695049,0.123348,0.100589,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.64800,-0.422753,0.312147,0.599474,1.686636,0.131112,0.101959,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.65000,-0.426455,0.313822,0.597373,1.678181,0.138843,0.103316,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.65200,-0.430128,0.315466,0.595132,1.669684,0.146539,0.104659,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.65400,-0.433768,0.317081,0.592752,1.661146,0.154197,0.105988,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.65600,-0.437375,0.318666,0.590237,1.652568,0.161814,0.107303,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.65800,-0.440946,0.320222,0.587590,1.643949,0.169386,0.108605,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.66000,-0.444480,0.321748,0.584813,1.635292,0.176912,0.109893,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.66200,-0.447975,0.323245,0.581911,1.626596,0.184386,0.111168,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.66400,-0.451430,0.324713,0.578885,1.617861,0.191808,0.112429,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.66600,-0.454841,0.326152,0.575740,1.609089,0.199173,0.113676,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.66800,-0.458208,0.327561,0.572478,1.600281,0.206478,0.114909,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.67000,-0.461529,0.328942,0.569102,1.591436,0.213721,0.116129,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.67200,-0.464801,0.330294,0.565617,1.582555,0.220899,0.117335,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.67400,-0.468024,0.331617,0.562024,1.573639,0.228008,0.118528,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.67600,-0.471195,0.332912,0.558327,1.564689,0.235046,0.119707,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.67800,-0.474312,0.334179,0.554530,1.555705,0.242009,0.120873,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.68000,-0.477374,0.335417,0.550636,1.546688,0.248895,0.122025,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.68200,-0.480379,0.336628,0.546648,1.537638,0.255701,0.123163,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.68400,-0.483324,0.337810,0.542569,1.528556,0.262423,0.124289,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.68600,-0.486210,0.338966,0.538403,1.519443,0.269059,0.125401,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.68800,-0.489032,0.340093,0.534153,1.510300,0.275607,0.126499,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.69000,-0.491791,0.341194,0.529823,1.501126,0.282062,0.127585,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.69200,-0.494483,0.342268,0.525415,1.491923,0.288423,0.128657,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.69400,-0.497108,0.343315,0.520934,1.482691,0.294686,0.129716,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.69600,-0.499663,0.344336,0.516381,1.473431,0.300849,0.130762,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.69800,-0.502148,0.345330,0.511762,1.464144,0.306909,0.131795,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.70000,-0.504559,0.346299,0.507079,1.454830,0.312864,0.132815,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.70200,-0.506897,0.347242,0.502335,1.445490,0.318710,0.133823,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.70400,-0.509158,0.348159,0.497534,1.436124,0.324445,0.134818,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.70600,-0.511341,0.349052,0.492680,1.426734,0.330066,0.135800,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.70800,-0.513446,0.349919,0.487775,1.417320,0.335571,0.136769,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.71000,-0.515469,0.350763,0.482822,1.407882,0.340958,0.137726,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.71200,-0.517410,0.351581,0.477826,1.398422,0.346223,0.138671,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.71400,-0.519267,0.352377,0.472789,1.388940,0.351365,0.139604,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.71600,-0.521039,0.353148,0.467715,1.379436,0.356381,0.140524,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.71800,-0.522724,0.353896,0.462606,1.369912,0.361268,0.141433,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.72000,-0.524321,0.354622,0.457467,1.360368,0.366025,0.142329,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.72200,-0.525828,0.355324,0.452300,1.350804,0.370649,0.143214,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.72400,-0.527244,0.356005,0.447109,1.341223,0.375137,0.144087,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.72600,-0.528568,0.356663,0.441896,1.331623,0.379489,0.144949,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.72800,-0.529798,0.357300,0.436665,1.322006,0.383701,0.145799,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.73000,-0.530932,0.357916,0.431418,1.312374,0.387772,0.146637,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.73200,-0.531971,0.358511,0.426160,1.302725,0.391699,0.147465,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.73400,-0.532912,0.359085,0.420893,1.293062,0.395481,0.148282,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.73600,-0.533755,0.359640,0.415619,1.283384,0.399116,0.149087,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.73800,-0.534498,0.360174,0.410343,1.273693,0.402602,0.149882,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.74000,-0.535139,0.360690,0.405066,1.263989,0.405937,0.150667,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.74200,-0.535679,0.361186,0.399792,1.254274,0.409120,0.151441,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.74400,-0.536116,0.361664,0.394524,1.244547,0.412149,0.152204,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.74600,-0.536449,0.362124,0.389264,1.234810,0.415022,0.152958,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.74800,-0.536678,0.362565,0.384015,1.225063,0.417738,0.153701,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.75000,-0.536800,0.362990,0.378781,1.215307,0.420296,0.154435,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.75200,-0.536816,0.363397,0.373563,1.205543,0.422693,0.155158,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.75400,-0.536724,0.363788,0.368364,1.195772,0.424930,0.155872,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.75600,-0.536524,0.364163,0.363187,1.185994,0.427005,0.156577,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.75800,-0.536215,0.364522,0.358034,1.176211,0.428915,0.157273,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.76000,-0.535797,0.364865,0.352909,1.166422,0.430662,0.157959,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.76200,-0.535268,0.365194,0.347812,1.156629,0.432243,0.158636,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.76400,-0.534629,0.365508,0.342748,1.146833,0.433657,0.159305,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.76600,-0.533878,0.365807,0.337717,1.137034,0.434904,0.159965,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.76800,-0.533015,0.366094,0.332723,1.127233,0.435983,0.160617,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.77000,-0.532040,0.366366,0.327768,1.117431,0.436894,0.161260,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.77200,-0.530953,0.366626,0.322853,1.107629,0.437635,0.161895,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.77400,-0.529752,0.366874,0.317981,1.097827,0.438206,0.162523,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.77600,-0.528438,0.367109,0.313154,1.088027,0.438606,0.163142,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.77800,-0.527011,0.367333,0.308374,1.078229,0.438836,0.163754,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.78000,-0.525469,0.367545,0.303642,1.068434,0.438895,0.164358,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.78200,-0.523815,0.367747,0.298962,1.058643,0.438782,0.164955,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.78400,-0.522046,0.367939,0.294334,1.048856,0.438498,0.165545,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.78600,-0.520163,0.368120,0.289760,1.039075,0.438042,0.166128,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.78800,-0.518166,0.368292,0.285242,1.029301,0.437415,0.166705,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.79000,-0.516055,0.368454,0.280782,1.019534,0.436617,0.167274,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.79200,-0.513831,0.368608,0.276381,1.009774,0.435647,0.167837,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.79400,-0.511493,0.368753,0.272040,1.000024,0.434506,0.168394,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.79600,-0.509042,0.368891,0.267762,0.990283,0.433195,0.168945,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.79800,-0.506478,0.369021,0.263547,0.980553,0.431713,0.169490,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.80000,-0.503802,0.369144,0.259397,0.970835,0.430062,0.170029,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.80200,-0.501013,0.369260,0.255313,0.961129,0.428241,0.170563,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.80400,-0.498112,0.369369,0.251295,0.951436,0.426253,0.171091,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.80600,-0.495100,0.369473,0.247347,0.941757,0.424096,0.171614,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.80800,-0.491977,0.369571,0.243467,0.932094,0.421773,0.172132,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.81000,-0.488745,0.369664,0.239657,0.922446,0.419283,0.172645,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.81200,-0.485403,0.369752,0.235919,0.912815,0.416629,0.173153,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.81400,-0.481952,0.369836,0.232252,0.903201,0.413811,0.173656,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.81600,-0.478393,0.369916,0.228658,0.893606,0.410830,0.174156,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.81800,-0.474728,0.369991,0.225137,0.884031,0.407688,0.174650,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.82000,-0.470956,0.370064,0.221690,0.874476,0.404385,0.175141,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.82200,-0.467079,0.370133,0.218318,0.864942,0.400924,0.175628,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.82400,-0.463097,0.370200,0.215020,0.855431,0.397305,0.176111,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.82600,-0.459013,0.370265,0.211797,0.845942,0.393531,0.176590,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.82800,-0.454827,0.370327,0.208651,0.836478,0.389603,0.177066,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.83000,-0.450539,0.370388,0.205580,0.827038,0.385522,0.177539,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.83200,-0.446153,0.370448,0.202585,0.817625,0.381291,0.178008,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.83400,-0.441667,0.370507,0.199666,0.808238,0.376912,0.178474,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.83600,-0.437085,0.370565,0.196824,0.798879,0.372385,0.178938,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.83800,-0.432407,0.370622,0.194057,0.789548,0.367714,0.179398,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.84000,-0.427634,0.370680,0.191367,0.780248,0.362900,0.179856,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.84200,-0.422769,0.370738,0.188752,0.770977,0.357946,0.180312,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.84400,-0.417813,0.370797,0.186214,0.761738,0.352854,0.180765,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.84600,-0.412767,0.370856,0.183751,0.752532,0.347625,0.181216,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.84800,-0.407632,0.370916,0.181362,0.743359,0.342264,0.181665,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.85000,-0.402411,0.370978,0.179049,0.734220,0.336771,0.182112,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.85200,-0.397106,0.371041,0.176809,0.725117,0.331150,0.182558,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.85400,-0.391717,0.371107,0.174644,0.716049,0.325403,0.183001,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.85600,-0.386248,0.371174,0.172551,0.707019,0.319532,0.183443,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.85800,-0.380699,0.371244,0.170530,0.698027,0.313541,0.183884,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.86000,-0.375072,0.371317,0.168581,0.689075,0.307433,0.184323,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.86200,-0.369370,0.371392,0.166703,0.680162,0.301209,0.184761,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
8.86400,-0.363595,0.371470,0.164894,0.671290,0.294874,0.185198,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
