time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
4.99600,-0.129595,0.029840,-0.382500,2.190238,-0.002626,-0.128740,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
4.99800,-0.123850,0.032049,-0.402465,2.199971,0.003929,-0.123394,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.00000,-0.118028,0.034224,-0.422408,2.209246,0.010549,-0.117972,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.00200,-0.112131,0.036364,-0.442322,2.218058,0.017234,-0.112480,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.00400,-0.106158,0.038471,-0.462196,2.226403,0.023983,-0.106923,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.00600,-0.100109,0.040543,-0.482022,2.234276,0.030797,-0.101307,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.00800,-0.093985,0.042583,-0.501792,2.241673,0.037673,-0.095638,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.01000,-0.087787,0.044589,-0.521496,2.248591,0.044612,-0.089920,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.01200,-0.081515,0.046563,-0.541127,2.255026,0.051612,-0.084161,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.01400,-0.075171,0.048506,-0.560675,2.260976,0.058672,-0.078365,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.01600,-0.068755,0.050418,-0.580133,2.266438,0.065790,-0.072538,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.01800,-0.062269,0.052300,-0.599492,2.271409,0.072964,-0.066685,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.02000,-0.055714,0.054153,-0.618745,2.275890,0.080193,-0.060813,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.02200,-0.049091,0.055979,-0.637883,2.279877,0.087472,-0.054926,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.02400,-0.042401,0.057779,-0.656899,2.283371,0.094801,-0.049030,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.02600,-0.035647,0.059553,-0.675785,2.286371,0.102176,-0.043131,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.02800,-0.028829,0.061304,-0.694534,2.288877,0.109595,-0.037233,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.03000,-0.021950,0.063033,-0.713139,2.290890,0.117053,-0.031342,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.03200,-0.015012,0.064742,-0.731593,2.292410,0.124548,-0.025464,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.03400,-0.008016,0.066431,-0.749888,2.293439,0.132076,-0.019603,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.03600,-0.000964,0.068104,-0.768019,2.293979,0.139633,-0.013764,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.03800,0.006140,0.069762,-0.785979,2.294032,0.147215,-0.007953,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.04000,0.013296,0.071406,-0.803762,2.293600,0.154817,-0.002174,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.04200,0.020500,0.073039,-0.821361,2.292687,0.162436,0.003568,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.04400,0.027751,0.074663,-0.838772,2.291295,0.170066,0.009269,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.04600,0.035045,0.076279,-0.855988,2.289429,0.177703,0.014923,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.04800,0.042380,0.077890,-0.873005,2.287094,0.185342,0.020526,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.05000,0.049753,0.079499,-0.889818,2.284293,0.192977,0.026074,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.05200,0.057162,0.081107,-0.906421,2.281032,0.200603,0.031562,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.05400,0.064604,0.082716,-0.922811,2.277316,0.208216,0.036987,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.05600,0.072075,0.084330,-0.938983,2.273152,0.215809,0.042345,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.05800,0.079573,0.085949,-0.954933,2.268545,0.223376,0.047631,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.06000,0.087095,0.087577,-0.970657,2.263503,0.230912,0.052842,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.06200,0.094638,0.089216,-0.986153,2.258031,0.238411,0.057974,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.06400,0.102198,0.090868,-1.001416,2.252138,0.245866,0.063024,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.06600,0.109773,0.092535,-1.016445,2.245832,0.253272,0.067989,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.06800,0.117359,0.094220,-1.031236,2.239120,0.260622,0.072865,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.07000,0.124952,0.095926,-1.045787,2.232010,0.267911,0.077649,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.07200,0.132550,0.097654,-1.060096,2.224513,0.275131,0.082338,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.07400,0.140150,0.099407,-1.074161,2.216636,0.282276,0.086930,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.07600,0.147747,0.101188,-1.087982,2.208390,0.289341,0.091423,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.07800,0.155338,0.102997,-1.101555,2.199783,0.296317,0.095812,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.08000,0.162921,0.104839,-1.114882,2.190826,0.303200,0.100097,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.08200,0.170492,0.106714,-1.127961,2.181530,0.309982,0.104276,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.08400,0.178047,0.108625,-1.140791,2.171904,0.316656,0.108345,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.08600,0.185582,0.110574,-1.153373,2.161960,0.323217,0.112304,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.08800,0.193095,0.112563,-1.165706,2.151708,0.329659,0.116150,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.09000,0.200583,0.114594,-1.177792,2.141160,0.335973,0.119883,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.09200,0.208041,0.116670,-1.189630,2.130327,0.342155,0.123501,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.09400,0.215466,0.118791,-1.201222,2.119222,0.348198,0.127002,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.09600,0.222855,0.120959,-1.212570,2.107855,0.354095,0.130385,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.09800,0.230205,0.123177,-1.223673,2.096239,0.359840,0.133650,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.10000,0.237513,0.125445,-1.234535,2.084386,0.365428,0.136796,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.10200,0.244774,0.127766,-1.245157,2.072309,0.370853,0.139822,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.10400,0.251987,0.130140,-1.255542,2.060019,0.376108,0.142728,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.10600,0.259147,0.132569,-1.265691,2.047530,0.381188,0.145513,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.10800,0.266252,0.135054,-1.275608,2.034855,0.386087,0.148178,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.11000,0.273298,0.137597,-1.285295,2.022005,0.390800,0.150721,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.11200,0.280283,0.140197,-1.294755,2.008994,0.395322,0.153144,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.11400,0.287204,0.142857,-1.303993,1.995835,0.399647,0.155446,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.11600,0.294057,0.145576,-1.313011,1.982540,0.403771,0.157628,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.11800,0.300840,0.148356,-1.321813,1.969124,0.407688,0.159691,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.12000,0.307551,0.151196,-1.330403,1.955597,0.411395,0.161634,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.12200,0.314186,0.154098,-1.338785,1.941975,0.414886,0.163459,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.12400,0.320742,0.157060,-1.346964,1.928268,0.418159,0.165167,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.12600,0.327218,0.160085,-1.354944,1.914492,0.421208,0.166758,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.12800,0.333611,0.163171,-1.362729,1.900657,0.424030,0.168233,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.13000,0.339919,0.166317,-1.370324,1.886777,0.426622,0.169595,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.13200,0.346138,0.169525,-1.377735,1.872865,0.428980,0.170843,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.13400,0.352268,0.172793,-1.384965,1.858934,0.431102,0.171980,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.13600,0.358306,0.176122,-1.392021,1.844995,0.432985,0.173007,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.13800,0.364250,0.179509,-1.398908,1.831061,0.434627,0.173925,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.14000,0.370098,0.182954,-1.405630,1.817145,0.436024,0.174737,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.14200,0.375849,0.186456,-1.412194,1.803258,0.437176,0.175443,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.14400,0.381501,0.190015,-1.418605,1.789413,0.438081,0.176046,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.14600,0.387051,0.193627,-1.424868,1.775620,0.438737,0.176549,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.14800,0.392500,0.197293,-1.430990,1.761892,0.439144,0.176951,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.15000,0.397844,0.201011,-1.436976,1.748239,0.439300,0.177257,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.15200,0.403084,0.204778,-1.442831,1.734673,0.439206,0.177467,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.15400,0.408218,0.208593,-1.448562,1.721205,0.438860,0.177585,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.15600,0.413245,0.212454,-1.454175,1.707845,0.438264,0.177612,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.15800,0.418163,0.216359,-1.459674,1.694603,0.437417,0.177550,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.16000,0.422973,0.220305,-1.465067,1.681490,0.436321,0.177403,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.16200,0.427673,0.224289,-1.470359,1.668515,0.434977,0.177171,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.16400,0.432264,0.228310,-1.475556,1.655688,0.433385,0.176858,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.16600,0.436743,0.232365,-1.480664,1.643018,0.431548,0.176467,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.16800,0.441112,0.236450,-1.485688,1.630513,0.429468,0.175998,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.17000,0.445370,0.240563,-1.490635,1.618182,0.427146,0.175456,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.17200,0.449516,0.244700,-1.495509,1.606034,0.424585,0.174842,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.17400,0.453550,0.248859,-1.500317,1.594076,0.421789,0.174159,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.17600,0.457474,0.253036,-1.505064,1.582315,0.418760,0.173410,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.17800,0.461286,0.257228,-1.509756,1.570759,0.415502,0.172596,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.18000,0.464987,0.261430,-1.514398,1.559415,0.412019,0.171721,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.18200,0.468577,0.265641,-1.518995,1.548288,0.408314,0.170787,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.18400,0.472057,0.269854,-1.523553,1.537386,0.404393,0.169797,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.18600,0.475428,0.274068,-1.528077,1.526712,0.400259,0.168752,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.18800,0.478690,0.278278,-1.532571,1.516274,0.395917,0.167656,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.19000,0.481844,0.282480,-1.537040,1.506075,0.391373,0.166510,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.19200,0.484890,0.286669,-1.541490,1.496120,0.386632,0.165318,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.19400,0.487830,0.290843,-1.545924,1.486413,0.381699,0.164082,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.19600,0.490665,0.294996,-1.550347,1.476958,0.376581,0.162803,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.19800,0.493396,0.299124,-1.554763,1.467758,0.371283,0.161485,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.20000,0.496023,0.303222,-1.559177,1.458815,0.365812,0.160129,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.20200,0.498549,0.307288,-1.563592,1.450133,0.360175,0.158738,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.20400,0.500974,0.311315,-1.568012,1.441713,0.354378,0.157314,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.20600,0.503301,0.315300,-1.572441,1.433557,0.348428,0.155859,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.20800,0.505530,0.319238,-1.576881,1.425667,0.342332,0.154376,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.21000,0.507663,0.323125,-1.581336,1.418042,0.336099,0.152866,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.21200,0.509701,0.326956,-1.585810,1.410683,0.329734,0.151331,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.21400,0.511647,0.330726,-1.590303,1.403591,0.323247,0.149773,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.21600,0.513502,0.334431,-1.594821,1.396765,0.316644,0.148195,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.21800,0.515268,0.338066,-1.599363,1.390204,0.309934,0.146597,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.22000,0.516947,0.341628,-1.603934,1.383908,0.303126,0.144983,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.22200,0.518540,0.345110,-1.608534,1.377874,0.296226,0.143352,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.22400,0.520050,0.348509,-1.613165,1.372101,0.289244,0.141708,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.22600,0.521478,0.351821,-1.617829,1.366586,0.282188,0.140051,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.22800,0.522827,0.355040,-1.622527,1.361327,0.275067,0.138383,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.23000,0.524098,0.358163,-1.627261,1.356321,0.267888,0.136706,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.23200,0.525294,0.361184,-1.632030,1.351565,0.260662,0.135021,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.23400,0.526417,0.364101,-1.636835,1.347054,0.253396,0.133328,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.23600,0.527468,0.366908,-1.641678,1.342785,0.246100,0.131630,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.23800,0.528450,0.369601,-1.646557,1.338754,0.238781,0.129928,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.24000,0.529365,0.372176,-1.651473,1.334956,0.231450,0.128222,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.24200,0.530215,0.374630,-1.656426,1.331385,0.224114,0.126514,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.24400,0.531002,0.376958,-1.661415,1.328037,0.216783,0.124804,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.24600,0.531729,0.379156,-1.666440,1.324906,0.209466,0.123094,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.24800,0.532397,0.381221,-1.671498,1.321986,0.202170,0.121384,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.25000,0.533009,0.383149,-1.676591,1.319272,0.194905,0.119674,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.25200,0.533566,0.384937,-1.681714,1.316756,0.187680,0.117966,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.25400,0.534071,0.386580,-1.686869,1.314433,0.180503,0.116261,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.25600,0.534526,0.388076,-1.692051,1.312295,0.173382,0.114558,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.25800,0.534933,0.389422,-1.697261,1.310335,0.166326,0.112858,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.26000,0.535294,0.390615,-1.702494,1.308547,0.159343,0.111161,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.26200,0.535612,0.391651,-1.707750,1.306922,0.152442,0.109469,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.26400,0.535887,0.392528,-1.713025,1.305454,0.145630,0.107780,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.26600,0.536122,0.393244,-1.718317,1.304134,0.138915,0.106096,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.26800,0.536318,0.393795,-1.723623,1.302955,0.132306,0.104416,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.27000,0.536479,0.394180,-1.728939,1.301908,0.125809,0.102740,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.27200,0.536605,0.394396,-1.734264,1.300985,0.119432,0.101070,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.27400,0.536698,0.394442,-1.739592,1.300179,0.113182,0.099403,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.27600,0.536761,0.394315,-1.744921,1.299480,0.107066,0.097741,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.27800,0.536794,0.394014,-1.750248,1.298880,0.101092,0.096084,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.28000,0.536800,0.393538,-1.755567,1.298371,0.095266,0.094430,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.28200,0.536780,0.392885,-1.760876,1.297943,0.089594,0.092781,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.28400,0.536735,0.392054,-1.766170,1.297590,0.084082,0.091135,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.28600,0.536667,0.391044,-1.771446,1.297301,0.078736,0.089493,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.28800,0.536578,0.389854,-1.776698,1.297068,0.073563,0.087854,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.29000,0.536469,0.388484,-1.781924,1.296882,0.068567,0.086217,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.29200,0.536340,0.386933,-1.787117,1.296735,0.063754,0.084583,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.29400,0.536194,0.385202,-1.792274,1.296618,0.059129,0.082951,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.29600,0.536032,0.383289,-1.797390,1.296523,0.054696,0.081321,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.29800,0.535854,0.381196,-1.802461,1.296441,0.050460,0.079691,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.30000,0.535662,0.378922,-1.807482,1.296363,0.046425,0.078062,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.30200,0.535457,0.376469,-1.812448,1.296281,0.042595,0.076433,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.30400,0.535240,0.373836,-1.817355,1.296187,0.038973,0.074803,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.30600,0.535011,0.371025,-1.822197,1.296073,0.035563,0.073173,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.30800,0.534771,0.368037,-1.826970,1.295931,0.032367,0.071541,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.31000,0.534521,0.364873,-1.831670,1.295752,0.029389,0.069907,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.31200,0.534262,0.361535,-1.836291,1.295529,0.026630,0.068270,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.31400,0.533994,0.358023,-1.840829,1.295254,0.024093,0.066630,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.31600,0.533718,0.354341,-1.845279,1.294920,0.021779,0.064986,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.31800,0.533435,0.350490,-1.849636,1.294520,0.019691,0.063338,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.32000,0.533144,0.346472,-1.853895,1.294046,0.017828,0.061684,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.32200,0.532846,0.342290,-1.858053,1.293491,0.016192,0.060026,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.32400,0.532541,0.337946,-1.862105,1.292849,0.014784,0.058361,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.32600,0.532230,0.333443,-1.866045,1.292114,0.013604,0.056691,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.32800,0.531913,0.328783,-1.869871,1.291279,0.012651,0.055013,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.33000,0.531590,0.323970,-1.873577,1.290337,0.011926,0.053327,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.33200,0.531260,0.319008,-1.877159,1.289284,0.011428,0.051634,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.33400,0.530925,0.313898,-1.880613,1.288114,0.011155,0.049932,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.33600,0.530583,0.308645,-1.883935,1.286822,0.011106,0.048222,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.33800,0.530235,0.303252,-1.887122,1.285401,0.011281,0.046502,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.34000,0.529881,0.297724,-1.890169,1.283849,0.011677,0.044773,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.34200,0.529520,0.292063,-1.893074,1.282160,0.012292,0.043034,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.34400,0.529152,0.286274,-1.895832,1.280331,0.013123,0.041285,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.34600,0.528777,0.280362,-1.898440,1.278357,0.014169,0.039525,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.34800,0.528394,0.274330,-1.900895,1.276234,0.015426,0.037755,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.35000,0.528004,0.268183,-1.903194,1.273960,0.016891,0.035974,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.35200,0.527606,0.261925,-1.905335,1.271532,0.018561,0.034182,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.35400,0.527198,0.255562,-1.907314,1.268947,0.020431,0.032378,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.35600,0.526782,0.249096,-1.909129,1.266202,0.022499,0.030563,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.35800,0.526357,0.242535,-1.910778,1.263295,0.024760,0.028737,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.36000,0.525921,0.235881,-1.912259,1.260225,0.027209,0.026900,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.36200,0.525474,0.229141,-1.913570,1.256991,0.029843,0.025051,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.36400,0.525017,0.222319,-1.914709,1.253591,0.032656,0.023192,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.36600,0.524547,0.215421,-1.915675,1.250024,0.035644,0.021321,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.36800,0.524065,0.208451,-1.916466,1.246290,0.038801,0.019439,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.37000,0.523571,0.201414,-1.917081,1.242389,0.042122,0.017546,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.37200,0.523063,0.194317,-1.917520,1.238320,0.045601,0.015643,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.37400,0.522541,0.187163,-1.917782,1.234085,0.049234,0.013730,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.37600,0.522004,0.179960,-1.917866,1.229683,0.053014,0.011806,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.37800,0.521452,0.172711,-1.917772,1.225117,0.056935,0.009874,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.38000,0.520884,0.165422,-1.917500,1.220387,0.060991,0.007932,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.38200,0.520300,0.158099,-1.917051,1.215495,0.065177,0.005981,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.38400,0.519698,0.150746,-1.916424,1.210443,0.069486,0.004022,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.38600,0.519079,0.143370,-1.915621,1.205232,0.073911,0.002056,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.38800,0.518442,0.135975,-1.914642,1.199867,0.078446,0.000083,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.39000,0.517787,0.128568,-1.913489,1.194348,0.083085,-0.001897,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.39200,0.517112,0.121152,-1.912162,1.188680,0.087821,-0.003882,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.39400,0.516417,0.113734,-1.910664,1.182866,0.092648,-0.005873,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.39600,0.515702,0.106319,-1.908996,1.176908,0.097559,-0.007868,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.39800,0.514967,0.098911,-1.907160,1.170811,0.102546,-0.009867,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.40000,0.514211,0.091517,-1.905159,1.164579,0.107605,-0.011868,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.40200,0.513434,0.084141,-1.902994,1.158217,0.112727,-0.013871,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.40400,0.512634,0.076787,-1.900668,1.151727,0.117906,-0.015876,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.40600,0.511813,0.069462,-1.898185,1.145116,0.123136,-0.017881,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
